rank,field,sensitivity,masked_loss,loss_increase
1,da_as_nsr_mw_primary_reserve,0.2055266257879661,0.579692006111145,0.0988299548625946
2,system_energy_price_da,0.12886211157781757,0.5428269505500793,0.06196489930152893
3,gen_fuel_nuclear_mw,0.11908662463023828,0.5381262898445129,0.057264238595962524
4,marginal_loss_price_rt,0.09965861283504926,0.5287840962409973,0.0479220449924469
5,forecast_load_mw_latest_available,0.06648078565344656,0.5128301382064819,0.03196808695793152
6,gross_inadv_interchange_mw,0.06289071377701703,0.5111038088798523,0.03024175763130188
7,da_as_as_req_mw_synchronized_reserve,0.05118526725632695,0.5054751038551331,0.02461305260658264
8,gen_fuel_nuclear_pct,0.04644304546133192,0.5031947493553162,0.022332698106765747
9,total_lmp_rt,0.039159462320948066,0.4996923506259918,0.018830299377441406
10,da_as_mcp_synchronized_reserve,0.034052196791668425,0.4972364604473114,0.016374409198760986
11,gen_fuel_multiple_fuels_mw,0.029342946688802322,0.49497196078300476,0.014109909534454346
12,da_as_mcp_primary_reserve,0.023832955491376446,0.4923224151134491,0.011460363864898682
13,gen_fuel_other_renewables_pct,0.01670363276773866,0.48889419436454773,0.008032143115997314
14,da_as_as_req_mw_primary_reserve,0.01570239651521442,0.4884127378463745,0.007550686597824097
15,gen_fuel_oil_pct,0.014064038091476985,0.4876249134540558,0.006762862205505371
16,gen_fuel_coal_pct,0.010387756395965975,0.48585712909698486,0.004995077848434448
17,da_as_as_req_mw_thirty_minutes_reserve,0.010320325566950415,0.48582470417022705,0.004962652921676636
18,gen_fuel_gas_mw,0.009521505755202664,0.48544058203697205,0.004578530788421631
19,forecast_load_mw_day_ahead,0.009315618609991552,0.4853415787220001,0.004479527473449707
20,total_pjm_reg_purchases,0.007185349809511007,0.48431721329689026,0.0034551620483398438
21,total_pjm_rmccp_cr,0.004831592434186612,0.48318538069725037,0.002323329448699951
22,gen_fuel_other_renewables_mw,0.0045947788333884,0.483071506023407,0.0022094547748565674
23,total_pjm_rmpcp_cr,0.001756486328244475,0.4817066788673401,0.0008446276187896729
24,gen_fuel_wind_pct,9.91629838464119e-07,0.4808625280857086,4.76837158203125e-07
25,da_as_ss_mw_primary_reserve,0.0,0.4808620512485504,0.0
26,da_as_ss_mw_synchronized_reserve,0.0,0.4808620512485504,0.0
27,net_inadv_interchange_mw,0.0,0.4808620512485504,0.0
28,gen_fuel_wind_mw,0.0,0.4808620512485504,0.0
29,da_as_ss_mw_thirty_minutes_reserve,0.0,0.4808620512485504,0.0
30,total_pjm_loc_credit,-0.00012810617975658338,0.48080044984817505,-6.160140037536621e-05
31,rmpcp,-0.0005034380736152525,0.48061996698379517,-0.00024208426475524902
32,total_pjm_assigned_reg,-0.0007876019992001266,0.4804833233356476,-0.00037872791290283203
33,total_pjm_self_sched_reg,-0.001290420304166339,0.4802415370941162,-0.0006205141544342041
34,gen_fuel_storage_mw,-0.001640775521468693,0.48007306456565857,-0.0007889866828918457
35,gen_fuel_solar_pct,-0.0017535114387290825,0.48001885414123535,-0.0008431971073150635
36,gen_fuel_solar_mw,-0.0018217479669883948,0.4799860417842865,-0.000876009464263916
37,gen_fuel_hydro_pct,-0.0028756025778161375,0.47947928309440613,-0.0013827681541442871
38,gen_fuel_hydro_mw,-0.002931815594284072,0.4794522523880005,-0.0014097988605499268
39,gen_fuel_gas_pct,-0.0032667385722253283,0.4792912006378174,-0.0015708506107330322
40,gen_fuel_oil_mw,-0.0056982769130042524,0.47812196612358093,-0.0027400851249694824
41,gen_fuel_coal_mw,-0.007758201971818748,0.4771314263343811,-0.0037306249141693115
42,rmccp,-0.012276439377050698,0.47495877742767334,-0.005903273820877075
43,gen_fuel_multiple_fuels_pct,-0.0137008536631395,0.47427383065223694,-0.0065882205963134766
44,gross_sched_interchange_mw,-0.06910377052991397,0.44763267040252686,-0.03322938084602356
