target_idx,target_field,source_idx,source_field,source_type,gate_lambda,prior
51,marginal_loss_price_da,19,forecast_load_mw_latest_available,general,0.08221640437841415,0.4152436852455139
51,marginal_loss_price_da,23,total_pjm_loc_credit,general,0.08028015494346619,0.22283944487571716
51,marginal_loss_price_da,2,gen_fuel_hydro_mw,general,0.07534477114677429,0.31440162658691406
51,marginal_loss_price_da,1,gen_fuel_gas_mw,general,0.07508710026741028,0.21375972032546997
51,marginal_loss_price_da,38,system_energy_price_da,general,0.07323578000068665,0.6594659090042114
51,marginal_loss_price_da,5,gen_fuel_oil_mw,general,0.07259196043014526,0.3724355101585388
51,marginal_loss_price_da,14,gen_fuel_nuclear_pct,general,0.07185482233762741,0.41674894094467163
51,marginal_loss_price_da,40,marginal_loss_price_rt,general,0.06132359430193901,0.5082466006278992
51,marginal_loss_price_da,39,total_lmp_rt,general,0.06123650446534157,0.3706570267677307
51,marginal_loss_price_da,15,gen_fuel_oil_pct,general,0.056108832359313965,0.34242504835128784
47,metered_load_mw,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.274339497089386,0.2518673539161682
47,metered_load_mw,31,da_as_as_req_mw_primary_reserve,general,0.21880307793617249,0.2591339945793152
47,metered_load_mw,32,da_as_as_req_mw_synchronized_reserve,general,0.2176087647676468,0.2609279155731201
47,metered_load_mw,4,gen_fuel_nuclear_mw,general,0.20396167039871216,0.4727793037891388
47,metered_load_mw,18,gen_fuel_wind_pct,general,0.1021428108215332,0.263840913772583
47,metered_load_mw,0,gen_fuel_coal_mw,general,0.09058857709169388,0.7283081412315369
47,metered_load_mw,16,gen_fuel_other_renewables_pct,general,0.0902177095413208,0.5219188332557678
47,metered_load_mw,10,gen_fuel_coal_pct,general,0.08828310668468475,0.47777196764945984
47,metered_load_mw,43,gross_inadv_interchange_mw,general,0.0829729288816452,0.32456180453300476
47,metered_load_mw,20,forecast_load_mw_day_ahead,general,0.08099810779094696,0.9409501552581787
47,metered_load_mw,19,forecast_load_mw_latest_available,general,0.07745197415351868,0.9706407785415649
47,metered_load_mw,2,gen_fuel_hydro_mw,general,0.07116073369979858,0.3268696665763855
47,metered_load_mw,1,gen_fuel_gas_mw,general,0.07032188028097153,0.7701582908630371
47,metered_load_mw,38,system_energy_price_da,general,0.07007252424955368,0.4275914430618286
47,metered_load_mw,5,gen_fuel_oil_mw,general,0.06878434866666794,0.47991660237312317
47,metered_load_mw,14,gen_fuel_nuclear_pct,general,0.06774982810020447,0.6478642225265503
47,metered_load_mw,40,marginal_loss_price_rt,general,0.05835501104593277,0.44106242060661316
47,metered_load_mw,11,gen_fuel_gas_pct,general,0.058341458439826965,0.3172793686389923
47,metered_load_mw,39,total_lmp_rt,general,0.05795380845665932,0.4656307101249695
47,metered_load_mw,15,gen_fuel_oil_pct,general,0.052854038774967194,0.3900265693664551
47,metered_load_mw,3,gen_fuel_multiple_fuels_mw,general,0.037998393177986145,0.3313349187374115
44,net_actual_interchange_mw,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.31799209117889404,0.3087933659553528
44,net_actual_interchange_mw,32,da_as_as_req_mw_synchronized_reserve,general,0.2708550691604614,0.3032035529613495
44,net_actual_interchange_mw,31,da_as_as_req_mw_primary_reserve,general,0.2695445120334625,0.2941696047782898
44,net_actual_interchange_mw,4,gen_fuel_nuclear_mw,general,0.2625976502895355,0.2953196167945862
44,net_actual_interchange_mw,42,gross_sched_interchange_mw,general,0.1283605843782425,0.3602851629257202
44,net_actual_interchange_mw,28,total_pjm_rmpcp_cr,general,0.09272246062755585,0.16990110278129578
44,net_actual_interchange_mw,13,gen_fuel_multiple_fuels_pct,general,0.04559457302093506,0.25494250655174255
46,total_gen,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.2766079008579254,0.28215011954307556
46,total_gen,31,da_as_as_req_mw_primary_reserve,general,0.22122704982757568,0.300532728433609
46,total_gen,32,da_as_as_req_mw_synchronized_reserve,general,0.22021524608135223,0.2864110469818115
46,total_gen,4,gen_fuel_nuclear_mw,general,0.20664465427398682,0.5010054111480713
46,total_gen,6,gen_fuel_other_renewables_mw,general,0.1288086473941803,0.25676918029785156
46,total_gen,18,gen_fuel_wind_pct,general,0.10403606295585632,0.2732480764389038
46,total_gen,0,gen_fuel_coal_mw,general,0.09233211725950241,0.7254528403282166
46,total_gen,16,gen_fuel_other_renewables_pct,general,0.09200551360845566,0.48873984813690186
46,total_gen,10,gen_fuel_coal_pct,general,0.0900525450706482,0.4531470835208893
46,total_gen,42,gross_sched_interchange_mw,general,0.08750791847705841,0.2168910652399063
46,total_gen,43,gross_inadv_interchange_mw,general,0.0845860093832016,0.35840120911598206
46,total_gen,20,forecast_load_mw_day_ahead,general,0.08272240310907364,0.9006837010383606
46,total_gen,19,forecast_load_mw_latest_available,general,0.07906399667263031,0.9182365536689758
46,total_gen,2,gen_fuel_hydro_mw,general,0.0727124884724617,0.29280319809913635
46,total_gen,1,gen_fuel_gas_mw,general,0.07168111205101013,0.8295801877975464
46,total_gen,38,system_energy_price_da,general,0.07156418263912201,0.3669075071811676
46,total_gen,5,gen_fuel_oil_mw,general,0.07022791355848312,0.4543789029121399
46,total_gen,14,gen_fuel_nuclear_pct,general,0.06903071701526642,0.6510975956916809
46,total_gen,40,marginal_loss_price_rt,general,0.05964971333742142,0.36887693405151367
46,total_gen,11,gen_fuel_gas_pct,general,0.059570204466581345,0.32592064142227173
46,total_gen,39,total_lmp_rt,general,0.05925066024065018,0.39238107204437256
46,total_gen,15,gen_fuel_oil_pct,general,0.053932275623083115,0.3723091185092926
46,total_gen,3,gen_fuel_multiple_fuels_mw,general,0.0387813076376915,0.30487507581710815
52,total_lmp_da,12,gen_fuel_hydro_pct,general,0.0948329046368599,0.3272852301597595
52,total_lmp_da,0,gen_fuel_coal_mw,general,0.08803234249353409,0.4476631283760071
52,total_lmp_da,16,gen_fuel_other_renewables_pct,general,0.08684997260570526,0.3738362193107605
52,total_lmp_da,10,gen_fuel_coal_pct,general,0.08534330129623413,0.3434951603412628
52,total_lmp_da,30,da_as_mcp_synchronized_reserve,general,0.08223417401313782,0.6322907209396362
52,total_lmp_da,29,da_as_mcp_primary_reserve,general,0.08137480169534683,0.5940272212028503
52,total_lmp_da,43,gross_inadv_interchange_mw,general,0.07985901832580566,0.3203543424606323
52,total_lmp_da,20,forecast_load_mw_day_ahead,general,0.07860996574163437,0.49675804376602173
52,total_lmp_da,19,forecast_load_mw_latest_available,general,0.07545723021030426,0.4798407256603241
52,total_lmp_da,23,total_pjm_loc_credit,general,0.07344776391983032,0.1972736120223999
52,total_lmp_da,8,gen_fuel_storage_mw,general,0.07337092608213425,0.3048383593559265
52,total_lmp_da,2,gen_fuel_hydro_mw,general,0.0686989277601242,0.38725581765174866
52,total_lmp_da,1,gen_fuel_gas_mw,general,0.0682983249425888,0.4075798988342285
52,total_lmp_da,38,system_energy_price_da,general,0.06693337112665176,0.9825330376625061
52,total_lmp_da,5,gen_fuel_oil_mw,general,0.06630398333072662,0.4953449070453644
52,total_lmp_da,24,total_pjm_reg_purchases,general,0.06556081771850586,0.316710501909256
52,total_lmp_da,14,gen_fuel_nuclear_pct,general,0.06500248610973358,0.499261736869812
52,total_lmp_da,40,marginal_loss_price_rt,general,0.05633591488003731,0.4657169580459595
52,total_lmp_da,11,gen_fuel_gas_pct,general,0.05626768246293068,0.25534456968307495
52,total_lmp_da,39,total_lmp_rt,general,0.055677544325590134,0.6606055498123169
52,total_lmp_da,21,rmccp,general,0.053550153970718384,0.36225834488868713
52,total_lmp_da,27,total_pjm_rmccp_cr,general,0.05264397710561752,0.3352962136268616
52,total_lmp_da,15,gen_fuel_oil_pct,general,0.05103796720504761,0.5073206424713135
52,total_lmp_da,3,gen_fuel_multiple_fuels_mw,general,0.036656562238931656,0.305081844329834
52,total_lmp_da,13,gen_fuel_multiple_fuels_pct,general,0.028035297989845276,0.2575291693210602
48,total_losses,4,gen_fuel_nuclear_mw,general,0.22935086488723755,0.47289901971817017
48,total_losses,16,gen_fuel_other_renewables_pct,general,0.11122626066207886,0.2646157443523407
48,total_losses,0,gen_fuel_coal_mw,general,0.11066316813230515,0.4303356409072876
48,total_losses,10,gen_fuel_coal_pct,general,0.10734468698501587,0.5286218523979187
48,total_losses,43,gross_inadv_interchange_mw,general,0.10115764290094376,0.27757447957992554
48,total_losses,20,forecast_load_mw_day_ahead,general,0.09929963201284409,0.2598424553871155
48,total_losses,19,forecast_load_mw_latest_available,general,0.09425760805606842,0.33947017788887024
48,total_losses,17,gen_fuel_solar_pct,general,0.09276054054498672,0.1917952299118042
48,total_losses,1,gen_fuel_gas_mw,general,0.08584043383598328,0.24855265021324158
48,total_losses,14,gen_fuel_nuclear_pct,general,0.08406776189804077,0.3310133218765259
48,total_losses,38,system_energy_price_da,general,0.08384417742490768,0.280038058757782
48,total_losses,39,total_lmp_rt,general,0.07078109681606293,0.27912962436676025
48,total_losses,40,marginal_loss_price_rt,general,0.0705345869064331,0.5492720007896423
48,total_losses,9,gen_fuel_wind_mw,general,0.05133475363254547,0.24438373744487762
