rank,field,sensitivity,masked_loss,loss_increase
1,da_as_nsr_mw_primary_reserve,0.2699595987802926,0.48846474289894104,0.1038345992565155
2,gen_fuel_nuclear_mw,0.138044448315154,0.4377261996269226,0.05309605598449707
3,forecast_load_mw_latest_available,0.12139023834255666,0.4313204884529114,0.04669034481048584
4,system_energy_price_da,0.11991813759225715,0.43075427412986755,0.04612413048744202
5,total_lmp_rt,0.11494356985865384,0.42884090542793274,0.0442107617855072
6,gen_fuel_coal_pct,0.04399480677505721,0.40155187249183655,0.01692172884941101
7,marginal_loss_price_rt,0.02324794131370677,0.39357200264930725,0.008941859006881714
8,forecast_load_mw_day_ahead,0.0224669895024394,0.39327162504196167,0.008641481399536133
9,da_as_as_req_mw_primary_reserve,0.019516976771971836,0.39213696122169495,0.007506817579269409
10,da_as_as_req_mw_synchronized_reserve,0.018980174098248218,0.391930490732193,0.007300347089767456
11,gen_fuel_multiple_fuels_mw,0.012634233598733493,0.38948965072631836,0.004859507083892822
12,gen_fuel_oil_mw,0.009337949051165632,0.388221800327301,0.0035916566848754883
13,total_pjm_rmpcp_cr,0.008868789093111864,0.38804134726524353,0.003411203622817993
14,gen_fuel_hydro_mw,0.008452395102264474,0.38788118958473206,0.0032510459423065186
15,gross_inadv_interchange_mw,0.007072731648407266,0.38735052943229675,0.002720385789871216
16,gen_fuel_oil_pct,0.007046387406336534,0.38734039664268494,0.0027102530002593994
17,da_as_as_req_mw_thirty_minutes_reserve,0.006301232771059394,0.38705378770828247,0.0024236440658569336
18,rmpcp,0.005785428007927447,0.3868553936481476,0.002225250005722046
19,gen_fuel_solar_mw,0.004433271042114681,0.3863353133201599,0.001705169677734375
20,gen_fuel_solar_pct,0.004147978397101637,0.3862255811691284,0.0015954375267028809
21,gen_fuel_gas_pct,0.003963878634866171,0.38615477085113525,0.0015246272087097168
22,gen_fuel_hydro_pct,0.00320152275917814,0.3858615458011627,0.0012314021587371826
23,gen_fuel_coal_mw,0.00275506533914415,0.3856898248195648,0.0010596811771392822
24,total_pjm_loc_credit,0.002043925769364219,0.38541629910469055,0.0007861554622650146
25,gen_fuel_other_renewables_pct,0.0012104404400852128,0.3850957155227661,0.00046557188034057617
26,gen_fuel_storage_mw,3.89739816517003e-05,0.38464513421058655,1.4990568161010742e-05
27,net_inadv_interchange_mw,2.3244919474175126e-05,0.38463908433914185,8.940696716308594e-06
28,da_as_ss_mw_thirty_minutes_reserve,7.98075568613346e-06,0.38463321328163147,3.069639205932617e-06
29,da_as_ss_mw_synchronized_reserve,7.825789556305626e-06,0.3846331536769867,3.0100345611572266e-06
30,da_as_ss_mw_primary_reserve,7.748306491391709e-06,0.3846331238746643,2.9802322387695312e-06
31,da_as_mcp_primary_reserve,-0.00020695726638507255,0.384550541639328,-7.960200309753418e-05
32,total_pjm_assigned_reg,-0.00021548040352560344,0.38454726338386536,-8.288025856018066e-05
33,gen_fuel_wind_mw,-0.0007823465064358209,0.384329229593277,-0.00030091404914855957
34,da_as_mcp_synchronized_reserve,-0.0011245117210956787,0.3841976225376129,-0.00043252110481262207
35,gen_fuel_wind_pct,-0.001486822532633155,0.38405826687812805,-0.0005718767642974854
36,total_pjm_self_sched_reg,-0.0015509785103818784,0.38403359055519104,-0.0005965530872344971
37,total_pjm_reg_purchases,-0.0023802022710906192,0.3837146461009979,-0.0009154975414276123
38,gen_fuel_nuclear_pct,-0.004224686631366416,0.38300520181655884,-0.0016249418258666992
39,gen_fuel_gas_mw,-0.006582496296696912,0.38209831714630127,-0.0025318264961242676
40,gen_fuel_multiple_fuels_pct,-0.008936664257976455,0.3811928331851959,-0.0034373104572296143
41,gross_sched_interchange_mw,-0.009372274048922498,0.3810252845287323,-0.0036048591136932373
42,gen_fuel_other_renewables_mw,-0.0141313613790002,0.37919479608535767,-0.005435347557067871
43,rmccp,-0.014350251037382014,0.3791106045246124,-0.00551953911781311
44,total_pjm_rmccp_cr,-0.01519047739330853,0.37878742814064026,-0.005842715501785278
