rank,field,sensitivity,masked_loss,loss_increase
1,da_as_nsr_mw_primary_reserve,0.3045078983419368,0.47290706634521484,0.11038947105407715
2,gen_fuel_nuclear_mw,0.2321753767981643,0.446685254573822,0.08416765928268433
3,system_energy_price_da,0.11158072724331129,0.40296757221221924,0.04044997692108154
4,total_lmp_rt,0.07815959984452575,0.39085182547569275,0.028334230184555054
5,forecast_load_mw_latest_available,0.06055998353183046,0.3844716548919678,0.021954059600830078
6,marginal_loss_price_rt,0.05653378243732855,0.3830120861530304,0.0204944908618927
7,forecast_load_mw_day_ahead,0.049310954423814654,0.3803936839103699,0.017876088619232178
8,gen_fuel_coal_pct,0.046783922357578944,0.3794775903224945,0.01695999503135681
9,da_as_as_req_mw_primary_reserve,0.041873642313199066,0.37769752740859985,0.015179932117462158
10,da_as_as_req_mw_synchronized_reserve,0.03986074728923012,0.37696781754493713,0.014450222253799438
11,da_as_as_req_mw_thirty_minutes_reserve,0.03543426905069289,0.37536314129829407,0.012845546007156372
12,gen_fuel_coal_mw,0.015483877438410428,0.36813077330589294,0.005613178014755249
13,total_pjm_rmpcp_cr,0.011893385701761712,0.36682915687561035,0.004311561584472656
14,rmpcp,0.009599417037321055,0.3659975528717041,0.0034799575805664062
15,gen_fuel_multiple_fuels_mw,0.008115785569174533,0.36545971035957336,0.002942115068435669
16,gross_inadv_interchange_mw,0.007689119235729614,0.3653050363063812,0.0027874410152435303
17,gen_fuel_oil_mw,0.005464041975417442,0.36449840664863586,0.001980811357498169
18,gen_fuel_gas_pct,0.0037998788563566544,0.36389511823654175,0.0013775229454040527
19,gen_fuel_oil_pct,0.0037261371027728215,0.36386838555336,0.00135079026222229
20,total_pjm_reg_purchases,0.003088110626112703,0.3636370897293091,0.0011194944381713867
21,total_pjm_loc_credit,0.002002618859868636,0.36324357986450195,0.0007259845733642578
22,gen_fuel_other_renewables_pct,0.0017484276646833395,0.3631514310836792,0.0006338357925415039
23,gen_fuel_hydro_mw,0.0011255277015788793,0.36292561888694763,0.0004080235958099365
24,gen_fuel_solar_mw,0.0008787353445458067,0.36283615231513977,0.0003185570240020752
25,gen_fuel_solar_pct,0.00031757457535601564,0.36263272166252136,0.00011512637138366699
26,da_as_ss_mw_synchronized_reserve,0.0001283287372846856,0.3625641167163849,4.652142524719238e-05
27,da_as_ss_mw_thirty_minutes_reserve,0.0001283287372846856,0.3625641167163849,4.652142524719238e-05
28,da_as_ss_mw_primary_reserve,0.00012717780690545073,0.36256369948387146,4.610419273376465e-05
29,total_pjm_assigned_reg,3.6254306945897724e-05,0.36253073811531067,1.3142824172973633e-05
30,net_inadv_interchange_mw,1.792163019094264e-05,0.3625240921974182,6.496906280517578e-06
31,gen_fuel_hydro_pct,-0.00037224376836967097,0.3623826503753662,-0.00013494491577148438
32,gen_fuel_gas_mw,-0.0006185428695259285,0.3622933626174927,-0.00022423267364501953
33,gen_fuel_wind_mw,-0.0006848035756447348,0.3622693419456482,-0.00024825334548950195
34,total_pjm_self_sched_reg,-0.0012790124885811265,0.36205393075942993,-0.00046366453170776367
35,gen_fuel_wind_pct,-0.0013248852851249155,0.3620373010635376,-0.00048029422760009766
36,gen_fuel_storage_mw,-0.0018675489589341464,0.3618405759334564,-0.0006770193576812744
37,gross_sched_interchange_mw,-0.002812627218911562,0.3614979684352875,-0.0010196268558502197
38,gen_fuel_nuclear_pct,-0.0035357403343222564,0.3612358272075653,-0.0012817680835723877
39,gen_fuel_multiple_fuels_pct,-0.0035912316204639366,0.3612157106399536,-0.001301884651184082
40,gen_fuel_other_renewables_mw,-0.004135457271216415,0.36101841926574707,-0.001499176025390625
41,da_as_mcp_primary_reserve,-0.004467993941502484,0.36089786887168884,-0.0016197264194488525
42,total_pjm_rmccp_cr,-0.006278489637351703,0.36024153232574463,-0.0022760629653930664
43,da_as_mcp_synchronized_reserve,-0.006724064112741194,0.3600800037384033,-0.002437591552734375
44,rmccp,-0.0070216618250862044,0.35997211933135986,-0.002545475959777832
