rank,field,sensitivity,masked_loss,loss_increase
1,system_energy_price_da,0.7451792548259513,0.3996089696884155,0.17063021659851074
2,da_as_nsr_mw_primary_reserve,0.4299538789044014,0.32742905616760254,0.09845030307769775
3,forecast_load_mw_latest_available,0.2517954636916764,0.28663456439971924,0.05765581130981445
4,gross_inadv_interchange_mw,0.24230299878228645,0.28446099162101746,0.05548223853111267
5,gen_fuel_nuclear_pct,0.17310664807037437,0.2686164975166321,0.039637744426727295
6,gen_fuel_gas_mw,0.16365361958712274,0.26645195484161377,0.037473201751708984
7,total_lmp_rt,0.1424819854926013,0.26160410046577454,0.03262534737586975
8,forecast_load_mw_day_ahead,0.10631787165122268,0.2533232867717743,0.024344533681869507
9,gen_fuel_coal_mw,0.10053828769380466,0.2519998848438263,0.02302113175392151
10,gross_sched_interchange_mw,0.09697313064832443,0.25118353962898254,0.02220478653907776
11,gen_fuel_nuclear_mw,0.09650054430077264,0.2510753273963928,0.022096574306488037
12,da_as_as_req_mw_thirty_minutes_reserve,0.08257844464817762,0.24788746237754822,0.018908709287643433
13,da_as_as_req_mw_primary_reserve,0.07466415262703865,0.24607525765895844,0.01709650456905365
14,da_as_as_req_mw_synchronized_reserve,0.07233577656960881,0.24554210901260376,0.016563355922698975
15,marginal_loss_price_rt,0.05305982414737926,0.2411283254623413,0.012149572372436523
16,gen_fuel_other_renewables_pct,0.05243476330074817,0.2409851998090744,0.012006446719169617
17,gen_fuel_coal_pct,0.0416938036133658,0.23852574825286865,0.009546995162963867
18,gen_fuel_oil_mw,0.027478013216278734,0.2352706342935562,0.006291881203651428
19,gen_fuel_other_renewables_mw,0.022341060790404897,0.23409438133239746,0.005115628242492676
20,gen_fuel_wind_mw,0.018545727772562973,0.23322533071041107,0.004246577620506287
21,gen_fuel_multiple_fuels_mw,0.01558552290097995,0.23254750669002533,0.0035687536001205444
22,gen_fuel_gas_pct,0.011840363950056564,0.2316899448633194,0.002711191773414612
23,da_as_mcp_primary_reserve,0.008840006809616554,0.23100292682647705,0.0020241737365722656
24,da_as_mcp_synchronized_reserve,0.008258352062381919,0.23086974024772644,0.0018909871578216553
25,gen_fuel_oil_pct,0.00803045377139784,0.23081755638122559,0.0018388032913208008
26,rmccp,0.007961667793793566,0.2308018058538437,0.0018230527639389038
27,gen_fuel_multiple_fuels_pct,0.006828749076562893,0.23054239153862,0.00156363844871521
28,total_pjm_reg_purchases,0.005706893383166399,0.23028551042079926,0.0013067573308944702
29,gen_fuel_wind_pct,0.00318999038427999,0.229709193110466,0.0007304400205612183
30,da_as_ss_mw_primary_reserve,0.002427162352607984,0.22953452169895172,0.000555768609046936
31,da_as_ss_mw_synchronized_reserve,0.002123775193108335,0.229465052485466,0.00048629939556121826
32,total_pjm_assigned_reg,0.002059089041983785,0.22945024073123932,0.0004714876413345337
33,total_pjm_loc_credit,0.0016045289156206251,0.2293461561203003,0.0003674030303955078
34,da_as_ss_mw_thirty_minutes_reserve,0.0015779125818078073,0.229340061545372,0.0003613084554672241
35,total_pjm_rmpcp_cr,0.0007256042103005342,0.2291449010372162,0.00016614794731140137
36,rmpcp,0.00020381994499204243,0.22902542352676392,4.667043685913086e-05
37,gen_fuel_solar_pct,0.00015813616421796395,0.22901496291160583,3.6209821701049805e-05
38,gen_fuel_solar_mw,8.336313842107482e-05,0.2289978414773941,1.9088387489318848e-05
39,net_inadv_interchange_mw,2.7917866028603513e-05,0.22898514568805695,6.3925981521606445e-06
40,total_pjm_rmccp_cr,-0.00013971948336459613,0.2289467602968216,-3.199279308319092e-05
41,total_pjm_self_sched_reg,-0.0018011904334258463,0.22856631875038147,-0.00041243433952331543
42,gen_fuel_hydro_pct,-0.0038828610593535135,0.22808966040611267,-0.0008890926837921143
43,gen_fuel_storage_mw,-0.00409813448784447,0.22804036736488342,-0.0009383857250213623
44,gen_fuel_hydro_mw,-0.005329318887366964,0.22775845229625702,-0.0012203007936477661
