target_idx,target_field,source_idx,source_field,source_type,gate_lambda,prior
49,congestion_price_da,31,da_as_as_req_mw_primary_reserve,general,0.9570729732513428,0.20399098098278046
49,congestion_price_da,32,da_as_as_req_mw_synchronized_reserve,general,0.9522119760513306,0.20757533609867096
49,congestion_price_da,20,forecast_load_mw_day_ahead,general,0.9263010025024414,0.2450573444366455
49,congestion_price_da,19,forecast_load_mw_latest_available,general,0.900420069694519,0.2702374756336212
49,congestion_price_da,14,gen_fuel_nuclear_pct,general,0.8404824733734131,0.22075816988945007
49,congestion_price_da,29,da_as_mcp_primary_reserve,general,0.5084725022315979,0.21871024370193481
49,congestion_price_da,1,gen_fuel_gas_mw,general,0.4821915626525879,0.24882575869560242
49,congestion_price_da,0,gen_fuel_coal_mw,general,0.4544558525085449,0.19478674232959747
49,congestion_price_da,5,gen_fuel_oil_mw,general,0.40968385338783264,0.2780896723270416
49,congestion_price_da,23,total_pjm_loc_credit,general,0.4093804657459259,0.146255761384964
49,congestion_price_da,30,da_as_mcp_synchronized_reserve,general,0.40757331252098083,0.19584853947162628
49,congestion_price_da,38,system_energy_price_da,general,0.3672090172767639,0.3461305499076843
50,congestion_price_rt,20,forecast_load_mw_day_ahead,general,0.9394142627716064,0.24169136583805084
50,congestion_price_rt,19,forecast_load_mw_latest_available,general,0.9194896221160889,0.23434703052043915
50,congestion_price_rt,40,marginal_loss_price_rt,general,0.749870777130127,0.4558178782463074
50,congestion_price_rt,3,gen_fuel_multiple_fuels_mw,general,0.7201791405677795,0.2774845361709595
50,congestion_price_rt,13,gen_fuel_multiple_fuels_pct,general,0.698056697845459,0.2721211314201355
50,congestion_price_rt,1,gen_fuel_gas_mw,general,0.5480707883834839,0.19169080257415771
50,congestion_price_rt,8,gen_fuel_storage_mw,general,0.5004491209983826,0.18716424703598022
50,congestion_price_rt,15,gen_fuel_oil_pct,general,0.4714713394641876,0.28162121772766113
50,congestion_price_rt,5,gen_fuel_oil_mw,general,0.4627946615219116,0.2697964906692505
50,congestion_price_rt,21,rmccp,general,0.43905457854270935,0.3722037971019745
50,congestion_price_rt,39,total_lmp_rt,general,0.41320833563804626,0.4972670078277588
50,congestion_price_rt,38,system_energy_price_da,general,0.41004544496536255,0.39339667558670044
50,congestion_price_rt,27,total_pjm_rmccp_cr,general,0.4084389805793762,0.39789795875549316
53,da_as_total_mw_primary_reserve,42,gross_sched_interchange_mw,general,0.9897849559783936,0.1619425117969513
53,da_as_total_mw_primary_reserve,31,da_as_as_req_mw_primary_reserve,general,0.9342543482780457,0.6876711249351501
53,da_as_total_mw_primary_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.9274994134902954,0.6922362446784973
53,da_as_total_mw_primary_reserve,20,forecast_load_mw_day_ahead,general,0.9231887459754944,0.21419820189476013
53,da_as_total_mw_primary_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.9051783084869385,0.6562444567680359
53,da_as_total_mw_primary_reserve,19,forecast_load_mw_latest_available,general,0.898081362247467,0.2025967538356781
53,da_as_total_mw_primary_reserve,4,gen_fuel_nuclear_mw,general,0.7645574808120728,0.3742300868034363
53,da_as_total_mw_primary_reserve,28,total_pjm_rmpcp_cr,general,0.7292089462280273,0.17187586426734924
53,da_as_total_mw_primary_reserve,25,total_pjm_self_sched_reg,general,0.7206745147705078,0.1204669177532196
53,da_as_total_mw_primary_reserve,6,gen_fuel_other_renewables_mw,general,0.68899005651474,0.16602763533592224
53,da_as_total_mw_primary_reserve,37,da_as_nsr_mw_primary_reserve,general,0.5158970952033997,0.7007566094398499
53,da_as_total_mw_primary_reserve,22,rmpcp,general,0.4848874807357788,0.1256587654352188
53,da_as_total_mw_primary_reserve,29,da_as_mcp_primary_reserve,general,0.4566520154476166,0.2761124074459076
53,da_as_total_mw_primary_reserve,1,gen_fuel_gas_mw,general,0.4468172788619995,0.23667491972446442
53,da_as_total_mw_primary_reserve,0,gen_fuel_coal_mw,general,0.4199901819229126,0.18762102723121643
54,da_as_total_mw_synchronized_reserve,31,da_as_as_req_mw_primary_reserve,general,0.9330173134803772,0.7256486415863037
54,da_as_total_mw_synchronized_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.9259579181671143,0.7320603132247925
54,da_as_total_mw_synchronized_reserve,9,gen_fuel_wind_mw,general,0.9135928153991699,0.14740127325057983
54,da_as_total_mw_synchronized_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.9030802249908447,0.7009586691856384
54,da_as_total_mw_synchronized_reserve,19,forecast_load_mw_latest_available,general,0.8981436491012573,0.18915864825248718
54,da_as_total_mw_synchronized_reserve,4,gen_fuel_nuclear_mw,general,0.7822896242141724,0.19691084325313568
54,da_as_total_mw_synchronized_reserve,37,da_as_nsr_mw_primary_reserve,general,0.5096861720085144,0.7281142473220825
54,da_as_total_mw_synchronized_reserve,29,da_as_mcp_primary_reserve,general,0.4515497088432312,0.2806410491466522
54,da_as_total_mw_synchronized_reserve,1,gen_fuel_gas_mw,general,0.4403483271598816,0.24734674394130707
54,da_as_total_mw_synchronized_reserve,11,gen_fuel_gas_pct,general,0.4160682260990143,0.19803078472614288
54,da_as_total_mw_synchronized_reserve,16,gen_fuel_other_renewables_pct,general,0.4003382921218872,0.24596479535102844
54,da_as_total_mw_synchronized_reserve,30,da_as_mcp_synchronized_reserve,general,0.3653672933578491,0.19934913516044617
55,da_as_total_mw_thirty_minutes_reserve,31,da_as_as_req_mw_primary_reserve,general,0.9713373184204102,0.2685936987400055
55,da_as_total_mw_thirty_minutes_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.9680993556976318,0.27496832609176636
55,da_as_total_mw_thirty_minutes_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.9568789005279541,0.27020737528800964
55,da_as_total_mw_thirty_minutes_reserve,4,gen_fuel_nuclear_mw,general,0.8545650243759155,0.30655744671821594
55,da_as_total_mw_thirty_minutes_reserve,25,total_pjm_self_sched_reg,general,0.8272502422332764,0.11652718484401703
55,da_as_total_mw_thirty_minutes_reserve,28,total_pjm_rmpcp_cr,general,0.823523759841919,0.22715169191360474
55,da_as_total_mw_thirty_minutes_reserve,6,gen_fuel_other_renewables_mw,general,0.78841632604599,0.22624754905700684
55,da_as_total_mw_thirty_minutes_reserve,3,gen_fuel_multiple_fuels_mw,general,0.7467792630195618,0.4002559185028076
55,da_as_total_mw_thirty_minutes_reserve,13,gen_fuel_multiple_fuels_pct,general,0.7293505668640137,0.37314292788505554
55,da_as_total_mw_thirty_minutes_reserve,12,gen_fuel_hydro_pct,general,0.7071691155433655,0.21891504526138306
55,da_as_total_mw_thirty_minutes_reserve,37,da_as_nsr_mw_primary_reserve,general,0.6990718841552734,0.31161773204803467
55,da_as_total_mw_thirty_minutes_reserve,22,rmpcp,general,0.6152952909469604,0.18835106492042542
55,da_as_total_mw_thirty_minutes_reserve,29,da_as_mcp_primary_reserve,general,0.5945963263511658,0.3794515132904053
55,da_as_total_mw_thirty_minutes_reserve,8,gen_fuel_storage_mw,general,0.5561918020248413,0.2171333134174347
55,da_as_total_mw_thirty_minutes_reserve,15,gen_fuel_oil_pct,general,0.5205398797988892,0.36803844571113586
55,da_as_total_mw_thirty_minutes_reserve,5,gen_fuel_oil_mw,general,0.5182457566261292,0.308226615190506
55,da_as_total_mw_thirty_minutes_reserve,39,total_lmp_rt,general,0.498882532119751,0.31487560272216797
55,da_as_total_mw_thirty_minutes_reserve,30,da_as_mcp_synchronized_reserve,general,0.48279258608818054,0.4233526885509491
55,da_as_total_mw_thirty_minutes_reserve,38,system_energy_price_da,general,0.46213388442993164,0.4808070957660675
45,gross_actual_interchange_mw,42,gross_sched_interchange_mw,general,0.9897245764732361,0.35597288608551025
45,gross_actual_interchange_mw,20,forecast_load_mw_day_ahead,general,0.9353768825531006,0.20036758482456207
45,gross_actual_interchange_mw,19,forecast_load_mw_latest_available,general,0.9124350547790527,0.2106778770685196
45,gross_actual_interchange_mw,24,total_pjm_reg_purchases,general,0.8807512521743774,0.2434273362159729
45,gross_actual_interchange_mw,4,gen_fuel_nuclear_mw,general,0.7977778315544128,0.31810253858566284
45,gross_actual_interchange_mw,26,total_pjm_assigned_reg,general,0.7853918075561523,0.20148074626922607
45,gross_actual_interchange_mw,36,da_as_ss_mw_thirty_minutes_reserve,general,0.7825093865394592,0.1380961537361145
45,gross_actual_interchange_mw,34,da_as_ss_mw_primary_reserve,general,0.5920093059539795,0.15645407140254974
45,gross_actual_interchange_mw,7,gen_fuel_solar_mw,general,0.584774374961853,0.24579040706157684
45,gross_actual_interchange_mw,35,da_as_ss_mw_synchronized_reserve,general,0.5155597925186157,0.13556864857673645
45,gross_actual_interchange_mw,1,gen_fuel_gas_mw,general,0.4971305727958679,0.2418994903564453
45,gross_actual_interchange_mw,0,gen_fuel_coal_mw,general,0.46990033984184265,0.18724295496940613
45,gross_actual_interchange_mw,17,gen_fuel_solar_pct,general,0.45877766609191895,0.24992221593856812
45,gross_actual_interchange_mw,10,gen_fuel_coal_pct,general,0.45795685052871704,0.21930132806301117
45,gross_actual_interchange_mw,43,gross_inadv_interchange_mw,general,0.41933920979499817,0.4423919916152954
51,marginal_loss_price_da,20,forecast_load_mw_day_ahead,general,0.9182611107826233,0.45077478885650635
51,marginal_loss_price_da,19,forecast_load_mw_latest_available,general,0.8922684192657471,0.4435719847679138
51,marginal_loss_price_da,14,gen_fuel_nuclear_pct,general,0.8356504440307617,0.35847559571266174
51,marginal_loss_price_da,2,gen_fuel_hydro_mw,general,0.8135680556297302,0.30124714970588684
51,marginal_loss_price_da,40,marginal_loss_price_rt,general,0.7223653793334961,0.4246833026409149
51,marginal_loss_price_da,12,gen_fuel_hydro_pct,general,0.614507257938385,0.22603747248649597
51,marginal_loss_price_da,29,da_as_mcp_primary_reserve,general,0.5101463198661804,0.2747650146484375
51,marginal_loss_price_da,1,gen_fuel_gas_mw,general,0.49408337473869324,0.2565052807331085
51,marginal_loss_price_da,8,gen_fuel_storage_mw,general,0.46518275141716003,0.1748144030570984
51,marginal_loss_price_da,16,gen_fuel_other_renewables_pct,general,0.44829636812210083,0.2831907272338867
51,marginal_loss_price_da,10,gen_fuel_coal_pct,general,0.4472368359565735,0.269708514213562
51,marginal_loss_price_da,0,gen_fuel_coal_mw,general,0.43118828535079956,0.39934155344963074
51,marginal_loss_price_da,21,rmccp,general,0.43001019954681396,0.214649498462677
