rank,field,sensitivity,masked_loss,loss_increase
1,gen_fuel_gas_mw,0.89074582617602,1.2492936849594116,0.5885524749755859
2,gen_fuel_nuclear_pct,0.47685919801887133,0.9758217334747314,0.31508052349090576
3,system_energy_price_da,0.28146170304395024,0.8467145562171936,0.18597334623336792
4,gen_fuel_oil_mw,0.19557854395484944,0.7899680137634277,0.12922680377960205
5,gen_fuel_coal_mw,0.1559742825652268,0.7637998461723328,0.10305863618850708
6,gen_fuel_other_renewables_pct,0.14525703091580475,0.7567185163497925,0.0959773063659668
7,forecast_load_mw_day_ahead,0.10777195369981303,0.731950581073761,0.0712093710899353
8,forecast_load_mw_latest_available,0.09285746889737292,0.7220959663391113,0.061354756355285645
9,gen_fuel_nuclear_mw,0.05989636096060782,0.7003172039985657,0.03957599401473999
10,gen_fuel_wind_pct,0.054030175551658136,0.6964411735534668,0.03569996356964111
11,gross_inadv_interchange_mw,0.047452152823019976,0.6920948028564453,0.03135359287261963
12,gen_fuel_coal_pct,0.03952370496756183,0.6868561506271362,0.026114940643310547
13,gen_fuel_wind_mw,0.03159868504495734,0.6816197633743286,0.02087855339050293
14,da_as_as_req_mw_synchronized_reserve,0.025150202094683476,0.6773589849472046,0.016617774963378906
15,da_as_as_req_mw_primary_reserve,0.024252354313304764,0.6767657399177551,0.016024529933929443
16,da_as_as_req_mw_thirty_minutes_reserve,0.02200137514232687,0.6752784252166748,0.014537215232849121
17,gross_sched_interchange_mw,0.018803655042426082,0.6731655597686768,0.012424349784851074
18,gen_fuel_gas_pct,0.016245244419731252,0.6714751124382019,0.01073390245437622
19,gen_fuel_oil_pct,0.015577068139547177,0.6710336208343506,0.010292410850524902
20,da_as_nsr_mw_primary_reserve,0.014947681625864944,0.6706177592277527,0.009876549243927002
21,net_inadv_interchange_mw,0.008210981689606453,0.6661665439605713,0.0054253339767456055
22,da_as_ss_mw_synchronized_reserve,0.006121746824065315,0.6647861003875732,0.004044890403747559
23,da_as_ss_mw_thirty_minutes_reserve,0.005143252411866493,0.6641395688056946,0.0033983588218688965
24,da_as_ss_mw_primary_reserve,0.004937756858166031,0.6640037894248962,0.0032625794410705566
25,gen_fuel_other_renewables_mw,0.004904289408463277,0.6639816761016846,0.0032404661178588867
26,gen_fuel_multiple_fuels_mw,0.004405795804534938,0.6636523008346558,0.002911090850830078
27,gen_fuel_multiple_fuels_pct,0.001281866469746959,0.661588191986084,0.0008469820022583008
28,rmpcp,0.0011645950826483632,0.661510705947876,0.000769495964050293
29,total_pjm_rmccp_cr,0.0006771971561147376,0.6611886620521545,0.0004474520683288574
30,total_pjm_loc_credit,0.0006681762801840764,0.661182701587677,0.00044149160385131836
31,gen_fuel_solar_mw,0.0,0.6607412099838257,0.0
32,total_pjm_self_sched_reg,0.0,0.6607412099838257,0.0
33,gen_fuel_solar_pct,0.0,0.6607412099838257,0.0
34,total_pjm_rmpcp_cr,0.0,0.6607412099838257,0.0
35,total_pjm_assigned_reg,-0.0005726452040783741,0.6603628396987915,-0.0003783702850341797
36,rmccp,-0.0007714653095901473,0.6602314710617065,-0.0005097389221191406
37,total_pjm_reg_purchases,-0.004586483949426083,0.6577107310295105,-0.0030304789543151855
38,gen_fuel_hydro_pct,-0.007978784343151234,0.6554692983627319,-0.00527191162109375
39,gen_fuel_hydro_mw,-0.011404822812857058,0.6532055735588074,-0.0075356364250183105
40,gen_fuel_storage_mw,-0.011890326355445244,0.6528847813606262,-0.007856428623199463
41,da_as_mcp_synchronized_reserve,-0.020806199290273567,0.6469936966896057,-0.01374751329421997
42,da_as_mcp_primary_reserve,-0.06253000568856436,0.6194250583648682,-0.04131615161895752
43,total_lmp_rt,-0.07196512024196154,0.6131908893585205,-0.047550320625305176
44,marginal_loss_price_rt,-0.072106477367795,0.6130974888801575,-0.04764372110366821
