rank,field,sensitivity,masked_loss,loss_increase
1,da_as_nsr_mw_primary_reserve,0.33411775793577164,0.4446565508842468,0.11136022210121155
2,system_energy_price_da,0.2550400502737543,0.41830024123191833,0.08500391244888306
3,marginal_loss_price_rt,0.056502535103060574,0.35212841629981995,0.018832087516784668
4,gen_fuel_nuclear_mw,0.05446570768240443,0.35144954919815063,0.018153220415115356
5,total_lmp_rt,0.05215374447995984,0.3506789803504944,0.017382651567459106
6,forecast_load_mw_day_ahead,0.04210578930572163,0.3473300337791443,0.014033704996109009
7,forecast_load_mw_latest_available,0.04042063852782596,0.3467683792114258,0.013472050428390503
8,gen_fuel_oil_mw,0.034996252090902284,0.34496045112609863,0.011664122343063354
9,gen_fuel_wind_mw,0.030206189097594874,0.3433639407157898,0.010067611932754517
10,gen_fuel_other_renewables_pct,0.027215641089172876,0.3423672020435333,0.009070873260498047
11,gen_fuel_nuclear_pct,0.021902846935535517,0.340596467256546,0.007300138473510742
12,gen_fuel_coal_mw,0.012574518921464158,0.3374873697757721,0.004191040992736816
13,gross_inadv_interchange_mw,0.012135392556705288,0.3373410105705261,0.004044681787490845
14,gen_fuel_coal_pct,0.010754438051037195,0.33688074350357056,0.0035844147205352783
15,da_as_as_req_mw_synchronized_reserve,0.010660192645120713,0.3368493318557739,0.0035530030727386475
16,da_as_as_req_mw_primary_reserve,0.010173407076041646,0.3366870880126953,0.003390759229660034
17,da_as_as_req_mw_thirty_minutes_reserve,0.008321493791472115,0.33606985211372375,0.0027735233306884766
18,gen_fuel_hydro_mw,0.008298960734270071,0.33606234192848206,0.0027660131454467773
19,gen_fuel_gas_mw,0.007811191579360757,0.3358997702598572,0.0026034414768218994
20,total_pjm_reg_purchases,0.0034194808473037544,0.3344360291957855,0.0011397004127502441
21,da_as_mcp_primary_reserve,0.0034174242587495995,0.3344353437423706,0.0011390149593353271
22,gen_fuel_gas_pct,0.0026530886517533,0.3341805934906006,0.0008842647075653076
23,gen_fuel_oil_pct,0.0021980460799231444,0.3340289294719696,0.0007326006889343262
24,gen_fuel_solar_mw,0.0014734115737113974,0.3337874114513397,0.0004910826683044434
25,gen_fuel_hydro_pct,0.0013643229634475362,0.33375105261802673,0.0004547238349914551
26,gross_sched_interchange_mw,0.0011170852524806706,0.33366864919662476,0.00037232041358947754
27,gen_fuel_other_renewables_mw,0.0010157759119651338,0.3336348831653595,0.00033855438232421875
28,da_as_ss_mw_primary_reserve,0.000924749514220371,0.3336045444011688,0.0003082156181335449
29,total_pjm_loc_credit,0.0008043049584618292,0.3335644006729126,0.00026807188987731934
30,da_as_ss_mw_thirty_minutes_reserve,0.0007426967187308452,0.3335438668727875,0.00024753808975219727
31,da_as_mcp_synchronized_reserve,0.0007216837487210031,0.33353686332702637,0.00024053454399108887
32,total_pjm_assigned_reg,0.0005931022556395011,0.33349400758743286,0.000197678804397583
33,rmpcp,0.000414179051428037,0.3334343731403351,0.0001380443572998047
34,da_as_ss_mw_synchronized_reserve,0.00037555095336739105,0.3334214985370636,0.0001251697540283203
35,gen_fuel_storage_mw,0.0001975219180925159,0.3333621621131897,6.583333015441895e-05
36,total_pjm_rmpcp_cr,0.0001972536674115392,0.33336207270622253,6.574392318725586e-05
37,net_inadv_interchange_mw,-0.00022023380908187717,0.3332229256629944,-7.340312004089355e-05
38,gen_fuel_solar_pct,-0.0002725426918723352,0.3332054913043976,-9.083747863769531e-05
39,total_pjm_self_sched_reg,-0.0010748804786736685,0.3329380750656128,-0.00035825371742248535
40,gen_fuel_wind_pct,-0.0012519259281182956,0.33287906646728516,-0.00041726231575012207
41,gen_fuel_multiple_fuels_pct,-0.011827798442518663,0.3293541669845581,-0.003942161798477173
42,gen_fuel_multiple_fuels_mw,-0.012915107869410919,0.32899177074432373,-0.004304558038711548
43,rmccp,-0.020218769160363744,0.3265574872493744,-0.006738841533660889
44,total_pjm_rmccp_cr,-0.0267297496890304,0.32438740134239197,-0.00890892744064331
