epoch,train_mse,test_mse
88,0.2671650202933104,0.4509861469268799
89,0.25304888778845713,0.4233810007572174
90,0.24828756646890218,0.43096446990966797
91,0.24729999211144152,0.44752761721611023
92,0.2670713931542904,0.43301254510879517
93,0.2521704786819787,0.4573354423046112
94,0.23969179212943117,0.4026287794113159
95,0.24391164916562835,0.41647428274154663
96,0.245552241613881,0.433486670255661
97,0.2425319267646709,0.45423150062561035
98,0.23778955916689226,0.4338931143283844
99,0.26633803181773985,0.424663245677948
100,0.23947310427885268,0.46072348952293396
101,0.2547793858164041,0.411959171295166
102,0.22944787210902765,0.4117465615272522
103,0.2317235539924036,0.42364346981048584
104,0.23709649798344828,0.43564870953559875
105,0.22908824129571165,0.433963418006897
106,0.23669231411716626,0.4122178256511688
107,0.22417356289466966,0.44036170840263367
108,0.22070380197511205,0.43193426728248596
109,0.24327003532412994,0.40894821286201477
110,0.2298268139992282,0.4611177444458008
111,0.2371852006377621,0.5033268332481384
112,0.24479888974451297,0.40682050585746765
113,0.232456740210274,0.4150056838989258
114,0.21780430773136325,0.4134959578514099
115,0.21562361231450813,0.4455670118331909
116,0.23528182620211452,0.42702507972717285
117,0.22351890364992616,0.410015732049942
118,0.23845832595042762,0.4214159846305847
119,0.22905277496694507,0.45047035813331604
120,0.2235084271010139,0.4480332136154175
121,0.21823755568423076,0.43080323934555054
122,0.22795143525087125,0.39695489406585693
123,0.2093662572474645,0.42182111740112305
124,0.22148496467164722,0.4357296824455261
125,0.20659600941541018,0.43787524104118347
126,0.22060838405357047,0.4343568682670593
127,0.20373427963680263,0.46428266167640686
128,0.228557520119628,0.4138231873512268
129,0.22774569167436715,0.42267102003097534
130,0.22222819000216293,0.45796194672584534
131,0.20763809350638848,0.49283963441848755
132,0.2113643436747248,0.49808135628700256
133,0.21995130654097278,0.41678133606910706
134,0.22203882190235094,0.417844295501709
135,0.21076744992596882,0.44272580742836
136,0.20208654529805745,0.41223016381263733
137,0.20175172446028136,0.46240538358688354
138,0.21174193957995474,0.40670910477638245
139,0.19870249902690307,0.4304214119911194
140,0.21267497006988026,0.4194427728652954
141,0.20764991899192867,0.44943106174468994
142,0.22118375680757832,0.4623258411884308
143,0.2152229273571223,0.4248723089694977
144,0.2085614556787216,0.4300231337547302
145,0.21630550003319324,0.47068387269973755
146,0.2163124520499661,0.3997366428375244
147,0.21762529199004926,0.3937288224697113
148,0.22134675502478363,0.3952794075012207
149,0.2048908308080194,0.432000070810318
150,0.20186525271541025,0.41323909163475037
151,0.1968976074533801,0.4457051753997803
152,0.19764111943560816,0.3837878704071045
153,0.20103151549776543,0.41700291633605957
154,0.18699092302519293,0.441327840089798
155,0.21614228988764048,0.44752877950668335
156,0.1890334118539977,0.44478288292884827
157,0.19261516435495984,0.4563162624835968
158,0.20132298560073938,0.4232464134693146
159,0.19136317276596165,0.42253753542900085
160,0.1901255593070747,0.4957488775253296
161,0.19103484622375927,0.4626550078392029
162,0.20673583514824442,0.42148804664611816
163,0.1983322982474801,0.4282359480857849
164,0.1926402605211171,0.41309574246406555
165,0.1917403350503233,0.39916351437568665
166,0.2108414505017196,0.3915250301361084
167,0.18995766506641357,0.417369544506073
168,0.18429326321738923,0.40174996852874756
169,0.19627982194217417,0.4689123034477234
170,0.19519735260171084,0.4345366358757019
171,0.1818891830221192,0.39633285999298096
172,0.21146358672337065,0.3936055600643158
173,0.1832775490674663,0.41602352261543274
174,0.19456165840317155,0.38139933347702026
175,0.19251777923011032,0.4059849977493286
176,0.18741389365465352,0.40403586626052856
177,0.18728669747908305,0.4176799952983856
178,0.18938176501944165,0.39051762223243713
179,0.19531760957537717,0.4074934422969818
180,0.19086443625535027,0.44121241569519043
181,0.18365311384603697,0.3994741141796112
182,0.17899314229538768,0.44298699498176575
183,0.1835316294813551,0.4924471378326416
184,0.18384890776881727,0.43259626626968384
185,0.18498489174299393,0.4009276330471039
186,0.1809589302073535,0.43742477893829346
187,0.1823725772822285,0.423991322517395
188,0.17593565530300556,0.4014067053794861
189,0.17057681810553232,0.3989696800708771
190,0.19384806761167023,0.3978448212146759
191,0.1628616116819207,0.4350854456424713
192,0.1784400970497067,0.4055209755897522
193,0.17430089510884725,0.4073781371116638
194,0.18901336872388033,0.43453121185302734
195,0.1805229591671276,0.4039004147052765
196,0.1919234714968632,0.4394955337047577
197,0.17326725835918627,0.3970339596271515
198,0.16711542463609144,0.4054805338382721
199,0.1858444047223563,0.3869016766548157
200,0.19048715587547074,0.40189871191978455
201,0.1638620510310954,0.4163506031036377
202,0.17718335936780744,0.40971317887306213
203,0.16773396902521806,0.40842360258102417
204,0.17032187424744621,0.4548720717430115
205,0.1752816531445939,0.41509953141212463
206,0.16345582352364654,0.40711739659309387
207,0.167995514349367,0.45241186022758484
208,0.17004417872073008,0.38919490575790405
209,0.1705991982485012,0.38938865065574646
210,0.15835385627542922,0.43899816274642944
211,0.1857956373342815,0.45900171995162964
212,0.17740942160466003,0.4635895788669586
213,0.1705013097865204,0.38876160979270935
214,0.15464552019930375,0.3824986517429352
215,0.16533700249623204,0.38217800855636597
216,0.17818870173154716,0.4140043556690216
217,0.1774174933451457,0.4385744631290436
218,0.1761069534442658,0.4019770324230194
219,0.15688282181544355,0.39798855781555176
220,0.17653542968748337,0.41651904582977295
221,0.15978808720845963,0.3781452178955078
222,0.1769351416857421,0.4105571210384369
223,0.15997917639401307,0.41142478585243225
224,0.16881350338731776,0.42143550515174866
225,0.16732492208753597,0.3836907148361206
226,0.17680600407298133,0.3839775621891022
227,0.1671713964466073,0.3846401572227478
228,0.16062821983953374,0.39559027552604675
229,0.16410067028555378,0.42951223254203796
230,0.1663104138081566,0.4046255350112915
231,0.17114666352723518,0.43629688024520874
232,0.1674299465107175,0.42697301506996155
233,0.1754774460607584,0.4219832122325897
234,0.16678628133555906,0.41649624705314636
235,0.1745494825793497,0.3937962055206299
236,0.16106428449827748,0.43608909845352173
237,0.16361323626024787,0.4013141393661499
238,0.17521905516209127,0.4170601963996887
239,0.17236863097468605,0.44870346784591675
240,0.16567281308738357,0.4191054701805115
241,0.16916536415914327,0.45202404260635376
242,0.16266531958822125,0.41359376907348633
243,0.17017482198071807,0.4149681627750397
244,0.16310583439806392,0.41613316535949707
245,0.17650647994596003,0.41543659567832947
246,0.15764885309391174,0.3916063904762268
247,0.16638776643729777,0.4229351580142975
248,0.15575343770810945,0.40354838967323303
249,0.15549846022905517,0.4119718074798584
250,0.15077384745088843,0.39790835976600647
251,0.1479222096533629,0.4108355641365051
252,0.14865788679726635,0.4168552756309509
253,0.16377410042919763,0.40489527583122253
254,0.15990680703756519,0.4294530153274536
255,0.16773716003956113,0.41924503445625305
256,0.16837759026971408,0.416019469499588
257,0.16464580735607742,0.3849787414073944
258,0.1608493870920178,0.4373863637447357
259,0.15641116137551597,0.40004295110702515
260,0.15254472638688385,0.39321237802505493
261,0.15273990265669504,0.4352603852748871
262,0.15738804216581276,0.3948141038417816
263,0.1621538435426977,0.3752759099006653
264,0.15328819547428962,0.38041502237319946
265,0.1618514017559755,0.3992321491241455
266,0.14664875087160825,0.3933849036693573
267,0.1521602262271778,0.3703394830226898
268,0.14249459648897353,0.3886643052101135
269,0.16487458670391292,0.38967016339302063
270,0.1451024990711474,0.3949388861656189
271,0.1493289986806748,0.3863605856895447
272,0.1591210461703228,0.41489171981811523
273,0.1491681968861869,0.3850700855255127
274,0.1419667747122552,0.39934054017066956
275,0.14728944191104784,0.3996464014053345
276,0.15930456885859764,0.3685413897037506
277,0.15532752306184938,0.40577200055122375
278,0.1404284536059216,0.42540401220321655
279,0.16638967555237896,0.42257097363471985
280,0.16482927630892713,0.39608752727508545
281,0.1623095659278114,0.3861066401004791
282,0.15202441586209528,0.3963371515274048
283,0.14187599507506102,0.4131641685962677
284,0.14543399497246426,0.41679927706718445
285,0.15663983353825014,0.4332752823829651
286,0.1388436915678873,0.44633033871650696
287,0.14581968142890703,0.45785200595855713
288,0.16474222604531977,0.4083813726902008
289,0.14359998394199175,0.40696901082992554
290,0.1489890113109258,0.39502155780792236
291,0.14664826700762223,0.38964420557022095
292,0.15206644601761113,0.40691953897476196
293,0.1515962544883043,0.3921925723552704
294,0.13939231476978062,0.4188704490661621
295,0.1430711837217137,0.39533960819244385
296,0.14710500678885707,0.41061076521873474
297,0.14726047958195612,0.39101484417915344
298,0.14862493414729736,0.4143396019935608
299,0.14477312565499284,0.4535050690174103
300,0.13748125261433322,0.40088969469070435
301,0.15304704376764874,0.39007073640823364
302,0.15035269248846647,0.409030944108963
303,0.14207407282078857,0.3962080180644989
304,0.15176401777474235,0.39415815472602844
305,0.14463721261834445,0.42187318205833435
306,0.14959637889235491,0.4046877324581146
307,0.14405937388289283,0.39043229818344116
308,0.14341347313740332,0.3867601156234741
309,0.14726353471290574,0.39475756883621216
310,0.13948300700025065,0.412127286195755
311,0.14008083397278626,0.3758489191532135
312,0.14155674241783572,0.4059890806674957
313,0.14146297904310676,0.3800292909145355
314,0.14633888652717453,0.40518566966056824
315,0.15650108137092292,0.3923073410987854
316,0.14228626415799142,0.3969991207122803
317,0.14822988215031044,0.3710609972476959
318,0.1562265986891244,0.38088488578796387
319,0.15629772586055143,0.45152607560157776
320,0.13604794759737637,0.3898228704929352
321,0.1399071095432168,0.3997611105442047
322,0.14443591928061225,0.4140389561653137
323,0.15085365975064166,0.3957650363445282
324,0.13639613802713826,0.4139321446418762
325,0.14030378957243106,0.39005571603775024
326,0.13661892067070333,0.4267205595970154
327,0.13932058223908594,0.391101211309433
328,0.1437778147503711,0.4036509394645691
329,0.14844248684942657,0.3942308723926544
330,0.13172454248458687,0.4160880148410797
331,0.1460285122717588,0.38944411277770996
332,0.13548606209088368,0.3932338058948517
333,0.1360003438993954,0.40952739119529724
334,0.1365360998073469,0.4096544086933136
335,0.1381052836100373,0.3702085614204407
336,0.14048518669075322,0.4178326427936554
337,0.14632665940354816,0.4136416018009186
338,0.1334565238031486,0.3945218026638031
339,0.15109396966993743,0.40492141246795654
340,0.13458952730479753,0.41491398215293884
341,0.13936626840375507,0.40321701765060425
342,0.1286802079376766,0.39154061675071716
343,0.14086315561370877,0.4030240774154663
344,0.14119569150989522,0.4000791311264038
345,0.12542260862281313,0.3928883373737335
346,0.15041783836333938,0.3906572461128235
347,0.14114340123760855,0.4132477343082428
348,0.14550957971959363,0.45022451877593994
349,0.13177253462099828,0.4155385196208954
350,0.14529758157307193,0.42639246582984924
351,0.1409742910050442,0.41856467723846436
352,0.13572289592061434,0.4238961338996887
353,0.14285182762273285,0.40106022357940674
354,0.14278418514418897,0.3948706388473511
355,0.13828340702864517,0.3893171548843384
356,0.13259805077969003,0.40824025869369507
