target_idx,target_field,source_idx,source_field,source_type,gate_lambda,prior
49,congestion_price_da,51,marginal_loss_price_da,confidential,0.576878547668457,0.2841951847076416
49,congestion_price_da,19,forecast_load_mw_latest_available,general,0.5374755263328552,0.25696808099746704
49,congestion_price_da,46,total_gen,confidential,0.5095916986465454,0.26096662878990173
49,congestion_price_da,38,system_energy_price_da,general,0.4943545460700989,0.2568614184856415
49,congestion_price_da,1,gen_fuel_gas_mw,general,0.4855344295501709,0.25502267479896545
49,congestion_price_da,52,total_lmp_da,confidential,0.4681861996650696,0.316320538520813
50,congestion_price_rt,21,rmccp,general,0.6915009021759033,0.4463161826133728
50,congestion_price_rt,40,marginal_loss_price_rt,general,0.6459718346595764,0.49353623390197754
50,congestion_price_rt,39,total_lmp_rt,general,0.629172682762146,0.5248126983642578
50,congestion_price_rt,13,gen_fuel_multiple_fuels_pct,general,0.6173568964004517,0.292788028717041
50,congestion_price_rt,27,total_pjm_rmccp_cr,general,0.562086820602417,0.4087524116039276
50,congestion_price_rt,38,system_energy_price_da,general,0.5196976661682129,0.3907485604286194
50,congestion_price_rt,15,gen_fuel_oil_pct,general,0.5171380043029785,0.2969896197319031
50,congestion_price_rt,3,gen_fuel_multiple_fuels_mw,general,0.483615517616272,0.30826765298843384
50,congestion_price_rt,52,total_lmp_da,confidential,0.4487793743610382,0.35179781913757324
50,congestion_price_rt,47,metered_load_mw,confidential,0.43018919229507446,0.27167385816574097
50,congestion_price_rt,5,gen_fuel_oil_mw,general,0.4210914075374603,0.28986042737960815
53,da_as_total_mw_primary_reserve,37,da_as_nsr_mw_primary_reserve,general,0.9520488381385803,0.6535040140151978
53,da_as_total_mw_primary_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.8781448006629944,0.7582998275756836
53,da_as_total_mw_primary_reserve,31,da_as_as_req_mw_primary_reserve,general,0.8748360276222229,0.7528443336486816
53,da_as_total_mw_primary_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.8560665845870972,0.6845439076423645
53,da_as_total_mw_primary_reserve,4,gen_fuel_nuclear_mw,general,0.7652351260185242,0.37344691157341003
53,da_as_total_mw_primary_reserve,54,da_as_total_mw_synchronized_reserve,confidential,0.6658603549003601,0.3651876449584961
53,da_as_total_mw_primary_reserve,55,da_as_total_mw_thirty_minutes_reserve,confidential,0.5619175434112549,0.4261588156223297
53,da_as_total_mw_primary_reserve,29,da_as_mcp_primary_reserve,general,0.5206871032714844,0.27413979172706604
