target_idx,target_field,source_idx,source_field,source_type,dominant_metric,dominant_alpha,alpha_pearson,corr_pearson,alpha_spearman,corr_spearman,alpha_kendall,corr_kendall,alpha_nmi,corr_nmi,alpha_distance_corr,corr_distance_corr
49,congestion_price_da,1,gen_fuel_gas_mw,general,nmi,0.7639811038970947,0.04789524897933006,0.33504968881607056,0.062057267874479294,0.2437940090894699,0.08388682454824448,0.17732825875282288,0.7639811038970947,0.1270899772644043,0.04217951372265816,0.3957001566886902
49,congestion_price_da,38,system_energy_price_da,general,distance_corr,0.45039302110671997,0.18127158284187317,0.3317148983478546,0.12499209493398666,0.18383361399173737,0.10912953317165375,0.10419522225856781,0.13421373069286346,0.219191312789917,0.45039302110671997,0.4478509724140167
49,congestion_price_da,19,forecast_load_mw_latest_available,general,distance_corr,0.41459816694259644,0.19495105743408203,0.35791346430778503,0.13722802698612213,0.20353685319423676,0.12852536141872406,0.16338692605495453,0.12469742447137833,0.14353172481060028,0.41459816694259644,0.42032766342163086
49,congestion_price_da,5,gen_fuel_oil_mw,general,spearman,0.2047218680381775,0.1916305422782898,0.34656307101249695,0.2047218680381775,0.15995657444000244,0.2001674920320511,0.10984385758638382,0.2027614414691925,0.13562051951885223,0.20071867108345032,0.45482492446899414
50,congestion_price_rt,39,total_lmp_rt,general,distance_corr,0.42408812046051025,0.1579226851463318,0.5256344676017761,0.18468798696994781,0.597611665725708,0.1328093260526657,0.436840295791626,0.10049188882112503,0.23382802307605743,0.42408812046051025,0.6620169878005981
50,congestion_price_rt,38,system_energy_price_da,general,nmi,0.3919450342655182,0.1490338146686554,0.43597233295440674,0.14291730523109436,0.46427714824676514,0.1730411797761917,0.3479253947734833,0.3919450342655182,0.10832719504833221,0.14306265115737915,0.46357080340385437
50,congestion_price_rt,21,rmccp,general,pearson,0.31527090072631836,0.31527090072631836,0.2805345058441162,0.19471600651741028,0.36888736486434937,0.23080672323703766,0.305536150932312,0.09201230108737946,1.0,0.16719408333301544,0.45376378297805786
50,congestion_price_rt,40,marginal_loss_price_rt,general,nmi,0.2692697048187256,0.1876876950263977,0.4764525592327118,0.1650780290365219,0.574363112449646,0.2165338397026062,0.406827837228775,0.2692697048187256,0.285727322101593,0.16143076121807098,0.5954627394676208
50,congestion_price_rt,27,total_pjm_rmccp_cr,general,kendall,0.26241496205329895,0.21098628640174866,0.3426927924156189,0.20239165425300598,0.37057605385780334,0.26241496205329895,0.2931496798992157,0.1337633728981018,0.7031575441360474,0.19044376909732819,0.4245091676712036
50,congestion_price_rt,3,gen_fuel_multiple_fuels_mw,general,spearman,0.2573292851448059,0.20803293585777283,0.3361304998397827,0.2573292851448059,0.38790032267570496,0.17836369574069977,0.259620726108551,0.13602225482463837,0.09694968909025192,0.22025179862976074,0.3576793074607849
50,congestion_price_rt,13,gen_fuel_multiple_fuels_pct,general,distance_corr,0.22728866338729858,0.20921871066093445,0.3141283690929413,0.22611595690250397,0.35024353861808777,0.19129833579063416,0.2619186043739319,0.14607831835746765,0.08172803372144699,0.22728866338729858,0.35228171944618225
50,congestion_price_rt,5,gen_fuel_oil_mw,general,pearson,0.21558356285095215,0.21558356285095215,0.3902544379234314,0.21091505885124207,0.36456218361854553,0.19386349618434906,0.20778146386146545,0.1758902370929718,0.0851275846362114,0.20374757051467896,0.31729674339294434
50,congestion_price_rt,15,gen_fuel_oil_pct,general,nmi,0.21436774730682373,0.19353580474853516,0.3845900893211365,0.1957446038722992,0.35251811146736145,0.2019919604063034,0.22801947593688965,0.21436774730682373,0.0219439547508955,0.1943598985671997,0.3724759817123413
53,da_as_total_mw_primary_reserve,37,da_as_nsr_mw_primary_reserve,general,pearson,0.5449445843696594,0.5449445843696594,0.7314221262931824,0.10556337237358093,0.644254207611084,0.06458669900894165,0.49468350410461426,0.11841484159231186,0.6648451089859009,0.16649053990840912,0.7061870694160461
53,da_as_total_mw_primary_reserve,32,da_as_as_req_mw_synchronized_reserve,general,kendall,0.3237234055995941,0.20681853592395782,0.6831938624382019,0.19178688526153564,0.7070375680923462,0.3237234055995941,0.6077573895454407,0.11318641901016235,1.0,0.16448470950126648,0.766772449016571
53,da_as_total_mw_primary_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,kendall,0.3180663585662842,0.1863192617893219,0.6752692461013794,0.17999346554279327,0.6857672333717346,0.3180663585662842,0.5853059887886047,0.15798649191856384,0.7314170002937317,0.1576344221830368,0.732298731803894
53,da_as_total_mw_primary_reserve,31,da_as_as_req_mw_primary_reserve,general,kendall,0.31788110733032227,0.20955391228199005,0.674575686454773,0.19409029185771942,0.6984958052635193,0.31788110733032227,0.6032033562660217,0.11326145380735397,1.0,0.16521315276622772,0.7611330151557922
53,da_as_total_mw_primary_reserve,4,gen_fuel_nuclear_mw,general,nmi,0.282206654548645,0.1709759384393692,0.43467918038368225,0.17732448875904083,0.4118874669075012,0.20565706491470337,0.3302573263645172,0.282206654548645,0.22781901061534882,0.16383585333824158,0.46321672201156616
53,da_as_total_mw_primary_reserve,29,da_as_mcp_primary_reserve,general,pearson,0.26593711972236633,0.26593711972236633,0.16955505311489105,0.16811472177505493,0.3511554002761841,0.1929631233215332,0.27536842226982117,0.18340268731117249,0.30234411358833313,0.18958236277103424,0.2847083806991577
53,da_as_total_mw_primary_reserve,25,total_pjm_self_sched_reg,general,pearson,0.22614631056785583,0.22614631056785583,0.18342214822769165,0.21754693984985352,0.16738909482955933,0.18486744165420532,0.0869300365447998,0.1687961369752884,0.028677815571427345,0.2026432603597641,0.13557086884975433
53,da_as_total_mw_primary_reserve,28,total_pjm_rmpcp_cr,general,kendall,0.2060183584690094,0.20121756196022034,0.16580548882484436,0.19628357887268066,0.195896178483963,0.2060183584690094,0.1286676526069641,0.20147325098514557,0.1619681566953659,0.1950072944164276,0.20563995838165283
54,da_as_total_mw_synchronized_reserve,37,da_as_nsr_mw_primary_reserve,general,nmi,0.7391316890716553,0.06570959836244583,0.4461314380168915,0.06361477822065353,0.40618446469306946,0.06127813830971718,0.35727784037590027,0.7391316890716553,0.9733321666717529,0.07026578485965729,0.522155225276947
54,da_as_total_mw_synchronized_reserve,1,gen_fuel_gas_mw,general,nmi,0.25935325026512146,0.18160538375377655,0.30571648478507996,0.17823994159698486,0.3223472535610199,0.20080341398715973,0.22415363788604736,0.25935325026512146,0.07580360025167465,0.1799979954957962,0.3135102093219757
54,da_as_total_mw_synchronized_reserve,16,gen_fuel_other_renewables_pct,general,nmi,0.25373896956443787,0.18563923239707947,0.2824864983558655,0.182306706905365,0.2953891456127167,0.1974514275789261,0.23835489153862,0.25373896956443787,0.1193980798125267,0.18086369335651398,0.30110302567481995
54,da_as_total_mw_synchronized_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,kendall,0.2436557114124298,0.18763945996761322,0.729421854019165,0.17808960378170013,0.7631813287734985,0.2436557114124298,0.606255054473877,0.20183603465557098,0.6894987225532532,0.18877919018268585,0.7258543372154236
54,da_as_total_mw_synchronized_reserve,32,da_as_as_req_mw_synchronized_reserve,general,kendall,0.23470798134803772,0.1975155770778656,0.7339830994606018,0.19435103237628937,0.7493045330047607,0.23470798134803772,0.5761778354644775,0.17651240527629852,0.8715472221374512,0.19691291451454163,0.7365556955337524
54,da_as_total_mw_synchronized_reserve,31,da_as_as_req_mw_primary_reserve,general,kendall,0.23437048494815826,0.19834862649440765,0.7253854274749756,0.1942669153213501,0.744894802570343,0.23437048494815826,0.5764614343643188,0.1787278652191162,0.8462489247322083,0.19428613781929016,0.745121419429779
54,da_as_total_mw_synchronized_reserve,29,da_as_mcp_primary_reserve,general,pearson,0.20362025499343872,0.20362025499343872,0.24907638132572174,0.1932596117258072,0.3423628807067871,0.2029004544019699,0.25551190972328186,0.20187178254127502,0.2645018696784973,0.19834794104099274,0.29216456413269043
55,da_as_total_mw_thirty_minutes_reserve,4,gen_fuel_nuclear_mw,general,spearman,0.6375911831855774,0.12139945477247238,0.5318328738212585,0.6375911831855774,0.5850105285644531,0.07321543991565704,0.39277151226997375,0.05047139152884483,0.18607239425182343,0.11732251942157745,0.5257548689842224
55,da_as_total_mw_thirty_minutes_reserve,37,da_as_nsr_mw_primary_reserve,general,nmi,0.495322048664093,0.12282492965459824,0.3753282129764557,0.1170983836054802,0.402095764875412,0.14251598715782166,0.3047332465648651,0.495322048664093,0.14748165011405945,0.1222386360168457,0.37791287899017334
55,da_as_total_mw_thirty_minutes_reserve,30,da_as_mcp_synchronized_reserve,general,kendall,0.4026701748371124,0.14459742605686188,0.5144726037979126,0.14989440143108368,0.5027998089790344,0.4026701748371124,0.37353354692459106,0.15261395275592804,0.49725377559661865,0.15022405982017517,0.5021107792854309
55,da_as_total_mw_thirty_minutes_reserve,13,gen_fuel_multiple_fuels_pct,general,nmi,0.3725554645061493,0.14993992447853088,0.47084394097328186,0.15041595697402954,0.4679732620716095,0.17854632437229156,0.3341655731201172,0.3725554645061493,0.08633998036384583,0.1485423445701599,0.47942185401916504
55,da_as_total_mw_thirty_minutes_reserve,39,total_lmp_rt,general,nmi,0.3603149354457855,0.1285191923379898,0.3679456114768982,0.12595514953136444,0.37497076392173767,0.25220948457717896,0.23713503777980804,0.3603149354457855,0.21807344257831573,0.13300125300884247,0.35654082894325256
55,da_as_total_mw_thirty_minutes_reserve,38,system_energy_price_da,general,nmi,0.3317030072212219,0.15368282794952393,0.5350232720375061,0.156418114900589,0.5202525854110718,0.19542956352233887,0.355795294046402,0.3317030072212219,0.19638992846012115,0.1627665013074875,0.48859265446662903
55,da_as_total_mw_thirty_minutes_reserve,3,gen_fuel_multiple_fuels_mw,general,nmi,0.3100546896457672,0.16434180736541748,0.4795806407928467,0.16803231835365295,0.4564517140388489,0.19396986067295074,0.3251888155937195,0.3100546896457672,0.08289259672164917,0.1636013239622116,0.48440492153167725
55,da_as_total_mw_thirty_minutes_reserve,15,gen_fuel_oil_pct,general,nmi,0.2708364427089691,0.1715645045042038,0.48782333731651306,0.17792579531669617,0.44167253375053406,0.20305562019348145,0.3120928704738617,0.2708364427089691,0.09404275566339493,0.17661766707897186,0.45078423619270325
55,da_as_total_mw_thirty_minutes_reserve,5,gen_fuel_oil_mw,general,nmi,0.26095685362815857,0.162413090467453,0.4559187889099121,0.17598062753677368,0.3749222457408905,0.21456018090248108,0.20876134932041168,0.26095685362815857,0.1103571429848671,0.18608926236629486,0.32473433017730713
55,da_as_total_mw_thirty_minutes_reserve,22,rmpcp,general,spearman,0.2315090447664261,0.17096322774887085,0.09105819463729858,0.2315090447664261,0.2839261591434479,0.19601166248321533,0.18849989771842957,0.17537443339824677,0.1106879711151123,0.22614166140556335,0.2741597294807434
55,da_as_total_mw_thirty_minutes_reserve,28,total_pjm_rmpcp_cr,general,spearman,0.22548872232437134,0.1971861571073532,0.2250649333000183,0.22548872232437134,0.3315010666847229,0.19470342993736267,0.2127346694469452,0.16799594461917877,0.0747775211930275,0.21462571620941162,0.30344316363334656
55,da_as_total_mw_thirty_minutes_reserve,29,da_as_mcp_primary_reserve,general,spearman,0.21910613775253296,0.21567322313785553,0.45200470089912415,0.21910613775253296,0.4609462320804596,0.18293705582618713,0.34796279668807983,0.16471335291862488,0.25404176115989685,0.21757030487060547,0.45693761110305786
55,da_as_total_mw_thirty_minutes_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,nmi,0.21017076075077057,0.1965271383523941,0.32768502831459045,0.19573085010051727,0.34167733788490295,0.20067216455936432,0.2466767281293869,0.21017076075077057,0.12329836934804916,0.19689910113811493,0.3206348121166229
55,da_as_total_mw_thirty_minutes_reserve,31,da_as_as_req_mw_primary_reserve,general,kendall,0.2007974088191986,0.19996090233325958,0.31137174367904663,0.2002798616886139,0.33402857184410095,0.2007974088191986,0.23307402431964874,0.19881044328212738,0.14801084995269775,0.20015135407447815,0.32601481676101685
55,da_as_total_mw_thirty_minutes_reserve,32,da_as_as_req_mw_synchronized_reserve,general,distance_corr,0.20070143043994904,0.2000771313905716,0.29390498995780945,0.20032183825969696,0.31628596782684326,0.20005974173545837,0.25534552335739136,0.19883987307548523,0.17173492908477783,0.20070143043994904,0.3491135835647583
45,gross_actual_interchange_mw,0,gen_fuel_coal_mw,general,nmi,0.6017081141471863,0.09367682039737701,0.3550856411457062,0.09514793753623962,0.34417295455932617,0.11373896151781082,0.2383161038160324,0.6017081141471863,0.03460685908794403,0.09572815895080566,0.33999326825141907
45,gross_actual_interchange_mw,10,gen_fuel_coal_pct,general,nmi,0.5052193403244019,0.11885105818510056,0.32054489850997925,0.1217564046382904,0.3062891960144043,0.13940756022930145,0.23669585585594177,0.5052193403244019,0.04930012673139572,0.11476565897464752,0.34232452511787415
