target_idx,target_field,source_idx,source_field,source_type,dominant_metric,dominant_alpha,alpha_pearson,corr_pearson,alpha_spearman,corr_spearman,alpha_kendall,corr_kendall,alpha_nmi,corr_nmi,alpha_distance_corr,corr_distance_corr
49,congestion_price_da,1,gen_fuel_gas_mw,general,nmi,0.55908203125,0.0872054472565651,0.33504968881607056,0.11304540187120438,0.2437940090894699,0.16367416083812714,0.17732825875282288,0.55908203125,0.1270899772644043,0.07699291408061981,0.3957001566886902
49,congestion_price_da,5,gen_fuel_oil_mw,general,distance_corr,0.5436874628067017,0.1629732996225357,0.34656307101249695,0.10167502611875534,0.15995657444000244,0.09394397586584091,0.10984385758638382,0.09772025793790817,0.13562051951885223,0.5436874628067017,0.45482492446899414
49,congestion_price_da,46,total_gen,confidential,distance_corr,0.505194365978241,0.16894975304603577,0.3388212323188782,0.11686830222606659,0.21601395308971405,0.10545172542333603,0.16420628130435944,0.10353583842515945,0.1540222465991974,0.505194365978241,0.4351305067539215
49,congestion_price_da,19,forecast_load_mw_latest_available,general,nmi,0.49779751896858215,0.07646734267473221,0.35791346430778503,0.1416579931974411,0.20353685319423676,0.21748808026313782,0.16338692605495453,0.49779751896858215,0.14353172481060028,0.06658904254436493,0.42032766342163086
49,congestion_price_da,38,system_energy_price_da,general,distance_corr,0.4038623869419098,0.19970785081386566,0.3317148983478546,0.13447771966457367,0.18383361399173737,0.11709669977426529,0.10419522225856781,0.14485539495944977,0.219191312789917,0.4038623869419098,0.4478509724140167
49,congestion_price_da,47,metered_load_mw,confidential,distance_corr,0.2835198640823364,0.24930769205093384,0.34235435724258423,0.16809220612049103,0.2019037902355194,0.14576342701911926,0.13189324736595154,0.15331675112247467,0.1590486615896225,0.2835198640823364,0.36620157957077026
49,congestion_price_da,51,marginal_loss_price_da,confidential,nmi,0.26377034187316895,0.15884317457675934,0.3604949414730072,0.20805488526821136,0.24627968668937683,0.22938577830791473,0.20792758464813232,0.26377034187316895,0.1428236961364746,0.13994577527046204,0.46717315912246704
49,congestion_price_da,52,total_lmp_da,confidential,kendall,0.24404869973659515,0.1561957448720932,0.497509241104126,0.19716030359268188,0.31039950251579285,0.24404869973659515,0.15131647884845734,0.24326016008853912,0.15379910171031952,0.15933506190776825,0.47566232085227966
50,congestion_price_rt,38,system_energy_price_da,general,nmi,0.7152859568595886,0.0697469562292099,0.43597233295440674,0.06692329049110413,0.46427714824676514,0.08105359971523285,0.3479253947734833,0.7152859568595886,0.10832719504833221,0.06699029356241226,0.46357080340385437
50,congestion_price_rt,13,gen_fuel_multiple_fuels_pct,general,nmi,0.5380094051361084,0.11592614650726318,0.3141283690929413,0.1079474687576294,0.35024353861808777,0.13057805597782135,0.2619186043739319,0.5380094051361084,0.08172803372144699,0.1075388565659523,0.35228171944618225
