rank,field,sensitivity,masked_loss,loss_increase
1,system_energy_price_da,0.7941059869974214,0.39995983242988586,0.17702995240688324
2,da_as_nsr_mw_primary_reserve,0.44818857515531996,0.3228445053100586,0.09991462528705597
3,gen_fuel_gas_mw,0.27529865003147275,0.2843021750450134,0.0613722950220108
4,gross_inadv_interchange_mw,0.22896499070790813,0.2739730179309845,0.05104313790798187
5,forecast_load_mw_latest_available,0.21308083762310945,0.2704319655895233,0.04750208556652069
6,total_lmp_rt,0.15350650720483863,0.2571510672569275,0.034221187233924866
7,gen_fuel_nuclear_pct,0.14272536790206738,0.2547476291656494,0.03181774914264679
8,gen_fuel_nuclear_mw,0.11379532238441968,0.2482982575893402,0.025368377566337585
9,gross_sched_interchange_mw,0.10877606209014348,0.247179314494133,0.02424943447113037
10,da_as_as_req_mw_thirty_minutes_reserve,0.09007182947763157,0.24300958216190338,0.020079702138900757
11,da_as_as_req_mw_synchronized_reserve,0.08817049830517833,0.24258571863174438,0.01965583860874176
12,forecast_load_mw_day_ahead,0.08801983560654203,0.24255213141441345,0.019622251391410828
13,da_as_as_req_mw_primary_reserve,0.08676507066474937,0.24227240681648254,0.01934252679347992
14,marginal_loss_price_rt,0.0692554448623652,0.23836898803710938,0.01543910801410675
15,gen_fuel_other_renewables_pct,0.051866068480942336,0.23449237644672394,0.011562496423721313
16,gen_fuel_coal_mw,0.04896216862310937,0.23384501039981842,0.010915130376815796
17,gen_fuel_coal_pct,0.033917087790298915,0.2304910123348236,0.007561132311820984
18,gen_fuel_oil_mw,0.03282876034611246,0.23024839162826538,0.007318511605262756
19,gen_fuel_multiple_fuels_pct,0.02934199503481518,0.2294710874557495,0.006541207432746887
20,gen_fuel_wind_mw,0.027030519089144393,0.22895579040050507,0.006025910377502441
21,gen_fuel_gas_pct,0.013500153169287456,0.22593946754932404,0.003009587526321411
22,total_pjm_reg_purchases,0.00807923708259531,0.224730983376503,0.0018011033535003662
23,da_as_ss_mw_primary_reserve,0.006552490543308808,0.22439062595367432,0.001460745930671692
24,gen_fuel_multiple_fuels_mw,0.006157719514850068,0.22430261969566345,0.0013727396726608276
25,gen_fuel_other_renewables_mw,0.005370450098462151,0.22412711381912231,0.00119723379611969
26,da_as_ss_mw_synchronized_reserve,0.004277911585059153,0.22388355433940887,0.00095367431640625
27,da_as_ss_mw_thirty_minutes_reserve,0.00427603999874069,0.22388313710689545,0.0009532570838928223
28,gen_fuel_oil_pct,0.0038350140512684976,0.22378481924533844,0.0008549392223358154
29,gen_fuel_wind_pct,0.0027940110039917595,0.22355274856090546,0.000622868537902832
30,rmccp,0.002151655842547721,0.22340954840183258,0.00047966837882995605
31,total_pjm_assigned_reg,0.0017750659383254824,0.22332559525966644,0.00039571523666381836
32,total_pjm_loc_credit,0.001663907079482461,0.22330081462860107,0.0003709346055984497
33,gen_fuel_solar_mw,0.001173618306413572,0.2231915146112442,0.00026163458824157715
34,total_pjm_rmpcp_cr,0.0009301115579077831,0.22313722968101501,0.00020734965801239014
35,net_inadv_interchange_mw,0.000869619214400306,0.22312374413013458,0.000193864107131958
36,gen_fuel_solar_pct,0.0002630915624811379,0.2229885309934616,5.8650970458984375e-05
37,rmpcp,-0.00038454414607570796,0.22284415364265442,-8.572638034820557e-05
38,total_pjm_self_sched_reg,-0.0010762289754849598,0.22268995642662048,-0.0002399235963821411
39,total_pjm_rmccp_cr,-0.0021318036590983057,0.22245463728904724,-0.0004752427339553833
40,da_as_mcp_synchronized_reserve,-0.002393357847103563,0.22239632904529572,-0.0005335509777069092
41,gen_fuel_hydro_pct,-0.0042244376902459135,0.22198812663555145,-0.0009417533874511719
42,gen_fuel_storage_mw,-0.004719940168059093,0.22187766432762146,-0.0010522156953811646
43,gen_fuel_hydro_mw,-0.007943146020295616,0.22115911543369293,-0.0017707645893096924
44,da_as_mcp_primary_reserve,-0.011912379547545345,0.22027425467967987,-0.002655625343322754
