target_idx,target_field,source_idx,source_field,source_type,gate_lambda,prior
49,congestion_price_da,19,forecast_load_mw_latest_available,general,0.9519980549812317,0.25141143798828125
49,congestion_price_da,5,gen_fuel_oil_mw,general,0.7358521223068237,0.24594886600971222
49,congestion_price_da,1,gen_fuel_gas_mw,general,0.7225676774978638,0.23310326039791107
49,congestion_price_da,38,system_energy_price_da,general,0.6774921417236328,0.30078402161598206
50,congestion_price_rt,27,total_pjm_rmccp_cr,general,0.8596498370170593,0.42389556765556335
50,congestion_price_rt,21,rmccp,general,0.8538550138473511,0.4572545886039734
50,congestion_price_rt,3,gen_fuel_multiple_fuels_mw,general,0.7643774747848511,0.2870101034641266
50,congestion_price_rt,15,gen_fuel_oil_pct,general,0.6668413877487183,0.27145880460739136
50,congestion_price_rt,13,gen_fuel_multiple_fuels_pct,general,0.6274741888046265,0.27060046792030334
50,congestion_price_rt,40,marginal_loss_price_rt,general,0.5267525911331177,0.4697629511356354
50,congestion_price_rt,5,gen_fuel_oil_mw,general,0.5217471718788147,0.27419981360435486
50,congestion_price_rt,38,system_energy_price_da,general,0.4473854899406433,0.3454115092754364
50,congestion_price_rt,39,total_lmp_rt,general,0.31263047456741333,0.5054033994674683
53,da_as_total_mw_primary_reserve,25,total_pjm_self_sched_reg,general,0.5760709643363953,0.12045106291770935
53,da_as_total_mw_primary_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.5600890517234802,0.6804271936416626
53,da_as_total_mw_primary_reserve,31,da_as_as_req_mw_primary_reserve,general,0.5413399934768677,0.7374534010887146
53,da_as_total_mw_primary_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.5397287607192993,0.7432776689529419
53,da_as_total_mw_primary_reserve,4,gen_fuel_nuclear_mw,general,0.5150132179260254,0.373348206281662
53,da_as_total_mw_primary_reserve,28,total_pjm_rmpcp_cr,general,0.4188086986541748,0.1716063916683197
53,da_as_total_mw_primary_reserve,29,da_as_mcp_primary_reserve,general,0.17779192328453064,0.2762880325317383
53,da_as_total_mw_primary_reserve,37,da_as_nsr_mw_primary_reserve,general,0.10431337356567383,0.6607189774513245
54,da_as_total_mw_synchronized_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.648776650428772,0.7018681764602661
54,da_as_total_mw_synchronized_reserve,31,da_as_as_req_mw_primary_reserve,general,0.6411750316619873,0.7255243062973022
54,da_as_total_mw_synchronized_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.6398041248321533,0.7309494614601135
54,da_as_total_mw_synchronized_reserve,16,gen_fuel_other_renewables_pct,general,0.6338049173355103,0.2470306009054184
54,da_as_total_mw_synchronized_reserve,1,gen_fuel_gas_mw,general,0.28517571091651917,0.24867083132266998
54,da_as_total_mw_synchronized_reserve,29,da_as_mcp_primary_reserve,general,0.24449379742145538,0.28065773844718933
54,da_as_total_mw_synchronized_reserve,37,da_as_nsr_mw_primary_reserve,general,0.1515941619873047,0.6567118167877197
55,da_as_total_mw_thirty_minutes_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.915398895740509,0.27142855525016785
55,da_as_total_mw_thirty_minutes_reserve,31,da_as_as_req_mw_primary_reserve,general,0.9151887893676758,0.2700755000114441
55,da_as_total_mw_thirty_minutes_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.9134328365325928,0.276930034160614
55,da_as_total_mw_thirty_minutes_reserve,22,rmpcp,general,0.9057091474533081,0.1896970421075821
55,da_as_total_mw_thirty_minutes_reserve,4,gen_fuel_nuclear_mw,general,0.7620401382446289,0.45320987701416016
55,da_as_total_mw_thirty_minutes_reserve,3,gen_fuel_multiple_fuels_mw,general,0.7209374308586121,0.35886701941490173
55,da_as_total_mw_thirty_minutes_reserve,28,total_pjm_rmpcp_cr,general,0.685817539691925,0.2291564643383026
55,da_as_total_mw_thirty_minutes_reserve,30,da_as_mcp_synchronized_reserve,general,0.6365606784820557,0.4737718105316162
55,da_as_total_mw_thirty_minutes_reserve,15,gen_fuel_oil_pct,general,0.607488751411438,0.35516199469566345
55,da_as_total_mw_thirty_minutes_reserve,13,gen_fuel_multiple_fuels_pct,general,0.5650903582572937,0.35293421149253845
55,da_as_total_mw_thirty_minutes_reserve,5,gen_fuel_oil_mw,general,0.49654343724250793,0.2974039912223816
55,da_as_total_mw_thirty_minutes_reserve,37,da_as_nsr_mw_primary_reserve,general,0.4460698366165161,0.32452642917633057
55,da_as_total_mw_thirty_minutes_reserve,39,total_lmp_rt,general,0.39500242471694946,0.31069326400756836
55,da_as_total_mw_thirty_minutes_reserve,38,system_energy_price_da,general,0.3923147916793823,0.43791866302490234
55,da_as_total_mw_thirty_minutes_reserve,29,da_as_mcp_primary_reserve,general,0.3762194514274597,0.3949325382709503
45,gross_actual_interchange_mw,34,da_as_ss_mw_primary_reserve,general,0.8501997590065002,0.15587836503982544
45,gross_actual_interchange_mw,24,total_pjm_reg_purchases,general,0.8017066121101379,0.25711339712142944
45,gross_actual_interchange_mw,7,gen_fuel_solar_mw,general,0.7485684156417847,0.27106374502182007
45,gross_actual_interchange_mw,10,gen_fuel_coal_pct,general,0.7118957042694092,0.2510374188423157
45,gross_actual_interchange_mw,4,gen_fuel_nuclear_mw,general,0.6522080898284912,0.26964205503463745
45,gross_actual_interchange_mw,26,total_pjm_assigned_reg,general,0.5209214091300964,0.22630371153354645
45,gross_actual_interchange_mw,42,gross_sched_interchange_mw,general,0.5065969228744507,0.37889382243156433
45,gross_actual_interchange_mw,17,gen_fuel_solar_pct,general,0.3771405816078186,0.29079732298851013
45,gross_actual_interchange_mw,0,gen_fuel_coal_mw,general,0.33709415793418884,0.2616097927093506
45,gross_actual_interchange_mw,43,gross_inadv_interchange_mw,general,0.33486801385879517,0.5156209468841553
51,marginal_loss_price_da,10,gen_fuel_coal_pct,general,0.9042588472366333,0.27043119072914124
51,marginal_loss_price_da,20,forecast_load_mw_day_ahead,general,0.8974820375442505,0.42392781376838684
51,marginal_loss_price_da,19,forecast_load_mw_latest_available,general,0.8838932514190674,0.42963647842407227
51,marginal_loss_price_da,2,gen_fuel_hydro_mw,general,0.8689523935317993,0.2898748815059662
51,marginal_loss_price_da,23,total_pjm_loc_credit,general,0.8597959280014038,0.21166935563087463
51,marginal_loss_price_da,14,gen_fuel_nuclear_pct,general,0.8506873846054077,0.3649003505706787
51,marginal_loss_price_da,16,gen_fuel_other_renewables_pct,general,0.8454445004463196,0.2884761691093445
51,marginal_loss_price_da,30,da_as_mcp_synchronized_reserve,general,0.7637465000152588,0.35922226309776306
51,marginal_loss_price_da,15,gen_fuel_oil_pct,general,0.6997258067131042,0.339242547750473
51,marginal_loss_price_da,40,marginal_loss_price_rt,general,0.6051064133644104,0.478202760219574
51,marginal_loss_price_da,0,gen_fuel_coal_mw,general,0.5895965099334717,0.3842412829399109
51,marginal_loss_price_da,1,gen_fuel_gas_mw,general,0.5517363548278809,0.30379557609558105
51,marginal_loss_price_da,29,da_as_mcp_primary_reserve,general,0.543380081653595,0.2724516987800598
51,marginal_loss_price_da,5,gen_fuel_oil_mw,general,0.524886429309845,0.4043160080909729
51,marginal_loss_price_da,38,system_energy_price_da,general,0.42830342054367065,0.566030740737915
51,marginal_loss_price_da,39,total_lmp_rt,general,0.42469120025634766,0.4175792336463928
47,metered_load_mw,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.8831321001052856,0.25604164600372314
47,metered_load_mw,31,da_as_as_req_mw_primary_reserve,general,0.8794281482696533,0.26434022188186646
47,metered_load_mw,32,da_as_as_req_mw_synchronized_reserve,general,0.8790279626846313,0.2652931213378906
47,metered_load_mw,18,gen_fuel_wind_pct,general,0.8659020066261292,0.2607891857624054
47,metered_load_mw,11,gen_fuel_gas_pct,general,0.7751373052597046,0.33664941787719727
47,metered_load_mw,2,gen_fuel_hydro_mw,general,0.7292125225067139,0.32382088899612427
47,metered_load_mw,10,gen_fuel_coal_pct,general,0.7205660343170166,0.4825783371925354
47,metered_load_mw,4,gen_fuel_nuclear_mw,general,0.6785101890563965,0.4719160199165344
47,metered_load_mw,20,forecast_load_mw_day_ahead,general,0.6654280424118042,0.9343116283416748
47,metered_load_mw,3,gen_fuel_multiple_fuels_mw,general,0.6547998785972595,0.31450125575065613
47,metered_load_mw,19,forecast_load_mw_latest_available,general,0.6326045989990234,0.9682677388191223
47,metered_load_mw,16,gen_fuel_other_renewables_pct,general,0.6010297536849976,0.5456191301345825
47,metered_load_mw,14,gen_fuel_nuclear_pct,general,0.5846380591392517,0.7373158931732178
47,metered_load_mw,43,gross_inadv_interchange_mw,general,0.5578343868255615,0.3532778024673462
47,metered_load_mw,15,gen_fuel_oil_pct,general,0.4678618609905243,0.4263145923614502
47,metered_load_mw,40,marginal_loss_price_rt,general,0.4241793751716614,0.4481445848941803
