target_idx,target_field,source_idx,source_field,source_type,gate_lambda,prior
55,da_as_total_mw_thirty_minutes_reserve,5,gen_fuel_oil_mw,general,0.6888500452041626,0.30115512013435364
55,da_as_total_mw_thirty_minutes_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.6812671422958374,0.2760962247848511
55,da_as_total_mw_thirty_minutes_reserve,31,da_as_as_req_mw_primary_reserve,general,0.6741538047790527,0.27578845620155334
55,da_as_total_mw_thirty_minutes_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.6644248962402344,0.25682076811790466
55,da_as_total_mw_thirty_minutes_reserve,15,gen_fuel_oil_pct,general,0.6205774545669556,0.3622784912586212
55,da_as_total_mw_thirty_minutes_reserve,52,total_lmp_da,confidential,0.5747494697570801,0.3917708694934845
55,da_as_total_mw_thirty_minutes_reserve,28,total_pjm_rmpcp_cr,general,0.5507611036300659,0.22620892524719238
55,da_as_total_mw_thirty_minutes_reserve,22,rmpcp,general,0.5015685558319092,0.1663016825914383
55,da_as_total_mw_thirty_minutes_reserve,37,da_as_nsr_mw_primary_reserve,general,0.46659937500953674,0.3274132311344147
55,da_as_total_mw_thirty_minutes_reserve,44,net_actual_interchange_mw,confidential,0.37850430607795715,0.2960056662559509
45,gross_actual_interchange_mw,42,gross_sched_interchange_mw,general,0.9887635707855225,0.36979344487190247
45,gross_actual_interchange_mw,0,gen_fuel_coal_mw,general,0.9793716669082642,0.26241424679756165
45,gross_actual_interchange_mw,4,gen_fuel_nuclear_mw,general,0.9591012001037598,0.2721542716026306
45,gross_actual_interchange_mw,48,total_losses,confidential,0.9432682991027832,0.29691553115844727
45,gross_actual_interchange_mw,47,metered_load_mw,confidential,0.9406414031982422,0.27324697375297546
45,gross_actual_interchange_mw,24,total_pjm_reg_purchases,general,0.9400240182876587,0.27213144302368164
45,gross_actual_interchange_mw,7,gen_fuel_solar_mw,general,0.9287832975387573,0.2666986882686615
45,gross_actual_interchange_mw,43,gross_inadv_interchange_mw,general,0.9055214524269104,0.6258023977279663
45,gross_actual_interchange_mw,10,gen_fuel_coal_pct,general,0.8936594724655151,0.26176536083221436
45,gross_actual_interchange_mw,17,gen_fuel_solar_pct,general,0.8141711354255676,0.2985808253288269
51,marginal_loss_price_da,30,da_as_mcp_synchronized_reserve,general,0.9938135147094727,0.3768874406814575
51,marginal_loss_price_da,38,system_energy_price_da,general,0.9937365055084229,0.547427773475647
51,marginal_loss_price_da,40,marginal_loss_price_rt,general,0.9913042783737183,0.464395672082901
51,marginal_loss_price_da,29,da_as_mcp_primary_reserve,general,0.9884732961654663,0.33339613676071167
51,marginal_loss_price_da,20,forecast_load_mw_day_ahead,general,0.9880886077880859,0.4275416135787964
51,marginal_loss_price_da,39,total_lmp_rt,general,0.9868521690368652,0.4617844820022583
51,marginal_loss_price_da,19,forecast_load_mw_latest_available,general,0.9845625162124634,0.4221184253692627
51,marginal_loss_price_da,0,gen_fuel_coal_mw,general,0.9817349910736084,0.3666074275970459
51,marginal_loss_price_da,2,gen_fuel_hydro_mw,general,0.980805516242981,0.3073815405368805
51,marginal_loss_price_da,1,gen_fuel_gas_mw,general,0.9772351980209351,0.3308720290660858
51,marginal_loss_price_da,5,gen_fuel_oil_mw,general,0.9710713624954224,0.40551185607910156
51,marginal_loss_price_da,15,gen_fuel_oil_pct,general,0.9616614580154419,0.36113646626472473
51,marginal_loss_price_da,52,total_lmp_da,confidential,0.9498040676116943,0.534966230392456
51,marginal_loss_price_da,48,total_losses,confidential,0.946709394454956,0.46558934450149536
51,marginal_loss_price_da,47,metered_load_mw,confidential,0.9437110424041748,0.4318942427635193
51,marginal_loss_price_da,46,total_gen,confidential,0.942115306854248,0.4052112102508545
51,marginal_loss_price_da,10,gen_fuel_coal_pct,general,0.9095548987388611,0.28447067737579346
51,marginal_loss_price_da,16,gen_fuel_other_renewables_pct,general,0.8485829830169678,0.30998390913009644
51,marginal_loss_price_da,14,gen_fuel_nuclear_pct,general,0.8129072785377502,0.3770313858985901
51,marginal_loss_price_da,49,congestion_price_da,confidential,0.722540020942688,0.2706592381000519
47,metered_load_mw,38,system_energy_price_da,general,0.9928617477416992,0.4804382622241974
47,metered_load_mw,40,marginal_loss_price_rt,general,0.9899011850357056,0.4676016569137573
47,metered_load_mw,39,total_lmp_rt,general,0.984832227230072,0.570388913154602
47,metered_load_mw,20,forecast_load_mw_day_ahead,general,0.9809004068374634,0.9334925413131714
47,metered_load_mw,19,forecast_load_mw_latest_available,general,0.9751423597335815,0.9691640734672546
47,metered_load_mw,3,gen_fuel_multiple_fuels_mw,general,0.9746478796005249,0.317699670791626
47,metered_load_mw,2,gen_fuel_hydro_mw,general,0.9739806652069092,0.3208819031715393
47,metered_load_mw,0,gen_fuel_coal_mw,general,0.9725862741470337,0.7032824158668518
47,metered_load_mw,32,da_as_as_req_mw_synchronized_reserve,general,0.9655073285102844,0.26880574226379395
47,metered_load_mw,1,gen_fuel_gas_mw,general,0.9653234481811523,0.7396172881126404
47,metered_load_mw,31,da_as_as_req_mw_primary_reserve,general,0.9641029238700867,0.25942718982696533
47,metered_load_mw,5,gen_fuel_oil_mw,general,0.9635111093521118,0.4957459270954132
47,metered_load_mw,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.962294340133667,0.26251474022865295
47,metered_load_mw,50,congestion_price_rt,confidential,0.9527356624603271,0.2600572407245636
47,metered_load_mw,15,gen_fuel_oil_pct,general,0.9519305229187012,0.42301344871520996
47,metered_load_mw,4,gen_fuel_nuclear_mw,general,0.9503815174102783,0.4716840982437134
47,metered_load_mw,45,gross_actual_interchange_mw,confidential,0.9501959681510925,0.2620681822299957
47,metered_load_mw,11,gen_fuel_gas_pct,general,0.9441114664077759,0.32888174057006836
47,metered_load_mw,52,total_lmp_da,confidential,0.9419636130332947,0.4936278164386749
47,metered_load_mw,48,total_losses,confidential,0.9317324757575989,0.5283610224723816
47,metered_load_mw,43,gross_inadv_interchange_mw,general,0.9202849864959717,0.33719077706336975
47,metered_load_mw,51,marginal_loss_price_da,confidential,0.9196855425834656,0.41794514656066895
47,metered_load_mw,46,total_gen,confidential,0.9119275212287903,0.91482013463974
47,metered_load_mw,10,gen_fuel_coal_pct,general,0.8776336908340454,0.49230870604515076
47,metered_load_mw,16,gen_fuel_other_renewables_pct,general,0.8051040172576904,0.5773801207542419
47,metered_load_mw,14,gen_fuel_nuclear_pct,general,0.75304114818573,0.7514978051185608
44,net_actual_interchange_mw,42,gross_sched_interchange_mw,general,0.948868989944458,0.3474280536174774
44,net_actual_interchange_mw,53,da_as_total_mw_primary_reserve,confidential,0.9378983974456787,0.28402069211006165
44,net_actual_interchange_mw,32,da_as_as_req_mw_synchronized_reserve,general,0.8926806449890137,0.3159582018852234
44,net_actual_interchange_mw,31,da_as_as_req_mw_primary_reserve,general,0.8897426724433899,0.3112654387950897
44,net_actual_interchange_mw,4,gen_fuel_nuclear_mw,general,0.8826537132263184,0.29689082503318787
44,net_actual_interchange_mw,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.8811179399490356,0.3379001319408417
44,net_actual_interchange_mw,55,da_as_total_mw_thirty_minutes_reserve,confidential,0.5192180871963501,0.29410940408706665
46,total_gen,38,system_energy_price_da,general,0.993608832359314,0.4496042728424072
46,total_gen,40,marginal_loss_price_rt,general,0.9911920428276062,0.5378639698028564
46,total_gen,39,total_lmp_rt,general,0.9864697456359863,0.4594581723213196
46,total_gen,20,forecast_load_mw_day_ahead,general,0.9831119179725647,0.8891474008560181
46,total_gen,19,forecast_load_mw_latest_available,general,0.9780250191688538,0.9081928133964539
46,total_gen,3,gen_fuel_multiple_fuels_mw,general,0.977004885673523,0.3178291320800781
46,total_gen,2,gen_fuel_hydro_mw,general,0.9768608808517456,0.3029080629348755
46,total_gen,0,gen_fuel_coal_mw,general,0.9752983450889587,0.7077741026878357
46,total_gen,32,da_as_as_req_mw_synchronized_reserve,general,0.968578577041626,0.31129634380340576
46,total_gen,1,gen_fuel_gas_mw,general,0.968410849571228,0.7809138894081116
46,total_gen,31,da_as_as_req_mw_primary_reserve,general,0.9671047329902649,0.30527833104133606
46,total_gen,5,gen_fuel_oil_mw,general,0.9669289588928223,0.510607123374939
46,total_gen,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.9654184579849243,0.30617639422416687
46,total_gen,15,gen_fuel_oil_pct,general,0.9571089148521423,0.3977237045764923
46,total_gen,4,gen_fuel_nuclear_mw,general,0.9543160200119019,0.5135945677757263
46,total_gen,11,gen_fuel_gas_pct,general,0.9496639966964722,0.3419513404369354
46,total_gen,52,total_lmp_da,confidential,0.9483087658882141,0.4514930844306946
46,total_gen,48,total_losses,confidential,0.938984215259552,0.5074161887168884
46,total_gen,51,marginal_loss_price_da,confidential,0.9276039600372314,0.3998279571533203
46,total_gen,43,gross_inadv_interchange_mw,general,0.9271894693374634,0.3491846024990082
46,total_gen,47,metered_load_mw,confidential,0.92268967628479,0.9203968048095703
46,total_gen,10,gen_fuel_coal_pct,general,0.8888068199157715,0.48101890087127686
46,total_gen,18,gen_fuel_wind_pct,general,0.8654263019561768,0.26640012860298157
46,total_gen,16,gen_fuel_other_renewables_pct,general,0.8204329013824463,0.5651262998580933
46,total_gen,14,gen_fuel_nuclear_pct,general,0.7706443071365356,0.7515877485275269
52,total_lmp_da,30,da_as_mcp_synchronized_reserve,general,0.9964402914047241,0.6074868440628052
52,total_lmp_da,38,system_energy_price_da,general,0.9962195158004761,0.9770842790603638
52,total_lmp_da,40,marginal_loss_price_rt,general,0.9952185750007629,0.7115722298622131
52,total_lmp_da,20,forecast_load_mw_day_ahead,general,0.9934974908828735,0.5276811122894287
52,total_lmp_da,29,da_as_mcp_primary_reserve,general,0.993251621723175,0.5944417715072632
52,total_lmp_da,39,total_lmp_rt,general,0.9928111433982849,0.6253244280815125
52,total_lmp_da,19,forecast_load_mw_latest_available,general,0.9916912317276001,0.5011882781982422
52,total_lmp_da,21,rmccp,general,0.9916088581085205,0.31722530722618103
52,total_lmp_da,0,gen_fuel_coal_mw,general,0.9902551174163818,0.434340238571167
52,total_lmp_da,2,gen_fuel_hydro_mw,general,0.9896601438522339,0.41213178634643555
52,total_lmp_da,3,gen_fuel_multiple_fuels_mw,general,0.9889613389968872,0.40626096725463867
52,total_lmp_da,13,gen_fuel_multiple_fuels_pct,general,0.9884432554244995,0.3033561706542969
52,total_lmp_da,1,gen_fuel_gas_mw,general,0.9874193668365479,0.4442538022994995
52,total_lmp_da,5,gen_fuel_oil_mw,general,0.9837499856948853,0.5969895124435425
52,total_lmp_da,27,total_pjm_rmccp_cr,general,0.980881929397583,0.2764046788215637
52,total_lmp_da,15,gen_fuel_oil_pct,general,0.9783268570899963,0.5703825950622559
52,total_lmp_da,50,congestion_price_rt,confidential,0.9780648946762085,0.3567182421684265
52,total_lmp_da,11,gen_fuel_gas_pct,general,0.9767439365386963,0.2592359483242035
52,total_lmp_da,24,total_pjm_reg_purchases,general,0.9746919870376587,0.31674954295158386
52,total_lmp_da,48,total_losses,confidential,0.9726144075393677,0.3467923104763031
52,total_lmp_da,47,metered_load_mw,confidential,0.9686176776885986,0.5087900161743164
52,total_lmp_da,46,total_gen,confidential,0.968012273311615,0.4608144760131836
52,total_lmp_da,43,gross_inadv_interchange_mw,general,0.9674267172813416,0.28792399168014526
52,total_lmp_da,51,marginal_loss_price_da,confidential,0.9616415500640869,0.5445460081100464
52,total_lmp_da,8,gen_fuel_storage_mw,general,0.9545570611953735,0.32583528757095337
52,total_lmp_da,10,gen_fuel_coal_pct,general,0.9498562812805176,0.3258521258831024
52,total_lmp_da,12,gen_fuel_hydro_pct,general,0.922459602355957,0.34591808915138245
52,total_lmp_da,16,gen_fuel_other_renewables_pct,general,0.9081782698631287,0.3929425776004791
52,total_lmp_da,55,da_as_total_mw_thirty_minutes_reserve,confidential,0.9006808996200562,0.3958854377269745
52,total_lmp_da,14,gen_fuel_nuclear_pct,general,0.8822251558303833,0.5217189192771912
52,total_lmp_da,49,congestion_price_da,confidential,0.8269176483154297,0.35971423983573914
48,total_losses,38,system_energy_price_da,general,0.9959980249404907,0.3284756541252136
48,total_losses,40,marginal_loss_price_rt,general,0.9940688610076904,0.36802440881729126
48,total_losses,39,total_lmp_rt,general,0.991261899471283,0.2806376516819
48,total_losses,20,forecast_load_mw_day_ahead,general,0.9909864664077759,0.5057666897773743
48,total_losses,19,forecast_load_mw_latest_available,general,0.9882102608680725,0.5169349312782288
48,total_losses,0,gen_fuel_coal_mw,general,0.9849463701248169,0.5422800779342651
48,total_losses,1,gen_fuel_gas_mw,general,0.9826409816741943,0.3659231960773468
48,total_losses,4,gen_fuel_nuclear_mw,general,0.969454288482666,0.46017202734947205
48,total_losses,45,gross_actual_interchange_mw,confidential,0.9690337181091309,0.2877713739871979
48,total_losses,52,total_lmp_da,confidential,0.9665007591247559,0.3406014144420624
48,total_losses,47,metered_load_mw,confidential,0.9555108547210693,0.5367668271064758
48,total_losses,46,total_gen,confidential,0.9543963670730591,0.5047985911369324
48,total_losses,43,gross_inadv_interchange_mw,general,0.951021671295166,0.3446354866027832
48,total_losses,51,marginal_loss_price_da,confidential,0.9497165679931641,0.4618251621723175
48,total_losses,10,gen_fuel_coal_pct,general,0.9204344749450684,0.49915286898612976
48,total_losses,16,gen_fuel_other_renewables_pct,general,0.8769532442092896,0.28888294100761414
48,total_losses,14,gen_fuel_nuclear_pct,general,0.846874475479126,0.36842113733291626
