epoch,train_loss,test_loss,test_mse_all,test_mse_excluded
1,0.7030303699891275,0.814956545829773,0.814956545829773,
2,0.4897152847208782,0.7214763164520264,0.7214763164520264,
3,0.4525237023362825,0.7087834477424622,0.7087834477424622,
4,0.4239830578248936,0.6673548817634583,0.6673548817634583,
5,0.40322397179425895,0.6574358940124512,0.6574358940124512,
6,0.3789760152429609,0.6699174642562866,0.6699174642562866,
7,0.3661573438777932,0.6751193404197693,0.6751193404197693,
8,0.3537986783530359,0.6575666666030884,0.6575666666030884,
9,0.34603705937941887,0.6474905014038086,0.6474905014038086,
10,0.33654912678237886,0.6276688575744629,0.6276688575744629,
11,0.3325717828714866,0.6196228861808777,0.6196228861808777,
12,0.326697277747408,0.6242445111274719,0.6242445111274719,
13,0.31713731919765786,0.6101009249687195,0.6101009249687195,
14,0.31638957819509517,0.6502447724342346,0.6502447724342346,
15,0.30515121566779113,0.6263395547866821,0.6263395547866821,
16,0.30158503352946303,0.6179673075675964,0.6179673075675964,
17,0.3021126368526904,0.594284176826477,0.594284176826477,
18,0.29689484815188133,0.6030635833740234,0.6030635833740234,
19,0.29581321609334554,0.5895803570747375,0.5895803570747375,
20,0.2948010211404982,0.6146527528762817,0.6146527528762817,
21,0.28870068590842085,0.6006559729576111,0.6006559729576111,
22,0.2880409273298043,0.59829181432724,0.59829181432724,
23,0.2825006906127431,0.5661938190460205,0.5661938190460205,
24,0.2818318442286269,0.6027934551239014,0.6027934551239014,
25,0.2818653348952655,0.5692424178123474,0.5692424178123474,
26,0.28017785777633136,0.5684170722961426,0.5684170722961426,
27,0.2769571441688629,0.5458001494407654,0.5458001494407654,
28,0.2733172205869189,0.5722590684890747,0.5722590684890747,
29,0.2727559078821665,0.5617221593856812,0.5617221593856812,
30,0.2687216672366885,0.5570804476737976,0.5570804476737976,
31,0.2673177377581207,0.5693063735961914,0.5693063735961914,
32,0.2674593557639173,0.5459398627281189,0.5459398627281189,
33,0.2671018295796979,0.5581191182136536,0.5581191182136536,
34,0.2631246867938924,0.5523768663406372,0.5523768663406372,
35,0.26055036253024094,0.5449851155281067,0.5449851155281067,
36,0.25960647790331703,0.5422530770301819,0.5422530770301819,
37,0.2569918896760211,0.51198410987854,0.51198410987854,
38,0.2561270270563985,0.5429763197898865,0.5429763197898865,
39,0.2585608611038812,0.5665951371192932,0.5665951371192932,
40,0.2536914210858286,0.5290037393569946,0.5290037393569946,
41,0.25586216791077726,0.5169440507888794,0.5169440507888794,
42,0.24939805133510556,0.5263985991477966,0.5263985991477966,
43,0.251917934321609,0.5262222290039062,0.5262222290039062,
44,0.2482128585409718,0.5055786371231079,0.5055786371231079,
