target_idx,target_field,source_idx,source_field,source_type,gate_lambda,prior
49,congestion_price_da,29,da_as_mcp_primary_reserve,general,0.6454786062240601,0.20424127578735352
49,congestion_price_da,38,system_energy_price_da,general,0.6293222904205322,0.28034842014312744
49,congestion_price_da,40,marginal_loss_price_rt,general,0.6209041476249695,0.2157590687274933
49,congestion_price_da,1,gen_fuel_gas_mw,general,0.6133822202682495,0.24930772185325623
49,congestion_price_da,43,gross_inadv_interchange_mw,general,0.612113356590271,0.1868886947631836
49,congestion_price_da,14,gen_fuel_nuclear_pct,general,0.6053460836410522,0.2199241667985916
49,congestion_price_da,30,da_as_mcp_synchronized_reserve,general,0.5927262306213379,0.209453284740448
49,congestion_price_da,31,da_as_as_req_mw_primary_reserve,general,0.5886036157608032,0.2096833735704422
49,congestion_price_da,39,total_lmp_rt,general,0.5862663984298706,0.20356588065624237
49,congestion_price_da,32,da_as_as_req_mw_synchronized_reserve,general,0.574165403842926,0.2122906744480133
49,congestion_price_da,5,gen_fuel_oil_mw,general,0.5654932856559753,0.23766463994979858
49,congestion_price_da,2,gen_fuel_hydro_mw,general,0.5500495433807373,0.21055886149406433
49,congestion_price_da,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.540056049823761,0.20973898470401764
49,congestion_price_da,20,forecast_load_mw_day_ahead,general,0.5360918045043945,0.22428438067436218
49,congestion_price_da,15,gen_fuel_oil_pct,general,0.5314081907272339,0.22183753550052643
49,congestion_price_da,19,forecast_load_mw_latest_available,general,0.5107568502426147,0.24338111281394958
49,congestion_price_da,12,gen_fuel_hydro_pct,general,0.4577690362930298,0.1892441362142563
49,congestion_price_da,4,gen_fuel_nuclear_mw,general,0.4119073450565338,0.16443291306495667
49,congestion_price_da,0,gen_fuel_coal_mw,general,0.38730648159980774,0.21620014309883118
49,congestion_price_da,16,gen_fuel_other_renewables_pct,general,0.333171010017395,0.18642450869083405
50,congestion_price_rt,40,marginal_loss_price_rt,general,0.8055218458175659,0.45064017176628113
50,congestion_price_rt,39,total_lmp_rt,general,0.7938965559005737,0.47458431124687195
50,congestion_price_rt,38,system_energy_price_da,general,0.7661432027816772,0.3626500368118286
50,congestion_price_rt,29,da_as_mcp_primary_reserve,general,0.7308796644210815,0.17656466364860535
50,congestion_price_rt,21,rmccp,general,0.714798092842102,0.4579429626464844
50,congestion_price_rt,14,gen_fuel_nuclear_pct,general,0.7034973502159119,0.20370617508888245
50,congestion_price_rt,1,gen_fuel_gas_mw,general,0.6922217011451721,0.19898204505443573
50,congestion_price_rt,5,gen_fuel_oil_mw,general,0.6900929808616638,0.2515679597854614
50,congestion_price_rt,15,gen_fuel_oil_pct,general,0.6751416921615601,0.2646127939224243
50,congestion_price_rt,20,forecast_load_mw_day_ahead,general,0.6696577072143555,0.2505614757537842
50,congestion_price_rt,27,total_pjm_rmccp_cr,general,0.6542693376541138,0.4165850579738617
50,congestion_price_rt,2,gen_fuel_hydro_mw,general,0.6425319910049438,0.17551332712173462
50,congestion_price_rt,19,forecast_load_mw_latest_available,general,0.6246086955070496,0.23098163306713104
50,congestion_price_rt,3,gen_fuel_multiple_fuels_mw,general,0.5964870452880859,0.2855485677719116
50,congestion_price_rt,8,gen_fuel_storage_mw,general,0.5723018646240234,0.1859435737133026
50,congestion_price_rt,11,gen_fuel_gas_pct,general,0.5267549157142639,0.1668098419904709
50,congestion_price_rt,13,gen_fuel_multiple_fuels_pct,general,0.5104449391365051,0.27020055055618286
50,congestion_price_rt,0,gen_fuel_coal_mw,general,0.47953730821609497,0.17277278006076813
50,congestion_price_rt,16,gen_fuel_other_renewables_pct,general,0.4662512540817261,0.20136061310768127
53,da_as_total_mw_primary_reserve,37,da_as_nsr_mw_primary_reserve,general,0.8493666648864746,0.631993293762207
53,da_as_total_mw_primary_reserve,31,da_as_as_req_mw_primary_reserve,general,0.7191419005393982,0.744645357131958
53,da_as_total_mw_primary_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.7040722966194153,0.7371113300323486
53,da_as_total_mw_primary_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.6667323112487793,0.6733434796333313
53,da_as_total_mw_primary_reserve,29,da_as_mcp_primary_reserve,general,0.6648382544517517,0.2742455005645752
53,da_as_total_mw_primary_reserve,1,gen_fuel_gas_mw,general,0.564858078956604,0.20459842681884766
53,da_as_total_mw_primary_reserve,30,da_as_mcp_synchronized_reserve,general,0.5569994449615479,0.18775582313537598
53,da_as_total_mw_primary_reserve,42,gross_sched_interchange_mw,general,0.5511730909347534,0.18384678661823273
53,da_as_total_mw_primary_reserve,4,gen_fuel_nuclear_mw,general,0.513803243637085,0.3728336691856384
53,da_as_total_mw_primary_reserve,20,forecast_load_mw_day_ahead,general,0.5051670670509338,0.20676356554031372
53,da_as_total_mw_primary_reserve,19,forecast_load_mw_latest_available,general,0.46539247035980225,0.20237824320793152
53,da_as_total_mw_primary_reserve,28,total_pjm_rmpcp_cr,general,0.4382628798484802,0.17198291420936584
53,da_as_total_mw_primary_reserve,12,gen_fuel_hydro_pct,general,0.4140459895133972,0.15715685486793518
53,da_as_total_mw_primary_reserve,11,gen_fuel_gas_pct,general,0.3775620460510254,0.15521201491355896
53,da_as_total_mw_primary_reserve,6,gen_fuel_other_renewables_mw,general,0.37609201669692993,0.16790428757667542
