epoch,train_loss,test_loss,test_mse_all,test_mse_excluded
1,0.7525652332098994,0.5887817144393921,0.5887817144393921,
2,0.5024404737089484,0.48669880628585815,0.48669880628585815,
3,0.46444174649930653,0.4563336968421936,0.4563336968421936,
4,0.43597070317158154,0.44015055894851685,0.44015055894851685,
5,0.413290188073904,0.41383683681488037,0.41383683681488037,
6,0.39512073904002953,0.3954715132713318,0.3954715132713318,
7,0.3738939795907907,0.37592819333076477,0.37592819333076477,
8,0.36158673916900724,0.3844608962535858,0.3844608962535858,
9,0.353750925746694,0.3664199411869049,0.3664199411869049,
10,0.34179467244851136,0.3696049451828003,0.3696049451828003,
11,0.33499591848603827,0.3492695093154907,0.3492695093154907,
12,0.33275267850921186,0.33641889691352844,0.33641889691352844,
13,0.3240477145238054,0.33328571915626526,0.33328571915626526,
14,0.3165927954209823,0.3326454758644104,0.3326454758644104,
15,0.318576359821624,0.32729867100715637,0.32729867100715637,
16,0.31053304186150127,0.3152305781841278,0.3152305781841278,
17,0.3004523373773095,0.31215375661849976,0.31215375661849976,
18,0.2964726461238129,0.30842819809913635,0.30842819809913635,
19,0.29527667480631786,0.3073538541793823,0.3073538541793823,
20,0.297873764216406,0.3166048228740692,0.3166048228740692,
21,0.2941364827397293,0.31224626302719116,0.31224626302719116,
22,0.2907097321694146,0.30619874596595764,0.30619874596595764,
23,0.2875406686988295,0.3134041130542755,0.3134041130542755,
24,0.28713808486516745,0.305117666721344,0.305117666721344,
25,0.28381258362357503,0.29986703395843506,0.29986703395843506,
26,0.2828714386817934,0.2997359335422516,0.2997359335422516,
27,0.2808027309826561,0.2954137325286865,0.2954137325286865,
28,0.27949554930984116,0.29947638511657715,0.29947638511657715,
29,0.2791477159425987,0.29587045311927795,0.29587045311927795,
30,0.27966175899981827,0.29614564776420593,0.29614564776420593,
31,0.27690897648686985,0.2949410080909729,0.2949410080909729,
32,0.27485547599135346,0.2948196828365326,0.2948196828365326,
33,0.27801838736189954,0.30303874611854553,0.30303874611854553,
34,0.27461072069507886,0.2864823341369629,0.2864823341369629,
35,0.27374752017279874,0.29180908203125,0.29180908203125,
36,0.27549400945131924,0.2921171486377716,0.2921171486377716,
37,0.2703255157555444,0.2862281799316406,0.2862281799316406,
38,0.27255127255021355,0.2841014564037323,0.2841014564037323,
39,0.2705661603393796,0.28639572858810425,0.28639572858810425,
40,0.269161996197295,0.2837357223033905,0.2837357223033905,
41,0.269612504322873,0.2931939363479614,0.2931939363479614,
42,0.2647470361116512,0.2808881998062134,0.2808881998062134,
43,0.2657053715931605,0.30242007970809937,0.30242007970809937,
44,0.26539534208195414,0.2768106162548065,0.2768106162548065,
45,0.2626958121080561,0.2820909023284912,0.2820909023284912,
46,0.26299511965216377,0.2865370512008667,0.2865370512008667,
47,0.265239779378876,0.2814425528049469,0.2814425528049469,
48,0.26128273302948324,0.2858692705631256,0.2858692705631256,
49,0.26492483774179776,0.2795359194278717,0.2795359194278717,
50,0.26137810519206384,0.292851984500885,0.292851984500885,
51,0.2623860111376421,0.2759363651275635,0.2759363651275635,
52,0.25600366753831055,0.2789653539657593,0.2789653539657593,
