target_field,rank,source_field,source_type,attention
net_actual_interchange_mw,1,marginal_loss_price_rt,general,0.14226245880126953
net_actual_interchange_mw,2,gen_fuel_nuclear_mw,general,0.11165733635425568
net_actual_interchange_mw,3,gen_fuel_multiple_fuels_pct,general,0.09723007678985596
net_actual_interchange_mw,4,gen_fuel_multiple_fuels_mw,general,0.09448409080505371
net_actual_interchange_mw,5,system_energy_price_da,general,0.08497320115566254
net_actual_interchange_mw,6,da_as_as_req_mw_primary_reserve,general,0.07609942555427551
net_actual_interchange_mw,7,da_as_as_req_mw_synchronized_reserve,general,0.0739833265542984
net_actual_interchange_mw,8,gross_sched_interchange_mw,general,0.07116115093231201
net_actual_interchange_mw,9,da_as_as_req_mw_thirty_minutes_reserve,general,0.06424213945865631
net_actual_interchange_mw,10,gen_fuel_other_renewables_mw,general,0.0376063771545887
net_actual_interchange_mw,11,forecast_load_mw_latest_available,general,0.028801053762435913
net_actual_interchange_mw,12,forecast_load_mw_day_ahead,general,0.02498691715300083
gross_actual_interchange_mw,1,gen_fuel_nuclear_mw,general,0.16498178243637085
gross_actual_interchange_mw,2,marginal_loss_price_rt,general,0.1402873992919922
gross_actual_interchange_mw,3,gen_fuel_multiple_fuels_mw,general,0.10751302540302277
gross_actual_interchange_mw,4,gross_sched_interchange_mw,general,0.08725373446941376
gross_actual_interchange_mw,5,gross_inadv_interchange_mw,general,0.08404949307441711
gross_actual_interchange_mw,6,system_energy_price_da,general,0.06667102873325348
gross_actual_interchange_mw,7,gen_fuel_nuclear_pct,general,0.0630040168762207
gross_actual_interchange_mw,8,forecast_load_mw_latest_available,general,0.05132262408733368
gross_actual_interchange_mw,9,gen_fuel_solar_mw,general,0.048631779849529266
gross_actual_interchange_mw,10,forecast_load_mw_day_ahead,general,0.04452995955944061
gross_actual_interchange_mw,11,total_pjm_reg_purchases,general,0.03464415669441223
gross_actual_interchange_mw,12,gen_fuel_coal_pct,general,0.028813816606998444
total_gen,1,gen_fuel_nuclear_mw,general,0.08434499055147171
total_gen,2,gen_fuel_nuclear_pct,general,0.07493184506893158
total_gen,3,forecast_load_mw_latest_available,general,0.06998913735151291
total_gen,4,forecast_load_mw_day_ahead,general,0.0692671537399292
total_gen,5,da_as_as_req_mw_primary_reserve,general,0.0590597502887249
total_gen,6,da_as_as_req_mw_synchronized_reserve,general,0.05656701326370239
total_gen,7,marginal_loss_price_rt,general,0.054837748408317566
total_gen,8,gen_fuel_gas_mw,general,0.05198521912097931
total_gen,9,gen_fuel_multiple_fuels_mw,general,0.04742257297039032
total_gen,10,da_as_as_req_mw_thirty_minutes_reserve,general,0.04234778508543968
total_gen,11,gen_fuel_coal_mw,general,0.042262002825737
total_gen,12,gen_fuel_multiple_fuels_pct,general,0.04099593311548233
metered_load_mw,1,gen_fuel_nuclear_mw,general,0.0789027139544487
metered_load_mw,2,forecast_load_mw_latest_available,general,0.07366148382425308
metered_load_mw,3,gen_fuel_nuclear_pct,general,0.07200148701667786
metered_load_mw,4,forecast_load_mw_day_ahead,general,0.07109150290489197
metered_load_mw,5,marginal_loss_price_rt,general,0.056975848972797394
metered_load_mw,6,da_as_as_req_mw_primary_reserve,general,0.05326862633228302
metered_load_mw,7,da_as_as_req_mw_synchronized_reserve,general,0.051785215735435486
metered_load_mw,8,gen_fuel_multiple_fuels_mw,general,0.05059986189007759
metered_load_mw,9,gen_fuel_gas_mw,general,0.04882746934890747
metered_load_mw,10,gen_fuel_multiple_fuels_pct,general,0.04300462827086449
metered_load_mw,11,gen_fuel_coal_mw,general,0.04264441877603531
metered_load_mw,12,gen_fuel_oil_mw,general,0.04160129278898239
total_losses,1,gen_fuel_wind_mw,general,0.18793001770973206
total_losses,2,marginal_loss_price_rt,general,0.11460641026496887
total_losses,3,gen_fuel_nuclear_mw,general,0.10523896664381027
total_losses,4,da_as_as_req_mw_primary_reserve,general,0.06879374384880066
total_losses,5,da_as_as_req_mw_synchronized_reserve,general,0.06673333048820496
total_losses,6,system_energy_price_da,general,0.05503769591450691
total_losses,7,gen_fuel_nuclear_pct,general,0.052475929260253906
total_losses,8,forecast_load_mw_latest_available,general,0.046829164028167725
total_losses,9,forecast_load_mw_day_ahead,general,0.04487185925245285
total_losses,10,gen_fuel_oil_mw,general,0.03974499553442001
total_losses,11,da_as_as_req_mw_thirty_minutes_reserve,general,0.03704105317592621
total_losses,12,gen_fuel_coal_pct,general,0.030086539685726166
congestion_price_da,1,gen_fuel_nuclear_mw,general,0.13748720288276672
congestion_price_da,2,da_as_as_req_mw_primary_reserve,general,0.10233111679553986
congestion_price_da,3,da_as_as_req_mw_synchronized_reserve,general,0.10064733028411865
congestion_price_da,4,marginal_loss_price_rt,general,0.0923462063074112
congestion_price_da,5,gen_fuel_nuclear_pct,general,0.07546894252300262
congestion_price_da,6,da_as_as_req_mw_thirty_minutes_reserve,general,0.07381919026374817
congestion_price_da,7,gen_fuel_oil_mw,general,0.06461963057518005
congestion_price_da,8,system_energy_price_da,general,0.058245766907930374
congestion_price_da,9,gen_fuel_hydro_mw,general,0.05670219659805298
congestion_price_da,10,forecast_load_mw_latest_available,general,0.053768664598464966
congestion_price_da,11,forecast_load_mw_day_ahead,general,0.04763265699148178
congestion_price_da,12,gross_inadv_interchange_mw,general,0.03191085159778595
congestion_price_rt,1,gen_fuel_multiple_fuels_pct,general,0.11788521707057953
congestion_price_rt,2,gen_fuel_nuclear_pct,general,0.10599618405103683
congestion_price_rt,3,gen_fuel_multiple_fuels_mw,general,0.0934094488620758
congestion_price_rt,4,forecast_load_mw_latest_available,general,0.08160784095525742
congestion_price_rt,5,forecast_load_mw_day_ahead,general,0.07800508290529251
congestion_price_rt,6,total_lmp_rt,general,0.07557354122400284
congestion_price_rt,7,marginal_loss_price_rt,general,0.06966254860162735
congestion_price_rt,8,gen_fuel_oil_mw,general,0.05301012098789215
congestion_price_rt,9,gen_fuel_hydro_mw,general,0.05243422091007233
