rank,field,sensitivity,masked_loss,loss_increase
1,gen_fuel_gas_mw,5.177879752116584,0.5430757999420166,0.45516929775476456
2,gross_sched_interchange_mw,2.4373717380800164,0.3021673262119293,0.21426082402467728
3,da_as_as_req_mw_synchronized_reserve,1.7795726124032736,0.24434250593185425,0.1564360037446022
4,da_as_as_req_mw_primary_reserve,1.6079781764141559,0.2292582392692566,0.14135173708200455
5,da_as_as_req_mw_thirty_minutes_reserve,1.3954602791803206,0.21057653427124023,0.12267003208398819
6,gen_fuel_coal_mw,1.3906300495880406,0.21015192568302155,0.1222454234957695
7,gen_fuel_nuclear_mw,0.8614626755640982,0.16363467276096344,0.0757281705737114
8,forecast_load_mw_latest_available,0.8484769096972516,0.16249313950538635,0.07458663731813431
9,forecast_load_mw_day_ahead,0.7819409420312272,0.15664419531822205,0.06873769313097
10,gen_fuel_gas_pct,0.579760363317343,0.1388712078332901,0.050964705646038055
11,marginal_loss_price_rt,0.43796570630220794,0.12640653550624847,0.03850003331899643
12,gen_fuel_other_renewables_mw,0.29246120581482005,0.1136157438158989,0.02570924162864685
13,gen_fuel_nuclear_pct,0.2874184088279544,0.11317244917154312,0.025265946984291077
14,gen_fuel_coal_pct,0.2708244216204772,0.11171372979879379,0.023807227611541748
15,system_energy_price_da,0.2526911006727826,0.11011969298124313,0.02221319079399109
16,total_lmp_rt,0.19374068693340257,0.10493756830692291,0.017031066119670868
17,gen_fuel_other_renewables_pct,0.1592761215705815,0.10190790891647339,0.014001406729221344
18,gen_fuel_wind_mw,0.15808793085897993,0.10180345922708511,0.013896957039833069
19,gen_fuel_multiple_fuels_mw,0.13429623198866375,0.09971201419830322,0.011805512011051178
20,gen_fuel_multiple_fuels_pct,0.13250466516778966,0.09955452382564545,0.011648021638393402
21,gross_inadv_interchange_mw,0.12601135845566905,0.09898371994495392,0.011077217757701874
22,gen_fuel_wind_pct,0.07886233387981009,0.09483901411294937,0.006932511925697327
23,gen_fuel_hydro_mw,0.07526241860164726,0.09452255815267563,0.006616055965423584
24,gen_fuel_oil_pct,0.05151411466993869,0.09243492782115936,0.004528425633907318
25,total_pjm_reg_purchases,0.050593582583577,0.09235400706529617,0.004447504878044128
26,total_pjm_rmpcp_cr,0.04654217348126826,0.09199786186218262,0.0040913596749305725
27,total_pjm_assigned_reg,0.04640597100794322,0.09198588877916336,0.004079386591911316
28,gen_fuel_oil_mw,0.03660388498273229,0.09112422168254852,0.0032177194952964783
29,gen_fuel_solar_pct,0.035006154538021465,0.09098377078771591,0.003077268600463867
30,rmpcp,0.015474194377626316,0.08926678448915482,0.001360282301902771
31,gen_fuel_solar_mw,0.012610213185263926,0.08901502192020416,0.001108519732952118
32,da_as_nsr_mw_primary_reserve,0.011147329122046655,0.08888642489910126,0.0009799227118492126
33,da_as_ss_mw_synchronized_reserve,0.00961460632950777,0.08875168859958649,0.0008451864123344421
34,da_as_ss_mw_primary_reserve,0.009412548646616115,0.08873392641544342,0.0008274242281913757
35,gen_fuel_hydro_pct,0.009143533929544758,0.08871027827262878,0.0008037760853767395
36,da_as_mcp_primary_reserve,0.008367256111757562,0.08864203840494156,0.0007355362176895142
37,da_as_ss_mw_thirty_minutes_reserve,0.0076645462758285696,0.08858026564121246,0.0006737634539604187
38,da_as_mcp_synchronized_reserve,0.003991232527286475,0.08825735747814178,0.00035085529088974
39,total_pjm_rmccp_cr,0.0007883978885311161,0.08797580748796463,6.930530071258545e-05
40,gen_fuel_storage_mw,0.0005755762267270274,0.08795709908008575,5.059689283370972e-05
41,total_pjm_loc_credit,2.6443790714008624e-05,0.08790882676839828,2.3245811462402344e-06
42,net_inadv_interchange_mw,-0.0004212360251558425,0.08786947280168533,-3.7029385566711426e-05
43,rmccp,-0.0037830724311531247,0.08757394552230835,-0.00033255666494369507
44,total_pjm_self_sched_reg,-0.005603625714925257,0.08741390705108643,-0.0004925951361656189
