target_idx,target_field,source_idx,source_field,source_type,gate_lambda,prior
55,da_as_total_mw_thirty_minutes_reserve,13,gen_fuel_multiple_fuels_pct,general,0.39859044551849365,0.42108625173568726
45,gross_actual_interchange_mw,26,total_pjm_assigned_reg,general,0.5477547645568848,0.22422872483730316
45,gross_actual_interchange_mw,24,total_pjm_reg_purchases,general,0.523485541343689,0.2337016463279724
45,gross_actual_interchange_mw,7,gen_fuel_solar_mw,general,0.5193303823471069,0.2570069432258606
45,gross_actual_interchange_mw,17,gen_fuel_solar_pct,general,0.5144164562225342,0.26578181982040405
45,gross_actual_interchange_mw,34,da_as_ss_mw_primary_reserve,general,0.5065950155258179,0.15931853652000427
45,gross_actual_interchange_mw,4,gen_fuel_nuclear_mw,general,0.4785586893558502,0.29832249879837036
45,gross_actual_interchange_mw,0,gen_fuel_coal_mw,general,0.46875450015068054,0.17953357100486755
45,gross_actual_interchange_mw,42,gross_sched_interchange_mw,general,0.46703535318374634,0.383611798286438
45,gross_actual_interchange_mw,43,gross_inadv_interchange_mw,general,0.41437625885009766,0.47351741790771484
51,marginal_loss_price_da,23,total_pjm_loc_credit,general,0.5787184238433838,0.21200844645500183
51,marginal_loss_price_da,30,da_as_mcp_synchronized_reserve,general,0.5283518433570862,0.34106114506721497
51,marginal_loss_price_da,14,gen_fuel_nuclear_pct,general,0.5230562686920166,0.34318217635154724
51,marginal_loss_price_da,20,forecast_load_mw_day_ahead,general,0.48061251640319824,0.47695106267929077
51,marginal_loss_price_da,39,total_lmp_rt,general,0.456821084022522,0.38535940647125244
51,marginal_loss_price_da,40,marginal_loss_price_rt,general,0.4486643373966217,0.3910294473171234
51,marginal_loss_price_da,19,forecast_load_mw_latest_available,general,0.4428474009037018,0.4659724235534668
51,marginal_loss_price_da,5,gen_fuel_oil_mw,general,0.44154250621795654,0.4054841995239258
51,marginal_loss_price_da,38,system_energy_price_da,general,0.4219772517681122,0.5835206508636475
51,marginal_loss_price_da,0,gen_fuel_coal_mw,general,0.4054323434829712,0.3880716562271118
47,metered_load_mw,18,gen_fuel_wind_pct,general,0.5874868631362915,0.26111462712287903
47,metered_load_mw,2,gen_fuel_hydro_mw,general,0.5415142774581909,0.3240586817264557
47,metered_load_mw,11,gen_fuel_gas_pct,general,0.5390661954879761,0.3369205892086029
47,metered_load_mw,43,gross_inadv_interchange_mw,general,0.5314072370529175,0.35033726692199707
47,metered_load_mw,10,gen_fuel_coal_pct,general,0.5148333311080933,0.4736231863498688
47,metered_load_mw,15,gen_fuel_oil_pct,general,0.49164292216300964,0.4215103089809418
47,metered_load_mw,4,gen_fuel_nuclear_mw,general,0.4833211898803711,0.478055477142334
47,metered_load_mw,16,gen_fuel_other_renewables_pct,general,0.4682472348213196,0.5357080698013306
47,metered_load_mw,38,system_energy_price_da,general,0.4664939045906067,0.5113484859466553
47,metered_load_mw,40,marginal_loss_price_rt,general,0.4532710313796997,0.45226573944091797
47,metered_load_mw,39,total_lmp_rt,general,0.452359676361084,0.4750194251537323
47,metered_load_mw,14,gen_fuel_nuclear_pct,general,0.4486501216888428,0.6851425170898438
47,metered_load_mw,5,gen_fuel_oil_mw,general,0.4356204867362976,0.5071936249732971
47,metered_load_mw,20,forecast_load_mw_day_ahead,general,0.40965473651885986,0.9329609870910645
47,metered_load_mw,19,forecast_load_mw_latest_available,general,0.3664472997188568,0.9703065156936646
47,metered_load_mw,0,gen_fuel_coal_mw,general,0.3639681935310364,0.6273880004882812
47,metered_load_mw,1,gen_fuel_gas_mw,general,0.3368721008300781,0.6557502150535583
44,net_actual_interchange_mw,28,total_pjm_rmpcp_cr,general,0.5533632040023804,0.16975638270378113
44,net_actual_interchange_mw,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.5102139711380005,0.25197526812553406
44,net_actual_interchange_mw,32,da_as_as_req_mw_synchronized_reserve,general,0.5060759782791138,0.2603459358215332
44,net_actual_interchange_mw,31,da_as_as_req_mw_primary_reserve,general,0.503315806388855,0.26391011476516724
44,net_actual_interchange_mw,13,gen_fuel_multiple_fuels_pct,general,0.45383262634277344,0.24874617159366608
44,net_actual_interchange_mw,4,gen_fuel_nuclear_mw,general,0.4513804316520691,0.3254273235797882
44,net_actual_interchange_mw,42,gross_sched_interchange_mw,general,0.44670653343200684,0.3992774188518524
46,total_gen,42,gross_sched_interchange_mw,general,0.6321263909339905,0.20709872245788574
46,total_gen,18,gen_fuel_wind_pct,general,0.5857982635498047,0.27223747968673706
46,total_gen,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.5837370157241821,0.28555965423583984
46,total_gen,32,da_as_as_req_mw_synchronized_reserve,general,0.5822579860687256,0.2898351848125458
46,total_gen,31,da_as_as_req_mw_primary_reserve,general,0.5748394131660461,0.30374300479888916
46,total_gen,6,gen_fuel_other_renewables_mw,general,0.5524443984031677,0.2641950249671936
46,total_gen,11,gen_fuel_gas_pct,general,0.5379664897918701,0.34985071420669556
46,total_gen,43,gross_inadv_interchange_mw,general,0.5323845744132996,0.35862526297569275
46,total_gen,10,gen_fuel_coal_pct,general,0.5249350666999817,0.4554588794708252
46,total_gen,15,gen_fuel_oil_pct,general,0.5060334801673889,0.3934544622898102
46,total_gen,38,system_energy_price_da,general,0.5011047124862671,0.4140710234642029
46,total_gen,39,total_lmp_rt,general,0.4835570454597473,0.39399948716163635
46,total_gen,40,marginal_loss_price_rt,general,0.48192518949508667,0.38199520111083984
46,total_gen,16,gen_fuel_other_renewables_pct,general,0.4761769771575928,0.5229219794273376
46,total_gen,4,gen_fuel_nuclear_mw,general,0.46812230348587036,0.547028660774231
46,total_gen,14,gen_fuel_nuclear_pct,general,0.4502297341823578,0.6987446546554565
46,total_gen,5,gen_fuel_oil_mw,general,0.44909173250198364,0.4745975136756897
46,total_gen,20,forecast_load_mw_day_ahead,general,0.4198009669780731,0.8956384658813477
46,total_gen,19,forecast_load_mw_latest_available,general,0.3782370984554291,0.9168059229850769
46,total_gen,0,gen_fuel_coal_mw,general,0.36235693097114563,0.6546840071678162
46,total_gen,1,gen_fuel_gas_mw,general,0.330608606338501,0.7107172012329102
52,total_lmp_da,23,total_pjm_loc_credit,general,0.6272724866867065,0.19826702773571014
52,total_lmp_da,8,gen_fuel_storage_mw,general,0.5900110006332397,0.3084094524383545
52,total_lmp_da,24,total_pjm_reg_purchases,general,0.5687500238418579,0.312664270401001
52,total_lmp_da,21,rmccp,general,0.546917200088501,0.36723700165748596
52,total_lmp_da,3,gen_fuel_multiple_fuels_mw,general,0.5371835231781006,0.3840784430503845
52,total_lmp_da,16,gen_fuel_other_renewables_pct,general,0.5338606834411621,0.37703362107276917
52,total_lmp_da,13,gen_fuel_multiple_fuels_pct,general,0.5336027145385742,0.28809288144111633
52,total_lmp_da,12,gen_fuel_hydro_pct,general,0.5308679938316345,0.3380049467086792
52,total_lmp_da,2,gen_fuel_hydro_mw,general,0.5250160694122314,0.4010133743286133
52,total_lmp_da,20,forecast_load_mw_day_ahead,general,0.5092294812202454,0.5177075266838074
52,total_lmp_da,14,gen_fuel_nuclear_pct,general,0.5059443712234497,0.5097018480300903
52,total_lmp_da,30,da_as_mcp_synchronized_reserve,general,0.48255521059036255,0.6157269477844238
52,total_lmp_da,29,da_as_mcp_primary_reserve,general,0.48047950863838196,0.5869214534759521
52,total_lmp_da,15,gen_fuel_oil_pct,general,0.4755646586418152,0.5197566747665405
52,total_lmp_da,19,forecast_load_mw_latest_available,general,0.47150668501853943,0.5021680593490601
52,total_lmp_da,40,marginal_loss_price_rt,general,0.4495139718055725,0.5133469700813293
52,total_lmp_da,5,gen_fuel_oil_mw,general,0.44278404116630554,0.5313717126846313
52,total_lmp_da,0,gen_fuel_coal_mw,general,0.4275892972946167,0.43651625514030457
52,total_lmp_da,39,total_lmp_rt,general,0.4215967357158661,0.6522562503814697
52,total_lmp_da,1,gen_fuel_gas_mw,general,0.402069091796875,0.44206684827804565
52,total_lmp_da,38,system_energy_price_da,general,0.3885664641857147,0.9809553623199463
48,total_losses,17,gen_fuel_solar_pct,general,0.5765362977981567,0.2500186562538147
48,total_losses,43,gross_inadv_interchange_mw,general,0.5569748878479004,0.25709348917007446
48,total_losses,20,forecast_load_mw_day_ahead,general,0.5250493288040161,0.3683618903160095
48,total_losses,14,gen_fuel_nuclear_pct,general,0.5227899551391602,0.3599897027015686
48,total_losses,38,system_energy_price_da,general,0.4955745339393616,0.36558446288108826
48,total_losses,9,gen_fuel_wind_mw,general,0.48925647139549255,0.23404894769191742
48,total_losses,4,gen_fuel_nuclear_mw,general,0.4843713641166687,0.4155955910682678
48,total_losses,10,gen_fuel_coal_pct,general,0.47912412881851196,0.5295908451080322
48,total_losses,19,forecast_load_mw_latest_available,general,0.4753582179546356,0.38824188709259033
48,total_losses,1,gen_fuel_gas_mw,general,0.47177326679229736,0.2143365740776062
48,total_losses,0,gen_fuel_coal_mw,general,0.4451560974121094,0.30671870708465576
48,total_losses,40,marginal_loss_price_rt,general,0.4281318187713623,0.4728829860687256
