target_field,rank,source_field,source_type,attention
total_lmp_da,1,gen_fuel_hydro_mw,general,0.0907413586974144
total_lmp_da,2,system_energy_price_da,general,0.07265746593475342
total_lmp_da,3,marginal_loss_price_rt,general,0.06256739050149918
total_lmp_da,4,gen_fuel_oil_pct,general,0.05395249277353287
total_lmp_da,5,gen_fuel_oil_mw,general,0.04482743516564369
total_lmp_da,6,gen_fuel_nuclear_pct,general,0.03946702927350998
total_lmp_da,7,forecast_load_mw_latest_available,general,0.0385231152176857
total_lmp_da,8,metered_load_mw,confidential,0.03824041038751602
total_lmp_da,9,total_lmp_rt,general,0.03797727823257446
total_lmp_da,10,gen_fuel_coal_pct,general,0.035416632890701294
total_lmp_da,11,da_as_mcp_primary_reserve,general,0.034417517483234406
total_lmp_da,12,da_as_mcp_synchronized_reserve,general,0.031639378517866135
da_as_total_mw_primary_reserve,1,da_as_nsr_mw_primary_reserve,general,0.4287465214729309
da_as_total_mw_primary_reserve,2,gen_fuel_nuclear_mw,general,0.15876737236976624
da_as_total_mw_primary_reserve,3,da_as_as_req_mw_synchronized_reserve,general,0.08455690741539001
da_as_total_mw_primary_reserve,4,da_as_as_req_mw_primary_reserve,general,0.08342058956623077
da_as_total_mw_primary_reserve,5,da_as_as_req_mw_thirty_minutes_reserve,general,0.07278403639793396
da_as_total_mw_primary_reserve,6,net_actual_interchange_mw,confidential,0.052351996302604675
da_as_total_mw_primary_reserve,7,da_as_total_mw_synchronized_reserve,confidential,0.04473384469747543
da_as_total_mw_primary_reserve,8,da_as_mcp_primary_reserve,general,0.037537578493356705
da_as_total_mw_primary_reserve,9,da_as_total_mw_thirty_minutes_reserve,confidential,0.03710110858082771
da_as_total_mw_synchronized_reserve,1,da_as_nsr_mw_primary_reserve,general,0.4311603605747223
da_as_total_mw_synchronized_reserve,2,da_as_as_req_mw_primary_reserve,general,0.1353449672460556
da_as_total_mw_synchronized_reserve,3,da_as_as_req_mw_synchronized_reserve,general,0.13488326966762543
da_as_total_mw_synchronized_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.1288575530052185
da_as_total_mw_synchronized_reserve,5,da_as_total_mw_primary_reserve,confidential,0.0775364488363266
da_as_total_mw_synchronized_reserve,6,da_as_mcp_primary_reserve,general,0.05453166365623474
da_as_total_mw_synchronized_reserve,7,gen_fuel_gas_mw,general,0.03768574446439743
da_as_total_mw_thirty_minutes_reserve,1,gen_fuel_nuclear_mw,general,0.16069751977920532
da_as_total_mw_thirty_minutes_reserve,2,da_as_nsr_mw_primary_reserve,general,0.15878701210021973
da_as_total_mw_thirty_minutes_reserve,3,da_as_total_mw_primary_reserve,confidential,0.08083979040384293
da_as_total_mw_thirty_minutes_reserve,4,gen_fuel_oil_pct,general,0.0603531152009964
da_as_total_mw_thirty_minutes_reserve,5,net_actual_interchange_mw,confidential,0.057020824402570724
da_as_total_mw_thirty_minutes_reserve,6,system_energy_price_da,general,0.0544014498591423
da_as_total_mw_thirty_minutes_reserve,7,gen_fuel_multiple_fuels_pct,general,0.053093284368515015
da_as_total_mw_thirty_minutes_reserve,8,gen_fuel_multiple_fuels_mw,general,0.04713582247495651
da_as_total_mw_thirty_minutes_reserve,9,da_as_mcp_primary_reserve,general,0.04521846026182175
da_as_total_mw_thirty_minutes_reserve,10,gen_fuel_oil_mw,general,0.041345518082380295
da_as_total_mw_thirty_minutes_reserve,11,da_as_mcp_synchronized_reserve,general,0.0399494506418705
da_as_total_mw_thirty_minutes_reserve,12,total_lmp_rt,general,0.035778582096099854
