target_idx,target_field,source_idx,source_field,source_type,gate_lambda,prior
55,da_as_total_mw_thirty_minutes_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.10480000078678131,0.2807144820690155
55,da_as_total_mw_thirty_minutes_reserve,44,net_actual_interchange_mw,confidential,0.10478051751852036,0.27613893151283264
55,da_as_total_mw_thirty_minutes_reserve,31,da_as_as_req_mw_primary_reserve,general,0.10422748327255249,0.27657341957092285
55,da_as_total_mw_thirty_minutes_reserve,29,da_as_mcp_primary_reserve,general,0.10295642912387848,0.38986900448799133
55,da_as_total_mw_thirty_minutes_reserve,15,gen_fuel_oil_pct,general,0.10244189202785492,0.3421311676502228
55,da_as_total_mw_thirty_minutes_reserve,52,total_lmp_da,confidential,0.1022028774023056,0.31518566608428955
55,da_as_total_mw_thirty_minutes_reserve,30,da_as_mcp_synchronized_reserve,general,0.10088329017162323,0.47097811102867126
55,da_as_total_mw_thirty_minutes_reserve,3,gen_fuel_multiple_fuels_mw,general,0.09649329632520676,0.3030211329460144
55,da_as_total_mw_thirty_minutes_reserve,28,total_pjm_rmpcp_cr,general,0.09416914731264114,0.22449900209903717
55,da_as_total_mw_thirty_minutes_reserve,22,rmpcp,general,0.0899893045425415,0.18643710017204285
55,da_as_total_mw_thirty_minutes_reserve,5,gen_fuel_oil_mw,general,0.08266782760620117,0.2740764319896698
55,da_as_total_mw_thirty_minutes_reserve,39,total_lmp_rt,general,0.07862988114356995,0.2970511317253113
55,da_as_total_mw_thirty_minutes_reserve,38,system_energy_price_da,general,0.06994904577732086,0.4144914746284485
55,da_as_total_mw_thirty_minutes_reserve,37,da_as_nsr_mw_primary_reserve,general,0.06762075424194336,0.25435107946395874
45,gross_actual_interchange_mw,43,gross_inadv_interchange_mw,general,0.12968751788139343,0.669779896736145
45,gross_actual_interchange_mw,48,total_losses,confidential,0.1102241724729538,0.295754998922348
45,gross_actual_interchange_mw,42,gross_sched_interchange_mw,general,0.10124684870243073,0.3085981011390686
45,gross_actual_interchange_mw,4,gen_fuel_nuclear_mw,general,0.10086998343467712,0.3078361451625824
45,gross_actual_interchange_mw,46,total_gen,confidential,0.0966605544090271,0.2589438855648041
45,gross_actual_interchange_mw,17,gen_fuel_solar_pct,general,0.09573601186275482,0.21005073189735413
45,gross_actual_interchange_mw,47,metered_load_mw,confidential,0.09504260122776031,0.23997001349925995
45,gross_actual_interchange_mw,52,total_lmp_da,confidential,0.0942508727312088,0.2201736569404602
45,gross_actual_interchange_mw,24,total_pjm_reg_purchases,general,0.09246450662612915,0.17444419860839844
45,gross_actual_interchange_mw,1,gen_fuel_gas_mw,general,0.0920289009809494,0.2388129085302353
45,gross_actual_interchange_mw,7,gen_fuel_solar_mw,general,0.0901159942150116,0.2046656310558319
45,gross_actual_interchange_mw,34,da_as_ss_mw_primary_reserve,general,0.08721394836902618,0.14535562694072723
45,gross_actual_interchange_mw,26,total_pjm_assigned_reg,general,0.08320006728172302,0.19402699172496796
45,gross_actual_interchange_mw,10,gen_fuel_coal_pct,general,0.07638624310493469,0.17062868177890778
45,gross_actual_interchange_mw,0,gen_fuel_coal_mw,general,0.07022355496883392,0.15343475341796875
45,gross_actual_interchange_mw,19,forecast_load_mw_latest_available,general,0.06358391791582108,0.12627597153186798
45,gross_actual_interchange_mw,20,forecast_load_mw_day_ahead,general,0.05834874510765076,0.11436291038990021
51,marginal_loss_price_da,14,gen_fuel_nuclear_pct,general,0.12055715918540955,0.40206921100616455
51,marginal_loss_price_da,48,total_losses,confidential,0.11935918033123016,0.4418684244155884
51,marginal_loss_price_da,52,total_lmp_da,confidential,0.11927954107522964,0.4927985668182373
51,marginal_loss_price_da,47,metered_load_mw,confidential,0.10971754044294357,0.4222121834754944
51,marginal_loss_price_da,46,total_gen,confidential,0.10526491701602936,0.39118972420692444
51,marginal_loss_price_da,49,congestion_price_da,confidential,0.10322627425193787,0.2883673310279846
51,marginal_loss_price_da,15,gen_fuel_oil_pct,general,0.1027761697769165,0.3578982651233673
51,marginal_loss_price_da,19,forecast_load_mw_latest_available,general,0.09548841416835785,0.4343991279602051
51,marginal_loss_price_da,16,gen_fuel_other_renewables_pct,general,0.09362663328647614,0.2592619061470032
51,marginal_loss_price_da,5,gen_fuel_oil_mw,general,0.09342560172080994,0.3897565007209778
51,marginal_loss_price_da,0,gen_fuel_coal_mw,general,0.09209559857845306,0.37195292115211487
51,marginal_loss_price_da,20,forecast_load_mw_day_ahead,general,0.09032079577445984,0.42234694957733154
51,marginal_loss_price_da,10,gen_fuel_coal_pct,general,0.08660575747489929,0.28482961654663086
51,marginal_loss_price_da,30,da_as_mcp_synchronized_reserve,general,0.0863095223903656,0.32621294260025024
51,marginal_loss_price_da,39,total_lmp_rt,general,0.0857124775648117,0.38627302646636963
51,marginal_loss_price_da,23,total_pjm_loc_credit,general,0.08450908213853836,0.20978517830371857
51,marginal_loss_price_da,29,da_as_mcp_primary_reserve,general,0.08362486958503723,0.23607376217842102
51,marginal_loss_price_da,38,system_energy_price_da,general,0.08254697173833847,0.6540055871009827
51,marginal_loss_price_da,1,gen_fuel_gas_mw,general,0.08231309801340103,0.2175283133983612
51,marginal_loss_price_da,2,gen_fuel_hydro_mw,general,0.08111326396465302,0.3196437954902649
51,marginal_loss_price_da,40,marginal_loss_price_rt,general,0.07840211689472198,0.48828861117362976
47,metered_load_mw,14,gen_fuel_nuclear_pct,general,0.14304494857788086,0.7049997448921204
47,metered_load_mw,46,total_gen,confidential,0.13930357992649078,0.9137659072875977
47,metered_load_mw,1,gen_fuel_gas_mw,general,0.12783190608024597,0.7631641626358032
47,metered_load_mw,19,forecast_load_mw_latest_available,general,0.12461985647678375,0.9702308773994446
47,metered_load_mw,48,total_losses,confidential,0.12127433717250824,0.509577751159668
47,metered_load_mw,16,gen_fuel_other_renewables_pct,general,0.11836040019989014,0.5299019813537598
47,metered_load_mw,20,forecast_load_mw_day_ahead,general,0.11807048320770264,0.9420799612998962
47,metered_load_mw,52,total_lmp_da,confidential,0.11559877544641495,0.5017874836921692
47,metered_load_mw,11,gen_fuel_gas_pct,general,0.11440820246934891,0.3282521665096283
47,metered_load_mw,0,gen_fuel_coal_mw,general,0.11382023990154266,0.7159223556518555
47,metered_load_mw,51,marginal_loss_price_da,confidential,0.10863295197486877,0.42270559072494507
47,metered_load_mw,4,gen_fuel_nuclear_mw,general,0.1072528064250946,0.4843328297138214
47,metered_load_mw,15,gen_fuel_oil_pct,general,0.10235506296157837,0.3908246159553528
47,metered_load_mw,10,gen_fuel_coal_pct,general,0.10130099952220917,0.47240540385246277
47,metered_load_mw,5,gen_fuel_oil_mw,general,0.09757371991872787,0.4819808900356293
47,metered_load_mw,32,da_as_as_req_mw_synchronized_reserve,general,0.09751759469509125,0.2698254883289337
47,metered_load_mw,31,da_as_as_req_mw_primary_reserve,general,0.09750966727733612,0.269757479429245
47,metered_load_mw,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.09617055952548981,0.2602654993534088
47,metered_load_mw,3,gen_fuel_multiple_fuels_mw,general,0.09261886775493622,0.3122965395450592
47,metered_load_mw,49,congestion_price_da,confidential,0.09247762709856033,0.2393081784248352
47,metered_load_mw,43,gross_inadv_interchange_mw,general,0.08894862979650497,0.3277890980243683
47,metered_load_mw,39,total_lmp_rt,general,0.08831070363521576,0.46277981996536255
47,metered_load_mw,18,gen_fuel_wind_pct,general,0.08530192077159882,0.26405709981918335
47,metered_load_mw,50,congestion_price_rt,confidential,0.08394763618707657,0.25274842977523804
47,metered_load_mw,2,gen_fuel_hydro_mw,general,0.07894949615001678,0.32853037118911743
47,metered_load_mw,40,marginal_loss_price_rt,general,0.07188338041305542,0.434207022190094
47,metered_load_mw,38,system_energy_price_da,general,0.0673568844795227,0.43146732449531555
44,net_actual_interchange_mw,42,gross_sched_interchange_mw,general,0.12611764669418335,0.43362805247306824
44,net_actual_interchange_mw,31,da_as_as_req_mw_primary_reserve,general,0.1221107691526413,0.282819002866745
44,net_actual_interchange_mw,32,da_as_as_req_mw_synchronized_reserve,general,0.12083896994590759,0.2749815285205841
44,net_actual_interchange_mw,55,da_as_total_mw_thirty_minutes_reserve,confidential,0.11421065032482147,0.2863512933254242
44,net_actual_interchange_mw,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.10921396315097809,0.2100033164024353
44,net_actual_interchange_mw,1,gen_fuel_gas_mw,general,0.10515887290239334,0.26336240768432617
44,net_actual_interchange_mw,4,gen_fuel_nuclear_mw,general,0.10311944782733917,0.2546016275882721
44,net_actual_interchange_mw,51,marginal_loss_price_da,confidential,0.09488789737224579,0.17469504475593567
44,net_actual_interchange_mw,11,gen_fuel_gas_pct,general,0.09151414781808853,0.10646843910217285
44,net_actual_interchange_mw,28,total_pjm_rmpcp_cr,general,0.09002246707677841,0.13444702327251434
44,net_actual_interchange_mw,13,gen_fuel_multiple_fuels_pct,general,0.08928744494915009,0.12175731360912323
44,net_actual_interchange_mw,46,total_gen,confidential,0.08840011805295944,0.16047628223896027
44,net_actual_interchange_mw,6,gen_fuel_other_renewables_mw,general,0.08725666254758835,0.20846237242221832
44,net_actual_interchange_mw,26,total_pjm_assigned_reg,general,0.0834549218416214,0.1533382087945938
44,net_actual_interchange_mw,53,da_as_total_mw_primary_reserve,confidential,0.08170685172080994,0.13574624061584473
44,net_actual_interchange_mw,54,da_as_total_mw_synchronized_reserve,confidential,0.07286539673805237,0.11508452147245407
46,total_gen,14,gen_fuel_nuclear_pct,general,0.14386391639709473,0.7169100642204285
46,total_gen,47,metered_load_mw,confidential,0.14089268445968628,0.9130784273147583
46,total_gen,1,gen_fuel_gas_mw,general,0.1311090737581253,0.8175621032714844
46,total_gen,19,forecast_load_mw_latest_available,general,0.12179161608219147,0.9125301837921143
46,total_gen,48,total_losses,confidential,0.11940076947212219,0.48926612734794617
46,total_gen,16,gen_fuel_other_renewables_pct,general,0.11651819944381714,0.508694589138031
46,total_gen,20,forecast_load_mw_day_ahead,general,0.11592124402523041,0.8973448872566223
46,total_gen,11,gen_fuel_gas_pct,general,0.11583666503429413,0.33944183588027954
46,total_gen,0,gen_fuel_coal_mw,general,0.11320063471794128,0.7059730291366577
46,total_gen,52,total_lmp_da,confidential,0.11104193329811096,0.4515770375728607
46,total_gen,4,gen_fuel_nuclear_mw,general,0.11057104170322418,0.5254470705986023
46,total_gen,51,marginal_loss_price_da,confidential,0.10536283254623413,0.39048337936401367
46,total_gen,31,da_as_as_req_mw_primary_reserve,general,0.10347221791744232,0.3156796097755432
46,total_gen,32,da_as_as_req_mw_synchronized_reserve,general,0.10161763429641724,0.30101484060287476
46,total_gen,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.10143788903951645,0.29967084527015686
46,total_gen,15,gen_fuel_oil_pct,general,0.10072003304958344,0.37479904294013977
46,total_gen,10,gen_fuel_coal_pct,general,0.09819888323545456,0.43569332361221313
46,total_gen,49,congestion_price_da,confidential,0.09548698365688324,0.2603744864463806
46,total_gen,5,gen_fuel_oil_mw,general,0.0952116996049881,0.45246702432632446
46,total_gen,43,gross_inadv_interchange_mw,general,0.09261243045330048,0.36409032344818115
46,total_gen,3,gen_fuel_multiple_fuels_mw,general,0.08926510810852051,0.2841154634952545
46,total_gen,18,gen_fuel_wind_pct,general,0.0865195244550705,0.27399498224258423
46,total_gen,39,total_lmp_rt,general,0.0827815905213356,0.39228254556655884
46,total_gen,42,gross_sched_interchange_mw,general,0.07944321632385254,0.21899063885211945
46,total_gen,6,gen_fuel_other_renewables_mw,general,0.07723473012447357,0.26158425211906433
46,total_gen,2,gen_fuel_hydro_mw,general,0.0752125158905983,0.2902987599372864
46,total_gen,40,marginal_loss_price_rt,general,0.06716543436050415,0.3661196827888489
46,total_gen,38,system_energy_price_da,general,0.06254619359970093,0.35839712619781494
52,total_lmp_da,14,gen_fuel_nuclear_pct,general,0.123090460896492,0.5201770067214966
52,total_lmp_da,51,marginal_loss_price_da,confidential,0.11275303363800049,0.5164819359779358
52,total_lmp_da,15,gen_fuel_oil_pct,general,0.1106548085808754,0.5312941670417786
52,total_lmp_da,29,da_as_mcp_primary_reserve,general,0.11059101670980453,0.5980414152145386
52,total_lmp_da,47,metered_load_mw,confidential,0.10858035832643509,0.5040351152420044
52,total_lmp_da,21,rmccp,general,0.10665906220674515,0.3619331121444702
52,total_lmp_da,30,da_as_mcp_synchronized_reserve,general,0.1036558449268341,0.6425899863243103
52,total_lmp_da,46,total_gen,confidential,0.10295816510915756,0.4527445435523987
52,total_lmp_da,27,total_pjm_rmccp_cr,general,0.10265754163265228,0.33583250641822815
52,total_lmp_da,55,da_as_total_mw_thirty_minutes_reserve,confidential,0.10211262851953506,0.4012158215045929
52,total_lmp_da,11,gen_fuel_gas_pct,general,0.1007469892501831,0.26037245988845825
52,total_lmp_da,24,total_pjm_reg_purchases,general,0.09977805614471436,0.31158843636512756
52,total_lmp_da,16,gen_fuel_other_renewables_pct,general,0.09918899834156036,0.3686354160308838
52,total_lmp_da,49,congestion_price_da,confidential,0.09902514517307281,0.3168727457523346
52,total_lmp_da,1,gen_fuel_gas_mw,general,0.09888455271720886,0.4288088083267212
52,total_lmp_da,48,total_losses,confidential,0.09872166812419891,0.32792264223098755
52,total_lmp_da,39,total_lmp_rt,general,0.0985160619020462,0.6763716340065002
52,total_lmp_da,5,gen_fuel_oil_mw,general,0.09645582735538483,0.5175865888595581
52,total_lmp_da,8,gen_fuel_storage_mw,general,0.09496989846229553,0.3136656582355499
52,total_lmp_da,19,forecast_load_mw_latest_available,general,0.09336474537849426,0.5038277506828308
52,total_lmp_da,13,gen_fuel_multiple_fuels_pct,general,0.09336064010858536,0.2595561444759369
52,total_lmp_da,0,gen_fuel_coal_mw,general,0.09164272248744965,0.4490552842617035
52,total_lmp_da,20,forecast_load_mw_day_ahead,general,0.09080857783555984,0.5263847708702087
52,total_lmp_da,3,gen_fuel_multiple_fuels_mw,general,0.09013628959655762,0.32190191745758057
52,total_lmp_da,38,system_energy_price_da,general,0.08929251879453659,0.9799668788909912
52,total_lmp_da,50,congestion_price_rt,confidential,0.08898301422595978,0.32336288690567017
52,total_lmp_da,12,gen_fuel_hydro_pct,general,0.08822473883628845,0.3384293019771576
52,total_lmp_da,10,gen_fuel_coal_pct,general,0.0863734632730484,0.3455357253551483
52,total_lmp_da,43,gross_inadv_interchange_mw,general,0.08471103757619858,0.3200434744358063
52,total_lmp_da,2,gen_fuel_hydro_mw,general,0.08146612346172333,0.3954842984676361
52,total_lmp_da,23,total_pjm_loc_credit,general,0.07566782832145691,0.19328655302524567
52,total_lmp_da,40,marginal_loss_price_rt,general,0.07242271304130554,0.48637035489082336
48,total_losses,14,gen_fuel_nuclear_pct,general,0.12254307419061661,0.37400782108306885
48,total_losses,4,gen_fuel_nuclear_mw,general,0.11804899573326111,0.4993059039115906
48,total_losses,47,metered_load_mw,confidential,0.1143808513879776,0.41778308153152466
48,total_losses,51,marginal_loss_price_da,confidential,0.11364363878965378,0.383306086063385
48,total_losses,46,total_gen,confidential,0.11304062604904175,0.4181533753871918
48,total_losses,10,gen_fuel_coal_pct,general,0.10943260788917542,0.46581944823265076
48,total_losses,45,gross_actual_interchange_mw,confidential,0.10778701305389404,0.29397889971733093
48,total_losses,52,total_lmp_da,confidential,0.10345406830310822,0.3008602261543274
48,total_losses,19,forecast_load_mw_latest_available,general,0.10049848258495331,0.4362424910068512
48,total_losses,0,gen_fuel_coal_mw,general,0.09758104383945465,0.38290226459503174
48,total_losses,16,gen_fuel_other_renewables_pct,general,0.09587929397821426,0.24546150863170624
48,total_losses,1,gen_fuel_gas_mw,general,0.09377491474151611,0.26801612973213196
48,total_losses,17,gen_fuel_solar_pct,general,0.09163039922714233,0.20201475918293
48,total_losses,40,marginal_loss_price_rt,general,0.08892705291509628,0.6023671627044678
48,total_losses,43,gross_inadv_interchange_mw,general,0.08763442933559418,0.2529769539833069
48,total_losses,20,forecast_load_mw_day_ahead,general,0.08501923084259033,0.31744951009750366
48,total_losses,39,total_lmp_rt,general,0.08013466745615005,0.2891736328601837
48,total_losses,38,system_energy_price_da,general,0.0672696977853775,0.3443179428577423
48,total_losses,9,gen_fuel_wind_mw,general,0.05340282991528511,0.23840881884098053
