target_idx,target_field,source_idx,source_field,source_type,dominant_metric,dominant_alpha,alpha_pearson,corr_pearson,alpha_spearman,corr_spearman,alpha_kendall,corr_kendall,alpha_nmi,corr_nmi,alpha_distance_corr,corr_distance_corr
49,congestion_price_da,19,forecast_load_mw_latest_available,general,nmi,0.48212873935699463,0.08659054338932037,0.35791346430778503,0.14991435408592224,0.20353685319423676,0.20537905395030975,0.16338692605495453,0.48212873935699463,0.14353172481060028,0.0759873241186142,0.42032766342163086
49,congestion_price_da,5,gen_fuel_oil_mw,general,distance_corr,0.4377727806568146,0.19575081765651703,0.34656307101249695,0.12678566575050354,0.15995657444000244,0.11759361624717712,0.10984385758638382,0.12209711223840714,0.13562051951885223,0.4377727806568146,0.45482492446899414
49,congestion_price_da,38,system_energy_price_da,general,distance_corr,0.3984396755695343,0.17844943702220917,0.3317148983478546,0.14345237612724304,0.18383361399173737,0.12758594751358032,0.10419522225856781,0.15207259356975555,0.219191312789917,0.3984396755695343,0.4478509724140167
49,congestion_price_da,47,metered_load_mw,confidential,distance_corr,0.2848471999168396,0.24721229076385498,0.34235435724258423,0.1667836606502533,0.2019037902355194,0.14711076021194458,0.13189324736595154,0.15404607355594635,0.1590486615896225,0.2848471999168396,0.36620157957077026
49,congestion_price_da,52,total_lmp_da,confidential,kendall,0.2760980725288391,0.1348261833190918,0.497509241104126,0.17730794847011566,0.31039950251579285,0.2760980725288391,0.15131647884845734,0.2733122706413269,0.15379910171031952,0.13845549523830414,0.47566232085227966
49,congestion_price_da,46,total_gen,confidential,distance_corr,0.27587467432022095,0.20582102239131927,0.3388212323188782,0.18080344796180725,0.21601395308971405,0.16977892816066742,0.16420628130435944,0.1677219569683075,0.1540222465991974,0.27587467432022095,0.4351305067539215
49,congestion_price_da,1,gen_fuel_gas_mw,general,nmi,0.2503301799297333,0.17583441734313965,0.33504968881607056,0.19688153266906738,0.2437940090894699,0.21399906277656555,0.17732825875282288,0.2503301799297333,0.1270899772644043,0.16295483708381653,0.3957001566886902
49,congestion_price_da,51,marginal_loss_price_da,confidential,nmi,0.22474713623523712,0.19615058600902557,0.3604949414730072,0.1988389492034912,0.24627968668937683,0.20244309306144714,0.20792758464813232,0.22474713623523712,0.1428236961364746,0.17782019078731537,0.46717315912246704
50,congestion_price_rt,38,system_energy_price_da,general,nmi,0.6196370720863342,0.0933617576956749,0.43597233295440674,0.08984646201133728,0.46427714824676514,0.10722487419843674,0.3479253947734833,0.6196370720863342,0.10832719504833221,0.08992989361286163,0.46357080340385437
50,congestion_price_rt,39,total_lmp_rt,general,distance_corr,0.45087194442749023,0.14550869166851044,0.5256344676017761,0.19727091491222382,0.597611665725708,0.11847589164972305,0.436840295791626,0.08787254989147186,0.23382802307605743,0.45087194442749023,0.6620169878005981
50,congestion_price_rt,3,gen_fuel_multiple_fuels_mw,general,spearman,0.30358701944351196,0.2007758915424347,0.3361304998397827,0.30358701944351196,0.38790032267570496,0.15727758407592773,0.259620726108551,0.11025399714708328,0.09694968909025192,0.22810550034046173,0.3576793074607849
50,congestion_price_rt,27,total_pjm_rmccp_cr,general,kendall,0.26561519503593445,0.22451846301555634,0.3426927924156189,0.20746786892414093,0.37057605385780334,0.26561519503593445,0.2931496798992157,0.12269523739814758,0.7031575441360474,0.17970313131809235,0.4245091676712036
