rank,field,sensitivity,masked_loss,loss_increase
1,system_energy_price_da,0.8969508292297613,0.45089879631996155,0.21320217847824097
2,da_as_nsr_mw_primary_reserve,0.41904830565054807,0.3373029828071594,0.09960636496543884
3,gross_inadv_interchange_mw,0.20863690362378579,0.2872889041900635,0.049592286348342896
4,gen_fuel_nuclear_mw,0.15600828759587626,0.2747792601585388,0.03708264231681824
5,forecast_load_mw_latest_available,0.15041121395726434,0.2734488546848297,0.03575223684310913
6,forecast_load_mw_day_ahead,0.14525923813046382,0.2722242474555969,0.03452762961387634
7,gen_fuel_nuclear_pct,0.12988982261911852,0.26857098937034607,0.03087437152862549
8,gen_fuel_gas_mw,0.11481855995185421,0.26498860120773315,0.027291983366012573
9,marginal_loss_price_rt,0.10742742868247913,0.2632317543029785,0.025535136461257935
10,da_as_as_req_mw_thirty_minutes_reserve,0.10150649936839994,0.261824369430542,0.02412775158882141
11,total_lmp_rt,0.10004808310164216,0.2614777088165283,0.02378109097480774
12,gross_sched_interchange_mw,0.09094953155022553,0.25931501388549805,0.021618396043777466
13,da_as_as_req_mw_synchronized_reserve,0.08784588331541449,0.25857728719711304,0.020880669355392456
14,da_as_as_req_mw_primary_reserve,0.0876837674081829,0.25853875279426575,0.020842134952545166
15,gen_fuel_coal_mw,0.06572000840043757,0.25331804156303406,0.015621423721313477
16,gen_fuel_coal_pct,0.03814958420968495,0.2467646449804306,0.009068027138710022
17,gen_fuel_oil_mw,0.036162441894361366,0.24629230797290802,0.008595690131187439
18,da_as_mcp_primary_reserve,0.029852083339863524,0.24479235708713531,0.007095739245414734
19,gen_fuel_multiple_fuels_mw,0.022361275236575755,0.24301181733608246,0.0053151994943618774
20,da_as_mcp_synchronized_reserve,0.017723606796831656,0.241909459233284,0.0042128413915634155
21,gen_fuel_wind_mw,0.017067557698154726,0.24175351858139038,0.0040569007396698
22,gen_fuel_other_renewables_pct,0.01385877861399049,0.2409908026456833,0.0032941848039627075
23,gen_fuel_gas_pct,0.01346521184461698,0.2408972531557083,0.003200635313987732
24,total_pjm_reg_purchases,0.011049584523134115,0.24032306671142578,0.0026264488697052
25,gen_fuel_oil_pct,0.009505345875479186,0.23995600640773773,0.002259388566017151
26,rmccp,0.007631546777585877,0.23951061069965363,0.0018139928579330444
27,total_pjm_rmccp_cr,0.004084493356444985,0.23866748809814453,0.0009708702564239502
28,total_pjm_loc_credit,0.003840504527773163,0.23860949277877808,0.0009128749370574951
29,gen_fuel_multiple_fuels_pct,0.0035975187364237333,0.23855173587799072,0.0008551180362701416
30,gen_fuel_solar_pct,0.0022259278878855033,0.23822571337223053,0.0005290955305099487
31,gen_fuel_hydro_mw,0.0020418705392265955,0.2381819635629654,0.000485345721244812
32,total_pjm_assigned_reg,0.0016766395742106566,0.23809514939785004,0.00039853155612945557
33,total_pjm_rmpcp_cr,0.0015931367171215336,0.23807530105113983,0.0003786832094192505
34,da_as_ss_mw_primary_reserve,0.0011366293557679348,0.23796679079532623,0.00027017295360565186
35,gen_fuel_wind_pct,0.001069739304330927,0.2379508912563324,0.0002542734146118164
36,gen_fuel_other_renewables_mw,0.00036711165999542364,0.23778387904167175,8.726119995117188e-05
37,da_as_ss_mw_synchronized_reserve,-1.329024452169225e-05,0.23769345879554749,-3.159046173095703e-06
38,gen_fuel_solar_mw,-0.00015076904752202763,0.23766078054904938,-3.583729267120361e-05
39,da_as_ss_mw_thirty_minutes_reserve,-0.00015929486476235852,0.23765875399112701,-3.7863850593566895e-05
40,total_pjm_self_sched_reg,-0.00017427773476558705,0.23765519261360168,-4.1425228118896484e-05
41,net_inadv_interchange_mw,-0.0002004820848130746,0.23764896392822266,-4.7653913497924805e-05
42,gen_fuel_hydro_pct,-0.00023019706548893368,0.23764190077781677,-5.4717063903808594e-05
43,rmpcp,-0.0003133237835821597,0.23762214183807373,-7.447600364685059e-05
44,gen_fuel_storage_mw,-0.0005578141309151775,0.23756402730941772,-0.00013259053230285645
