target_idx,target_field,source_idx,source_field,source_type,gate_lambda,prior
53,da_as_total_mw_primary_reserve,25,total_pjm_self_sched_reg,general,0.05535504221916199,0.12843208014965057
53,da_as_total_mw_primary_reserve,29,da_as_mcp_primary_reserve,general,0.04108528047800064,0.2578982710838318
54,da_as_total_mw_synchronized_reserve,31,da_as_as_req_mw_primary_reserve,general,0.07344819605350494,0.723906397819519
54,da_as_total_mw_synchronized_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.07146520912647247,0.7022459506988525
54,da_as_total_mw_synchronized_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.07115872204303741,0.7286872863769531
54,da_as_total_mw_synchronized_reserve,16,gen_fuel_other_renewables_pct,general,0.06484855711460114,0.24252213537693024
54,da_as_total_mw_synchronized_reserve,53,da_as_total_mw_primary_reserve,confidential,0.06116022169589996,0.35051077604293823
54,da_as_total_mw_synchronized_reserve,37,da_as_nsr_mw_primary_reserve,general,0.06105388328433037,0.7514257431030273
54,da_as_total_mw_synchronized_reserve,1,gen_fuel_gas_mw,general,0.04572363197803497,0.23602358996868134
54,da_as_total_mw_synchronized_reserve,29,da_as_mcp_primary_reserve,general,0.04138991981744766,0.28040724992752075
55,da_as_total_mw_thirty_minutes_reserve,4,gen_fuel_nuclear_mw,general,0.08322567492723465,0.5451523661613464
55,da_as_total_mw_thirty_minutes_reserve,52,total_lmp_da,confidential,0.0821116492152214,0.28543078899383545
55,da_as_total_mw_thirty_minutes_reserve,44,net_actual_interchange_mw,confidential,0.07025989890098572,0.21386408805847168
55,da_as_total_mw_thirty_minutes_reserve,31,da_as_as_req_mw_primary_reserve,general,0.06831923872232437,0.2661413550376892
55,da_as_total_mw_thirty_minutes_reserve,22,rmpcp,general,0.06714163720607758,0.18925486505031586
55,da_as_total_mw_thirty_minutes_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.06674851477146149,0.2749473750591278
55,da_as_total_mw_thirty_minutes_reserve,53,da_as_total_mw_primary_reserve,confidential,0.06634988635778427,0.46354568004608154
55,da_as_total_mw_thirty_minutes_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.06600534170866013,0.2490031123161316
55,da_as_total_mw_thirty_minutes_reserve,28,total_pjm_rmpcp_cr,general,0.06535398960113525,0.23316480219364166
55,da_as_total_mw_thirty_minutes_reserve,37,da_as_nsr_mw_primary_reserve,general,0.06261065602302551,0.2625616192817688
55,da_as_total_mw_thirty_minutes_reserve,29,da_as_mcp_primary_reserve,general,0.04685962572693825,0.38660672307014465
55,da_as_total_mw_thirty_minutes_reserve,15,gen_fuel_oil_pct,general,0.046800121665000916,0.3216554522514343
55,da_as_total_mw_thirty_minutes_reserve,30,da_as_mcp_synchronized_reserve,general,0.04667181894183159,0.46416133642196655
55,da_as_total_mw_thirty_minutes_reserve,39,total_lmp_rt,general,0.03689047694206238,0.2872021794319153
55,da_as_total_mw_thirty_minutes_reserve,5,gen_fuel_oil_mw,general,0.03217524290084839,0.24496421217918396
55,da_as_total_mw_thirty_minutes_reserve,3,gen_fuel_multiple_fuels_mw,general,0.020301543176174164,0.2801845073699951
55,da_as_total_mw_thirty_minutes_reserve,38,system_energy_price_da,general,0.020260930061340332,0.38436681032180786
55,da_as_total_mw_thirty_minutes_reserve,13,gen_fuel_multiple_fuels_pct,general,0.018335461616516113,0.3763207793235779
45,gross_actual_interchange_mw,46,total_gen,confidential,0.07536059617996216,0.2364533692598343
45,gross_actual_interchange_mw,47,metered_load_mw,confidential,0.07531654834747314,0.22515417635440826
45,gross_actual_interchange_mw,52,total_lmp_da,confidential,0.07348544895648956,0.2213783860206604
45,gross_actual_interchange_mw,4,gen_fuel_nuclear_mw,general,0.06982683390378952,0.31544527411460876
45,gross_actual_interchange_mw,17,gen_fuel_solar_pct,general,0.06482772529125214,0.20567730069160461
45,gross_actual_interchange_mw,7,gen_fuel_solar_mw,general,0.06337594240903854,0.1794653981924057
45,gross_actual_interchange_mw,48,total_losses,confidential,0.0621718168258667,0.2807386815547943
45,gross_actual_interchange_mw,26,total_pjm_assigned_reg,general,0.05998330935835838,0.1629909873008728
45,gross_actual_interchange_mw,34,da_as_ss_mw_primary_reserve,general,0.05714262276887894,0.14087170362472534
45,gross_actual_interchange_mw,43,gross_inadv_interchange_mw,general,0.05514174699783325,0.6914217472076416
45,gross_actual_interchange_mw,24,total_pjm_reg_purchases,general,0.05501457303762436,0.18448224663734436
45,gross_actual_interchange_mw,42,gross_sched_interchange_mw,general,0.051361363381147385,0.275652140378952
45,gross_actual_interchange_mw,10,gen_fuel_coal_pct,general,0.0508640892803669,0.1692042052745819
45,gross_actual_interchange_mw,0,gen_fuel_coal_mw,general,0.05020549148321152,0.13825957477092743
45,gross_actual_interchange_mw,19,forecast_load_mw_latest_available,general,0.047192029654979706,0.11876750737428665
45,gross_actual_interchange_mw,1,gen_fuel_gas_mw,general,0.046564072370529175,0.22897416353225708
45,gross_actual_interchange_mw,20,forecast_load_mw_day_ahead,general,0.04350688308477402,0.11118465662002563
51,marginal_loss_price_da,47,metered_load_mw,confidential,0.07564142346382141,0.4265952706336975
51,marginal_loss_price_da,52,total_lmp_da,confidential,0.07503533363342285,0.48896947503089905
51,marginal_loss_price_da,46,total_gen,confidential,0.07375076413154602,0.39455708861351013
51,marginal_loss_price_da,49,congestion_price_da,confidential,0.07349860668182373,0.2874135971069336
51,marginal_loss_price_da,48,total_losses,confidential,0.06073750555515289,0.4577326476573944
51,marginal_loss_price_da,16,gen_fuel_other_renewables_pct,general,0.059224724769592285,0.2671859860420227
51,marginal_loss_price_da,14,gen_fuel_nuclear_pct,general,0.054371319711208344,0.3899887502193451
51,marginal_loss_price_da,2,gen_fuel_hydro_mw,general,0.05400703847408295,0.3249087631702423
51,marginal_loss_price_da,0,gen_fuel_coal_mw,general,0.0512622706592083,0.32345348596572876
51,marginal_loss_price_da,23,total_pjm_loc_credit,general,0.051089175045490265,0.19823209941387177
51,marginal_loss_price_da,19,forecast_load_mw_latest_available,general,0.05029887333512306,0.39942696690559387
51,marginal_loss_price_da,10,gen_fuel_coal_pct,general,0.04895704984664917,0.26965945959091187
51,marginal_loss_price_da,20,forecast_load_mw_day_ahead,general,0.046467117965221405,0.38161125779151917
51,marginal_loss_price_da,1,gen_fuel_gas_mw,general,0.03945981338620186,0.18782052397727966
51,marginal_loss_price_da,15,gen_fuel_oil_pct,general,0.039326347410678864,0.4102761447429657
51,marginal_loss_price_da,30,da_as_mcp_synchronized_reserve,general,0.03414410352706909,0.29185783863067627
51,marginal_loss_price_da,29,da_as_mcp_primary_reserve,general,0.034119363874197006,0.22694534063339233
51,marginal_loss_price_da,39,total_lmp_rt,general,0.030680209398269653,0.3910611867904663
51,marginal_loss_price_da,5,gen_fuel_oil_mw,general,0.027471845969557762,0.38582971692085266
51,marginal_loss_price_da,38,system_energy_price_da,general,0.01719019003212452,0.7048746347427368
51,marginal_loss_price_da,40,marginal_loss_price_rt,general,0.01621435023844242,0.5250391960144043
47,metered_load_mw,46,total_gen,confidential,0.08020056784152985,0.9119742512702942
47,metered_load_mw,52,total_lmp_da,confidential,0.07036623358726501,0.4970184564590454
47,metered_load_mw,49,congestion_price_da,confidential,0.06672853976488113,0.23788228631019592
47,metered_load_mw,50,congestion_price_rt,confidential,0.06670533120632172,0.25262153148651123
47,metered_load_mw,51,marginal_loss_price_da,confidential,0.0646437481045723,0.4156701862812042
47,metered_load_mw,4,gen_fuel_nuclear_mw,general,0.0625840574502945,0.48462408781051636
47,metered_load_mw,16,gen_fuel_other_renewables_pct,general,0.06181971728801727,0.5194152593612671
47,metered_load_mw,48,total_losses,confidential,0.05764211714267731,0.49579286575317383
47,metered_load_mw,11,gen_fuel_gas_pct,general,0.057027481496334076,0.3293413519859314
47,metered_load_mw,14,gen_fuel_nuclear_pct,general,0.05613556131720543,0.7002575397491455
47,metered_load_mw,18,gen_fuel_wind_pct,general,0.05465047061443329,0.2655894458293915
47,metered_load_mw,19,forecast_load_mw_latest_available,general,0.05405929684638977,0.9716082811355591
47,metered_load_mw,0,gen_fuel_coal_mw,general,0.05371449887752533,0.6361095905303955
47,metered_load_mw,31,da_as_as_req_mw_primary_reserve,general,0.05226517096161842,0.27091291546821594
47,metered_load_mw,32,da_as_as_req_mw_synchronized_reserve,general,0.05076106637716293,0.27092549204826355
47,metered_load_mw,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.05072425305843353,0.2595713138580322
47,metered_load_mw,2,gen_fuel_hydro_mw,general,0.050268687307834625,0.3267821967601776
47,metered_load_mw,20,forecast_load_mw_day_ahead,general,0.050031356513500214,0.9440950155258179
47,metered_load_mw,10,gen_fuel_coal_pct,general,0.049272321164608,0.4070683717727661
47,metered_load_mw,1,gen_fuel_gas_mw,general,0.04679911583662033,0.7895438075065613
47,metered_load_mw,43,gross_inadv_interchange_mw,general,0.04361853003501892,0.3540230095386505
47,metered_load_mw,15,gen_fuel_oil_pct,general,0.03607771918177605,0.3735014498233795
47,metered_load_mw,39,total_lmp_rt,general,0.029682165011763573,0.44820040464401245
47,metered_load_mw,5,gen_fuel_oil_mw,general,0.026477079838514328,0.47077956795692444
47,metered_load_mw,3,gen_fuel_multiple_fuels_mw,general,0.015787119045853615,0.3179566264152527
47,metered_load_mw,38,system_energy_price_da,general,0.014945443719625473,0.421894371509552
47,metered_load_mw,40,marginal_loss_price_rt,general,0.014763466082513332,0.4146754741668701
44,net_actual_interchange_mw,55,da_as_total_mw_thirty_minutes_reserve,confidential,0.07810916006565094,0.2960289716720581
44,net_actual_interchange_mw,6,gen_fuel_other_renewables_mw,general,0.07706275582313538,0.20008215308189392
44,net_actual_interchange_mw,46,total_gen,confidential,0.07703454047441483,0.20628409087657928
44,net_actual_interchange_mw,4,gen_fuel_nuclear_mw,general,0.0744602307677269,0.2930140793323517
44,net_actual_interchange_mw,51,marginal_loss_price_da,confidential,0.0706925243139267,0.18126608431339264
44,net_actual_interchange_mw,31,da_as_as_req_mw_primary_reserve,general,0.06818462163209915,0.2701145112514496
44,net_actual_interchange_mw,32,da_as_as_req_mw_synchronized_reserve,general,0.0662154108285904,0.2691478729248047
44,net_actual_interchange_mw,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.06607766449451447,0.2571536600589752
44,net_actual_interchange_mw,11,gen_fuel_gas_pct,general,0.0660056620836258,0.16769391298294067
44,net_actual_interchange_mw,26,total_pjm_assigned_reg,general,0.06181258335709572,0.12193888425827026
44,net_actual_interchange_mw,28,total_pjm_rmpcp_cr,general,0.06107126548886299,0.15996621549129486
44,net_actual_interchange_mw,42,gross_sched_interchange_mw,general,0.05846869945526123,0.41578367352485657
44,net_actual_interchange_mw,54,da_as_total_mw_synchronized_reserve,confidential,0.057060323655605316,0.15069244801998138
44,net_actual_interchange_mw,53,da_as_total_mw_primary_reserve,confidential,0.056628014892339706,0.17954984307289124
44,net_actual_interchange_mw,1,gen_fuel_gas_mw,general,0.0522511824965477,0.27581992745399475
44,net_actual_interchange_mw,13,gen_fuel_multiple_fuels_pct,general,0.016860920935869217,0.17945422232151031
46,total_gen,47,metered_load_mw,confidential,0.08193309605121613,0.9134386777877808
46,total_gen,52,total_lmp_da,confidential,0.07002227008342743,0.45143499970436096
46,total_gen,49,congestion_price_da,confidential,0.06852087378501892,0.2600085735321045
46,total_gen,51,marginal_loss_price_da,confidential,0.06462746113538742,0.38843777775764465
46,total_gen,4,gen_fuel_nuclear_mw,general,0.06407183408737183,0.517258882522583
46,total_gen,6,gen_fuel_other_renewables_mw,general,0.06305207312107086,0.24611502885818481
46,total_gen,16,gen_fuel_other_renewables_pct,general,0.06143837049603462,0.4655259847640991
46,total_gen,48,total_losses,confidential,0.05795571953058243,0.4784826338291168
46,total_gen,11,gen_fuel_gas_pct,general,0.05782824754714966,0.33225634694099426
46,total_gen,14,gen_fuel_nuclear_pct,general,0.05680183693766594,0.7003587484359741
46,total_gen,18,gen_fuel_wind_pct,general,0.05556382238864899,0.2717326283454895
46,total_gen,0,gen_fuel_coal_mw,general,0.05458872765302658,0.6416394114494324
46,total_gen,19,forecast_load_mw_latest_available,general,0.05442601814866066,0.922053337097168
46,total_gen,31,da_as_as_req_mw_primary_reserve,general,0.05437387526035309,0.3166331350803375
46,total_gen,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.05262639373540878,0.2986426055431366
46,total_gen,32,da_as_as_req_mw_synchronized_reserve,general,0.05235913395881653,0.3014504909515381
46,total_gen,20,forecast_load_mw_day_ahead,general,0.05051502585411072,0.9096307158470154
46,total_gen,2,gen_fuel_hydro_mw,general,0.050236091017723083,0.2998923361301422
46,total_gen,10,gen_fuel_coal_pct,general,0.04889833182096481,0.3607989549636841
46,total_gen,1,gen_fuel_gas_mw,general,0.04786566644906998,0.8310860395431519
46,total_gen,42,gross_sched_interchange_mw,general,0.044824324548244476,0.2198207676410675
46,total_gen,43,gross_inadv_interchange_mw,general,0.04468642175197601,0.38284581899642944
46,total_gen,15,gen_fuel_oil_pct,general,0.03635774552822113,0.3570190966129303
46,total_gen,39,total_lmp_rt,general,0.029402777552604675,0.38840705156326294
46,total_gen,5,gen_fuel_oil_mw,general,0.02660224959254265,0.4372434914112091
46,total_gen,3,gen_fuel_multiple_fuels_mw,general,0.015795288607478142,0.28993988037109375
46,total_gen,38,system_energy_price_da,general,0.014776661992073059,0.35322073101997375
46,total_gen,40,marginal_loss_price_rt,general,0.014480957761406898,0.33676832914352417
52,total_lmp_da,47,metered_load_mw,confidential,0.07708722352981567,0.5047451853752136
52,total_lmp_da,46,total_gen,confidential,0.07486173510551453,0.4546746015548706
52,total_lmp_da,49,congestion_price_da,confidential,0.07394051551818848,0.311691015958786
52,total_lmp_da,50,congestion_price_rt,confidential,0.07377137243747711,0.3111448287963867
52,total_lmp_da,51,marginal_loss_price_da,confidential,0.0708484873175621,0.5028647184371948
52,total_lmp_da,55,da_as_total_mw_thirty_minutes_reserve,confidential,0.06688804924488068,0.4032534062862396
52,total_lmp_da,21,rmccp,general,0.06274745613336563,0.3601256310939789
52,total_lmp_da,16,gen_fuel_other_renewables_pct,general,0.06203218549489975,0.362192839384079
52,total_lmp_da,12,gen_fuel_hydro_pct,general,0.060945648699998856,0.3381546139717102
52,total_lmp_da,8,gen_fuel_storage_mw,general,0.06003144383430481,0.31046074628829956
52,total_lmp_da,27,total_pjm_rmccp_cr,general,0.05963587760925293,0.33356761932373047
52,total_lmp_da,11,gen_fuel_gas_pct,general,0.05855921283364296,0.2623511254787445
52,total_lmp_da,48,total_losses,confidential,0.05680869147181511,0.3288772404193878
52,total_lmp_da,14,gen_fuel_nuclear_pct,general,0.056324005126953125,0.5019508004188538
52,total_lmp_da,2,gen_fuel_hydro_mw,general,0.055506497621536255,0.41007354855537415
52,total_lmp_da,0,gen_fuel_coal_mw,general,0.05404721200466156,0.4471864104270935
52,total_lmp_da,24,total_pjm_reg_purchases,general,0.05392054468393326,0.3126753270626068
52,total_lmp_da,19,forecast_load_mw_latest_available,general,0.05223451182246208,0.49690893292427063
52,total_lmp_da,10,gen_fuel_coal_pct,general,0.050860561430454254,0.3466043174266815
52,total_lmp_da,23,total_pjm_loc_credit,general,0.05062327906489372,0.19451802968978882
52,total_lmp_da,20,forecast_load_mw_day_ahead,general,0.049038004130125046,0.5211341381072998
52,total_lmp_da,43,gross_inadv_interchange_mw,general,0.045937955379486084,0.3299896717071533
52,total_lmp_da,1,gen_fuel_gas_mw,general,0.045681580901145935,0.43310537934303284
52,total_lmp_da,15,gen_fuel_oil_pct,general,0.041260577738285065,0.5484835505485535
52,total_lmp_da,29,da_as_mcp_primary_reserve,general,0.0400165393948555,0.5888797044754028
52,total_lmp_da,30,da_as_mcp_synchronized_reserve,general,0.03859405964612961,0.6193696856498718
52,total_lmp_da,39,total_lmp_rt,general,0.03350787237286568,0.6579931378364563
52,total_lmp_da,5,gen_fuel_oil_mw,general,0.02910545840859413,0.5425050854682922
52,total_lmp_da,38,system_energy_price_da,general,0.018129447475075722,0.9820131063461304
52,total_lmp_da,3,gen_fuel_multiple_fuels_mw,general,0.01672544702887535,0.313145250082016
52,total_lmp_da,40,marginal_loss_price_rt,general,0.01581372134387493,0.4530542194843292
52,total_lmp_da,13,gen_fuel_multiple_fuels_pct,general,0.013880938291549683,0.2565127909183502
48,total_losses,47,metered_load_mw,confidential,0.06619376689195633,0.40284964442253113
48,total_losses,46,total_gen,confidential,0.06587614119052887,0.4173409938812256
48,total_losses,52,total_lmp_da,confidential,0.061418842524290085,0.29050612449645996
48,total_losses,4,gen_fuel_nuclear_mw,general,0.06098802387714386,0.502183198928833
48,total_losses,51,marginal_loss_price_da,confidential,0.06077568233013153,0.37807148694992065
48,total_losses,6,gen_fuel_other_renewables_mw,general,0.05797789618372917,0.19413717091083527
48,total_losses,45,gross_actual_interchange_mw,confidential,0.054264314472675323,0.2725393772125244
48,total_losses,16,gen_fuel_other_renewables_pct,general,0.0508294403553009,0.202663391828537
48,total_losses,17,gen_fuel_solar_pct,general,0.05025776848196983,0.16613180935382843
48,total_losses,31,da_as_as_req_mw_primary_reserve,general,0.04913511499762535,0.22370946407318115
48,total_losses,10,gen_fuel_coal_pct,general,0.0488562285900116,0.5074517130851746
48,total_losses,0,gen_fuel_coal_mw,general,0.048722926527261734,0.4116783142089844
48,total_losses,14,gen_fuel_nuclear_pct,general,0.047770872712135315,0.34930890798568726
48,total_losses,19,forecast_load_mw_latest_available,general,0.047725286334753036,0.44718867540359497
48,total_losses,53,da_as_total_mw_primary_reserve,confidential,0.04274286702275276,0.21849121153354645
48,total_losses,20,forecast_load_mw_day_ahead,general,0.041735440492630005,0.30967289209365845
48,total_losses,43,gross_inadv_interchange_mw,general,0.04111539572477341,0.30016931891441345
48,total_losses,9,gen_fuel_wind_mw,general,0.03899897634983063,0.24451647698879242
48,total_losses,1,gen_fuel_gas_mw,general,0.036430828273296356,0.19761663675308228
48,total_losses,39,total_lmp_rt,general,0.026507608592510223,0.27678531408309937
48,total_losses,5,gen_fuel_oil_mw,general,0.024134520441293716,0.26299118995666504
48,total_losses,40,marginal_loss_price_rt,general,0.01494018267840147,0.5096140503883362
48,total_losses,38,system_energy_price_da,general,0.014506416395306587,0.3582131862640381
