rank,field,sensitivity,masked_loss,loss_increase
1,gen_fuel_nuclear_mw,0.6738339644449526,0.36952656507492065,0.14876000583171844
2,total_lmp_da,0.453242448580338,0.32082733511924744,0.10006077587604523
3,system_energy_price_da,0.32662994494982345,0.2928755283355713,0.07210896909236908
4,da_as_total_mw_primary_reserve,0.1635337651859792,0.2568693459033966,0.0361027866601944
5,da_as_total_mw_synchronized_reserve,0.08192708759058906,0.238853320479393,0.018086761236190796
6,gen_fuel_nuclear_pct,0.08006632021168794,0.238442525267601,0.017675966024398804
7,da_as_as_req_mw_primary_reserve,0.0788529875650278,0.2381746619939804,0.017408102750778198
8,da_as_as_req_mw_synchronized_reserve,0.07295014043839404,0.23687151074409485,0.01610495150089264
9,gen_fuel_multiple_fuels_mw,0.056568462274338586,0.23325498402118683,0.01248842477798462
10,gen_fuel_oil_pct,0.056247849787042434,0.23318420350551605,0.012417644262313843
11,gen_fuel_other_renewables_pct,0.0489911404982642,0.2315821647644043,0.010815605521202087
12,gen_fuel_oil_mw,0.047021499868413884,0.23114733397960663,0.010380774736404419
13,gen_fuel_multiple_fuels_pct,0.04467286152989664,0.2306288331747055,0.009862273931503296
14,gen_fuel_gas_mw,0.040159312682424286,0.2296323925256729,0.008865833282470703
15,da_as_as_req_mw_thirty_minutes_reserve,0.039626825964049685,0.22951483726501465,0.008748278021812439
16,net_actual_interchange_mw,0.03692645885262713,0.22891868650913239,0.008152127265930176
17,metered_load_mw,0.02839782920372075,0.22703585028648376,0.006269291043281555
18,total_gen,0.027133536045921967,0.2267567366361618,0.005990177392959595
19,da_as_nsr_mw_primary_reserve,0.025756657282057924,0.2264527678489685,0.005686208605766296
20,marginal_loss_price_rt,0.024835250742251656,0.2262493520975113,0.005482792854309082
21,da_as_mcp_primary_reserve,0.024763501042463065,0.22623351216316223,0.005466952919960022
22,da_as_mcp_synchronized_reserve,0.023862681199209496,0.22603464126586914,0.005268082022666931
23,total_lmp_rt,0.02059432375502965,0.22531309723854065,0.00454653799533844
24,forecast_load_mw_day_ahead,0.01956417895900568,0.22508567571640015,0.004319116473197937
25,gen_fuel_gas_pct,0.018732813905105318,0.22490213811397552,0.004135578870773315
26,forecast_load_mw_latest_available,0.01758826107414093,0.22464945912361145,0.0038828998804092407
27,total_pjm_rmpcp_cr,0.016409622073474527,0.22438925504684448,0.003622695803642273
28,total_losses,0.014981310316911607,0.22407393157482147,0.0033073723316192627
29,marginal_loss_price_da,0.012631322031079433,0.22355513274669647,0.0027885735034942627
30,rmpcp,0.01023320812346996,0.22302570939064026,0.0022591501474380493
31,gen_fuel_coal_mw,0.008849579623031262,0.22272025048732758,0.001953691244125366
32,gen_fuel_hydro_mw,0.007317591912681628,0.22238203883171082,0.001615479588508606
33,total_pjm_reg_purchases,0.005411736293461807,0.22196128964424133,0.0011947304010391235
34,gen_fuel_coal_pct,0.004065231344183715,0.22166402637958527,0.0008974671363830566
35,gen_fuel_wind_mw,0.0023504607673924005,0.22128546237945557,0.0005189031362533569
36,gen_fuel_wind_pct,0.0018118317887348653,0.22116655111312866,0.00039999186992645264
37,gen_fuel_other_renewables_mw,0.0012221748015729316,0.2210363745689392,0.0002698153257369995
38,gross_actual_interchange_mw,0.0010449267191224695,0.22099724411964417,0.00023068487644195557
39,gross_inadv_interchange_mw,0.0006010640419731019,0.22089925408363342,0.00013269484043121338
40,congestion_price_da,0.0003976269816129751,0.22085434198379517,8.778274059295654e-05
41,total_pjm_assigned_reg,0.00021180673371270004,0.2208133190870285,4.6759843826293945e-05
42,gen_fuel_storage_mw,0.00011886286107968922,0.22079280018806458,2.6240944862365723e-05
43,congestion_price_rt,1.734682299686549e-05,0.22077038884162903,3.829598426818848e-06
44,net_inadv_interchange_mw,1.694183880238614e-05,0.22077029943466187,3.7401914596557617e-06
45,total_pjm_self_sched_reg,-9.834366189273548e-05,0.22074484825134277,-2.1710991859436035e-05
46,gen_fuel_solar_pct,-0.00023421585914055738,0.22071485221385956,-5.170702934265137e-05
47,gen_fuel_hydro_pct,-0.000264994657920988,0.22070805728435516,-5.85019588470459e-05
48,gen_fuel_solar_mw,-0.0002805190520426964,0.22070463001728058,-6.192922592163086e-05
49,da_as_ss_mw_primary_reserve,-0.0008745633679781563,0.22057348489761353,-0.00019307434558868408
50,total_pjm_loc_credit,-0.0010623410394850815,0.22053202986717224,-0.00023452937602996826
51,da_as_ss_mw_thirty_minutes_reserve,-0.0011472527255942519,0.22051328420639038,-0.0002532750368118286
52,da_as_ss_mw_synchronized_reserve,-0.0014962141065039585,0.2204362452030182,-0.000330314040184021
53,gross_sched_interchange_mw,-0.0022120911676119562,0.22027820348739624,-0.0004883557558059692
54,total_pjm_rmccp_cr,-0.0023405386546276564,0.22024984657764435,-0.0005167126655578613
55,rmccp,-0.0028308395194106563,0.22014160454273224,-0.0006249547004699707
