epoch,train_loss,test_loss,test_mse_all,test_mse_excluded
1,0.6913500291170132,0.6482594609260559,0.9000248312950134,2.158851385116577
2,0.5973524332410189,0.590690016746521,0.9139055609703064,2.5299830436706543
3,0.5421085175046424,0.5529398918151855,0.9351873397827148,2.8464243412017822
4,0.4852163736130267,0.5463944673538208,0.8953931331634521,2.6403865814208984
5,0.45481400012866063,0.5166725516319275,0.8947359919548035,2.785053253173828
6,0.43276711558043557,0.5070604681968689,0.8360211849212646,2.4808247089385986
7,0.40600809871202254,0.490153044462204,0.8315837383270264,2.5387377738952637
8,0.39120634847358565,0.47710320353507996,0.8614189028739929,2.7829976081848145
9,0.3703485706398549,0.4620480537414551,0.8181824684143066,2.5988552570343018
10,0.35180514624212844,0.46828699111938477,0.8142551779747009,2.544095993041992
11,0.34153172111402125,0.4648444354534149,0.8274573087692261,2.640522003173828
12,0.32451590669001856,0.45680785179138184,0.8242717981338501,2.6615920066833496
13,0.31995754935274356,0.4460175931453705,0.8441095352172852,2.834568977355957
14,0.319871503099114,0.45570531487464905,0.8593456149101257,2.877547264099121
15,0.313021490992895,0.43907877802848816,0.8140028119087219,2.6886229515075684
16,0.30505343766403653,0.4408968687057495,0.8352930545806885,2.807274580001831
17,0.30419979326136365,0.426772803068161,0.7886185646057129,2.5978479385375977
18,0.3005315633959489,0.45236071944236755,0.8504500985145569,2.8408966064453125
19,0.297107596800306,0.42731723189353943,0.7938915491104126,2.6267635822296143
20,0.2903463375882714,0.4357258081436157,0.8004447221755981,2.6240391731262207
21,0.28527524866980386,0.42540279030799866,0.8048676252365112,2.7021920680999756
22,0.2915162593808198,0.42819464206695557,0.8183127045631409,2.7689034938812256
23,0.27984614060787,0.4174725115299225,0.7756227254867554,2.566373586654663
24,0.2792840785523286,0.42527732253074646,0.8030790090560913,2.6920878887176514
25,0.2776328215777783,0.428623765707016,0.830898642539978,2.842272996902466
26,0.2782319174739732,0.42178159952163696,0.7932664752006531,2.650690793991089
27,0.2778343960210944,0.42519304156303406,0.7920315861701965,2.6262242794036865
28,0.27759751398907845,0.42148521542549133,0.7855782508850098,2.6060433387756348
29,0.2704142074318435,0.4147722125053406,0.7968432903289795,2.70719838142395
30,0.26614350776029166,0.4315350651741028,0.828422486782074,2.812859535217285
31,0.2691507954617216,0.41894909739494324,0.7853540182113647,2.6173787117004395
32,0.2692024485364566,0.41183677315711975,0.7964475154876709,2.719501256942749
33,0.267227379418869,0.4190380573272705,0.7900614738464355,2.6451783180236816
34,0.26832218434418903,0.41348037123680115,0.7738194465637207,2.575514554977417
35,0.2634868725669958,0.4504457712173462,0.8374322056770325,2.7723641395568848
36,0.26391086434325667,0.41865333914756775,0.7905412316322327,2.6499810218811035
37,0.2699708492180755,0.4108985662460327,0.8084078431129456,2.7959535121917725
38,0.2621388349639068,0.40045133233070374,0.7612952589988708,2.5655148029327393
39,0.2613711029901617,0.40623417496681213,0.7822471857070923,2.6623127460479736
40,0.25924025452274674,0.40784794092178345,0.7795000076293945,2.6377599239349365
41,0.264187652503231,0.4108612835407257,0.7709453701972961,2.571366310119629
42,0.25969880444924537,0.4042770266532898,0.771368682384491,2.6068274974823
43,0.257376485980526,0.40386369824409485,0.7755188941955566,2.6337947845458984
44,0.25909937751607504,0.42786166071891785,0.8103347420692444,2.7226996421813965
45,0.25825109401152374,0.4121410548686981,0.8032240867614746,2.758639097213745
46,0.25794204485380046,0.4130106270313263,0.8127657175064087,2.8115413188934326
47,0.2555697239816877,0.41500094532966614,0.787475049495697,2.6498448848724365
48,0.25244451458221895,0.4122779667377472,0.7969775795936584,2.720475912094116
49,0.2583913634151487,0.4152480661869049,0.8149369955062866,2.8133816719055176
50,0.2484570627743498,0.4002572000026703,0.7608134150505066,2.5635950565338135
51,0.25343256059114283,0.399525910615921,0.785914957523346,2.7178597450256348
52,0.2480844554297933,0.40630435943603516,0.7775267958641052,2.6336395740509033
53,0.2502066711697295,0.4100189208984375,0.7992812395095825,2.7455930709838867
54,0.2503141441956198,0.39421534538269043,0.7656765580177307,2.622982978820801
55,0.25098572234672045,0.41155505180358887,0.7856944799423218,2.6563913822174072
56,0.24875354678523284,0.40632423758506775,0.7697744965553284,2.587026596069336
57,0.2511517189444735,0.39705535769462585,0.7734441757202148,2.6553876399993896
58,0.24995440832733146,0.4045466482639313,0.7761234045028687,2.634007215499878
59,0.2434349481570848,0.40362557768821716,0.7769824266433716,2.643766403198242
60,0.24408438501728985,0.41957181692123413,0.7891837358474731,2.6372432708740234
61,0.24436279172132572,0.40062832832336426,0.7607479691505432,2.5613462924957275
62,0.24723276604712985,0.42447176575660706,0.8027217984199524,2.693972587585449
63,0.24544214758771155,0.40445399284362793,0.7835759520530701,2.6791858673095703
64,0.2487039303670498,0.4227520227432251,0.8155191540718079,2.7793545722961426
65,0.24355468652066023,0.4092116057872772,0.7900499105453491,2.694241762161255
66,0.24005948157449725,0.41068482398986816,0.7919225692749023,2.698110818862915
67,0.2365951161611623,0.409275621175766,0.7779104113578796,2.621084213256836
68,0.24188584934511745,0.3960638642311096,0.7880275845527649,2.747846841812134
69,0.24040594981448743,0.41099750995635986,0.7806347608566284,2.6288211345672607
70,0.24264948683435503,0.40307632088661194,0.7696509957313538,2.602524757385254
71,0.23918703300068647,0.4032032787799835,0.7798241376876831,2.662928342819214
72,0.23605086432482117,0.3922346532344818,0.7787120342254639,2.7110986709594727
73,0.2434144739843345,0.3979239761829376,0.7863227128982544,2.7283167839050293
74,0.23758848091048804,0.43793559074401855,0.8235868215560913,2.751842975616455
75,0.23783225349076928,0.3897932469844818,0.7540658116340637,2.5754292011260986
76,0.23538225150155095,0.4130880534648895,0.7866082787513733,2.654209613800049
77,0.23661479190248474,0.40135061740875244,0.7782171368598938,2.6625499725341797
78,0.2410010844371656,0.39940232038497925,0.7715815305709839,2.632477045059204
79,0.23210775077109191,0.39808693528175354,0.7723813652992249,2.6438534259796143
80,0.23671593338309563,0.39523857831954956,0.7793052196502686,2.699638605117798
81,0.23128333996586042,0.3993263244628906,0.7607321739196777,2.5677614212036133
82,0.23153220518764314,0.41050928831100464,0.8013467192649841,2.7555341720581055
83,0.23213639738487507,0.40317267179489136,0.8068732023239136,2.825375556945801
84,0.233847951825394,0.39159783720970154,0.7726772427558899,2.6780738830566406
85,0.23264667569071307,0.3995322585105896,0.7854112982749939,2.7148056030273438
86,0.2302492260153607,0.40026339888572693,0.7926132678985596,2.7543623447418213
87,0.2302593291715018,0.39473211765289307,0.7552379369735718,2.557766914367676
88,0.23103801696018395,0.3948933482170105,0.7857042551040649,2.7397589683532715
