epoch,train_loss,test_loss,test_mse_all,test_mse_excluded
1,0.7285487478183857,0.5846234560012817,0.5846234560012817,
2,0.5066304470948969,0.492765337228775,0.492765337228775,
3,0.4665906549383863,0.460195392370224,0.460195392370224,
4,0.4428965937373839,0.43326905369758606,0.43326905369758606,
5,0.42079816499340755,0.43238329887390137,0.43238329887390137,
6,0.3995573861963927,0.39312994480133057,0.39312994480133057,
7,0.37379280661995945,0.37602847814559937,0.37602847814559937,
8,0.3577104892810775,0.36703383922576904,0.36703383922576904,
9,0.348638822158455,0.36492571234703064,0.36492571234703064,
10,0.3386909689671391,0.35790592432022095,0.35790592432022095,
11,0.3311502054509147,0.35286134481430054,0.35286134481430054,
12,0.3257812657602687,0.34558621048927307,0.34558621048927307,
13,0.3215515697907008,0.33359402418136597,0.33359402418136597,
14,0.31340361952885654,0.31553128361701965,0.31553128361701965,
15,0.30754157954098305,0.31224700808525085,0.31224700808525085,
16,0.30603763552742447,0.3077602684497833,0.3077602684497833,
17,0.30263034581514203,0.3071191906929016,0.3071191906929016,
18,0.297954433852286,0.30506235361099243,0.30506235361099243,
19,0.29977482853630355,0.32061004638671875,0.32061004638671875,
20,0.29590485646274484,0.308186411857605,0.308186411857605,
21,0.2917434452170635,0.30414530634880066,0.30414530634880066,
22,0.2908991528191631,0.3059227764606476,0.3059227764606476,
23,0.28695065850157225,0.31094998121261597,0.31094998121261597,
24,0.2870855279497533,0.2974250912666321,0.2974250912666321,
25,0.2830629748935217,0.29790979623794556,0.29790979623794556,
26,0.28595423289017025,0.3005133271217346,0.3005133271217346,
27,0.2811191402508918,0.2925270199775696,0.2925270199775696,
28,0.28057977936697276,0.292928546667099,0.292928546667099,
29,0.27732125761672183,0.2932679355144501,0.2932679355144501,
30,0.2770400252656234,0.3036077916622162,0.3036077916622162,
31,0.27690753154862774,0.3013201057910919,0.3013201057910919,
32,0.2743621891859157,0.2899087071418762,0.2899087071418762,
33,0.27312588453864717,0.2880229949951172,0.2880229949951172,
34,0.2725042079116806,0.2819021940231323,0.2819021940231323,
35,0.2665803637298704,0.2821204960346222,0.2821204960346222,
36,0.26601438750047846,0.28158754110336304,0.28158754110336304,
37,0.2653888799038923,0.2783708870410919,0.2783708870410919,
38,0.26154433416322076,0.2744564712047577,0.2744564712047577,
39,0.26298311279946107,0.267883837223053,0.267883837223053,
40,0.25619530838309446,0.2676123380661011,0.2676123380661011,
41,0.25783536999416934,0.2703854441642761,0.2703854441642761,
42,0.257579608218045,0.27135422825813293,0.27135422825813293,
43,0.25287375282341873,0.2702332139015198,0.2702332139015198,
44,0.2524034539412267,0.2730826437473297,0.2730826437473297,
45,0.25080873011061056,0.27146539092063904,0.27146539092063904,
46,0.2525276961385866,0.26595866680145264,0.26595866680145264,
47,0.24860091140267113,0.26399996876716614,0.26399996876716614,
48,0.2467166754781446,0.25652092695236206,0.25652092695236206,
49,0.24529127503034073,0.25967809557914734,0.25967809557914734,
50,0.24694794122043573,0.2671871781349182,0.2671871781349182,
51,0.2479586247996477,0.258827805519104,0.258827805519104,
52,0.244002745172835,0.25470441579818726,0.25470441579818726,
53,0.24037596155762206,0.25666528940200806,0.25666528940200806,
54,0.23981829600411111,0.25202542543411255,0.25202542543411255,
55,0.23973887801378302,0.25999167561531067,0.25999167561531067,
56,0.24175876857305895,0.2536522150039673,0.2536522150039673,
57,0.23937549881029482,0.2544431984424591,0.2544431984424591,
58,0.239305286254365,0.2529231905937195,0.2529231905937195,
59,0.23603832035463967,0.25664764642715454,0.25664764642715454,
60,0.2377906459494548,0.25250086188316345,0.25250086188316345,
61,0.23381992429819784,0.249732106924057,0.249732106924057,
62,0.2331909394997257,0.2506929039955139,0.2506929039955139,
63,0.23137854883829892,0.25074318051338196,0.25074318051338196,
64,0.23250113465980415,0.2475437968969345,0.2475437968969345,
65,0.23423538067509292,0.2505374550819397,0.2505374550819397,
