rank,field,sensitivity,masked_loss,loss_increase
1,system_energy_price_da,0.8360126876522187,0.40628641843795776,0.18499904870986938
2,da_as_nsr_mw_primary_reserve,0.4543563435298199,0.321830689907074,0.1005433201789856
3,gross_inadv_interchange_mw,0.2566341897534495,0.27807727456092834,0.056789904832839966
4,gen_fuel_gas_mw,0.19685550718555744,0.2648490071296692,0.04356163740158081
5,forecast_load_mw_latest_available,0.18734434704004163,0.26274430751800537,0.04145693778991699
6,forecast_load_mw_day_ahead,0.1758600339493819,0.26020297408103943,0.03891560435295105
7,gen_fuel_nuclear_pct,0.17346035889808345,0.2596719563007355,0.038384586572647095
8,total_lmp_rt,0.14711403318333904,0.2538418471813202,0.03255447745323181
9,marginal_loss_price_rt,0.1339377727546244,0.25092610716819763,0.029638737440109253
10,gross_sched_interchange_mw,0.11381783479224454,0.24647381901741028,0.0251864492893219
11,gen_fuel_nuclear_mw,0.10942251573431565,0.24550119042396545,0.024213820695877075
12,gen_fuel_oil_mw,0.06975858606373024,0.23672406375408173,0.015436694025993347
13,da_as_as_req_mw_synchronized_reserve,0.06038156422504421,0.23464904725551605,0.013361677527427673
14,da_as_as_req_mw_primary_reserve,0.05958259283421313,0.23447224497795105,0.013184875249862671
15,da_as_as_req_mw_thirty_minutes_reserve,0.0553616131720585,0.2335381954908371,0.012250825762748718
16,gen_fuel_other_renewables_pct,0.04620512494525379,0.23151198029518127,0.010224610567092896
17,gen_fuel_coal_mw,0.04053576132647163,0.23025742173194885,0.008970052003860474
18,gen_fuel_coal_pct,0.029736819564583825,0.2278677523136139,0.006580382585525513
19,rmccp,0.02196649451352777,0.22614827752113342,0.004860907793045044
20,gen_fuel_wind_mw,0.0206089502034431,0.22584787011146545,0.004560500383377075
21,gen_fuel_multiple_fuels_mw,0.020041488601206813,0.2257222980260849,0.004434928297996521
22,gen_fuel_gas_pct,0.014297513916175949,0.2244512289762497,0.003163859248161316
23,gen_fuel_other_renewables_mw,0.012928050690273573,0.22414818406105042,0.002860814332962036
24,gen_fuel_oil_pct,0.012359107640873505,0.2240222841501236,0.0027349144220352173
25,total_pjm_rmccp_cr,0.00746507959680934,0.22293929755687714,0.0016519278287887573
26,total_pjm_reg_purchases,0.005727342073692031,0.2225547581911087,0.0012673884630203247
27,da_as_mcp_primary_reserve,0.0053537480343889676,0.22247208654880524,0.001184716820716858
28,gen_fuel_multiple_fuels_pct,0.005292133300077089,0.22245845198631287,0.0011710822582244873
29,gen_fuel_wind_pct,0.004126638413224636,0.22220054268836975,0.0009131729602813721
30,da_as_ss_mw_primary_reserve,0.002721822470913805,0.2218896746635437,0.0006023049354553223
31,total_pjm_assigned_reg,0.0021260113570433117,0.22175782918930054,0.0004704594612121582
32,da_as_ss_mw_synchronized_reserve,0.002052814399450949,0.22174163162708282,0.0004542618989944458
33,total_pjm_loc_credit,0.0013885873620166644,0.2215946465730667,0.0003072768449783325
34,da_as_ss_mw_thirty_minutes_reserve,0.0012942461130866733,0.22157377004623413,0.00028640031814575195
35,rmpcp,0.000685708021309136,0.22143910825252533,0.00015173852443695068
36,total_pjm_rmpcp_cr,0.0006525101371389107,0.22143176198005676,0.0001443922519683838
37,gen_fuel_solar_pct,0.0004717735831574003,0.22139176726341248,0.00010439753532409668
38,gen_fuel_solar_mw,0.0004427506864487449,0.22138534486293793,9.797513484954834e-05
39,net_inadv_interchange_mw,0.0004367575592861687,0.22138401865959167,9.66489315032959e-05
40,total_pjm_self_sched_reg,-0.0008414619890286716,0.22110116481781006,-0.0001862049102783203
41,da_as_mcp_synchronized_reserve,-0.0010883922958282986,0.22104652225971222,-0.00024084746837615967
42,gen_fuel_storage_mw,-0.002699802778979396,0.22068993747234344,-0.0005974322557449341
43,gen_fuel_hydro_pct,-0.0027807436649278966,0.22067202627658844,-0.000615343451499939
44,gen_fuel_hydro_mw,-0.0031334627669231097,0.22059397399425507,-0.000693395733833313
