rank,field,sensitivity,masked_loss,loss_increase
1,da_as_nsr_mw_primary_reserve,0.3501462822723355,0.4698840081691742,0.12185949087142944
2,system_energy_price_da,0.30806451405727037,0.4552385210990906,0.10721400380134583
3,forecast_load_mw_latest_available,0.11320822092241109,0.3874237537384033,0.03939923644065857
4,gen_fuel_nuclear_mw,0.10237344217836204,0.3836529850959778,0.03562846779823303
5,total_lmp_rt,0.09299656227026319,0.38038960099220276,0.03236508369445801
6,marginal_loss_price_rt,0.0501311680788233,0.36547139286994934,0.01744687557220459
7,forecast_load_mw_day_ahead,0.04843289790469323,0.36488035321235657,0.016855835914611816
8,gen_fuel_wind_mw,0.030623239977855352,0.35868215560913086,0.010657638311386108
9,gen_fuel_coal_pct,0.02791741399146155,0.35774046182632446,0.009715944528579712
10,gen_fuel_coal_mw,0.02399868467981673,0.35637664794921875,0.008352130651473999
11,gen_fuel_oil_mw,0.019240411157443228,0.3547206521034241,0.006696134805679321
12,gross_inadv_interchange_mw,0.015360987312212568,0.3533705174922943,0.0053460001945495605
13,da_as_mcp_synchronized_reserve,0.01430170927399207,0.3530018627643585,0.0049773454666137695
14,da_as_mcp_primary_reserve,0.011827006280739507,0.3521406054496765,0.004116088151931763
15,gen_fuel_oil_pct,0.007791559429394238,0.35073617100715637,0.002711653709411621
16,gen_fuel_hydro_mw,0.007646326159158024,0.35068562626838684,0.00266110897064209
17,gen_fuel_gas_mw,0.006126172259845955,0.3501565754413605,0.0021320581436157227
18,gen_fuel_other_renewables_pct,0.005388274211717739,0.3498997688293457,0.0018752515316009521
19,total_pjm_reg_purchases,0.00420277339028487,0.34948718547821045,0.0014626681804656982
20,total_pjm_loc_credit,0.003196416437563181,0.34913694858551025,0.001112431287765503
21,total_pjm_rmpcp_cr,0.0030780718741985303,0.34909576177597046,0.001071244478225708
22,gen_fuel_hydro_pct,0.003065226950533771,0.3490912914276123,0.0010667741298675537
23,gen_fuel_wind_pct,0.0012657387779253992,0.3484650254249573,0.0004405081272125244
24,total_pjm_assigned_reg,0.001256918597008931,0.34846195578575134,0.0004374384880065918
25,rmpcp,0.0012275465382288477,0.34845173358917236,0.0004272162914276123
26,gen_fuel_storage_mw,0.0007738638343895429,0.34829384088516235,0.00026932358741760254
27,gen_fuel_solar_mw,0.0006705906481248767,0.3482578992843628,0.000233381986618042
28,da_as_ss_mw_thirty_minutes_reserve,0.0005502765297982962,0.3482160270214081,0.00019150972366333008
29,da_as_ss_mw_primary_reserve,0.0003692487389496192,0.3481530249118805,0.0001285076141357422
30,gen_fuel_solar_pct,4.504286565108991e-05,0.3480401933193207,1.5676021575927734e-05
31,net_inadv_interchange_mw,1.8239791603958462e-05,0.34803086519241333,6.3478946685791016e-06
32,da_as_ss_mw_synchronized_reserve,-0.00024114203359975133,0.347940593957901,-8.392333984375e-05
33,gen_fuel_gas_pct,-0.00029577577558719497,0.34792158007621765,-0.00010293722152709961
34,total_pjm_self_sched_reg,-0.0005882975038459842,0.3478197753429413,-0.0002047419548034668
35,da_as_as_req_mw_synchronized_reserve,-0.0008267849198883519,0.34773677587509155,-0.00028774142265319824
36,da_as_as_req_mw_primary_reserve,-0.00330379999940057,0.3468747138977051,-0.0011498034000396729
37,gen_fuel_nuclear_pct,-0.0033093661329886325,0.3468727767467499,-0.001151740550994873
38,gross_sched_interchange_mw,-0.005359844114006405,0.3461591601371765,-0.0018653571605682373
39,gen_fuel_other_renewables_mw,-0.005409853683474535,0.3461417555809021,-0.0018827617168426514
40,da_as_as_req_mw_thirty_minutes_reserve,-0.0065803687606318505,0.3457343876361847,-0.0022901296615600586
41,rmccp,-0.008274956723311353,0.3451446294784546,-0.002879887819290161
42,gen_fuel_multiple_fuels_mw,-0.008286774053082932,0.3451405167579651,-0.002884000539779663
43,total_pjm_rmccp_cr,-0.010405073231050633,0.34440329670906067,-0.003621220588684082
44,gen_fuel_multiple_fuels_pct,-0.015991929962625554,0.34245893359184265,-0.0055655837059021
