target_idx,target_field,source_idx,source_field,source_type,gate_lambda,prior
54,da_as_total_mw_synchronized_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.6204057335853577,0.7448031902313232
54,da_as_total_mw_synchronized_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.618584394454956,0.700727105140686
54,da_as_total_mw_synchronized_reserve,31,da_as_as_req_mw_primary_reserve,general,0.6057374477386475,0.7381149530410767
54,da_as_total_mw_synchronized_reserve,37,da_as_nsr_mw_primary_reserve,general,0.5977300405502319,0.6970295906066895
55,da_as_total_mw_thirty_minutes_reserve,52,total_lmp_da,confidential,0.9403342604637146,0.3926706910133362
55,da_as_total_mw_thirty_minutes_reserve,53,da_as_total_mw_primary_reserve,confidential,0.9102963209152222,0.4240277409553528
55,da_as_total_mw_thirty_minutes_reserve,15,gen_fuel_oil_pct,general,0.8606910705566406,0.3631337285041809
55,da_as_total_mw_thirty_minutes_reserve,13,gen_fuel_multiple_fuels_pct,general,0.8565292358398438,0.3695271611213684
55,da_as_total_mw_thirty_minutes_reserve,5,gen_fuel_oil_mw,general,0.8553516268730164,0.30112606287002563
55,da_as_total_mw_thirty_minutes_reserve,29,da_as_mcp_primary_reserve,general,0.8393057584762573,0.4266396462917328
55,da_as_total_mw_thirty_minutes_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.8343819379806519,0.25744524598121643
55,da_as_total_mw_thirty_minutes_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.8325539827346802,0.2768140137195587
55,da_as_total_mw_thirty_minutes_reserve,31,da_as_as_req_mw_primary_reserve,general,0.8223843574523926,0.2767043113708496
55,da_as_total_mw_thirty_minutes_reserve,38,system_energy_price_da,general,0.7692345976829529,0.41407427191734314
55,da_as_total_mw_thirty_minutes_reserve,30,da_as_mcp_synchronized_reserve,general,0.7544505596160889,0.4107136130332947
55,da_as_total_mw_thirty_minutes_reserve,28,total_pjm_rmpcp_cr,general,0.7504200339317322,0.22773723304271698
55,da_as_total_mw_thirty_minutes_reserve,22,rmpcp,general,0.7261778712272644,0.16811980307102203
55,da_as_total_mw_thirty_minutes_reserve,44,net_actual_interchange_mw,confidential,0.7136390209197998,0.297514408826828
55,da_as_total_mw_thirty_minutes_reserve,3,gen_fuel_multiple_fuels_mw,general,0.7131708860397339,0.3471091687679291
55,da_as_total_mw_thirty_minutes_reserve,37,da_as_nsr_mw_primary_reserve,general,0.6873165965080261,0.328298419713974
55,da_as_total_mw_thirty_minutes_reserve,39,total_lmp_rt,general,0.6849676370620728,0.32576218247413635
55,da_as_total_mw_thirty_minutes_reserve,4,gen_fuel_nuclear_mw,general,0.6208888292312622,0.4662492275238037
45,gross_actual_interchange_mw,48,total_losses,confidential,0.9122236967086792,0.2850803732872009
45,gross_actual_interchange_mw,47,metered_load_mw,confidential,0.9074022769927979,0.2637236714363098
45,gross_actual_interchange_mw,10,gen_fuel_coal_pct,general,0.7847338914871216,0.25106704235076904
45,gross_actual_interchange_mw,0,gen_fuel_coal_mw,general,0.7795339226722717,0.2525569498538971
45,gross_actual_interchange_mw,4,gen_fuel_nuclear_mw,general,0.6987550258636475,0.2623900771141052
45,gross_actual_interchange_mw,24,total_pjm_reg_purchases,general,0.6840450763702393,0.26171907782554626
45,gross_actual_interchange_mw,7,gen_fuel_solar_mw,general,0.66712486743927,0.2566477656364441
45,gross_actual_interchange_mw,17,gen_fuel_solar_pct,general,0.6447136402130127,0.2870509624481201
45,gross_actual_interchange_mw,43,gross_inadv_interchange_mw,general,0.6446099877357483,0.6073102355003357
45,gross_actual_interchange_mw,42,gross_sched_interchange_mw,general,0.6044328212738037,0.3565412163734436
51,marginal_loss_price_da,52,total_lmp_da,confidential,0.9567745923995972,0.5307304859161377
51,marginal_loss_price_da,48,total_losses,confidential,0.9411132335662842,0.462388813495636
51,marginal_loss_price_da,47,metered_load_mw,confidential,0.9391291737556458,0.4283638596534729
51,marginal_loss_price_da,46,total_gen,confidential,0.9295333623886108,0.4021572768688202
51,marginal_loss_price_da,29,da_as_mcp_primary_reserve,general,0.9258378744125366,0.3316883146762848
51,marginal_loss_price_da,15,gen_fuel_oil_pct,general,0.9247387051582336,0.3581884205341339
51,marginal_loss_price_da,14,gen_fuel_nuclear_pct,general,0.9194163084030151,0.3740638792514801
51,marginal_loss_price_da,16,gen_fuel_other_renewables_pct,general,0.9137235879898071,0.30732262134552
51,marginal_loss_price_da,1,gen_fuel_gas_mw,general,0.9057985544204712,0.32817718386650085
51,marginal_loss_price_da,5,gen_fuel_oil_mw,general,0.9012169241905212,0.4023613929748535
51,marginal_loss_price_da,2,gen_fuel_hydro_mw,general,0.8870425224304199,0.3051242232322693
51,marginal_loss_price_da,10,gen_fuel_coal_pct,general,0.8868840932846069,0.28217512369155884
51,marginal_loss_price_da,30,da_as_mcp_synchronized_reserve,general,0.8640059232711792,0.3743985593318939
51,marginal_loss_price_da,0,gen_fuel_coal_mw,general,0.860195517539978,0.3636604845523834
51,marginal_loss_price_da,38,system_energy_price_da,general,0.8281257152557373,0.5436275005340576
51,marginal_loss_price_da,20,forecast_load_mw_day_ahead,general,0.8105952739715576,0.42428597807884216
51,marginal_loss_price_da,19,forecast_load_mw_latest_available,general,0.7958299517631531,0.41882190108299255
51,marginal_loss_price_da,40,marginal_loss_price_rt,general,0.777145266532898,0.4619389772415161
51,marginal_loss_price_da,39,total_lmp_rt,general,0.7596207857131958,0.45994359254837036
51,marginal_loss_price_da,49,congestion_price_da,confidential,0.7098039388656616,0.269244521856308
47,metered_load_mw,52,total_lmp_da,confidential,0.8647645115852356,0.481885701417923
47,metered_load_mw,50,congestion_price_rt,confidential,0.8159831166267395,0.2513151466846466
47,metered_load_mw,45,gross_actual_interchange_mw,confidential,0.7974885702133179,0.2518070638179779
47,metered_load_mw,51,marginal_loss_price_da,confidential,0.795295238494873,0.40402689576148987
47,metered_load_mw,48,total_losses,confidential,0.7699851393699646,0.5104476809501648
47,metered_load_mw,15,gen_fuel_oil_pct,general,0.7352596521377563,0.40991178154945374
47,metered_load_mw,32,da_as_as_req_mw_synchronized_reserve,general,0.7184534668922424,0.26030096411705017
47,metered_load_mw,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.7165658473968506,0.25583457946777344
47,metered_load_mw,31,da_as_as_req_mw_primary_reserve,general,0.7089917063713074,0.25205865502357483
47,metered_load_mw,5,gen_fuel_oil_mw,general,0.6698395013809204,0.4812498390674591
47,metered_load_mw,43,gross_inadv_interchange_mw,general,0.6572971940040588,0.3235929012298584
47,metered_load_mw,2,gen_fuel_hydro_mw,general,0.6463086605072021,0.3083047568798065
47,metered_load_mw,11,gen_fuel_gas_pct,general,0.6410824060440063,0.31578534841537476
47,metered_load_mw,38,system_energy_price_da,general,0.6177520751953125,0.4690324664115906
47,metered_load_mw,16,gen_fuel_other_renewables_pct,general,0.5832096338272095,0.5637519955635071
47,metered_load_mw,3,gen_fuel_multiple_fuels_mw,general,0.5772522687911987,0.30639931559562683
47,metered_load_mw,10,gen_fuel_coal_pct,general,0.5424288511276245,0.4745159149169922
47,metered_load_mw,14,gen_fuel_nuclear_pct,general,0.5421332120895386,0.7339746952056885
47,metered_load_mw,46,total_gen,confidential,0.5155504941940308,0.905767560005188
47,metered_load_mw,40,marginal_loss_price_rt,general,0.49092602729797363,0.45948687195777893
47,metered_load_mw,1,gen_fuel_gas_mw,general,0.48131707310676575,0.7197948694229126
47,metered_load_mw,4,gen_fuel_nuclear_mw,general,0.45897990465164185,0.45660412311553955
47,metered_load_mw,39,total_lmp_rt,general,0.44929900765419006,0.5895276069641113
47,metered_load_mw,0,gen_fuel_coal_mw,general,0.4164600670337677,0.6830001473426819
47,metered_load_mw,20,forecast_load_mw_day_ahead,general,0.2882012724876404,0.9265573620796204
47,metered_load_mw,19,forecast_load_mw_latest_available,general,0.24522048234939575,0.9666977524757385
44,net_actual_interchange_mw,53,da_as_total_mw_primary_reserve,confidential,0.9334455728530884,0.2784813940525055
44,net_actual_interchange_mw,32,da_as_as_req_mw_synchronized_reserve,general,0.8200151920318604,0.3132340610027313
44,net_actual_interchange_mw,31,da_as_as_req_mw_primary_reserve,general,0.8123924732208252,0.30683955550193787
44,net_actual_interchange_mw,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.8083294630050659,0.3353622555732727
44,net_actual_interchange_mw,55,da_as_total_mw_thirty_minutes_reserve,confidential,0.7046288847923279,0.2907739579677582
44,net_actual_interchange_mw,4,gen_fuel_nuclear_mw,general,0.6956405639648438,0.29290786385536194
44,net_actual_interchange_mw,42,gross_sched_interchange_mw,general,0.6440292000770569,0.34233805537223816
46,total_gen,52,total_lmp_da,confidential,0.8763978481292725,0.4526744484901428
46,total_gen,51,marginal_loss_price_da,confidential,0.8030765056610107,0.40127959847450256
46,total_gen,48,total_losses,confidential,0.7820688486099243,0.5094451308250427
46,total_gen,18,gen_fuel_wind_pct,general,0.7524729371070862,0.2677745521068573
46,total_gen,15,gen_fuel_oil_pct,general,0.7479301691055298,0.3997407853603363
46,total_gen,32,da_as_as_req_mw_synchronized_reserve,general,0.7023067474365234,0.31219446659088135
46,total_gen,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.6969671249389648,0.3074911832809448
46,total_gen,31,da_as_as_req_mw_primary_reserve,general,0.6888553500175476,0.30649206042289734
46,total_gen,5,gen_fuel_oil_mw,general,0.6658495664596558,0.5121604204177856
46,total_gen,2,gen_fuel_hydro_mw,general,0.6589226722717285,0.3043002784252167
46,total_gen,43,gross_inadv_interchange_mw,general,0.6538527011871338,0.350850373506546
46,total_gen,11,gen_fuel_gas_pct,general,0.6406664848327637,0.34374064207077026
46,total_gen,38,system_energy_price_da,general,0.6311563849449158,0.45072513818740845
46,total_gen,16,gen_fuel_other_renewables_pct,general,0.5936170816421509,0.5672413110733032
46,total_gen,3,gen_fuel_multiple_fuels_mw,general,0.5769088864326477,0.31942275166511536
46,total_gen,47,metered_load_mw,confidential,0.5644243955612183,0.9215211868286133
46,total_gen,10,gen_fuel_coal_pct,general,0.5549106597900391,0.4828384816646576
46,total_gen,14,gen_fuel_nuclear_pct,general,0.5481777787208557,0.7535251975059509
46,total_gen,40,marginal_loss_price_rt,general,0.4860023558139801,0.5327497720718384
46,total_gen,39,total_lmp_rt,general,0.4835154712200165,0.45703715085983276
46,total_gen,1,gen_fuel_gas_mw,general,0.4655645489692688,0.7834538221359253
46,total_gen,4,gen_fuel_nuclear_mw,general,0.4412086606025696,0.5146406888961792
46,total_gen,0,gen_fuel_coal_mw,general,0.41871756315231323,0.7102980613708496
46,total_gen,20,forecast_load_mw_day_ahead,general,0.30280643701553345,0.8907899260520935
46,total_gen,19,forecast_load_mw_latest_available,general,0.26309365034103394,0.9095084071159363
52,total_lmp_da,21,rmccp,general,0.9697522521018982,0.3142426908016205
52,total_lmp_da,27,total_pjm_rmccp_cr,general,0.9688531160354614,0.2719627320766449
52,total_lmp_da,48,total_losses,confidential,0.9458986520767212,0.34879329800605774
52,total_lmp_da,13,gen_fuel_multiple_fuels_pct,general,0.9261977672576904,0.29997119307518005
52,total_lmp_da,50,congestion_price_rt,confidential,0.9240620136260986,0.35678529739379883
52,total_lmp_da,47,metered_load_mw,confidential,0.9164353013038635,0.5128306150436401
52,total_lmp_da,46,total_gen,confidential,0.908090353012085,0.46564239263534546
52,total_lmp_da,51,marginal_loss_price_da,confidential,0.9060788154602051,0.5575278997421265
52,total_lmp_da,16,gen_fuel_other_renewables_pct,general,0.8814047574996948,0.39306196570396423
52,total_lmp_da,11,gen_fuel_gas_pct,general,0.8806460499763489,0.25800105929374695
52,total_lmp_da,43,gross_inadv_interchange_mw,general,0.8802260160446167,0.2895589768886566
52,total_lmp_da,14,gen_fuel_nuclear_pct,general,0.8759697079658508,0.5226185321807861
52,total_lmp_da,15,gen_fuel_oil_pct,general,0.8714594841003418,0.5779768824577332
52,total_lmp_da,1,gen_fuel_gas_mw,general,0.8640302419662476,0.4476681351661682
52,total_lmp_da,29,da_as_mcp_primary_reserve,general,0.8607906103134155,0.6017670631408691
52,total_lmp_da,10,gen_fuel_coal_pct,general,0.8590793609619141,0.32560253143310547
52,total_lmp_da,5,gen_fuel_oil_mw,general,0.840753436088562,0.6069653034210205
52,total_lmp_da,2,gen_fuel_hydro_mw,general,0.8404756188392639,0.4118064045906067
52,total_lmp_da,8,gen_fuel_storage_mw,general,0.8251517415046692,0.32260894775390625
52,total_lmp_da,12,gen_fuel_hydro_pct,general,0.8237646818161011,0.3421114385128021
52,total_lmp_da,0,gen_fuel_coal_mw,general,0.8190855979919434,0.4363083243370056
52,total_lmp_da,3,gen_fuel_multiple_fuels_mw,general,0.7956912517547607,0.40544313192367554
52,total_lmp_da,24,total_pjm_reg_purchases,general,0.7920599579811096,0.3151814639568329
52,total_lmp_da,30,da_as_mcp_synchronized_reserve,general,0.7712230086326599,0.6174405813217163
52,total_lmp_da,55,da_as_total_mw_thirty_minutes_reserve,confidential,0.7643460035324097,0.39958712458610535
52,total_lmp_da,20,forecast_load_mw_day_ahead,general,0.746710479259491,0.5312318205833435
52,total_lmp_da,19,forecast_load_mw_latest_available,general,0.7379345893859863,0.5052197575569153
52,total_lmp_da,39,total_lmp_rt,general,0.6649473905563354,0.621449887752533
52,total_lmp_da,40,marginal_loss_price_rt,general,0.661317765712738,0.7070857286453247
52,total_lmp_da,38,system_energy_price_da,general,0.6439577341079712,0.9780687689781189
52,total_lmp_da,49,congestion_price_da,confidential,0.6246756315231323,0.36527156829833984
48,total_losses,52,total_lmp_da,confidential,0.9760404825210571,0.3354475498199463
48,total_losses,45,gross_actual_interchange_mw,confidential,0.942685067653656,0.28222453594207764
48,total_losses,51,marginal_loss_price_da,confidential,0.941286563873291,0.4542340338230133
48,total_losses,47,metered_load_mw,confidential,0.9293546676635742,0.5275890827178955
48,total_losses,14,gen_fuel_nuclear_pct,general,0.9281911849975586,0.36179468035697937
48,total_losses,16,gen_fuel_other_renewables_pct,general,0.9231150150299072,0.2838324010372162
48,total_losses,46,total_gen,confidential,0.9199327230453491,0.4959535300731659
48,total_losses,1,gen_fuel_gas_mw,general,0.9088462591171265,0.3589324653148651
48,total_losses,38,system_energy_price_da,general,0.9039733409881592,0.32325834035873413
48,total_losses,43,gross_inadv_interchange_mw,general,0.8909457921981812,0.33859050273895264
48,total_losses,39,total_lmp_rt,general,0.844518780708313,0.2754737436771393
48,total_losses,40,marginal_loss_price_rt,general,0.8414139747619629,0.360977441072464
48,total_losses,10,gen_fuel_coal_pct,general,0.8344609141349792,0.4909067749977112
48,total_losses,0,gen_fuel_coal_mw,general,0.8164660334587097,0.533685564994812
48,total_losses,20,forecast_load_mw_day_ahead,general,0.7947890758514404,0.4968467950820923
48,total_losses,4,gen_fuel_nuclear_mw,general,0.7824023365974426,0.45308157801628113
48,total_losses,19,forecast_load_mw_latest_available,general,0.7744513750076294,0.5081223845481873
