rank,field,sensitivity,masked_loss,loss_increase
1,da_as_nsr_mw_primary_reserve,0.2932216255876572,0.46771347522735596,0.1060481071472168
2,system_energy_price_da,0.16761122513859367,0.4222845435142517,0.06061917543411255
3,marginal_loss_price_rt,0.10876796262462222,0.4010029733181,0.039337605237960815
4,gen_fuel_nuclear_mw,0.054488344750547896,0.3813719153404236,0.019706547260284424
5,forecast_load_mw_day_ahead,0.03914086270699229,0.3758212625980377,0.01415589451789856
6,forecast_load_mw_latest_available,0.037620856404808514,0.3752715289592743,0.013606160879135132
7,gen_fuel_wind_mw,0.03669258626526063,0.3749358057975769,0.013270437717437744
8,total_lmp_rt,0.028093830023643077,0.3718259334564209,0.010160565376281738
9,gen_fuel_oil_mw,0.01909393582913435,0.3685709834098816,0.006905615329742432
10,da_as_as_req_mw_synchronized_reserve,0.015105052327572482,0.3671283423900604,0.005462974309921265
11,da_as_as_req_mw_primary_reserve,0.01355941868287655,0.3665693402290344,0.004903972148895264
12,gen_fuel_coal_pct,0.010954411676970892,0.3656271994113922,0.003961831331253052
13,gross_inadv_interchange_mw,0.010320897177828046,0.3653980791568756,0.00373271107673645
14,rmccp,0.009112044719135862,0.3649608790874481,0.00329551100730896
15,da_as_as_req_mw_thirty_minutes_reserve,0.00859900345070931,0.36477532982826233,0.003109961748123169
16,gen_fuel_oil_pct,0.007703200105212189,0.3644513487815857,0.002785980701446533
17,da_as_mcp_primary_reserve,0.0072278170217633,0.3642794191837311,0.002614051103591919
18,gen_fuel_gas_pct,0.006686593916876437,0.3640836775302887,0.002418309450149536
19,total_pjm_rmccp_cr,0.005891899089907969,0.36379626393318176,0.0021308958530426025
20,da_as_mcp_synchronized_reserve,0.005706821883212492,0.363729327917099,0.002063959836959839
21,gen_fuel_other_renewables_pct,0.005593929731310086,0.36368849873542786,0.0020231306552886963
22,gen_fuel_coal_mw,0.005176723187454699,0.36353760957717896,0.001872241497039795
23,gen_fuel_hydro_mw,0.0047754204285023515,0.3633924722671509,0.0017271041870117188
24,da_as_ss_mw_primary_reserve,0.00243723443563318,0.3625468313694,0.0008814632892608643
25,total_pjm_rmpcp_cr,0.001976683897689716,0.3623802661895752,0.0007148981094360352
26,gen_fuel_hydro_pct,0.0015110243718499381,0.36221185326576233,0.0005464851856231689
27,total_pjm_loc_credit,0.0011885813131681032,0.3620952367782593,0.0004298686981201172
28,total_pjm_reg_purchases,0.0007713747693127159,0.3619443476200104,0.0002789795398712158
29,gen_fuel_solar_mw,0.0004814809077122315,0.36183950304985046,0.0001741349697113037
30,da_as_ss_mw_thirty_minutes_reserve,0.00028453766461241406,0.36176827549934387,0.00010290741920471191
31,total_pjm_assigned_reg,-2.6698581909766044e-05,0.36165571212768555,-9.655952453613281e-06
32,net_inadv_interchange_mw,-0.0002894818464475559,0.3615606725215912,-0.00010469555854797363
33,gen_fuel_nuclear_pct,-0.0006102768445176769,0.3614446520805359,-0.00022071599960327148
34,da_as_ss_mw_synchronized_reserve,-0.0006791657780873202,0.3614197373390198,-0.00024563074111938477
35,rmpcp,-0.0006839451538612906,0.3614180088043213,-0.0002473592758178711
36,gen_fuel_storage_mw,-0.0014224411139703132,0.36115092039108276,-0.0005144476890563965
37,total_pjm_self_sched_reg,-0.0017335125544313218,0.3610384166240692,-0.0006269514560699463
38,gen_fuel_solar_pct,-0.00362779342153534,0.3603533208370209,-0.0013120472431182861
39,gen_fuel_gas_mw,-0.0037733995765802677,0.3603006601333618,-0.0013647079467773438
40,gen_fuel_multiple_fuels_mw,-0.003869234301151434,0.3602660000324249,-0.0013993680477142334
41,gen_fuel_wind_pct,-0.004303003854154546,0.3601091206073761,-0.0015562474727630615
42,gross_sched_interchange_mw,-0.0051647747480197724,0.3597974479198456,-0.001867920160293579
43,gen_fuel_other_renewables_mw,-0.00656991122556709,0.3592892587184906,-0.0023761093616485596
44,gen_fuel_multiple_fuels_pct,-0.013220412615046992,0.3568840026855469,-0.004781365394592285
