rank,field,sensitivity,masked_loss,loss_increase
1,gen_fuel_nuclear_pct,1.73558744156788,1.6355706453323364,1.0376842021942139
2,system_energy_price_da,0.6120591733319244,0.9638283252716064,0.3659418821334839
3,gen_fuel_other_renewables_pct,0.4149623113448784,0.8459867835044861,0.24810034036636353
4,gen_fuel_gas_mw,0.13307110948501974,0.6774478554725647,0.07956141233444214
5,gen_fuel_oil_mw,0.12425372873938154,0.6721760630607605,0.07428961992263794
6,forecast_load_mw_latest_available,0.11922664733966246,0.6691704392433167,0.07128399610519409
7,forecast_load_mw_day_ahead,0.10425356923178149,0.6602182388305664,0.06233179569244385
8,gross_inadv_interchange_mw,0.04431579713424658,0.6243822574615479,0.026495814323425293
9,gen_fuel_wind_pct,0.0356181467808874,0.6191820502281189,0.021295607089996338
10,gen_fuel_nuclear_mw,0.03269307647292807,0.6174331903457642,0.0195467472076416
11,gen_fuel_coal_pct,0.02869661355395893,0.6150437593460083,0.017157316207885742
12,gen_fuel_coal_mw,0.02259245708497867,0.6113941669464111,0.013507723808288574
13,da_as_nsr_mw_primary_reserve,0.013812560625349546,0.6061447858810425,0.008258342742919922
14,da_as_as_req_mw_synchronized_reserve,0.010479848707041363,0.6041522026062012,0.006265759468078613
15,da_as_as_req_mw_primary_reserve,0.0101096913827016,0.6039308905601501,0.006044447422027588
16,gen_fuel_wind_mw,0.008265783526254452,0.6028284430503845,0.004941999912261963
17,da_as_as_req_mw_thirty_minutes_reserve,0.00789133943516365,0.6026045680046082,0.004718124866485596
18,gross_sched_interchange_mw,0.003935451261954347,0.6002393960952759,0.0023529529571533203
19,gen_fuel_other_renewables_mw,0.002620111715135377,0.5994529724121094,0.0015665292739868164
20,net_inadv_interchange_mw,0.0014937886743622438,0.598779559135437,0.0008931159973144531
21,da_as_ss_mw_synchronized_reserve,0.0008565558122077148,0.5983985662460327,0.0005121231079101562
22,da_as_ss_mw_primary_reserve,0.0007644401731853768,0.5983434915542603,0.0004570484161376953
23,gen_fuel_gas_pct,0.0007109054349223946,0.5983114838600159,0.00042504072189331055
24,total_pjm_rmpcp_cr,0.0006436131661560762,0.5982712507247925,0.0003848075866699219
25,da_as_ss_mw_thirty_minutes_reserve,0.0005879848906425863,0.5982379913330078,0.0003515481948852539
26,gen_fuel_solar_pct,0.000555385524884681,0.5982185006141663,0.00033205747604370117
27,total_pjm_assigned_reg,0.0005431233781317074,0.5982111692428589,0.0003247261047363281
28,gen_fuel_solar_mw,0.0005338519988794591,0.5982056260108948,0.0003191828727722168
29,total_pjm_loc_credit,0.00030256597882337226,0.5980673432350159,0.00018090009689331055
30,rmpcp,0.00026518138506430647,0.5980449914932251,0.00015854835510253906
31,total_pjm_self_sched_reg,-0.00021234449255149354,0.597759485244751,-0.00012695789337158203
32,gen_fuel_multiple_fuels_pct,-0.001120540890271731,0.5972164869308472,-0.0006699562072753906
33,total_pjm_reg_purchases,-0.0020785834130040565,0.5966436862945557,-0.0012427568435668945
34,rmccp,-0.0023424687988180485,0.5964859127998352,-0.0014005303382873535
35,total_pjm_rmccp_cr,-0.0027534999456677238,0.5962401628494263,-0.001646280288696289
36,gen_fuel_multiple_fuels_mw,-0.006227974243510284,0.5941628217697144,-0.003723621368408203
37,gen_fuel_storage_mw,-0.008603740253836407,0.592742383480072,-0.005144059658050537
38,gen_fuel_hydro_pct,-0.012108720380186365,0.5906468033790588,-0.007239639759063721
39,gen_fuel_hydro_mw,-0.016115451600907996,0.5882512331008911,-0.009635210037231445
40,gen_fuel_oil_pct,-0.018713431636538005,0.5866979360580444,-0.011188507080078125
41,da_as_mcp_synchronized_reserve,-0.03556889880937546,0.5766202807426453,-0.021266162395477295
42,da_as_mcp_primary_reserve,-0.04176716476237854,0.5729144215583801,-0.02497202157974243
43,total_lmp_rt,-0.060979855187037614,0.5614274144172668,-0.03645902872085571
44,marginal_loss_price_rt,-0.06305913644579184,0.5601842403411865,-0.037702202796936035
