target_idx,target_field,source_idx,source_field,source_type,dominant_metric,dominant_alpha,alpha_pearson,corr_pearson,alpha_spearman,corr_spearman,alpha_kendall,corr_kendall,alpha_nmi,corr_nmi,alpha_distance_corr,corr_distance_corr
49,congestion_price_da,19,forecast_load_mw_latest_available,general,distance_corr,0.21326981484889984,0.20628531277179718,0.35791346430778503,0.1958969533443451,0.20353685319423676,0.19302135705947876,0.16338692605495453,0.1915266066789627,0.14353172481060028,0.21326981484889984,0.42032766342163086
49,congestion_price_da,5,gen_fuel_oil_mw,general,distance_corr,0.21060174703598022,0.20501066744327545,0.34656307101249695,0.19584956765174866,0.15995657444000244,0.19372981786727905,0.10984385758638382,0.19480818510055542,0.13562051951885223,0.21060174703598022,0.45482492446899414
49,congestion_price_da,1,gen_fuel_gas_mw,general,nmi,0.2049129754304886,0.19704954326152802,0.33504968881607056,0.20028755068778992,0.2437940090894699,0.20287689566612244,0.17732825875282288,0.2049129754304886,0.1270899772644043,0.19487306475639343,0.3957001566886902
49,congestion_price_da,2,gen_fuel_hydro_mw,general,nmi,0.20409360527992249,0.19915367662906647,0.23537540435791016,0.19895610213279724,0.2421789914369583,0.2009442001581192,0.16311480104923248,0.20409360527992249,0.06003863736987114,0.19685234129428864,0.31604471802711487
49,congestion_price_da,0,gen_fuel_coal_mw,general,kendall,0.2037959098815918,0.19652915000915527,0.29922106862068176,0.20169129967689514,0.18509361147880554,0.2037959098815918,0.14413930475711823,0.20337627828121185,0.15204499661922455,0.1946074366569519,0.339762419462204
49,congestion_price_da,29,da_as_mcp_primary_reserve,general,nmi,0.2030128538608551,0.19963733851909637,0.21680958569049835,0.20090913772583008,0.18173174560070038,0.20085225999355316,0.18315598368644714,0.2030128538608551,0.11614567786455154,0.19558845460414886,0.35504233837127686
49,congestion_price_da,15,gen_fuel_oil_pct,general,distance_corr,0.20250949263572693,0.20141148567199707,0.2957758605480194,0.19930776953697205,0.1529318243265152,0.19808319211006165,0.07371080666780472,0.1986880600452423,0.11284362524747849,0.20250949263572693,0.3618823289871216
49,congestion_price_da,38,system_energy_price_da,general,distance_corr,0.20242346823215485,0.20040704309940338,0.3317148983478546,0.1993388831615448,0.18383361399173737,0.19825245440006256,0.10419522225856781,0.19957810640335083,0.219191312789917,0.20242346823215485,0.4478509724140167
49,congestion_price_da,43,gross_inadv_interchange_mw,general,nmi,0.20196911692619324,0.19911698997020721,0.2490006387233734,0.19937613606452942,0.23155246675014496,0.2005610466003418,0.142717644572258,0.20196911692619324,0.06086820736527443,0.19897665083408356,0.2581654191017151
49,congestion_price_da,14,gen_fuel_nuclear_pct,general,nmi,0.20179913938045502,0.19905881583690643,0.28271836042404175,0.20023766160011292,0.20169568061828613,0.20149780809879303,0.13048169016838074,0.20179913938045502,0.11763083934783936,0.19740653038024902,0.356283962726593
