target_field,rank,source_field,source_type,attention
net_actual_interchange_mw,1,gross_sched_interchange_mw,general,0.21698130667209625
net_actual_interchange_mw,2,gen_fuel_nuclear_mw,general,0.21327263116836548
net_actual_interchange_mw,3,da_as_as_req_mw_primary_reserve,general,0.1066451370716095
net_actual_interchange_mw,4,da_as_as_req_mw_synchronized_reserve,general,0.10204850137233734
net_actual_interchange_mw,5,da_as_total_mw_thirty_minutes_reserve,general,0.09226329624652863
net_actual_interchange_mw,6,da_as_as_req_mw_thirty_minutes_reserve,general,0.08815313875675201
net_actual_interchange_mw,7,total_pjm_rmpcp_cr,general,0.06968562304973602
net_actual_interchange_mw,8,gen_fuel_multiple_fuels_pct,general,0.0629027858376503
net_actual_interchange_mw,9,da_as_total_mw_primary_reserve,general,0.04804759472608566
