target_idx,target_field,source_idx,source_field,source_type,prior,corr_pearson,corr_spearman,corr_kendall,corr_nmi,corr_distance_corr
53,da_as_total_mw_primary_reserve,31,da_as_as_req_mw_primary_reserve,general,0.7127708792686462,0.674575686454773,0.6984958052635193,0.6032033562660217,1.0,0.7611330151557922
53,da_as_total_mw_primary_reserve,37,da_as_nsr_mw_primary_reserve,general,0.6922696232795715,0.7314221262931824,0.644254207611084,0.49468350410461426,0.6648451089859009,0.7061870694160461
53,da_as_total_mw_primary_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.6719634532928467,0.6752692461013794,0.6857672333717346,0.5853059887886047,0.7314170002937317,0.732298731803894
53,da_as_total_mw_primary_reserve,55,da_as_total_mw_thirty_minutes_reserve,confidential,0.4210711121559143,0.5141226649284363,0.5552305579185486,0.392962783575058,0.18261083960533142,0.49525538086891174
53,da_as_total_mw_primary_reserve,4,gen_fuel_nuclear_mw,general,0.379313588142395,0.43467918038368225,0.4118874669075012,0.3302573263645172,0.22781901061534882,0.46321672201156616
53,da_as_total_mw_primary_reserve,54,da_as_total_mw_synchronized_reserve,confidential,0.3518065810203552,0.269499808549881,0.3234442472457886,0.19148728251457214,0.5314394235610962,0.48865368962287903
53,da_as_total_mw_primary_reserve,44,net_actual_interchange_mw,confidential,0.28360116481781006,0.3596746325492859,0.3605280816555023,0.26185041666030884,0.08838044106960297,0.3805939257144928
53,da_as_total_mw_primary_reserve,29,da_as_mcp_primary_reserve,general,0.271651029586792,0.16955505311489105,0.3511554002761841,0.27536842226982117,0.30234411358833313,0.2847083806991577
53,da_as_total_mw_primary_reserve,46,total_gen,confidential,0.24023056030273438,0.2811826765537262,0.30481359362602234,0.22822205722332,0.07201386243104935,0.33950430154800415
53,da_as_total_mw_primary_reserve,1,gen_fuel_gas_mw,general,0.2239263355731964,0.2790273129940033,0.29457297921180725,0.20030774176120758,0.0916687622666359,0.3338569700717926
53,da_as_total_mw_primary_reserve,48,total_losses,confidential,0.20679208636283875,0.26589635014533997,0.2615393400192261,0.18878675997257233,0.06794680655002594,0.26641592383384705
53,da_as_total_mw_primary_reserve,20,forecast_load_mw_day_ahead,general,0.19491830468177795,0.24229055643081665,0.25844165682792664,0.18859082460403442,0.08301863074302673,0.3021332025527954
53,da_as_total_mw_primary_reserve,19,forecast_load_mw_latest_available,general,0.18104757368564606,0.24179139733314514,0.2365388423204422,0.1749582439661026,0.07919846475124359,0.2844487130641937
53,da_as_total_mw_primary_reserve,28,total_pjm_rmpcp_cr,general,0.1708863377571106,0.16580548882484436,0.195896178483963,0.1286676526069641,0.1619681566953659,0.20563995838165283
54,da_as_total_mw_synchronized_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.730079174041748,0.7339830994606018,0.7493045330047607,0.5761778354644775,0.8715472221374512,0.7365556955337524
54,da_as_total_mw_synchronized_reserve,31,da_as_as_req_mw_primary_reserve,general,0.7251895666122437,0.7253854274749756,0.744894802570343,0.5764614343643188,0.8462489247322083,0.745121419429779
54,da_as_total_mw_synchronized_reserve,37,da_as_nsr_mw_primary_reserve,general,0.7045345306396484,0.4461314380168915,0.40618446469306946,0.35727784037590027,0.9733321666717529,0.522155225276947
54,da_as_total_mw_synchronized_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.7028017044067383,0.729421854019165,0.7631813287734985,0.606255054473877,0.6894987225532532,0.7258543372154236
54,da_as_total_mw_synchronized_reserve,53,da_as_total_mw_primary_reserve,confidential,0.3618525564670563,0.269499808549881,0.3234442472457886,0.19148728251457214,0.5314394235610962,0.48865368962287903
54,da_as_total_mw_synchronized_reserve,29,da_as_mcp_primary_reserve,general,0.281406968832016,0.24907638132572174,0.3423628807067871,0.25551190972328186,0.2645018696784973,0.29216456413269043
54,da_as_total_mw_synchronized_reserve,16,gen_fuel_other_renewables_pct,general,0.23932324349880219,0.2824864983558655,0.2953891456127167,0.23835489153862,0.1193980798125267,0.30110302567481995
54,da_as_total_mw_synchronized_reserve,1,gen_fuel_gas_mw,general,0.22999970614910126,0.30571648478507996,0.3223472535610199,0.22415363788604736,0.07580360025167465,0.3135102093219757
54,da_as_total_mw_synchronized_reserve,44,net_actual_interchange_mw,confidential,0.22894765436649323,0.28795138001441956,0.318899542093277,0.20597587525844574,0.050170063972473145,0.2890761196613312
54,da_as_total_mw_synchronized_reserve,46,total_gen,confidential,0.21541735529899597,0.2741856873035431,0.29381173849105835,0.18982760608196259,0.06244778633117676,0.2672038972377777
54,da_as_total_mw_synchronized_reserve,49,congestion_price_da,confidential,0.21389979124069214,0.20151273906230927,0.25947505235671997,0.2190110683441162,0.09949109703302383,0.29272595047950745
55,da_as_total_mw_thirty_minutes_reserve,30,da_as_mcp_synchronized_reserve,general,0.47067761421203613,0.5144726037979126,0.5027998089790344,0.37353354692459106,0.49725377559661865,0.5021107792854309
55,da_as_total_mw_thirty_minutes_reserve,53,da_as_total_mw_primary_reserve,confidential,0.4662207365036011,0.5141226649284363,0.5552305579185486,0.392962783575058,0.18261083960533142,0.49525538086891174
55,da_as_total_mw_thirty_minutes_reserve,38,system_energy_price_da,general,0.409055233001709,0.5350232720375061,0.5202525854110718,0.355795294046402,0.19638992846012115,0.48859265446662903
55,da_as_total_mw_thirty_minutes_reserve,29,da_as_mcp_primary_reserve,general,0.3996228575706482,0.45200470089912415,0.4609462320804596,0.34796279668807983,0.25404176115989685,0.45693761110305786
55,da_as_total_mw_thirty_minutes_reserve,3,gen_fuel_multiple_fuels_mw,general,0.3927752375602722,0.4795806407928467,0.4564517140388489,0.3251888155937195,0.08289259672164917,0.48440492153167725
55,da_as_total_mw_thirty_minutes_reserve,13,gen_fuel_multiple_fuels_pct,general,0.3860350549221039,0.47084394097328186,0.4679732620716095,0.3341655731201172,0.08633998036384583,0.47942185401916504
55,da_as_total_mw_thirty_minutes_reserve,15,gen_fuel_oil_pct,general,0.34748464822769165,0.48782333731651306,0.44167253375053406,0.3120928704738617,0.09404275566339493,0.45078423619270325
55,da_as_total_mw_thirty_minutes_reserve,39,total_lmp_rt,general,0.3135530650615692,0.3679456114768982,0.37497076392173767,0.23713503777980804,0.21807344257831573,0.35654082894325256
55,da_as_total_mw_thirty_minutes_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.2886655628681183,0.29390498995780945,0.31628596782684326,0.25534552335739136,0.17173492908477783,0.3491135835647583
55,da_as_total_mw_thirty_minutes_reserve,5,gen_fuel_oil_mw,general,0.28787392377853394,0.4559187889099121,0.3749222457408905,0.20876134932041168,0.1103571429848671,0.32473433017730713
55,da_as_total_mw_thirty_minutes_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.2877976894378662,0.32768502831459045,0.34167733788490295,0.2466767281293869,0.12329836934804916,0.3206348121166229
55,da_as_total_mw_thirty_minutes_reserve,31,da_as_as_req_mw_primary_reserve,general,0.2842886745929718,0.31137174367904663,0.33402857184410095,0.23307402431964874,0.14801084995269775,0.32601481676101685
55,da_as_total_mw_thirty_minutes_reserve,52,total_lmp_da,confidential,0.27624452114105225,0.5032070875167847,0.49707210063934326,0.37683555483818054,0.14119456708431244,0.4981089234352112
55,da_as_total_mw_thirty_minutes_reserve,4,gen_fuel_nuclear_mw,general,0.27082309126853943,0.5318328738212585,0.5850105285644531,0.39277151226997375,0.18607239425182343,0.5257548689842224
55,da_as_total_mw_thirty_minutes_reserve,44,net_actual_interchange_mw,confidential,0.25158607959747314,0.3431752920150757,0.37077391147613525,0.291998952627182,0.05914294347167015,0.40849679708480835
55,da_as_total_mw_thirty_minutes_reserve,37,da_as_nsr_mw_primary_reserve,general,0.2277470827102661,0.3753282129764557,0.402095764875412,0.3047332465648651,0.14748165011405945,0.37791287899017334
45,gross_actual_interchange_mw,43,gross_inadv_interchange_mw,general,0.6655722856521606,0.7934765815734863,0.7669215202331543,0.5538198351860046,0.1833840161561966,0.7165499925613403
45,gross_actual_interchange_mw,4,gen_fuel_nuclear_mw,general,0.30698877573013306,0.34490323066711426,0.3528277277946472,0.25146007537841797,0.04242776706814766,0.3485725224018097
45,gross_actual_interchange_mw,48,total_losses,confidential,0.29547902941703796,0.4039568603038788,0.39044004678726196,0.2444070428609848,0.0416228286921978,0.3597891628742218
45,gross_actual_interchange_mw,17,gen_fuel_solar_pct,general,0.2551230490207672,0.39625829458236694,0.381806343793869,0.27399855852127075,0.045810941606760025,0.37222835421562195
45,gross_actual_interchange_mw,24,total_pjm_reg_purchases,general,0.2504200041294098,0.32566139101982117,0.3384970426559448,0.236580491065979,0.05153295025229454,0.33489248156547546
45,gross_actual_interchange_mw,46,total_gen,confidential,0.24269545078277588,0.2885647714138031,0.32419127225875854,0.22703641653060913,0.04584624990820885,0.3138814866542816
45,gross_actual_interchange_mw,1,gen_fuel_gas_mw,general,0.23881955444812775,0.28946104645729065,0.3148873448371887,0.2022314816713333,0.03090907447040081,0.27777138352394104
45,gross_actual_interchange_mw,42,gross_sched_interchange_mw,general,0.23407936096191406,0.47674453258514404,0.4580235183238983,0.32184043526649475,0.07186632603406906,0.4504407048225403
45,gross_actual_interchange_mw,47,metered_load_mw,confidential,0.2337290495634079,0.28541240096092224,0.3249555826187134,0.2005198746919632,0.03048407845199108,0.27580463886260986
45,gross_actual_interchange_mw,52,total_lmp_da,confidential,0.22006730735301971,0.23188592493534088,0.29932868480682373,0.22135822474956512,0.026760537177324295,0.29167282581329346
45,gross_actual_interchange_mw,7,gen_fuel_solar_mw,general,0.21588575839996338,0.3814810514450073,0.36496081948280334,0.24833080172538757,0.027841586619615555,0.35159674286842346
45,gross_actual_interchange_mw,26,total_pjm_assigned_reg,general,0.21132132411003113,0.2816079556941986,0.298738032579422,0.2168753743171692,0.028209317475557327,0.3085613250732422
45,gross_actual_interchange_mw,10,gen_fuel_coal_pct,general,0.2061266303062439,0.32054489850997925,0.3062891960144043,0.23669585585594177,0.04930012673139572,0.34232452511787415
45,gross_actual_interchange_mw,0,gen_fuel_coal_mw,general,0.16052980720996857,0.3550856411457062,0.34417295455932617,0.2383161038160324,0.03460685908794403,0.33999326825141907
45,gross_actual_interchange_mw,20,forecast_load_mw_day_ahead,general,0.1359122097492218,0.2708117961883545,0.30212539434432983,0.21843044459819794,0.03735027462244034,0.3028145134449005
45,gross_actual_interchange_mw,19,forecast_load_mw_latest_available,general,0.13480940461158752,0.30597516894340515,0.33254173398017883,0.2348192036151886,0.03229070454835892,0.3255947530269623
51,marginal_loss_price_da,38,system_energy_price_da,general,0.6778172850608826,0.7955979108810425,0.5130783915519714,0.3624999523162842,0.2824428975582123,0.6914796233177185
51,marginal_loss_price_da,48,total_losses,confidential,0.49729180335998535,0.5044039487838745,0.585629940032959,0.4006328284740448,0.18801575899124146,0.57383131980896
51,marginal_loss_price_da,40,marginal_loss_price_rt,general,0.47829383611679077,0.5781142115592957,0.47878533601760864,0.31387776136398315,0.6297935843467712,0.5456192493438721
51,marginal_loss_price_da,52,total_lmp_da,confidential,0.4674743711948395,0.8059272766113281,0.5400564670562744,0.3596096336841583,0.25105392932891846,0.6562092900276184
51,marginal_loss_price_da,5,gen_fuel_oil_mw,general,0.45884576439857483,0.6496634483337402,0.33836448192596436,0.23845748603343964,0.1077670231461525,0.49981385469436646
51,marginal_loss_price_da,15,gen_fuel_oil_pct,general,0.43737107515335083,0.599084734916687,0.3033123016357422,0.20631642639636993,0.10043882578611374,0.43698346614837646
51,marginal_loss_price_da,19,forecast_load_mw_latest_available,general,0.42460745573043823,0.5196714401245117,0.5051891207695007,0.36064621806144714,0.19219805300235748,0.5456079244613647
51,marginal_loss_price_da,20,forecast_load_mw_day_ahead,general,0.41057777404785156,0.5302786827087402,0.5239863991737366,0.3592972159385681,0.14377231895923615,0.535950779914856
51,marginal_loss_price_da,47,metered_load_mw,confidential,0.40506410598754883,0.521681547164917,0.5256054401397705,0.36049094796180725,0.1769130825996399,0.5441526770591736
51,marginal_loss_price_da,39,total_lmp_rt,general,0.39840245246887207,0.54356449842453,0.4195014536380768,0.3087744116783142,0.370233952999115,0.48846110701560974
51,marginal_loss_price_da,14,gen_fuel_nuclear_pct,general,0.3882143795490265,0.4522075653076172,0.4446195363998413,0.3265244662761688,0.13082827627658844,0.4725033938884735
51,marginal_loss_price_da,46,total_gen,confidential,0.3585805892944336,0.4877490699291229,0.46182912588119507,0.3215640187263489,0.18417727947235107,0.501022219657898
51,marginal_loss_price_da,2,gen_fuel_hydro_mw,general,0.30907440185546875,0.3390713334083557,0.3789052665233612,0.2676372230052948,0.07376343756914139,0.3938261866569519
51,marginal_loss_price_da,0,gen_fuel_coal_mw,general,0.2976682782173157,0.47171086072921753,0.4555988013744354,0.3235938847064972,0.16973279416561127,0.48543232679367065
51,marginal_loss_price_da,30,da_as_mcp_synchronized_reserve,general,0.27411502599716187,0.5920321941375732,0.27965790033340454,0.2407563477754593,0.18530087172985077,0.4777064323425293
51,marginal_loss_price_da,1,gen_fuel_gas_mw,general,0.2032216340303421,0.4097398817539215,0.3844110071659088,0.25554513931274414,0.10150006413459778,0.38292890787124634
47,metered_load_mw,19,forecast_load_mw_latest_available,general,0.970149040222168,0.9953977465629578,0.9951421618461609,0.939827561378479,0.9149181246757507,0.9935471415519714
47,metered_load_mw,20,forecast_load_mw_day_ahead,general,0.937283992767334,0.9904983043670654,0.9894376993179321,0.9152564406394958,0.7861443161964417,0.987917423248291
47,metered_load_mw,46,total_gen,confidential,0.9178377985954285,0.9895764589309692,0.9844203591346741,0.9041812419891357,0.7353742718696594,0.9881151914596558
47,metered_load_mw,1,gen_fuel_gas_mw,general,0.6879479885101318,0.9126148223876953,0.8933169841766357,0.7077609300613403,0.3306906223297119,0.8789832592010498
47,metered_load_mw,14,gen_fuel_nuclear_pct,general,0.6407961249351501,0.9109839200973511,0.868101954460144,0.703378438949585,0.37870824337005615,0.8798499703407288
47,metered_load_mw,0,gen_fuel_coal_mw,general,0.6327859163284302,0.866456151008606,0.8542450666427612,0.6631895899772644,0.27089211344718933,0.8690587282180786
47,metered_load_mw,16,gen_fuel_other_renewables_pct,general,0.5408372282981873,0.6847352981567383,0.6605508327484131,0.508301317691803,0.2741560637950897,0.611527681350708
47,metered_load_mw,5,gen_fuel_oil_mw,general,0.5258687734603882,0.6884591579437256,0.5708261132240295,0.4188274145126343,0.25508105754852295,0.6561277508735657
47,metered_load_mw,48,total_losses,confidential,0.5152503848075867,0.643539547920227,0.701331377029419,0.47736290097236633,0.1478131264448166,0.6185518503189087
47,metered_load_mw,52,total_lmp_da,confidential,0.4980456829071045,0.6113858819007874,0.5989092588424683,0.4464525878429413,0.27458181977272034,0.5907494425773621
47,metered_load_mw,38,system_energy_price_da,general,0.48763102293014526,0.6057495474815369,0.6152406334877014,0.4482888877391815,0.2842993140220642,0.6107141971588135
47,metered_load_mw,4,gen_fuel_nuclear_mw,general,0.4853610098361969,0.553494930267334,0.5916385054588318,0.40353670716285706,0.18558920919895172,0.6253237128257751
47,metered_load_mw,39,total_lmp_rt,general,0.47291499376296997,0.38808342814445496,0.5371663570404053,0.35917988419532776,0.6139028072357178,0.46015024185180664
47,metered_load_mw,40,marginal_loss_price_rt,general,0.45537203550338745,0.3893871307373047,0.5925691723823547,0.4187062978744507,0.29439249634742737,0.541481077671051
47,metered_load_mw,10,gen_fuel_coal_pct,general,0.44747376441955566,0.6083099246025085,0.6425050497055054,0.4230647385120392,0.1326248049736023,0.6226728558540344
47,metered_load_mw,15,gen_fuel_oil_pct,general,0.4281212389469147,0.6131336688995361,0.48122069239616394,0.3397447168827057,0.14224618673324585,0.5546473860740662
44,net_actual_interchange_mw,42,gross_sched_interchange_mw,general,0.4007827043533325,0.4616921842098236,0.41563162207603455,0.3044259250164032,0.14837700128555298,0.47129911184310913
44,net_actual_interchange_mw,55,da_as_total_mw_thirty_minutes_reserve,confidential,0.3327409029006958,0.3431752920150757,0.37077391147613525,0.291998952627182,0.05914294347167015,0.40849679708480835
44,net_actual_interchange_mw,1,gen_fuel_gas_mw,general,0.29941287636756897,0.3328475058078766,0.328605979681015,0.22495447099208832,0.03645620495080948,0.3262529671192169
44,net_actual_interchange_mw,32,da_as_as_req_mw_synchronized_reserve,general,0.2789987325668335,0.41808927059173584,0.3428254723548889,0.21510767936706543,0.1465606540441513,0.3934347331523895
44,net_actual_interchange_mw,31,da_as_as_req_mw_primary_reserve,general,0.2776481509208679,0.3947361707687378,0.3210078477859497,0.20001183450222015,0.17165808379650116,0.3834339380264282
44,net_actual_interchange_mw,4,gen_fuel_nuclear_mw,general,0.23449711501598358,0.403984397649765,0.33564820885658264,0.21227146685123444,0.12531925737857819,0.399374783039093
44,net_actual_interchange_mw,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.2337673157453537,0.4255107045173645,0.35111767053604126,0.23140472173690796,0.14168599247932434,0.3942476511001587
44,net_actual_interchange_mw,46,total_gen,confidential,0.19999131560325623,0.2838077247142792,0.28329533338546753,0.1989908218383789,0.03659217059612274,0.28319332003593445
44,net_actual_interchange_mw,54,da_as_total_mw_synchronized_reserve,confidential,0.16892726719379425,0.28795138001441956,0.318899542093277,0.20597587525844574,0.050170063972473145,0.2890761196613312
44,net_actual_interchange_mw,53,da_as_total_mw_primary_reserve,confidential,0.16101931035518646,0.3596746325492859,0.3605280816555023,0.26185041666030884,0.08838044106960297,0.3805939257144928
44,net_actual_interchange_mw,28,total_pjm_rmpcp_cr,general,0.15818114578723907,0.19059136509895325,0.21525895595550537,0.13116028904914856,0.07114961743354797,0.24134527146816254
44,net_actual_interchange_mw,13,gen_fuel_multiple_fuels_pct,general,0.1576187014579773,0.3286707103252411,0.31302347779273987,0.2233840823173523,0.05741119012236595,0.35222312808036804
46,total_gen,19,forecast_load_mw_latest_available,general,0.9146362543106079,0.9865958094596863,0.9813835024833679,0.883023738861084,0.6529649496078491,0.9808905720710754
46,total_gen,47,metered_load_mw,confidential,0.9143710732460022,0.9895764589309692,0.9844203591346741,0.9041812419891357,0.7353742718696594,0.9881151914596558
46,total_gen,20,forecast_load_mw_day_ahead,general,0.8946249485015869,0.9824464321136475,0.9757789373397827,0.86896151304245,0.6575865149497986,0.9764231443405151
46,total_gen,1,gen_fuel_gas_mw,general,0.804847776889801,0.9291713833808899,0.9148405194282532,0.7515640258789062,0.3841160535812378,0.9079728126525879
46,total_gen,14,gen_fuel_nuclear_pct,general,0.6574329733848572,0.9035243391990662,0.8593389391899109,0.7078472971916199,0.4421345889568329,0.8738710880279541
46,total_gen,0,gen_fuel_coal_mw,general,0.656044065952301,0.8522642254829407,0.8271666169166565,0.6605780720710754,0.2872965335845947,0.8730430603027344
46,total_gen,16,gen_fuel_other_renewables_pct,general,0.5399785041809082,0.6871015429496765,0.6680604219436646,0.513529360294342,0.26285460591316223,0.6039478182792664
46,total_gen,4,gen_fuel_nuclear_mw,general,0.5258081555366516,0.600898265838623,0.6483588814735413,0.4272739887237549,0.19450722634792328,0.6461042761802673
46,total_gen,48,total_losses,confidential,0.4890073537826538,0.6076956987380981,0.6603257656097412,0.4613034129142761,0.13168637454509735,0.6051936149597168
46,total_gen,5,gen_fuel_oil_mw,general,0.4854101240634918,0.6695844531059265,0.5282337665557861,0.3625414967536926,0.22549700736999512,0.605546236038208
46,total_gen,52,total_lmp_da,confidential,0.44878607988357544,0.5700535178184509,0.5253279805183411,0.38480010628700256,0.22694355249404907,0.5606963634490967
46,total_gen,10,gen_fuel_coal_pct,general,0.42819416522979736,0.5931914448738098,0.6257866024971008,0.42647773027420044,0.147146537899971,0.6387658715248108
46,total_gen,38,system_energy_price_da,general,0.4230470657348633,0.5697759389877319,0.5190520286560059,0.3577416241168976,0.1985725611448288,0.5035381317138672
46,total_gen,15,gen_fuel_oil_pct,general,0.4008665382862091,0.5803001523017883,0.4193226993083954,0.3123960494995117,0.15200714766979218,0.5276505351066589
46,total_gen,39,total_lmp_rt,general,0.39764976501464844,0.3678969144821167,0.45555931329727173,0.30825966596603394,0.4077834486961365,0.4292023777961731
46,total_gen,51,marginal_loss_price_da,confidential,0.3874003291130066,0.4877490699291229,0.46182912588119507,0.3215640187263489,0.18417727947235107,0.501022219657898
52,total_lmp_da,38,system_energy_price_da,general,0.9803785681724548,0.9927780628204346,0.9861019253730774,0.9180230498313904,1.0,0.9814594388008118
52,total_lmp_da,39,total_lmp_rt,general,0.6713374853134155,0.6353890299797058,0.7921703457832336,0.6063886284828186,1.0,0.738315761089325
52,total_lmp_da,30,da_as_mcp_synchronized_reserve,general,0.59031081199646,0.7945994138717651,0.5991368889808655,0.4700339138507843,0.4768112003803253,0.7185944318771362
52,total_lmp_da,29,da_as_mcp_primary_reserve,general,0.5844019651412964,0.7307066321372986,0.5139667391777039,0.4292541742324829,0.6450299620628357,0.6334946155548096
52,total_lmp_da,5,gen_fuel_oil_mw,general,0.5758799314498901,0.806000828742981,0.6202017664909363,0.43673402070999146,0.2882302701473236,0.6835786700248718
52,total_lmp_da,15,gen_fuel_oil_pct,general,0.5675300359725952,0.763644278049469,0.6022481322288513,0.4787628650665283,0.26864370703697205,0.6906033158302307
52,total_lmp_da,51,marginal_loss_price_da,confidential,0.5235065221786499,0.8059272766113281,0.5400564670562744,0.3596096336841583,0.25105392932891846,0.6562092900276184
52,total_lmp_da,20,forecast_load_mw_day_ahead,general,0.5156047940254211,0.6082161664962769,0.6079595685005188,0.43396803736686707,0.32203346490859985,0.6177659034729004
52,total_lmp_da,47,metered_load_mw,confidential,0.5044479370117188,0.6113858819007874,0.5989092588424683,0.4464525878429413,0.27458181977272034,0.5907494425773621
52,total_lmp_da,19,forecast_load_mw_latest_available,general,0.48426732420921326,0.6213070750236511,0.589233934879303,0.41937577724456787,0.2652742862701416,0.5998095273971558
52,total_lmp_da,40,marginal_loss_price_rt,general,0.4832671880722046,0.6070573329925537,0.7558919191360474,0.5694395899772644,0.37136101722717285,0.7066665887832642
52,total_lmp_da,14,gen_fuel_nuclear_pct,general,0.47791588306427,0.6041482090950012,0.6590335369110107,0.4715985059738159,0.22566844522953033,0.6124489903450012
52,total_lmp_da,46,total_gen,confidential,0.4544941782951355,0.5700535178184509,0.5253279805183411,0.38480010628700256,0.22694355249404907,0.5606963634490967
52,total_lmp_da,0,gen_fuel_coal_mw,general,0.43830275535583496,0.5322374105453491,0.5451270937919617,0.38661903142929077,0.19198258221149445,0.5088331699371338
