epoch,loss,test_r2
49,0.04710027601008546,-0.3855014551132243
50,0.04622745384636535,-0.5353924514260047
51,0.04554713701140391,-0.38706950678647467
52,0.04425236441569241,-0.45288604779768105
53,0.04350422446926435,-0.40042122718157436
54,0.04498266792732831,-0.4719792378647032
55,0.04344757040749946,-0.39793178834058707
56,0.04420586869324723,-0.3554562465040503
57,0.04203502141517591,-0.4079515505985247
58,0.04376459984134321,-0.4047458922447216
59,0.0421162833838158,-0.4191409894128777
60,0.04133242715711463,-0.5458256260673076
61,0.041311312687995774,-0.5976137580724536
62,0.04001509544511908,-0.48133194991506056
63,0.04094859362328978,-0.3989676351451126
64,0.039574237004534836,-0.3397422768888201
65,0.041017103583028874,-0.4357193207600054
66,0.03924896191278277,-0.27959541247555064
67,0.03845678232440121,-0.3378659330460865
68,0.03872304089095222,-0.42119073381176064
69,0.03829910645269912,-0.5716042620352473
70,0.03883689182670149,-0.5881043410004747
71,0.038622678670028575,-0.32728109669339056
72,0.03688945283594469,-0.3220861409728948
73,0.038602133183718815,-0.5487109089631521
74,0.03765919903233715,-0.5503621602482294
75,0.03656528526959626,-0.39646743659996053
76,0.03885996292374994,-0.4619851270476898
77,0.037398146014643585,-0.49049432839377327
78,0.036127322867989,-0.6426550156394852
79,0.03669499883164554,-0.627076229639246
80,0.03518233861621112,-0.47825224946082057
81,0.03434658513221567,-0.39460518774715636
82,0.03503672917241647,-0.5972733321991408
83,0.03590077342950318,-0.39938255324401273
84,0.034492398505885855,-0.374895319348032
85,0.038251690872728006,-0.43538227793663964
86,0.03545653321631423,-0.6572505614246766
87,0.03474910616806653,-0.4653026805978586
88,0.03456119479415896,-0.48709949742169356
89,0.03399790233196733,-0.3475860917662952
90,0.03413194749657422,-0.5055840232768538
91,0.03421902363124776,-0.46850357610464677
92,0.03194900450709204,-0.4236746933302249
93,0.03241929679802836,-0.4838407883216471
94,0.03224737750851128,-0.5782810799796567
95,0.03306013818609116,-0.4229880336130716
96,0.03406980592910558,-0.4387920075693379
97,0.032560728354268965,-0.1960762981165749
98,0.0327775290567581,-0.43026873181426417
99,0.03156662652413594,-0.356716934293297
100,0.03226226503582306,-0.6961165377533023
101,0.03142591360020855,-0.4551801414849448
102,0.03239396218737783,-0.4510190892754016
103,0.03049055425679847,-0.4129528431351097
104,0.030629360155291753,-0.6452090058537694
105,0.030626921000205764,-0.46369842207522605
106,0.029810231621270854,-0.4963334556494787
107,0.029723895688171256,-0.2767619704967721
108,0.029582833590572826,-0.5706785412062014
109,0.031100139472650612,-0.4150828424981494
110,0.03010010984662461,-0.4091507267972945
111,0.029966996038613254,-0.6071040426944485
112,0.02895624369178733,-0.4116464380215037
113,0.02917623957916754,-0.36120693569405615
114,0.030463489559245164,-0.46904616341572614
115,0.028573202998398647,-0.3752252021852538
116,0.02923937550146286,-0.3774158301413362
117,0.029243283467069607,-0.4084116708080654
118,0.027869852336302195,-0.5849760742872017
119,0.030578353616608878,-0.4724023610589754
120,0.029178623373718023,-0.6506126056997925
121,0.02788632762826741,-0.5732144408937128
122,0.026885198327164128,-0.5219949765502141
123,0.028955573913509444,-0.44351794716414217
124,0.027015203108254088,-0.3175943990430943
125,0.02754005746380107,-0.4246057930627638
126,0.02820142854396339,-0.4445495007188891
127,0.028614506440143607,-0.3737579916089244
128,0.02835864197785996,-0.3954325434142907
129,0.02816109687566213,-0.4496807368822826
130,0.02749682876141104,-0.31869052468774206
131,0.026610115670586285,-0.4323510094405625
132,0.026653340911348116,-0.4403628539200839
133,0.0269442180248156,-0.543988293206775
134,0.02594014855960733,-0.38641647131028933
135,0.02625164241619306,-0.3201809548418284
136,0.026262956939331474,-0.49726207630802666
137,0.02640861262605615,-0.5449579232508663
138,0.027051496536356127,-0.4982620526974151
139,0.02636896487172336,-0.4405507097308592
140,0.025535544065852143,-0.4495632784436796
141,0.026600179487847847,-0.3024422918707743
142,0.026277577632094082,-0.4671789913328026
143,0.026012919537008624,-0.5049713361007535
144,0.026482470801363796,-0.5695357085092059
145,0.026228108728244968,-0.5987437970746279
146,0.025200725886035183,-0.595223504054291
147,0.026270794354753407,-0.4086563721827723
148,0.026039990847377473,-0.45192555358942577
149,0.026042055814913964,-0.4708317516716558
150,0.02627544720831527,-0.5623597438719645
151,0.02506766217382259,-0.6082457159357717
152,0.0250673202295962,-0.5800450033770028
153,0.025069924700818105,-0.5623427537787378
154,0.023418819906028437,-0.5148278488587097
155,0.024762576386400555,-0.3649861325313961
156,0.02416159836873072,-0.5214963484886581
157,0.024893529270881933,-0.3939305772856496
158,0.024077082001795508,-0.47801027546659935
159,0.02487325743180976,-0.578396479933317
160,0.025413918474765672,-0.34369341901674866
