target_idx,target_field,source_idx,source_field,source_type,dominant_metric,dominant_alpha,alpha_pearson,corr_pearson,alpha_spearman,corr_spearman,alpha_kendall,corr_kendall,alpha_nmi,corr_nmi,alpha_distance_corr,corr_distance_corr
44,marginal_loss_price_da,10,gen_fuel_coal_pct,general,distance_corr,0.6411811709403992,0.09782688319683075,0.2917526364326477,0.11599302291870117,0.35635876655578613,0.0820566713809967,0.2324541211128235,0.06294224411249161,0.11286816000938416,0.6411811709403992,0.35741814970970154
44,marginal_loss_price_da,30,da_as_mcp_synchronized_reserve,general,distance_corr,0.6147411465644836,0.07364052534103394,0.5920321941375732,0.054475199431180954,0.27965790033340454,0.05290600657463074,0.2407563477754593,0.20423707365989685,0.18530087172985077,0.6147411465644836,0.4777064323425293
44,marginal_loss_price_da,1,gen_fuel_gas_mw,general,nmi,0.582158625125885,0.09496136009693146,0.4097398817539215,0.09861519187688828,0.3844110071659088,0.1254240870475769,0.25554513931274414,0.582158625125885,0.10150006413459778,0.09884069859981537,0.38292890787124634
44,marginal_loss_price_da,2,gen_fuel_hydro_mw,general,nmi,0.5202687382698059,0.12031805515289307,0.3390713334083557,0.11396244913339615,0.3789052665233612,0.1336633414030075,0.2676372230052948,0.5202687382698059,0.07376343756914139,0.11178738623857498,0.3938261866569519
44,marginal_loss_price_da,40,marginal_loss_price_rt,general,kendall,0.5119622349739075,0.16437843441963196,0.5781142115592957,0.11834791302680969,0.47878533601760864,0.5119622349739075,0.31387776136398315,0.09779562801122665,0.6297935843467712,0.10751581937074661,0.5456192493438721
44,marginal_loss_price_da,19,forecast_load_mw_latest_available,general,distance_corr,0.48159733414649963,0.13584129512310028,0.5196714401245117,0.13186484575271606,0.5051891207695007,0.16838820278644562,0.36064621806144714,0.08230827003717422,0.19219805300235748,0.48159733414649963,0.5456079244613647
44,marginal_loss_price_da,14,gen_fuel_nuclear_pct,general,nmi,0.4370308518409729,0.1372562199831009,0.4522075653076172,0.13824379444122314,0.4446195363998413,0.1528206467628479,0.3265244662761688,0.4370308518409729,0.13082827627658844,0.13464857637882233,0.4725033938884735
44,marginal_loss_price_da,38,system_energy_price_da,general,pearson,0.4361606538295746,0.4361606538295746,0.7955979108810425,0.06814436614513397,0.5130783915519714,0.1718287616968155,0.3624999523162842,0.04498051479458809,0.2824428975582123,0.27888578176498413,0.6914796233177185
44,marginal_loss_price_da,0,gen_fuel_coal_mw,general,nmi,0.4310400187969208,0.09214399009943008,0.47171086072921753,0.09532368928194046,0.4555988013744354,0.1425357162952423,0.3235938847064972,0.4310400187969208,0.16973279416561127,0.23895663022994995,0.48543232679367065
44,marginal_loss_price_da,39,total_lmp_rt,general,kendall,0.42180538177490234,0.08276034146547318,0.54356449842453,0.13901855051517487,0.4195014536380768,0.42180538177490234,0.3087744116783142,0.2610861659049988,0.370233952999115,0.09532958269119263,0.48846110701560974
44,marginal_loss_price_da,15,gen_fuel_oil_pct,general,pearson,0.4015883803367615,0.4015883803367615,0.599084734916687,0.2828250527381897,0.3033123016357422,0.09723887592554092,0.20631642639636993,0.10118191689252853,0.10043882578611374,0.11716576665639877,0.43698346614837646
44,marginal_loss_price_da,23,total_pjm_loc_credit,general,nmi,0.335029274225235,0.11279784888029099,0.3600904941558838,0.17662709951400757,0.19353637099266052,0.23037396371364594,0.13600899279117584,0.335029274225235,0.11613940447568893,0.14517179131507874,0.2531641125679016
44,marginal_loss_price_da,29,da_as_mcp_primary_reserve,general,nmi,0.28519177436828613,0.1367366760969162,0.47172242403030396,0.18959803879261017,0.2558930218219757,0.22646541893482208,0.17693354189395905,0.28519177436828613,0.10499952733516693,0.16200806200504303,0.34862491488456726
44,marginal_loss_price_da,16,gen_fuel_other_renewables_pct,general,distance_corr,0.2622523605823517,0.23106539249420166,0.35104086995124817,0.2529406249523163,0.36475786566734314,0.14181016385555267,0.29288923740386963,0.1119314432144165,0.06471805274486542,0.2622523605823517,0.3728719651699066
44,marginal_loss_price_da,20,forecast_load_mw_day_ahead,general,distance_corr,0.25473201274871826,0.16092979907989502,0.5302786827087402,0.2409302443265915,0.5239863991737366,0.17935436964035034,0.3592972159385681,0.1640535444021225,0.14377231895923615,0.25473201274871826,0.535950779914856
44,marginal_loss_price_da,5,gen_fuel_oil_mw,general,distance_corr,0.23091143369674683,0.18652279675006866,0.6496634483337402,0.181034117937088,0.33836448192596436,0.20370113849639893,0.23845748603343964,0.19783054292201996,0.1077670231461525,0.23091143369674683,0.49981385469436646
