rank,field,sensitivity,masked_loss,loss_increase
1,gen_fuel_coal_mw,0.33081813846313707,0.8221614360809326,0.20437496900558472
2,gen_fuel_gas_mw,0.26549038340287845,0.7818028330802917,0.16401636600494385
3,system_energy_price_da,0.20651879541178902,0.7453709840774536,0.1275845170021057
4,forecast_load_mw_latest_available,0.1359198019206855,0.7017558813095093,0.08396941423416138
5,gen_fuel_other_renewables_pct,0.1240375901482112,0.6944152116775513,0.07662874460220337
6,forecast_load_mw_day_ahead,0.09139643388925353,0.6742499470710754,0.05646347999572754
7,gen_fuel_nuclear_pct,0.07756762183160075,0.6657066941261292,0.04792022705078125
8,gen_fuel_nuclear_mw,0.05158394274741366,0.6496543288230896,0.0318678617477417
9,gross_inadv_interchange_mw,0.04678970628970132,0.6466925144195557,0.028906047344207764
10,gen_fuel_oil_mw,0.03391026709119585,0.6387357711791992,0.02094930410385132
11,gen_fuel_wind_pct,0.018152800210946018,0.6290010213851929,0.01121455430984497
12,da_as_as_req_mw_primary_reserve,0.017182490978787015,0.6284015774726868,0.010615110397338867
13,da_as_as_req_mw_synchronized_reserve,0.016887741579935892,0.628219485282898,0.010433018207550049
14,da_as_as_req_mw_thirty_minutes_reserve,0.010326070019914639,0.6241657733917236,0.006379306316375732
15,da_as_nsr_mw_primary_reserve,0.009502411879819045,0.6236569285392761,0.005870461463928223
16,da_as_mcp_primary_reserve,0.008204742677021135,0.6228552460670471,0.005068778991699219
17,rmpcp,0.0063142943231458745,0.6216873526573181,0.003900885581970215
18,gen_fuel_wind_mw,0.005627542695969999,0.6212630867958069,0.0034766197204589844
19,gen_fuel_other_renewables_mw,0.004041684801071171,0.6202833652496338,0.0024968981742858887
20,total_pjm_rmccp_cr,0.0039217589409166875,0.620209276676178,0.002422809600830078
21,gen_fuel_multiple_fuels_mw,0.002917391922245591,0.6195887923240662,0.0018023252487182617
22,gen_fuel_coal_pct,0.0027657238191379097,0.6194950938224792,0.0017086267471313477
23,gen_fuel_multiple_fuels_pct,0.002064500044718935,0.6190618872642517,0.0012754201889038086
24,rmccp,0.0017188086875721015,0.6188483238220215,0.001061856746673584
25,da_as_ss_mw_thirty_minutes_reserve,0.0016090133304877876,0.6187804937362671,0.0009940266609191895
26,da_as_ss_mw_synchronized_reserve,0.0014252170605004255,0.61866694688797,0.0008804798126220703
27,gen_fuel_solar_pct,0.0014051490163233277,0.6186545491218567,0.0008680820465087891
28,da_as_ss_mw_primary_reserve,0.0012794342972716048,0.6185768842697144,0.0007904171943664551
29,total_pjm_loc_credit,0.0007656730701415771,0.6182594895362854,0.0004730224609375
30,gen_fuel_solar_mw,0.0006926369670547357,0.6182143688201904,0.0004279017448425293
31,net_inadv_interchange_mw,0.0003383588025436632,0.6179955005645752,0.00020903348922729492
32,gen_fuel_gas_pct,0.0003103793178736711,0.6179782152175903,0.00019174814224243164
33,total_pjm_rmpcp_cr,0.00024168485895975942,0.6179357767105103,0.00014930963516235352
34,total_pjm_assigned_reg,0.00017115726139505517,0.6178922057151794,0.00010573863983154297
35,gross_sched_interchange_mw,0.00015350124175847395,0.6178812980651855,9.483098983764648e-05
36,total_pjm_self_sched_reg,-5.837099388050078e-05,0.6177504062652588,-3.606081008911133e-05
37,total_pjm_reg_purchases,-0.0024827451000445067,0.6162526607513428,-0.001533806324005127
38,gen_fuel_oil_pct,-0.005170126362106438,0.614592432975769,-0.0031940340995788574
39,gen_fuel_hydro_mw,-0.007859437243800784,0.6129310131072998,-0.004855453968048096
40,gen_fuel_hydro_pct,-0.008587482731110303,0.6124812364578247,-0.005305230617523193
41,gen_fuel_storage_mw,-0.012956913426746862,0.6097818613052368,-0.008004605770111084
42,marginal_loss_price_rt,-0.023187081350930564,0.6034618020057678,-0.014324665069580078
43,total_lmp_rt,-0.03310088813638011,0.5973371863365173,-0.020449280738830566
44,da_as_mcp_synchronized_reserve,-0.04390077625703383,0.5906651616096497,-0.027121305465698242
