rank,field,sensitivity,masked_loss,loss_increase
1,da_as_nsr_mw_primary_reserve,889.735221327342,1.8402153253555298,1.8381493743509054
2,da_as_total_mw_primary_reserve,392.2147042462284,0.8123623132705688,0.8102963622659445
3,da_as_as_req_mw_thirty_minutes_reserve,3.971338386456644,0.010270541533827782,0.008204590529203415
4,da_as_as_req_mw_synchronized_reserve,3.630812451708472,0.009567031636834145,0.007501080632209778
5,da_as_as_req_mw_primary_reserve,3.466467084224031,0.009227502159774303,0.007161551155149937
6,da_as_mcp_synchronized_reserve,0.43851761575766646,0.0029719069134444,0.0009059559088200331
7,da_as_mcp_primary_reserve,0.12547513904804494,0.0023251764941960573,0.00025922548957169056
8,da_as_total_mw_thirty_minutes_reserve,0.10521670217436972,0.0022833235561847687,0.00021737255156040192
9,gen_fuel_gas_mw,0.10261921527224926,0.0022779572755098343,0.00021200627088546753
10,net_actual_interchange_mw,0.09320557923236644,0.00225850916467607,0.00019255816005170345
11,gen_fuel_nuclear_mw,0.06774213834209832,0.0022059029433876276,0.00013995193876326084
12,gen_fuel_other_renewables_pct,0.06411514593620875,0.002198409754782915,0.00013245875015854836
13,total_lmp_da,0.04399904791871967,0.0021568508818745613,9.089987725019455e-05
14,system_energy_price_da,0.02709678771743021,0.002121931640431285,5.5980635806918144e-05
15,total_pjm_rmpcp_cr,0.021294929716386166,0.00210994528606534,4.399428144097328e-05
16,total_pjm_self_sched_reg,0.011052730516819652,0.0020887854043394327,2.2834399715065956e-05
17,gen_fuel_oil_mw,0.009262957456572561,0.0020850878208875656,1.9136816263198853e-05
18,total_lmp_rt,0.008849690167867437,0.002084234030917287,1.8283026292920113e-05
19,metered_load_mw,0.0076865236320818936,0.0020818309858441353,1.5879981219768524e-05
20,gen_fuel_oil_pct,0.007502148043229539,0.0020814500749111176,1.5499070286750793e-05
21,forecast_load_mw_latest_available,0.00582698988143162,0.0020779892802238464,1.2038275599479675e-05
22,total_gen,0.005330888816561166,0.002076964359730482,1.1013355106115341e-05
23,forecast_load_mw_day_ahead,0.005082500187080365,0.002076451200991869,1.0500196367502213e-05
24,marginal_loss_price_rt,0.004564310115232489,0.0020753806456923485,9.42964106798172e-06
25,gen_fuel_hydro_mw,0.0032279251930984925,0.002072619739919901,6.668735295534134e-06
26,gen_fuel_multiple_fuels_mw,0.0029056060096524453,0.002071953844279051,6.002839654684067e-06
27,gen_fuel_coal_mw,0.0024993260598891584,0.0020711144898086786,5.163485184311867e-06
28,marginal_loss_price_da,0.002272350243294634,0.0020706455688923597,4.694564267992973e-06
29,gen_fuel_multiple_fuels_pct,0.0022592771575324867,0.002070618560537696,4.6675559133291245e-06
30,gen_fuel_gas_pct,0.0022110419790307705,0.002070518909022212,4.567904397845268e-06
31,total_losses,0.0011509950421449238,0.0020683289039880037,2.3778993636369705e-06
32,gross_sched_interchange_mw,0.0010796565655290678,0.002068181522190571,2.230517566204071e-06
33,gen_fuel_coal_pct,0.001056440568399737,0.002068133559077978,2.182554453611374e-06
34,gross_inadv_interchange_mw,0.000665487684702416,0.002067325869575143,1.3748649507761002e-06
35,gen_fuel_nuclear_pct,0.0003764147107376917,0.0020667286589741707,7.776543498039246e-07
36,gross_actual_interchange_mw,0.00032457316374986586,0.00206662155687809,6.705522537231445e-07
37,congestion_price_da,0.0002846777123722782,0.0020665391348302364,5.881302058696747e-07
38,net_inadv_interchange_mw,0.0002762252862329588,0.0020665216725319624,5.706679075956345e-07
39,gen_fuel_other_renewables_mw,0.00019034863665747345,0.002066344255581498,3.932509571313858e-07
40,gen_fuel_wind_mw,0.00017276759028768903,0.002066307934001088,3.5692937672138214e-07
41,gen_fuel_wind_pct,0.0001655548533154698,0.0020662930328398943,3.420282155275345e-07
42,da_as_ss_mw_thirty_minutes_reserve,0.00014031027391270243,0.002066240878775716,2.898741513490677e-07
43,da_as_ss_mw_synchronized_reserve,0.00011675617973779898,0.002066192217171192,2.4121254682540894e-07
44,da_as_ss_mw_primary_reserve,9.0948105259077e-05,0.0020661388989537954,1.878943294286728e-07
45,total_pjm_assigned_reg,-2.2539803038185131e-07,0.0020659505389630795,-4.656612873077393e-10
46,total_pjm_rmccp_cr,-3.38097045572777e-07,0.002065950306132436,-6.984919309616089e-10
47,total_pjm_loc_credit,-5.634950759546283e-07,0.0020659498404711485,-1.1641532182693481e-09
48,rmccp,-7.888931063364796e-07,0.002065949374809861,-1.6298145055770874e-09
49,gen_fuel_solar_pct,-9.015921215274053e-07,0.0020659491419792175,-1.862645149230957e-09
50,congestion_price_rt,-1.014291136718331e-06,0.002065948909148574,-2.0954757928848267e-09
51,gen_fuel_solar_mw,-2.1412812886275875e-06,0.0020659465808421373,-4.423782229423523e-09
52,total_pjm_reg_purchases,-0.0006686432571277619,0.0020645696204155684,-1.3813842087984085e-06
53,rmpcp,-0.0033114351633549686,0.002059109741821885,-6.841262802481651e-06
54,gen_fuel_storage_mw,-0.01912581177100642,0.0020264380145817995,-3.951299004256725e-05
55,gen_fuel_hydro_pct,-0.028294440151864178,0.002007496077567339,-5.845492705702782e-05
