target_field,rank,source_field,source_type,attention
net_actual_interchange_mw,1,gross_sched_interchange_mw,general,0.17469069361686707
net_actual_interchange_mw,2,da_as_total_mw_thirty_minutes_reserve,confidential,0.09815023839473724
net_actual_interchange_mw,3,gen_fuel_nuclear_mw,general,0.09539586305618286
net_actual_interchange_mw,4,da_as_as_req_mw_primary_reserve,general,0.08094559609889984
net_actual_interchange_mw,5,gen_fuel_gas_mw,general,0.08078643679618835
net_actual_interchange_mw,6,da_as_as_req_mw_synchronized_reserve,general,0.08000703155994415
net_actual_interchange_mw,7,da_as_as_req_mw_thirty_minutes_reserve,general,0.07355774939060211
net_actual_interchange_mw,8,total_gen,confidential,0.05097504332661629
net_actual_interchange_mw,9,gen_fuel_other_renewables_mw,general,0.04793799668550491
net_actual_interchange_mw,10,marginal_loss_price_da,confidential,0.03936558961868286
net_actual_interchange_mw,11,da_as_total_mw_primary_reserve,confidential,0.03697293624281883
net_actual_interchange_mw,12,gen_fuel_gas_pct,general,0.0335647314786911
gross_actual_interchange_mw,1,gross_inadv_interchange_mw,general,0.3650619387626648
gross_actual_interchange_mw,2,gen_fuel_nuclear_mw,general,0.08822968602180481
gross_actual_interchange_mw,3,total_losses,confidential,0.07004140317440033
gross_actual_interchange_mw,4,gross_sched_interchange_mw,general,0.06567047536373138
gross_actual_interchange_mw,5,total_gen,confidential,0.05319952964782715
gross_actual_interchange_mw,6,metered_load_mw,confidential,0.048662491142749786
gross_actual_interchange_mw,7,total_lmp_da,confidential,0.04678294062614441
gross_actual_interchange_mw,8,gen_fuel_gas_mw,general,0.04590090736746788
gross_actual_interchange_mw,9,gen_fuel_solar_pct,general,0.0397423580288887
gross_actual_interchange_mw,10,total_pjm_reg_purchases,general,0.031494732946157455
gross_actual_interchange_mw,11,gen_fuel_solar_mw,general,0.030788041651248932
gross_actual_interchange_mw,12,gen_fuel_coal_pct,general,0.026456516236066818
total_gen,1,forecast_load_mw_latest_available,general,0.11463446915149689
total_gen,2,metered_load_mw,confidential,0.1140555590391159
total_gen,3,forecast_load_mw_day_ahead,general,0.11173896491527557
total_gen,4,gen_fuel_gas_mw,general,0.09479522705078125
total_gen,5,gen_fuel_nuclear_pct,general,0.06940282881259918
total_gen,6,gen_fuel_coal_mw,general,0.05866006761789322
total_gen,7,gen_fuel_nuclear_mw,general,0.03994929790496826
total_gen,8,total_losses,confidential,0.03437037765979767
total_gen,9,gen_fuel_other_renewables_pct,general,0.03281713277101517
total_gen,10,total_lmp_da,confidential,0.03139282017946243
total_gen,11,gen_fuel_oil_mw,general,0.027568282559514046
total_gen,12,marginal_loss_price_da,confidential,0.023633887991309166
metered_load_mw,1,forecast_load_mw_latest_available,general,0.12154367566108704
metered_load_mw,2,forecast_load_mw_day_ahead,general,0.11521457135677338
metered_load_mw,3,total_gen,confidential,0.10942360758781433
metered_load_mw,4,gen_fuel_gas_mw,general,0.08282558619976044
metered_load_mw,5,gen_fuel_nuclear_pct,general,0.066731296479702
metered_load_mw,6,gen_fuel_coal_mw,general,0.055494651198387146
metered_load_mw,7,gen_fuel_other_renewables_pct,general,0.0386664904654026
metered_load_mw,8,total_lmp_da,confidential,0.03602541610598564
metered_load_mw,9,total_losses,confidential,0.03530550003051758
metered_load_mw,10,gen_fuel_nuclear_mw,general,0.034026529639959335
metered_load_mw,11,gen_fuel_oil_mw,general,0.03054600954055786
metered_load_mw,12,total_lmp_rt,general,0.02798864245414734
total_losses,1,gen_fuel_coal_pct,general,0.09341205656528473
total_losses,2,gen_fuel_nuclear_mw,general,0.09319279342889786
total_losses,3,marginal_loss_price_rt,general,0.09013156592845917
total_losses,4,forecast_load_mw_latest_available,general,0.07324953377246857
total_losses,5,total_gen,confidential,0.06678123772144318
total_losses,6,gen_fuel_coal_mw,general,0.0629846453666687
total_losses,7,metered_load_mw,confidential,0.06260720640420914
total_losses,8,marginal_loss_price_da,confidential,0.05516774207353592
total_losses,9,gen_fuel_nuclear_pct,general,0.04640307277441025
total_losses,10,system_energy_price_da,general,0.04547405242919922
total_losses,11,forecast_load_mw_day_ahead,general,0.03635454550385475
total_losses,12,gross_inadv_interchange_mw,general,0.0343036949634552
congestion_price_da,1,total_gen,confidential,0.18915590643882751
congestion_price_da,2,system_energy_price_da,general,0.16447335481643677
congestion_price_da,3,metered_load_mw,confidential,0.1404798924922943
congestion_price_da,4,total_lmp_da,confidential,0.1356174349784851
congestion_price_da,5,gen_fuel_oil_mw,general,0.13385353982448578
congestion_price_da,6,marginal_loss_price_da,confidential,0.10380524396896362
congestion_price_da,7,gen_fuel_gas_mw,general,0.06679719686508179
congestion_price_da,8,forecast_load_mw_latest_available,general,0.06581743061542511
congestion_price_rt,1,total_lmp_rt,general,0.2170334905385971
congestion_price_rt,2,marginal_loss_price_rt,general,0.15468694269657135
congestion_price_rt,3,rmccp,general,0.1216585785150528
congestion_price_rt,4,total_pjm_rmccp_cr,general,0.11932547390460968
congestion_price_rt,5,gen_fuel_multiple_fuels_mw,general,0.06520234793424606
congestion_price_rt,6,gen_fuel_oil_mw,general,0.056579604744911194
congestion_price_rt,7,gen_fuel_multiple_fuels_pct,general,0.05489161238074303
congestion_price_rt,8,total_lmp_da,confidential,0.053646817803382874
congestion_price_rt,9,metered_load_mw,confidential,0.0532265305519104
congestion_price_rt,10,gen_fuel_oil_pct,general,0.05295373126864433
congestion_price_rt,11,system_energy_price_da,general,0.050794873386621475
marginal_loss_price_da,1,system_energy_price_da,general,0.14510957896709442
marginal_loss_price_da,2,marginal_loss_price_rt,general,0.08215471357107162
