rank,field,sensitivity,masked_loss,loss_increase
1,gen_fuel_nuclear_mw,2.3511882086868843,0.32627707719802856,0.22891546785831451
2,da_as_as_req_mw_primary_reserve,1.4266115402198436,0.23625880479812622,0.13889719545841217
3,system_energy_price_da,1.3555681838530467,0.22934190928936005,0.131980299949646
4,da_as_as_req_mw_synchronized_reserve,1.32350780025244,0.22622045874595642,0.12885884940624237
5,da_as_as_req_mw_thirty_minutes_reserve,1.141304475921998,0.2084808498620987,0.11111924052238464
6,gen_fuel_gas_mw,0.3864194751406794,0.13498403131961823,0.037622421979904175
7,gen_fuel_other_renewables_mw,0.3517390344127569,0.13160748779773712,0.03424587845802307
8,da_as_nsr_mw_primary_reserve,0.2862734198502654,0.12523365020751953,0.02787204086780548
9,gen_fuel_multiple_fuels_mw,0.1820601463736337,0.11508727818727493,0.017725668847560883
10,total_pjm_rmpcp_cr,0.16525866081241514,0.11345145851373672,0.016089849174022675
11,rmpcp,0.1217398318014848,0.10921439528465271,0.01185278594493866
12,gen_fuel_nuclear_pct,0.11203472329463268,0.10826949030160904,0.010907880961894989
13,gen_fuel_multiple_fuels_pct,0.09560759720145635,0.10667011886835098,0.009308509528636932
14,gen_fuel_coal_mw,0.08310275126660072,0.10545262694358826,0.008091017603874207
15,gen_fuel_coal_pct,0.08126171690802343,0.10527338087558746,0.007911771535873413
16,gen_fuel_other_renewables_pct,0.07523936584179532,0.10468703508377075,0.007325425744056702
17,gen_fuel_hydro_mw,0.07352031206213448,0.10451966524124146,0.007158055901527405
18,gen_fuel_hydro_pct,0.06421359181992421,0.10361354798078537,0.00625193864107132
19,da_as_mcp_primary_reserve,0.05054021173196046,0.10228228569030762,0.004920676350593567
20,total_pjm_self_sched_reg,0.04922880572136361,0.10215460509061813,0.004792995750904083
21,forecast_load_mw_day_ahead,0.046582424052549906,0.10189694911241531,0.004535339772701263
22,forecast_load_mw_latest_available,0.046363486514105746,0.10187563300132751,0.004514023661613464
23,gross_sched_interchange_mw,0.04182227353127042,0.10143349319696426,0.004071883857250214
24,total_pjm_assigned_reg,0.03411737102926049,0.10068333148956299,0.003321722149848938
25,gen_fuel_oil_mw,0.03290361070166076,0.10056515783071518,0.003203548491001129
26,da_as_mcp_synchronized_reserve,0.027412341955181857,0.10003051906824112,0.002668909728527069
27,gen_fuel_wind_pct,0.026226589715338346,0.09991507232189178,0.0025534629821777344
28,gen_fuel_oil_pct,0.02191280852706997,0.09949507564306259,0.0021334663033485413
29,gen_fuel_gas_pct,0.014777174234946839,0.09880033880472183,0.001438729465007782
30,gross_inadv_interchange_mw,0.013105336275355928,0.09863756597042084,0.0012759566307067871
31,gen_fuel_storage_mw,0.012833367029766781,0.09861108660697937,0.0012494772672653198
32,total_pjm_reg_purchases,0.0062527673291625264,0.0979703888297081,0.0006087794899940491
33,gen_fuel_wind_mw,0.00435617594405239,0.09778573364019394,0.0004241243004798889
34,marginal_loss_price_rt,0.0043495182838480416,0.097785085439682,0.00042347609996795654
35,da_as_ss_mw_thirty_minutes_reserve,0.004119867269212974,0.09776272624731064,0.00040111690759658813
36,total_lmp_rt,0.0038205786593370162,0.09773358702659607,0.00037197768688201904
37,da_as_ss_mw_synchronized_reserve,0.0021271606977044237,0.09756871312856674,0.00020710378885269165
38,da_as_ss_mw_primary_reserve,0.0017896096728609436,0.09753584861755371,0.00017423927783966064
39,gen_fuel_solar_mw,0.0006571187146522245,0.09742558747529984,6.397813558578491e-05
40,total_pjm_loc_credit,-8.180504320056225e-05,0.09735364466905594,-7.964670658111572e-06
41,rmccp,-0.004274447425681764,0.09694544225931168,-0.00041616708040237427
42,net_inadv_interchange_mw,-0.004277508418879165,0.0969451442360878,-0.0004164651036262512
43,total_pjm_rmccp_cr,-0.008452090941495696,0.09653870016336441,-0.0008229091763496399
44,gen_fuel_solar_pct,-0.009133161927917589,0.09647238999605179,-0.000889219343662262
