target_idx,target_field,source_idx,source_field,source_type,dominant_metric,dominant_alpha,alpha_pearson,corr_pearson,alpha_spearman,corr_spearman,alpha_kendall,corr_kendall,alpha_nmi,corr_nmi,alpha_distance_corr,corr_distance_corr
49,congestion_price_da,46,total_gen,confidential,distance_corr,0.552675187587738,0.14815467596054077,0.3388212323188782,0.1068221777677536,0.21601395308971405,0.09700493514537811,0.16420628130435944,0.09534301608800888,0.1540222465991974,0.552675187587738,0.4351305067539215
49,congestion_price_da,19,forecast_load_mw_latest_available,general,nmi,0.505988597869873,0.07741765677928925,0.35791346430778503,0.1384192705154419,0.20353685319423676,0.21048599481582642,0.16338692605495453,0.505988597869873,0.14353172481060028,0.06768849492073059,0.42032766342163086
49,congestion_price_da,1,gen_fuel_gas_mw,general,nmi,0.4459961950778961,0.11436767131090164,0.33504968881607056,0.14358551800251007,0.2437940090894699,0.19399823248386383,0.17732825875282288,0.4459961950778961,0.1270899772644043,0.10205239802598953,0.3957001566886902
49,congestion_price_da,47,metered_load_mw,confidential,distance_corr,0.4031057357788086,0.2393285632133484,0.34235435724258423,0.13036860525608063,0.2019037902355194,0.1102077066898346,0.13189324736595154,0.11698941886425018,0.1590486615896225,0.4031057357788086,0.36620157957077026
49,congestion_price_da,38,system_energy_price_da,general,distance_corr,0.370251327753067,0.1992069035768509,0.3317148983478546,0.14598014950752258,0.18383361399173737,0.12871244549751282,0.10419522225856781,0.15584918856620789,0.219191312789917,0.370251327753067,0.4478509724140167
49,congestion_price_da,51,marginal_loss_price_da,confidential,nmi,0.2813187837600708,0.15858785808086395,0.3604949414730072,0.20119640231132507,0.24627968668937683,0.22280944883823395,0.20792758464813232,0.2813187837600708,0.1428236961364746,0.13608752191066742,0.46717315912246704
49,congestion_price_da,5,gen_fuel_oil_mw,general,distance_corr,0.27980875968933105,0.21551404893398285,0.34656307101249695,0.17428003251552582,0.15995657444000244,0.16222774982452393,0.10984385758638382,0.16816945374011993,0.13562051951885223,0.27980875968933105,0.45482492446899414
49,congestion_price_da,52,total_lmp_da,confidential,kendall,0.22583642601966858,0.17166782915592194,0.497509241104126,0.20273113250732422,0.31039950251579285,0.22583642601966858,0.15131647884845734,0.2247757762670517,0.15379910171031952,0.17498888075351715,0.47566232085227966
50,congestion_price_rt,38,system_energy_price_da,general,nmi,0.6129071116447449,0.09468863904476166,0.43597233295440674,0.09074828028678894,0.46427714824676514,0.11081407219171524,0.3479253947734833,0.6129071116447449,0.10832719504833221,0.09084184467792511,0.46357080340385437
50,congestion_price_rt,52,total_lmp_da,confidential,nmi,0.4545076787471771,0.13503381609916687,0.3869017958641052,0.125002920627594,0.44343432784080505,0.15525612235069275,0.30300647020339966,0.4545076787471771,0.08528289943933487,0.13019953668117523,0.4127000570297241
50,congestion_price_rt,39,total_lmp_rt,general,distance_corr,0.3715539872646332,0.17939303815364838,0.5256344676017761,0.18043051660060883,0.597611665725708,0.15257927775382996,0.436840295791626,0.11604316532611847,0.23382802307605743,0.3715539872646332,0.6620169878005981
50,congestion_price_rt,3,gen_fuel_multiple_fuels_mw,general,spearman,0.28166303038597107,0.21573659777641296,0.3361304998397827,0.28166303038597107,0.38790032267570496,0.15688477456569672,0.259620726108551,0.11360050737857819,0.09694968909025192,0.23211506009101868,0.3576793074607849
50,congestion_price_rt,27,total_pjm_rmccp_cr,general,kendall,0.2816067636013031,0.19179725646972656,0.3426927924156189,0.19064898788928986,0.37057605385780334,0.2816067636013031,0.2931496798992157,0.14017879962921143,0.7031575441360474,0.19576820731163025,0.4245091676712036
50,congestion_price_rt,21,rmccp,general,pearson,0.2753620445728302,0.2753620445728302,0.2805345058441162,0.191269651055336,0.36888736486434937,0.20700490474700928,0.305536150932312,0.12760818004608154,1.0,0.1987551599740982,0.45376378297805786
