rank,field,sensitivity,masked_loss,loss_increase
1,da_as_nsr_mw_primary_reserve,0.23215908006110939,0.5419962406158447,0.1021210253238678
2,system_energy_price_da,0.16615707176327968,0.512963593006134,0.0730883777141571
3,marginal_loss_price_rt,0.07489463076067007,0.4728195071220398,0.032944291830062866
4,gross_inadv_interchange_mw,0.06722269185487599,0.46944481134414673,0.0295695960521698
5,forecast_load_mw_latest_available,0.035640341921479364,0.45555251836776733,0.015677303075790405
6,gen_fuel_nuclear_mw,0.03441044412433994,0.4550115168094635,0.015136301517486572
7,da_as_as_req_mw_thirty_minutes_reserve,0.02923712257439364,0.45273590087890625,0.012860685586929321
8,total_lmp_rt,0.028687181494716413,0.4524939954280853,0.012618780136108398
9,da_as_as_req_mw_primary_reserve,0.025936798578676364,0.45128417015075684,0.011408954858779907
10,da_as_as_req_mw_synchronized_reserve,0.025088207717156433,0.45091089606285095,0.011035680770874023
11,gen_fuel_other_renewables_pct,0.024788541658832867,0.4507790803909302,0.010903865098953247
12,gen_fuel_other_renewables_mw,0.023153014042298647,0.4500596523284912,0.010184437036514282
13,gen_fuel_wind_mw,0.02224378535075394,0.44965970516204834,0.009784489870071411
14,gen_fuel_coal_mw,0.02156362537799557,0.44936051964759827,0.009485304355621338
15,gen_fuel_nuclear_pct,0.02149397656317381,0.4493298828601837,0.009454667568206787
16,gen_fuel_gas_mw,0.015267860330819675,0.44659116864204407,0.006715953350067139
17,gen_fuel_oil_pct,0.010566700833881953,0.44452324509620667,0.004648029804229736
18,gen_fuel_oil_mw,0.010091489951430792,0.44431421160697937,0.004438996315002441
19,total_pjm_reg_purchases,0.009229213233301916,0.44393491744995117,0.004059702157974243
20,gen_fuel_coal_pct,0.006667993246233019,0.4428083002567291,0.0029330849647521973
21,total_pjm_rmpcp_cr,0.0055460917631265485,0.4423148036003113,0.0024395883083343506
22,gen_fuel_multiple_fuels_mw,0.003186094519268365,0.4412766993045807,0.0014014840126037598
23,total_pjm_assigned_reg,0.0024648769766831623,0.44095945358276367,0.0010842382907867432
24,da_as_mcp_synchronized_reserve,0.00185456907404272,0.4406909942626953,0.0008157789707183838
25,da_as_ss_mw_primary_reserve,0.0013624880020092463,0.4404745399951935,0.0005993247032165527
26,da_as_mcp_primary_reserve,0.0010163442326275836,0.44032227993011475,0.0004470646381378174
27,da_as_ss_mw_thirty_minutes_reserve,0.0004084753935412107,0.44005489349365234,0.00017967820167541504
28,da_as_ss_mw_synchronized_reserve,0.0003915374521935074,0.4400474429130554,0.0001722276210784912
29,gen_fuel_wind_pct,0.00012669580128082004,0.4399309456348419,5.5730342864990234e-05
30,rmccp,-0.0005031246097921763,0.4396539032459259,-0.0002213120460510254
31,total_pjm_loc_credit,-0.0005044118933346017,0.43965333700180054,-0.0002218782901763916
32,rmpcp,-0.0006390346511661467,0.4395941197872162,-0.0002810955047607422
33,gen_fuel_storage_mw,-0.0008181025670940651,0.4395153522491455,-0.0003598630428314209
34,net_inadv_interchange_mw,-0.0008837540277577628,0.43948647379875183,-0.00038874149322509766
35,total_pjm_rmccp_cr,-0.0020463065700987203,0.43897509574890137,-0.0009001195430755615
36,gen_fuel_solar_mw,-0.002373615348701737,0.4388311207294464,-0.0010440945625305176
37,gen_fuel_solar_pct,-0.0033277634607005546,0.4384114146232605,-0.0014638006687164307
38,gen_fuel_hydro_pct,-0.00369497802911876,0.4382498860359192,-0.0016253292560577393
39,total_pjm_self_sched_reg,-0.005099810884497264,0.4376319348812103,-0.0022432804107666016
40,gen_fuel_multiple_fuels_pct,-0.005900975510243626,0.43727952241897583,-0.0025956928730010986
41,gen_fuel_gas_pct,-0.006661218069693937,0.4369451105594635,-0.0029301047325134277
42,gen_fuel_hydro_mw,-0.008510367002505393,0.43613171577453613,-0.003743499517440796
43,forecast_load_mw_day_ahead,-0.009643041016309003,0.43563348054885864,-0.004241734743118286
44,gross_sched_interchange_mw,-0.011240898651285932,0.43493062257766724,-0.004944592714309692
