target_field,rank,source_field,source_type,attention
metered_load_mw,8,gen_fuel_hydro_pct,general,0.043348826467990875
metered_load_mw,9,gen_fuel_coal_pct,general,0.043089449405670166
metered_load_mw,10,gen_fuel_coal_mw,general,0.04202951118350029
metered_load_mw,11,gen_fuel_other_renewables_mw,general,0.03955841064453125
metered_load_mw,12,gen_fuel_hydro_mw,general,0.03535947576165199
total_losses,1,gen_fuel_solar_mw,general,0.07998280227184296
total_losses,2,gen_fuel_gas_mw,general,0.07691864669322968
total_losses,3,gen_fuel_solar_pct,general,0.06587151437997818
total_losses,4,gen_fuel_wind_mw,general,0.06398391723632812
total_losses,5,gen_fuel_nuclear_mw,general,0.06331581622362137
total_losses,6,gen_fuel_other_renewables_pct,general,0.05832657217979431
total_losses,7,gen_fuel_coal_pct,general,0.05623028054833412
total_losses,8,gen_fuel_other_renewables_mw,general,0.05332338064908981
total_losses,9,gen_fuel_coal_mw,general,0.052174851298332214
total_losses,10,gen_fuel_nuclear_pct,general,0.049958907067775726
total_losses,11,gen_fuel_oil_pct,general,0.046389371156692505
total_losses,12,da_as_as_req_mw_thirty_minutes_reserve,general,0.04312907159328461
congestion_price_da,1,gen_fuel_gas_mw,general,0.0944068506360054
congestion_price_da,2,gen_fuel_other_renewables_pct,general,0.08715088665485382
congestion_price_da,3,gen_fuel_hydro_pct,general,0.08242195099592209
congestion_price_da,4,gen_fuel_coal_mw,general,0.06882049143314362
congestion_price_da,5,gen_fuel_nuclear_mw,general,0.06694644689559937
congestion_price_da,6,gen_fuel_hydro_mw,general,0.06461407244205475
congestion_price_da,7,gen_fuel_oil_pct,general,0.0608910396695137
congestion_price_da,8,gen_fuel_oil_mw,general,0.05738817900419235
congestion_price_da,9,gen_fuel_nuclear_pct,general,0.05234534665942192
congestion_price_da,10,da_as_as_req_mw_thirty_minutes_reserve,general,0.0493864044547081
congestion_price_da,11,da_as_as_req_mw_primary_reserve,general,0.04137016832828522
congestion_price_da,12,da_as_as_req_mw_synchronized_reserve,general,0.03976155072450638
congestion_price_rt,1,gen_fuel_gas_mw,general,0.14365440607070923
congestion_price_rt,2,rmccp,general,0.12454284727573395
congestion_price_rt,3,gen_fuel_coal_mw,general,0.09243971109390259
congestion_price_rt,4,gen_fuel_other_renewables_pct,general,0.09233495593070984
congestion_price_rt,5,gen_fuel_nuclear_pct,general,0.06646285951137543
congestion_price_rt,6,gen_fuel_hydro_mw,general,0.06124120578169823
congestion_price_rt,7,gen_fuel_oil_pct,general,0.059476014226675034
congestion_price_rt,8,gen_fuel_oil_mw,general,0.046249400824308395
congestion_price_rt,9,gen_fuel_multiple_fuels_pct,general,0.04005895555019379
congestion_price_rt,10,total_pjm_rmccp_cr,general,0.03884998708963394
congestion_price_rt,11,marginal_loss_price_rt,general,0.038169197738170624
congestion_price_rt,12,gen_fuel_multiple_fuels_mw,general,0.03562326729297638
marginal_loss_price_da,1,rmccp,general,0.0894564688205719
marginal_loss_price_da,2,gen_fuel_gas_mw,general,0.08442608267068863
marginal_loss_price_da,3,gen_fuel_other_renewables_pct,general,0.0680605098605156
marginal_loss_price_da,4,gen_fuel_nuclear_mw,general,0.06381962448358536
marginal_loss_price_da,5,gen_fuel_hydro_pct,general,0.058920953422784805
marginal_loss_price_da,6,gen_fuel_coal_pct,general,0.05802217870950699
marginal_loss_price_da,7,gen_fuel_nuclear_pct,general,0.05601753294467926
marginal_loss_price_da,8,gen_fuel_coal_mw,general,0.055858075618743896
marginal_loss_price_da,9,gen_fuel_oil_pct,general,0.047161564230918884
marginal_loss_price_da,10,gen_fuel_hydro_mw,general,0.046758636832237244
marginal_loss_price_da,11,total_pjm_loc_credit,general,0.04641009122133255
marginal_loss_price_da,12,gen_fuel_oil_mw,general,0.0450267493724823
total_lmp_da,1,gen_fuel_solar_mw,general,0.08133547008037567
total_lmp_da,2,gen_fuel_solar_pct,general,0.06399931013584137
total_lmp_da,3,rmccp,general,0.06343787163496017
total_lmp_da,4,gen_fuel_hydro_pct,general,0.053951945155858994
total_lmp_da,5,gen_fuel_other_renewables_pct,general,0.05149195343255997
total_lmp_da,6,gen_fuel_gas_mw,general,0.05015220865607262
total_lmp_da,7,total_pjm_reg_purchases,general,0.04782302305102348
total_lmp_da,8,gen_fuel_nuclear_pct,general,0.04692959040403366
total_lmp_da,9,gen_fuel_coal_pct,general,0.04418366402387619
total_lmp_da,10,gen_fuel_coal_mw,general,0.04164979234337807
total_lmp_da,11,gen_fuel_hydro_mw,general,0.04040248692035675
total_lmp_da,12,gen_fuel_oil_pct,general,0.03340571001172066
da_as_total_mw_primary_reserve,1,total_pjm_rmpcp_cr,general,0.11978355050086975
da_as_total_mw_primary_reserve,2,gross_sched_interchange_mw,general,0.09799781441688538
da_as_total_mw_primary_reserve,3,gen_fuel_hydro_pct,general,0.0862981453537941
da_as_total_mw_primary_reserve,4,gen_fuel_gas_mw,general,0.08268594741821289
da_as_total_mw_primary_reserve,5,total_pjm_self_sched_reg,general,0.08174750953912735
da_as_total_mw_primary_reserve,6,gen_fuel_nuclear_mw,general,0.0798356905579567
da_as_total_mw_primary_reserve,7,gen_fuel_coal_mw,general,0.06290964782238007
da_as_total_mw_primary_reserve,8,gen_fuel_other_renewables_mw,general,0.06263409554958344
da_as_total_mw_primary_reserve,9,da_as_as_req_mw_thirty_minutes_reserve,general,0.05338146910071373
da_as_total_mw_primary_reserve,10,da_as_as_req_mw_primary_reserve,general,0.050145894289016724
da_as_total_mw_primary_reserve,11,da_as_as_req_mw_synchronized_reserve,general,0.04804882034659386
da_as_total_mw_primary_reserve,12,gen_fuel_multiple_fuels_pct,general,0.04478885605931282
da_as_total_mw_synchronized_reserve,1,da_as_nsr_mw_primary_reserve,general,0.12455128133296967
da_as_total_mw_synchronized_reserve,2,gen_fuel_wind_pct,general,0.11472134292125702
da_as_total_mw_synchronized_reserve,3,gen_fuel_nuclear_mw,general,0.08904968947172165
da_as_total_mw_synchronized_reserve,4,da_as_as_req_mw_synchronized_reserve,general,0.08648296445608139
da_as_total_mw_synchronized_reserve,5,da_as_as_req_mw_primary_reserve,general,0.08491253107786179
da_as_total_mw_synchronized_reserve,6,gen_fuel_nuclear_pct,general,0.08461502194404602
da_as_total_mw_synchronized_reserve,7,da_as_as_req_mw_thirty_minutes_reserve,general,0.08238407224416733
da_as_total_mw_synchronized_reserve,8,gen_fuel_coal_mw,general,0.06226693093776703
da_as_total_mw_synchronized_reserve,9,gen_fuel_gas_mw,general,0.05761413276195526
da_as_total_mw_synchronized_reserve,10,gen_fuel_other_renewables_pct,general,0.05654256418347359
da_as_total_mw_synchronized_reserve,11,gen_fuel_gas_pct,general,0.046288102865219116
da_as_total_mw_synchronized_reserve,12,da_as_mcp_synchronized_reserve,general,0.03232544660568237
da_as_total_mw_thirty_minutes_reserve,1,gen_fuel_nuclear_mw,general,0.09776352345943451
da_as_total_mw_thirty_minutes_reserve,2,rmpcp,general,0.08646483719348907
da_as_total_mw_thirty_minutes_reserve,3,total_pjm_rmpcp_cr,general,0.08066146075725555
da_as_total_mw_thirty_minutes_reserve,4,gen_fuel_other_renewables_mw,general,0.06964173167943954
da_as_total_mw_thirty_minutes_reserve,5,rmccp,general,0.06939249485731125
da_as_total_mw_thirty_minutes_reserve,6,gen_fuel_hydro_pct,general,0.055166251957416534
da_as_total_mw_thirty_minutes_reserve,7,total_pjm_reg_purchases,general,0.047996778041124344
da_as_total_mw_thirty_minutes_reserve,8,gen_fuel_nuclear_pct,general,0.04795392230153084
da_as_total_mw_thirty_minutes_reserve,9,da_as_as_req_mw_thirty_minutes_reserve,general,0.04650024697184563
da_as_total_mw_thirty_minutes_reserve,10,gen_fuel_hydro_mw,general,0.044134292751550674
da_as_total_mw_thirty_minutes_reserve,11,da_as_as_req_mw_primary_reserve,general,0.03992781788110733
da_as_total_mw_thirty_minutes_reserve,12,da_as_as_req_mw_synchronized_reserve,general,0.03822782263159752
