target_field,rank,source_field,source_type,attention
net_actual_interchange_mw,1,gross_sched_interchange_mw,general,0.39482825994491577
net_actual_interchange_mw,2,da_as_as_req_mw_thirty_minutes_reserve,general,0.22300076484680176
net_actual_interchange_mw,3,gen_fuel_nuclear_mw,general,0.1396583914756775
net_actual_interchange_mw,4,da_as_as_req_mw_primary_reserve,general,0.10976377129554749
net_actual_interchange_mw,5,da_as_as_req_mw_synchronized_reserve,general,0.10662931203842163
net_actual_interchange_mw,6,total_pjm_rmpcp_cr,general,0.016226302832365036
net_actual_interchange_mw,7,gen_fuel_multiple_fuels_pct,general,0.009893210604786873
gross_actual_interchange_mw,1,gross_inadv_interchange_mw,general,0.5960919857025146
gross_actual_interchange_mw,2,gross_sched_interchange_mw,general,0.12610211968421936
gross_actual_interchange_mw,3,gen_fuel_nuclear_mw,general,0.09379211813211441
gross_actual_interchange_mw,4,total_pjm_reg_purchases,general,0.0484108030796051
gross_actual_interchange_mw,5,gen_fuel_solar_pct,general,0.03829580545425415
gross_actual_interchange_mw,6,gen_fuel_solar_mw,general,0.030525004491209984
gross_actual_interchange_mw,7,da_as_ss_mw_primary_reserve,general,0.020795462653040886
gross_actual_interchange_mw,8,gen_fuel_coal_pct,general,0.016205763444304466
gross_actual_interchange_mw,9,total_pjm_assigned_reg,general,0.015440085902810097
gross_actual_interchange_mw,10,gen_fuel_coal_mw,general,0.014340825378894806
total_gen,1,forecast_load_mw_latest_available,general,0.3061884045600891
total_gen,2,forecast_load_mw_day_ahead,general,0.2531454265117645
total_gen,3,gen_fuel_gas_mw,general,0.111729197204113
total_gen,4,gen_fuel_coal_mw,general,0.062059905380010605
total_gen,5,gen_fuel_nuclear_pct,general,0.039748698472976685
total_gen,6,gen_fuel_oil_mw,general,0.030664142221212387
total_gen,7,gen_fuel_nuclear_mw,general,0.024347972124814987
total_gen,8,marginal_loss_price_rt,general,0.020429998636245728
total_gen,9,system_energy_price_da,general,0.020276989787817
total_gen,10,gen_fuel_other_renewables_pct,general,0.019283730536699295
total_gen,11,total_lmp_rt,general,0.018099907785654068
total_gen,12,da_as_as_req_mw_thirty_minutes_reserve,general,0.014224907383322716
metered_load_mw,1,forecast_load_mw_latest_available,general,0.32571902871131897
