rank,field,sensitivity,masked_loss,loss_increase
1,system_energy_price_da,1.2650272413473505,0.3299284875392914,0.18426644802093506
2,da_as_nsr_mw_primary_reserve,0.6765038596597476,0.24420297145843506,0.09854093194007874
3,gen_fuel_nuclear_mw,0.6513238482553937,0.2405351996421814,0.09487316012382507
4,forecast_load_mw_day_ahead,0.5582533538396193,0.2269783616065979,0.08131632208824158
5,forecast_load_mw_latest_available,0.46676625186926857,0.21365216374397278,0.06799012422561646
6,gen_fuel_gas_mw,0.41651865626675794,0.2063329964876175,0.06067095696926117
7,gross_inadv_interchange_mw,0.3893026792047724,0.20236866176128387,0.05670662224292755
8,da_as_as_req_mw_primary_reserve,0.3106697203764542,0.1909148246049881,0.045252785086631775
9,da_as_as_req_mw_synchronized_reserve,0.3070051458719983,0.1903810352087021,0.044718995690345764
10,gross_sched_interchange_mw,0.21490547419217626,0.1769656091928482,0.03130356967449188
11,da_as_as_req_mw_thirty_minutes_reserve,0.2085171741508677,0.176035076379776,0.030373036861419678
12,total_lmp_rt,0.20530558205682248,0.17556726932525635,0.029905229806900024
13,marginal_loss_price_rt,0.18682864641121924,0.17287588119506836,0.027213841676712036
14,gen_fuel_nuclear_pct,0.10999748956902632,0.16168449819087982,0.0160224586725235
15,gen_fuel_coal_mw,0.10739345450646912,0.16130518913269043,0.015643149614334106
16,gen_fuel_multiple_fuels_mw,0.10649577594925287,0.16117443144321442,0.015512391924858093
17,gen_fuel_coal_pct,0.06574147635028757,0.155238077044487,0.009576037526130676
18,gen_fuel_wind_mw,0.03647326800211228,0.1509748101234436,0.00531277060508728
19,gen_fuel_other_renewables_mw,0.03461008628557902,0.15070341527462006,0.005041375756263733
20,gen_fuel_gas_pct,0.0343687616455251,0.15066826343536377,0.005006223917007446
21,gen_fuel_other_renewables_pct,0.02990993342959039,0.15001878142356873,0.004356741905212402
22,gen_fuel_oil_mw,0.0264232578437669,0.14951090514659882,0.0038488656282424927
23,da_as_mcp_synchronized_reserve,0.024039576013374236,0.14916369318962097,0.0035016536712646484
24,rmccp,0.01981020568961457,0.14854763448238373,0.002885594964027405
25,gen_fuel_multiple_fuels_pct,0.019396506306665,0.1484873741865158,0.002825334668159485
26,total_pjm_rmccp_cr,0.01874516506748599,0.14839249849319458,0.002730458974838257
27,gen_fuel_wind_pct,0.014349148775668747,0.14775216579437256,0.0020901262760162354
28,gen_fuel_oil_pct,0.012870306471039919,0.1475367546081543,0.0018747150897979736
29,gen_fuel_hydro_mw,0.008240944904121791,0.1468624323606491,0.0012003928422927856
30,total_pjm_reg_purchases,0.006910436947978837,0.14666862785816193,0.001006588339805603
31,gen_fuel_hydro_pct,0.005270575150579823,0.14642976224422455,0.0007677227258682251
32,gen_fuel_storage_mw,0.002988885972215033,0.14609740674495697,0.00043536722660064697
33,total_pjm_assigned_reg,0.002752880908796472,0.14606302976608276,0.00040099024772644043
34,da_as_mcp_primary_reserve,0.002537744953716614,0.1460316926240921,0.0003696531057357788
35,gen_fuel_solar_mw,0.002029520785938804,0.14595766365528107,0.00029562413692474365
36,gen_fuel_solar_pct,0.0016353606171690973,0.14590024948120117,0.00023820996284484863
37,net_inadv_interchange_mw,0.0010696441019091756,0.1458178460597992,0.0001558065414428711
38,da_as_ss_mw_primary_reserve,0.0009168085731933849,0.14579558372497559,0.0001335442066192627
39,da_as_ss_mw_synchronized_reserve,0.00018649208088948233,0.1456892043352127,2.7164816856384277e-05
40,total_pjm_rmpcp_cr,3.242895756553258e-05,0.14566676318645477,4.723668098449707e-06
41,da_as_ss_mw_thirty_minutes_reserve,1.861851822374426e-05,0.1456647515296936,2.7120113372802734e-06
42,total_pjm_self_sched_reg,-0.0010837614399030037,0.1455041766166687,-0.00015786290168762207
43,rmpcp,-0.0011258065552324482,0.14549805223941803,-0.00016398727893829346
44,total_pjm_loc_credit,-0.0014445719551510587,0.145451620221138,-0.00021041929721832275
