target_idx,target_field,source_idx,source_field,source_type,dominant_metric,dominant_alpha,alpha_pearson,corr_pearson,alpha_spearman,corr_spearman,alpha_kendall,corr_kendall,alpha_nmi,corr_nmi,alpha_distance_corr,corr_distance_corr
49,congestion_price_da,40,marginal_loss_price_rt,general,pearson,0.21652276813983917,0.21652276813983917,0.3346468210220337,0.19512207806110382,0.16756583750247955,0.1853763312101364,0.0769038274884224,0.1882687211036682,0.1037721037864685,0.21471016108989716,0.3246244192123413
49,congestion_price_da,39,total_lmp_rt,general,distance_corr,0.2164972424507141,0.20109601318836212,0.21927803754806519,0.19880861043930054,0.1939822882413864,0.19033274054527283,0.1019781082868576,0.1932653933763504,0.13403703272342682,0.2164972424507141,0.34708333015441895
49,congestion_price_da,30,da_as_mcp_synchronized_reserve,general,nmi,0.21643579006195068,0.19410310685634613,0.26171812415122986,0.19837510585784912,0.22015418112277985,0.20225496590137482,0.17627818882465363,0.21643579006195068,0.07235971093177795,0.18883107602596283,0.31335169076919556
49,congestion_price_da,2,gen_fuel_hydro_mw,general,nmi,0.20853020250797272,0.19831010699272156,0.23537540435791016,0.1979621797800064,0.2421789914369583,0.2014351338148117,0.16311480104923248,0.20853020250797272,0.06003863736987114,0.19376236200332642,0.31604471802711487
49,congestion_price_da,38,system_energy_price_da,general,distance_corr,0.2073439657688141,0.202130526304245,0.3317148983478546,0.19734510779380798,0.18383361399173737,0.19495424628257751,0.10419522225856781,0.19822610914707184,0.219191312789917,0.2073439657688141,0.4478509724140167
49,congestion_price_da,29,da_as_mcp_primary_reserve,general,nmi,0.20498159527778625,0.19977205991744995,0.21680958569049835,0.20130300521850586,0.18173174560070038,0.2012237310409546,0.18315598368644714,0.20498159527778625,0.11614567786455154,0.19271966814994812,0.35504233837127686
49,congestion_price_da,0,gen_fuel_coal_mw,general,kendall,0.20442239940166473,0.19604822993278503,0.29922106862068176,0.20191627740859985,0.18509361147880554,0.20442239940166473,0.14413930475711823,0.20390841364860535,0.15204499661922455,0.19370466470718384,0.339762419462204
49,congestion_price_da,43,gross_inadv_interchange_mw,general,nmi,0.20322886109352112,0.19865870475769043,0.2490006387233734,0.19913335144519806,0.23155246675014496,0.2005835622549057,0.142717644572258,0.20322886109352112,0.06086820736527443,0.1983954757452011,0.2581654191017151
49,congestion_price_da,5,gen_fuel_oil_mw,general,distance_corr,0.20317886769771576,0.20128414034843445,0.34656307101249695,0.19887347519397736,0.15995657444000244,0.19814226031303406,0.10984385758638382,0.19852128624916077,0.13562051951885223,0.20317886769771576,0.45482492446899414
49,congestion_price_da,12,gen_fuel_hydro_pct,general,distance_corr,0.20307783782482147,0.19877353310585022,0.13131847977638245,0.2005741149187088,0.21143293380737305,0.1998063027858734,0.17477068305015564,0.19776828587055206,0.09444786608219147,0.20307783782482147,0.299770712852478
49,congestion_price_da,19,forecast_load_mw_latest_available,general,distance_corr,0.20259065926074982,0.20081445574760437,0.35791346430778503,0.19945970177650452,0.20353685319423676,0.19877535104751587,0.16338692605495453,0.19835986196994781,0.14353172481060028,0.20259065926074982,0.42032766342163086
49,congestion_price_da,4,gen_fuel_nuclear_mw,general,kendall,0.2019374966621399,0.19898585975170135,0.21148772537708282,0.20161665976047516,0.08978647738695145,0.2019374966621399,0.07387573271989822,0.19861578941345215,0.23096239566802979,0.19884426891803741,0.21892598271369934
49,congestion_price_da,14,gen_fuel_nuclear_pct,general,nmi,0.20138435065746307,0.19907814264297485,0.28271836042404175,0.20029211044311523,0.20169568061828613,0.20119906961917877,0.13048169016838074,0.20138435065746307,0.11763083934783936,0.19804629683494568,0.356283962726593
49,congestion_price_da,16,gen_fuel_other_renewables_pct,general,nmi,0.20094034075737,0.1999446153640747,0.19700926542282104,0.19968141615390778,0.2242979109287262,0.20023687183856964,0.15968164801597595,0.20094034075737,0.09494570642709732,0.19919681549072266,0.2700974941253662
49,congestion_price_da,32,da_as_as_req_mw_synchronized_reserve,general,distance_corr,0.20056037604808807,0.200054332613945,0.21252793073654175,0.20036101341247559,0.24767820537090302,0.19983141124248505,0.19334915280342102,0.1991928070783615,0.11141027510166168,0.20056037604808807,0.2747253179550171
49,congestion_price_da,1,gen_fuel_gas_mw,general,distance_corr,0.20048046112060547,0.19983741641044617,0.33504968881607056,0.2000996172428131,0.2437940090894699,0.2000330239534378,0.17732825875282288,0.19954949617385864,0.1270899772644043,0.20048046112060547,0.3957001566886902
49,congestion_price_da,31,da_as_as_req_mw_primary_reserve,general,spearman,0.2004580795764923,0.2002222090959549,0.23443345725536346,0.2004580795764923,0.27344319224357605,0.19983024895191193,0.18749943375587463,0.19912491738796234,0.07802227884531021,0.20036448538303375,0.25756409764289856
