epoch,train_loss,test_loss,test_mse_all,test_mse_excluded
1,0.8613917449118655,0.8974770903587341,0.8974770903587341,
2,0.8152891904485852,0.8906737565994263,0.8906737565994263,
3,0.8001708973204812,0.9167940616607666,0.9167940616607666,
4,0.809958902364412,0.9177074432373047,0.9177074432373047,
5,0.8011485355226114,0.9632812142372131,0.9632812142372131,
6,0.8179677867842645,0.8901976346969604,0.8901976346969604,
7,0.8201349520376758,0.8796241283416748,0.8796241283416748,
8,0.7804866584720475,0.9134865403175354,0.9134865403175354,
9,0.7812643352093118,0.9058259129524231,0.9058259129524231,
10,0.7870126844855222,0.8730802536010742,0.8730802536010742,
11,0.7805912273593603,0.8831624984741211,0.8831624984741211,
12,0.7794384824265891,0.8640328645706177,0.8640328645706177,
13,0.7806729653427663,0.8599527478218079,0.8599527478218079,
14,0.7949008840729037,0.8659627437591553,0.8659627437591553,
15,0.7849307241042888,0.8572514653205872,0.8572514653205872,
16,0.7678257367740298,0.852957010269165,0.852957010269165,
17,0.7670887109110573,0.8523615002632141,0.8523615002632141,
18,0.741861218121816,0.8375333547592163,0.8375333547592163,
19,0.7836182319662051,0.881894588470459,0.881894588470459,
20,0.7699387036499361,0.8521954417228699,0.8521954417228699,
21,0.7629856020829131,0.8929094672203064,0.8929094672203064,
22,0.7467671962157395,0.8442851305007935,0.8442851305007935,
23,0.744088063016128,0.8425710201263428,0.8425710201263428,
24,0.7662284625955957,0.8435704112052917,0.8435704112052917,
25,0.7374763195357257,0.855136513710022,0.855136513710022,
26,0.746271881331907,0.9476072788238525,0.9476072788238525,
27,0.7578544639689025,0.9257436990737915,0.9257436990737915,
28,0.7540027258260548,0.8427616953849792,0.8427616953849792,
29,0.7337524762832149,0.8300461769104004,0.8300461769104004,
30,0.7360568107875974,0.8672260642051697,0.8672260642051697,
31,0.7465985264620196,0.8354288935661316,0.8354288935661316,
32,0.7565979399201033,0.8342785835266113,0.8342785835266113,
33,0.7422033287284421,0.8368566632270813,0.8368566632270813,
34,0.7199792840637187,0.8321642875671387,0.8321642875671387,
35,0.7315189794767758,0.8364519476890564,0.8364519476890564,
36,0.7261124379002573,0.8222528100013733,0.8222528100013733,
37,0.7274009362366444,0.8129798173904419,0.8129798173904419,
38,0.7298852571230044,0.8225064873695374,0.8225064873695374,
39,0.737459021732682,0.877618134021759,0.877618134021759,
40,0.7488817575970723,0.8422752022743225,0.8422752022743225,
41,0.7356796775879385,0.8350148797035217,0.8350148797035217,
42,0.7206750406525861,0.8043038249015808,0.8043038249015808,
43,0.7138353007425278,0.9122986197471619,0.9122986197471619,
44,0.7190370840765495,0.8346948027610779,0.8346948027610779,
45,0.7078871223551954,0.9102379679679871,0.9102379679679871,
46,0.7329663108132405,0.8329766988754272,0.8329766988754272,
47,0.6981564747479311,0.8481451272964478,0.8481451272964478,
48,0.6917751257288142,0.8008703589439392,0.8008703589439392,
49,0.7052843863601959,0.7946861982345581,0.7946861982345581,
50,0.6864346477182167,0.8142879009246826,0.8142879009246826,
51,0.6997272471478625,0.8395240902900696,0.8395240902900696,
52,0.7012413719506221,0.8305047750473022,0.8305047750473022,
