target_idx,target_field,source_idx,source_field,source_type,gate_lambda,prior
55,total_gen,53,gross_sched_interchange_mw,general,0.3536025881767273,0.2113695740699768
55,total_gen,7,gen_fuel_other_renewables_mw,general,0.3211964964866638,0.26748982071876526
55,total_gen,19,gen_fuel_wind_pct,general,0.31416547298431396,0.283830463886261
55,total_gen,45,congestion_price_da,general,0.311545193195343,0.256427526473999
55,total_gen,35,da_as_as_req_mw_thirty_minutes_reserve,general,0.31147560477256775,0.2802264094352722
55,total_gen,3,gen_fuel_hydro_mw,general,0.30811548233032227,0.29185950756073
55,total_gen,34,da_as_as_req_mw_synchronized_reserve,general,0.3076922297477722,0.28534114360809326
55,total_gen,33,da_as_as_req_mw_primary_reserve,general,0.3044029176235199,0.2998943626880646
55,total_gen,4,gen_fuel_multiple_fuels_mw,general,0.30097928643226624,0.2866019606590271
55,total_gen,12,gen_fuel_gas_pct,general,0.2886922359466553,0.3199247121810913
55,total_gen,54,gross_inadv_interchange_mw,general,0.28156578540802,0.36292436718940735
55,total_gen,47,total_lmp_rt,general,0.2763945162296295,0.39321133494377136
55,total_gen,46,marginal_loss_price_da,general,0.2699059545993805,0.38049548864364624
55,total_gen,49,marginal_loss_price_rt,general,0.268593966960907,0.38077619671821594
55,total_gen,16,gen_fuel_oil_pct,general,0.2661592662334442,0.3899402916431427
55,total_gen,43,system_energy_price_da,general,0.257220983505249,0.42700231075286865
55,total_gen,6,gen_fuel_oil_mw,general,0.25442010164260864,0.47672581672668457
55,total_gen,11,gen_fuel_coal_pct,general,0.2529964745044708,0.443055123090744
55,total_gen,44,total_lmp_da,general,0.2516699433326721,0.4506659507751465
55,total_gen,5,gen_fuel_nuclear_mw,general,0.24841873347759247,0.517987847328186
55,total_gen,0,total_losses,general,0.24314087629318237,0.4881075322628021
55,total_gen,17,gen_fuel_other_renewables_pct,general,0.24016518890857697,0.5037275552749634
55,total_gen,1,gen_fuel_coal_mw,general,0.22571492195129395,0.6899877786636353
55,total_gen,15,gen_fuel_nuclear_pct,general,0.22540578246116638,0.5876384377479553
55,total_gen,22,metered_load_mw,general,0.21933934092521667,0.9433945417404175
55,total_gen,2,gen_fuel_gas_mw,general,0.21727728843688965,0.7960568070411682
55,total_gen,20,forecast_load_mw_latest_available,general,0.20521880686283112,0.8925670385360718
55,total_gen,21,forecast_load_mw_day_ahead,general,0.20095473527908325,0.8780978918075562
