epoch,train_loss,test_loss,test_mse_all,test_mse_excluded
1,0.6417623371645682,0.6337793469429016,0.7476193308830261,1.316819429397583
2,0.4591514446242335,0.556665301322937,0.6917201280593872,1.3669942617416382
3,0.42148913271314414,0.5675485134124756,0.7158982753753662,1.4576470851898193
4,0.3863757447586986,0.5527154803276062,0.7163198590278625,1.5343413352966309
5,0.3590551743153576,0.49983516335487366,0.6822429299354553,1.5942816734313965
6,0.3445907645714935,0.4928957223892212,0.6828081011772156,1.6323699951171875
7,0.3273421164482709,0.4777349829673767,0.6718312501907349,1.6423126459121704
8,0.3137589092866661,0.4592515230178833,0.6563132405281067,1.6416220664978027
9,0.3047181715254016,0.4596470594406128,0.6558605432510376,1.6369277238845825
10,0.2978467880757345,0.43740230798721313,0.6363224387168884,1.6309233903884888
11,0.29012722662784196,0.4597289264202118,0.6537873148918152,1.6240793466567993
12,0.28472777171432645,0.42301440238952637,0.6222629547119141,1.6185053586959839
13,0.27684852091230633,0.4426809847354889,0.6377286911010742,1.6129672527313232
14,0.27461723030899365,0.4324789345264435,0.6284680366516113,1.608413577079773
15,0.2711530153684872,0.43548768758773804,0.6303591728210449,1.6047165393829346
16,0.2674386977603893,0.429216206073761,0.624631941318512,1.6017104387283325
17,0.2612266114014482,0.41892337799072266,0.6156525015830994,1.599298357963562
18,0.2664412735373035,0.4089866578578949,0.6070566177368164,1.5974065065383911
19,0.25905531956547356,0.4495321810245514,0.6406002640724182,1.5959407091140747
20,0.26340652803211956,0.4215492606163025,0.6170947551727295,1.5948221683502197
21,0.25226140457395635,0.40042299032211304,0.5993494987487793,1.5939815044403076
22,0.2559481185878588,0.41179928183555603,0.6087255477905273,1.5933573246002197
23,0.2468722585526186,0.4071676731109619,0.6047899127006531,1.5929005146026611
24,0.2550860037631421,0.39301571249961853,0.5929416418075562,1.5925713777542114
25,0.2513399426357552,0.4001864492893219,0.5988780856132507,1.5923367738723755
26,0.24945004278861715,0.39148494601249695,0.5915995240211487,1.5921725034713745
27,0.2487192396590018,0.40264415740966797,0.6008799076080322,1.592058777809143
28,0.24249252501617827,0.38952577114105225,0.5899350047111511,1.591981053352356
29,0.2408906252529918,0.41294971108436584,0.6094462275505066,1.5919288396835327
30,0.24194400482680134,0.40579670667648315,0.6034796237945557,1.5918941497802734
31,0.24514641930501585,0.39879047870635986,0.5976373553276062,1.5918715000152588
32,0.24220645909580588,0.4076637625694275,0.605029284954071,1.591856837272644
33,0.24316054867045972,0.3899094760417938,0.5902325510978699,1.5918477773666382
34,0.24264302862108753,0.386746883392334,0.58759605884552,1.5918419361114502
35,0.23795283603483774,0.4055256247520447,0.603244423866272,1.5918384790420532
36,0.23992803196653506,0.4023875296115875,0.6006289720535278,1.5918363332748413
37,0.23443013222473694,0.40154334902763367,0.5999252796173096,1.5918350219726562
38,0.2387458455311912,0.40909141302108765,0.606215238571167,1.5918339490890503
39,0.23789864187862494,0.3901025652885437,0.5903910994529724,1.5918338298797607
40,0.23385808434549255,0.38857302069664,0.5891164541244507,1.591833472251892
41,0.23144899246011535,0.40414807200431824,0.6020956039428711,1.591833472251892
42,0.22616520515582378,0.3881150186061859,0.5887348055839539,1.5918333530426025
43,0.2313914059176895,0.3770720660686493,0.5795323252677917,1.5918333530426025
44,0.2316111167529539,0.3924803137779236,0.592372477054596,1.5918333530426025
45,0.232913282402566,0.3820406198501587,0.5836727619171143,1.5918333530426025
46,0.22834421883587433,0.3961165249347687,0.5954026579856873,1.5918333530426025
47,0.22866898546501505,0.3862517774105072,0.5871819853782654,1.5918333530426025
48,0.22280056612583568,0.3856067955493927,0.5866445899009705,1.5918333530426025
49,0.22948085486005662,0.4202250838279724,0.61549311876297,1.5918333530426025
50,0.23121079491436364,0.4010010063648224,0.5994729995727539,1.5918333530426025
51,0.22360006978462973,0.3978607952594757,0.5968562960624695,1.5918333530426025
52,0.22471924883058372,0.42497551441192627,0.6194518208503723,1.5918333530426025
53,0.2277820760627332,0.3775450587272644,0.5799264311790466,1.5918333530426025
54,0.22809834332475476,0.38096511363983154,0.5827764272689819,1.5918333530426025
55,0.22539140172034833,0.37865492701530457,0.5808513164520264,1.5918333530426025
56,0.21944983207106616,0.3970470130443573,0.5961780548095703,1.5918333530426025
57,0.22033249300584526,0.38857609033584595,0.5891189575195312,1.5918333530426025
58,0.22066466395346837,0.3983342945575714,0.5972508192062378,1.5918333530426025
59,0.22099809863905576,0.432614803314209,0.6258178949356079,1.5918333530426025
60,0.2185164122351324,0.3942178785800934,0.5938204526901245,1.5918333530426025
61,0.21972312234499586,0.4004261791706085,0.5989940762519836,1.5918333530426025
62,0.21979001501165565,0.39928457140922546,0.5980426669120789,1.5918333530426025
63,0.21774187147955043,0.4109385311603546,0.6077543497085571,1.5918333530426025
64,0.21707470217258173,0.418189138174057,0.6137965321540833,1.5918333530426025
65,0.2208567011243353,0.4113706350326538,0.60811448097229,1.5918333530426025
66,0.21851483713466116,0.39736855030059814,0.5964460372924805,1.5918333530426025
67,0.21837768023908724,0.40284428000450134,0.6010091304779053,1.5918333530426025
68,0.2217841727537744,0.3975769579410553,0.5966196656227112,1.5918333530426025
69,0.21598149021354004,0.37382569909095764,0.5768269300460815,1.5918333530426025
70,0.2187831667636469,0.39524248242378235,0.594674289226532,1.5918333530426025
71,0.2122572979186194,0.39160993695259094,0.591647207736969,1.5918333530426025
72,0.21411578807274378,0.38276609778404236,0.5842772722244263,1.5918333530426025
73,0.21310579398795915,0.3959231674671173,0.5952415466308594,1.5918333530426025
74,0.2124576529897514,0.40642380714416504,0.6039920449256897,1.5918333530426025
75,0.214209691820048,0.4019482433795929,0.6002623438835144,1.5918333530426025
76,0.21015578329783946,0.42622265219688416,0.620491087436676,1.5918333530426025
77,0.2156664193858506,0.40836086869239807,0.6056062579154968,1.5918333530426025
78,0.21084019270928292,0.3809821605682373,0.5827906727790833,1.5918333530426025
79,0.210133705858858,0.3885059952735901,0.5890605449676514,1.5918333530426025
80,0.21310263101273721,0.400468111038208,0.599029004573822,1.5918333530426025
81,0.20734451614737537,0.38107484579086304,0.5828678607940674,1.5918333530426025
82,0.2077764347341747,0.3883863389492035,0.5889608263969421,1.5918333530426025
83,0.20665288094888198,0.3757941722869873,0.5784673690795898,1.5918333530426025
84,0.21153866743036126,0.3803933560848236,0.5823000073432922,1.5918333530426025
85,0.210300635972634,0.3821009695529938,0.5837230682373047,1.5918333530426025
86,0.2104051042373312,0.404105007648468,0.6020597219467163,1.5918333530426025
87,0.21945519374525607,0.3809624910354614,0.5827742218971252,1.5918333530426025
88,0.21265338873663195,0.3824290335178375,0.5839963555335999,1.5918333530426025
89,0.2057226800430208,0.3798801004886627,0.5818722248077393,1.5918333530426025
90,0.21523909906879649,0.40641888976097107,0.603987991809845,1.5918333530426025
91,0.21287671702116967,0.39644503593444824,0.5956764221191406,1.5918333530426025
92,0.20528195055774365,0.37616968154907227,0.5787802338600159,1.5918333530426025
93,0.20583107809688977,0.37672853469848633,0.579245924949646,1.5918333530426025
94,0.2019458794436649,0.38062652945518494,0.5824943780899048,1.5918333530426025
95,0.20442681446733182,0.3708890974521637,0.5743798613548279,1.5918333530426025
96,0.2065491942791514,0.3909502923488617,0.5910974740982056,1.5918333530426025
97,0.20706550966267182,0.38391581177711487,0.5852354168891907,1.5918333530426025
98,0.20396597456129373,0.3880012631416321,0.5886399745941162,1.5918333530426025
99,0.2055322595361168,0.38932928442955017,0.5897466540336609,1.5918333530426025
100,0.2115513600926951,0.38084328174591064,0.5826749801635742,1.5918333530426025
101,0.21231102912572505,0.3878391981124878,0.5885048508644104,1.5918333530426025
102,0.20583731226994856,0.3915061056613922,0.5915606617927551,1.5918333530426025
103,0.20576407223465812,0.38156238198280334,0.5832741856575012,1.5918333530426025
104,0.19771396240317293,0.3830544352531433,0.5845175385475159,1.5918333530426025
105,0.20011183324658188,0.41948720812797546,0.614878237247467,1.5918333530426025
106,0.20162167926971417,0.3726957142353058,0.5758852958679199,1.5918333530426025
107,0.2031412646353024,0.37087881565093994,0.5743712186813354,1.5918333530426025
108,0.2004386611261719,0.37107694149017334,0.5745363235473633,1.5918333530426025
109,0.19822185369170706,0.3819877803325653,0.5836287140846252,1.5918333530426025
110,0.1996183878171675,0.3680480420589447,0.5720123648643494,1.5918333530426025
111,0.2061085236646636,0.3795092701911926,0.5815632939338684,1.5918333530426025
112,0.19896804713123528,0.3730149269104004,0.5761513710021973,1.5918333530426025
113,0.2002958586258056,0.3785507380962372,0.5807644724845886,1.5918333530426025
114,0.20606220133828296,0.38072264194488525,0.5825743675231934,1.5918333530426025
115,0.201593716440312,0.37156233191490173,0.5749408602714539,1.5918333530426025
116,0.1968258209648307,0.39491304755210876,0.5943997502326965,1.5918333530426025
117,0.20504482095993326,0.3788876235485077,0.5810452699661255,1.5918333530426025
118,0.19629988816925373,0.3714618980884552,0.5748571157455444,1.5918333530426025
119,0.2009457943063594,0.36791762709617615,0.5719035267829895,1.5918333530426025
120,0.19821868406632648,0.37906044721603394,0.5811892747879028,1.5918333530426025
121,0.2002559470523804,0.367732435464859,0.571749210357666,1.5918333530426025
122,0.19606812229133636,0.35638517141342163,0.5622931718826294,1.5918333530426025
123,0.20539906355687335,0.3641531765460968,0.5687665343284607,1.5918333530426025
124,0.2051188005753451,0.3678756654262543,0.5718685388565063,1.5918333530426025
125,0.1955310177227645,0.3587706983089447,0.5642811059951782,1.5918333530426025
126,0.1931615616110681,0.3863893449306488,0.5872966051101685,1.5918333530426025
127,0.2088025363897233,0.3705691397190094,0.5741131901741028,1.5918333530426025
128,0.1998360223709355,0.3777468502521515,0.580094575881958,1.5918333530426025
129,0.1966398695593801,0.37975889444351196,0.5817712545394897,1.5918333530426025
130,0.19713030747401997,0.3751889169216156,0.5779629945755005,1.5918333530426025
131,0.2021220536449164,0.36242154240608215,0.5673235058784485,1.5918333530426025
132,0.1956398324993447,0.39667844772338867,0.5958709120750427,1.5918333530426025
133,0.19327026878691209,0.38403114676475525,0.5853314995765686,1.5918333530426025
134,0.19293931568206643,0.3663640022277832,0.5706088542938232,1.5918333530426025
135,0.1904739085515877,0.36819538474082947,0.5721350312232971,1.5918333530426025
136,0.19357622101964658,0.37743493914604187,0.5798346996307373,1.5918333530426025
137,0.19202656746819846,0.374362975358963,0.5772746801376343,1.5918333530426025
138,0.19062955402800605,0.3803153932094574,0.5822350382804871,1.5918333530426025
139,0.19403583420520515,0.36538106203079224,0.5697897672653198,1.5918333530426025
140,0.18641452430886468,0.3837519586086273,0.5850988626480103,1.5918333530426025
141,0.19557174560316612,0.3851984441280365,0.586304247379303,1.5918333530426025
142,0.18988339922466577,0.3664586842060089,0.5706878304481506,1.5918333530426025
143,0.19358438322891672,0.3854190409183502,0.5864880681037903,1.5918333530426025
144,0.1965547703786155,0.36050841212272644,0.5657292008399963,1.5918333530426025
145,0.19754676828654041,0.3648017346858978,0.5693069696426392,1.5918333530426025
146,0.1902874584556743,0.37447336316108704,0.5773666501045227,1.5918333530426025
147,0.18684155675652606,0.3575461804866791,0.5632606744766235,1.5918333530426025
148,0.19188212945417632,0.3916318118572235,0.5916653275489807,1.5918333530426025
149,0.1972576629838852,0.35461345314979553,0.5608167052268982,1.5918333530426025
150,0.19385887146009081,0.3761705756187439,0.5787810683250427,1.5918333530426025
151,0.18650716886421154,0.35976940393447876,0.565113365650177,1.5918333530426025
152,0.1869342275618156,0.36558836698532104,0.5699625015258789,1.5918333530426025
153,0.18816628850514291,0.37287914752960205,0.5760381817817688,1.5918333530426025
154,0.1857258628223373,0.367989718914032,0.5719636678695679,1.5918333530426025
155,0.19085994090395417,0.3488606810569763,0.5560228228569031,1.5918333530426025
156,0.19024878852986696,0.37134408950805664,0.5747588872909546,1.5918333530426025
157,0.18966469253413581,0.367363303899765,0.571441650390625,1.5918333530426025
158,0.18688531962581958,0.36666440963745117,0.5708591938018799,1.5918333530426025
159,0.19496967719969704,0.37544748187065125,0.5781784653663635,1.5918333530426025
160,0.19261440873068125,0.3635810315608978,0.5682897567749023,1.5918333530426025
161,0.1859562941647272,0.3586588203907013,0.5641878843307495,1.5918333530426025
162,0.18544783488834934,0.3665858209133148,0.5707937479019165,1.5918333530426025
163,0.18571741273068582,0.38040658831596375,0.5823110342025757,1.5918333530426025
164,0.18971195620865988,0.36690083146095276,0.5710561871528625,1.5918333530426025
165,0.18245877556082313,0.36769410967826843,0.5717173218727112,1.5918333530426025
166,0.18812015584791167,0.3753535747528076,0.5781002044677734,1.5918333530426025
167,0.1898047810683819,0.36030617356300354,0.5655606985092163,1.5918333530426025
168,0.18666017511411023,0.36078116297721863,0.5659564733505249,1.5918333530426025
169,0.18952387052440622,0.3625735640525818,0.5674502849578857,1.5918333530426025
170,0.18626611453303846,0.3766587972640991,0.5791879296302795,1.5918333530426025
171,0.18482208186036025,0.3645014464855194,0.5690568089485168,1.5918333530426025
172,0.18109457316897903,0.37918516993522644,0.5812932252883911,1.5918333530426025
173,0.18640194566687823,0.37237387895584106,0.5756171345710754,1.5918333530426025
174,0.18290236638239926,0.3667316734790802,0.5709152817726135,1.5918333530426025
175,0.1776958834724921,0.3805854916572571,0.5824601650238037,1.5918333530426025
176,0.18452568106900427,0.38118377327919006,0.5829586982727051,1.5918333530426025
177,0.18248180344320897,0.38180333375930786,0.5834749341011047,1.5918333530426025
178,0.18375777229618004,0.3786830008029938,0.5808746814727783,1.5918333530426025
179,0.18023597508649417,0.3862747550010681,0.5872012376785278,1.5918333530426025
180,0.18003122215957834,0.3682163953781128,0.5721524953842163,1.5918333530426025
181,0.18619444912413569,0.36995628476142883,0.5736024379730225,1.5918333530426025
182,0.18293365916997473,0.37990501523017883,0.5818930864334106,1.5918333530426025
183,0.17832639559171484,0.375434935092926,0.5781679153442383,1.5918333530426025
184,0.18260500812081112,0.3627462089061737,0.5675939917564392,1.5918333530426025
185,0.18046666733720876,0.3679794371128082,0.5719550251960754,1.5918333530426025
186,0.18549026121213094,0.38203418254852295,0.5836673974990845,1.5918333530426025
187,0.18385797177272364,0.3778368830680847,0.5801696181297302,1.5918333530426025
188,0.1789353738980736,0.3748573362827301,0.5776866674423218,1.5918333530426025
189,0.1810863298686872,0.37782910466194153,0.5801631212234497,1.5918333530426025
190,0.1765509931207041,0.3799830377101898,0.5819581151008606,1.5918333530426025
191,0.1797351595310636,0.3667011559009552,0.5708897709846497,1.5918333530426025
192,0.181661257253646,0.3666832447052002,0.5708748698234558,1.5918333530426025
193,0.17725688562618672,0.3668413460254669,0.571006715297699,1.5918333530426025
194,0.17700053226080145,0.36898037791252136,0.5727891325950623,1.5918333530426025
195,0.17967747342134516,0.3759651184082031,0.578609824180603,1.5918333530426025
196,0.17902818726126887,0.3901963531970978,0.590469241142273,1.5918333530426025
197,0.18142563187269428,0.37669360637664795,0.5792168974876404,1.5918333530426025
198,0.17423783714837773,0.3756266236305237,0.5783276557922363,1.5918333530426025
199,0.175100017659647,0.366141676902771,0.5704236030578613,1.5918333530426025
200,0.17511932713244055,0.3970414102077484,0.5961733460426331,1.5918333530426025
201,0.17713133992712907,0.36679309606552124,0.5709664821624756,1.5918333530426025
202,0.18364445026740708,0.3764289915561676,0.5789963603019714,1.5918333530426025
203,0.17805563199491536,0.3734765350818634,0.5765359401702881,1.5918333530426025
204,0.17973793656328815,0.3770577907562256,0.5795204043388367,1.5918333530426025
205,0.18210013685506474,0.38372287154197693,0.5850746035575867,1.5918333530426025
206,0.17579599117746952,0.3778131604194641,0.5801498293876648,1.5918333530426025
207,0.1744758193692654,0.3775905966758728,0.5799644589424133,1.5918333530426025
208,0.17716951588382646,0.3900335729122162,0.5903335213661194,1.5918333530426025
209,0.17852329362592137,0.3730631172657013,0.5761914849281311,1.5918333530426025
210,0.17182457426270256,0.3810034990310669,0.5828084945678711,1.5918333530426025
211,0.173458496871325,0.38159310817718506,0.5832998156547546,1.5918333530426025
212,0.18100325774590573,0.37088996171951294,0.5743804574012756,1.5918333530426025
213,0.17410004185056033,0.3637728989124298,0.5684496164321899,1.5918333530426025
214,0.17410267286179607,0.3740962743759155,0.5770524740219116,1.5918333530426025
215,0.17469174932630838,0.3734380900859833,0.5765039920806885,1.5918333530426025
216,0.1790061932934684,0.376689612865448,0.5792135000228882,1.5918333530426025
217,0.17354384801776926,0.39325982332229614,0.5930219888687134,1.5918333530426025
218,0.17464155841299744,0.38054221868515015,0.5824241042137146,1.5918333530426025
219,0.17451923793373764,0.3812071681022644,0.5829781889915466,1.5918333530426025
220,0.17533617954896827,0.3862847685813904,0.5872095823287964,1.5918333530426025
221,0.17322688126816005,0.38570794463157654,0.5867288112640381,1.5918333530426025
222,0.17321626740386217,0.3832929730415344,0.5847163796424866,1.5918333530426025
223,0.17642898674779117,0.3725367486476898,0.5757529139518738,1.5918333530426025
224,0.17332270627163104,0.38151419162750244,0.5832340121269226,1.5918333530426025
