epoch,train_loss,test_loss,test_mse_all,test_mse_excluded
1,0.7205535876558589,0.7868484258651733,0.7868484258651733,
2,0.4655151408778181,0.7237597703933716,0.7237597703933716,
3,0.4080077097944126,0.6893672347068787,0.6893672347068787,
4,0.3613042451775963,0.6587098836898804,0.6587098836898804,
5,0.32812881277369665,0.6366254091262817,0.6366254091262817,
6,0.2950251907097217,0.6219971179962158,0.6219971179962158,
7,0.28036078688519206,0.6093133687973022,0.6093133687973022,
8,0.26999218037333284,0.6048776507377625,0.6048776507377625,
9,0.25912080249617936,0.594856858253479,0.594856858253479,
10,0.257307388359576,0.607546865940094,0.607546865940094,
11,0.2559844567442481,0.5822798013687134,0.5822798013687134,
12,0.25030100748521295,0.5801606178283691,0.5801606178283691,
13,0.2430260586936142,0.5828485488891602,0.5828485488891602,
14,0.23752417062184616,0.5834025740623474,0.5834025740623474,
15,0.23344688579550593,0.5783098936080933,0.5783098936080933,
16,0.22883957593242413,0.5672409534454346,0.5672409534454346,
17,0.23036128098638203,0.5788604617118835,0.5788604617118835,
18,0.22461328442654024,0.5823227763175964,0.5823227763175964,
19,0.22308291976388447,0.5766240954399109,0.5766240954399109,
20,0.22205840231833684,0.5695614218711853,0.5695614218711853,
21,0.22291592579713515,0.5630785822868347,0.5630785822868347,
22,0.22163983944249477,0.5682248473167419,0.5682248473167419,
23,0.2201134538577729,0.5632186532020569,0.5632186532020569,
24,0.21179030215017566,0.5608878135681152,0.5608878135681152,
25,0.22141933890211493,0.5620318055152893,0.5620318055152893,
26,0.214408101029028,0.5628907680511475,0.5628907680511475,
27,0.2130736954091056,0.5679165720939636,0.5679165720939636,
28,0.2084325261761723,0.5715163946151733,0.5715163946151733,
29,0.21117056752207805,0.563822329044342,0.563822329044342,
30,0.20995213051732325,0.5555333495140076,0.5555333495140076,
31,0.20902074219044045,0.5652912259101868,0.5652912259101868,
32,0.20908885274685163,0.5588410496711731,0.5588410496711731,
33,0.19958487733373256,0.5650693774223328,0.5650693774223328,
34,0.20753106018678621,0.5545209050178528,0.5545209050178528,
35,0.1994213444329847,0.5568760633468628,0.5568760633468628,
36,0.20041779478434335,0.5584630370140076,0.5584630370140076,
37,0.20247710737608116,0.5645479559898376,0.5645479559898376,
38,0.2014379076857885,0.5502765774726868,0.5502765774726868,
39,0.19886961771679715,0.559372067451477,0.559372067451477,
40,0.20068710324315073,0.5543338656425476,0.5543338656425476,
41,0.19965479072919332,0.5531770586967468,0.5531770586967468,
42,0.2000095021358183,0.5607422590255737,0.5607422590255737,
43,0.19897437816980465,0.5585024356842041,0.5585024356842041,
44,0.19082910471018671,0.5630138516426086,0.5630138516426086,
45,0.19310946874986606,0.5652512311935425,0.5652512311935425,
46,0.20186318875632844,0.554700493812561,0.554700493812561,
47,0.19117168017053418,0.5426915884017944,0.5426915884017944,
48,0.19339813859349403,0.5534211993217468,0.5534211993217468,
49,0.19352788058655054,0.5536798238754272,0.5536798238754272,
50,0.19170942904514565,0.5514590740203857,0.5514590740203857,
51,0.19271698708467697,0.5546523332595825,0.5546523332595825,
52,0.1904687670981889,0.5526862144470215,0.5526862144470215,
53,0.18536978590919936,0.5620844960212708,0.5620844960212708,
54,0.18525992928505775,0.5486894249916077,0.5486894249916077,
55,0.19223710053023219,0.5612290501594543,0.5612290501594543,
56,0.18630913749330696,0.55000239610672,0.55000239610672,
57,0.1834240566355871,0.5547712445259094,0.5547712445259094,
58,0.18386652567892994,0.5547417998313904,0.5547417998313904,
59,0.1912039695766572,0.5510295629501343,0.5510295629501343,
60,0.18491824681562366,0.5615817904472351,0.5615817904472351,
61,0.18666557413337015,0.5637595057487488,0.5637595057487488,
62,0.18117244617678013,0.54939204454422,0.54939204454422,
63,0.1840138827160982,0.5537436008453369,0.5537436008453369,
64,0.17856031712152737,0.5453352332115173,0.5453352332115173,
65,0.18363137929214954,0.5648078322410583,0.5648078322410583,
66,0.18828745256513163,0.5501500964164734,0.5501500964164734,
67,0.18777092634279866,0.5473244190216064,0.5473244190216064,
68,0.17933074981169153,0.5456788539886475,0.5456788539886475,
69,0.18086525559347372,0.5542967915534973,0.5542967915534973,
70,0.1808377351632973,0.5499827861785889,0.5499827861785889,
71,0.17403177568681677,0.555892288684845,0.555892288684845,
72,0.1768993757018552,0.5515859127044678,0.5515859127044678,
73,0.1788209032022012,0.5604887008666992,0.5604887008666992,
74,0.17657720616328576,0.560544490814209,0.560544490814209,
75,0.17171464584251184,0.5561003088951111,0.5561003088951111,
76,0.17319696445653285,0.5514287948608398,0.5514287948608398,
77,0.17521163621065244,0.5493593215942383,0.5493593215942383,
78,0.17210875482107946,0.5445342063903809,0.5445342063903809,
79,0.17196547047337019,0.5426697134971619,0.5426697134971619,
80,0.1758084299454666,0.5601790547370911,0.5601790547370911,
81,0.17376563983664364,0.555601954460144,0.555601954460144,
82,0.17450379054202192,0.5456210374832153,0.5456210374832153,
83,0.17012030888971053,0.5553006529808044,0.5553006529808044,
84,0.16951266506900448,0.5571841597557068,0.5571841597557068,
85,0.1749116576333988,0.5623157024383545,0.5623157024383545,
86,0.17145172528340938,0.5590912103652954,0.5590912103652954,
87,0.17286396059753903,0.5746799111366272,0.5746799111366272,
88,0.17892104224169872,0.5767624378204346,0.5767624378204346,
89,0.17228960094106702,0.5587158203125,0.5587158203125,
90,0.17230489371751417,0.5615098476409912,0.5615098476409912,
91,0.17075867004728296,0.5562267303466797,0.5562267303466797,
92,0.17238796416246055,0.5605217218399048,0.5605217218399048,
93,0.1663067587665528,0.5620458722114563,0.5620458722114563,
94,0.16318002254797598,0.5527204275131226,0.5527204275131226,
95,0.16679104027324923,0.5551537871360779,0.5551537871360779,
96,0.17232514946444089,0.5546841621398926,0.5546841621398926,
97,0.17551790064097594,0.5511613488197327,0.5511613488197327,
98,0.1702071662246531,0.5506772994995117,0.5506772994995117,
99,0.16945837843615677,0.5485808849334717,0.5485808849334717,
100,0.165148876929096,0.5423237681388855,0.5423237681388855,
101,0.30397473414080456,0.552308201789856,0.552308201789856,
102,0.25993056198264436,0.5179226398468018,0.5179226398468018,
103,0.20626945669506505,0.4922376871109009,0.4922376871109009,
104,0.19730743116626456,0.5112568736076355,0.5112568736076355,
105,0.19590252645011558,0.48202478885650635,0.48202478885650635,
106,0.19137834323138792,0.5127333402633667,0.5127333402633667,
107,0.1937615604989143,0.4786790609359741,0.4786790609359741,
108,0.19322882099438587,0.48898014426231384,0.48898014426231384,
109,0.19174990265248804,0.48811307549476624,0.48811307549476624,
110,0.18761322968036287,0.515669584274292,0.515669584274292,
111,0.18867340249184486,0.5039421916007996,0.5039421916007996,
112,0.18993206427469558,0.49797216057777405,0.49797216057777405,
113,0.19391675702204,0.5002145171165466,0.5002145171165466,
