target_idx,target_field,source_idx,source_field,source_type,dominant_metric,dominant_alpha,alpha_pearson,corr_pearson,alpha_spearman,corr_spearman,alpha_kendall,corr_kendall,alpha_nmi,corr_nmi,alpha_distance_corr,corr_distance_corr
49,congestion_price_da,19,forecast_load_mw_latest_available,general,nmi,0.6429653763771057,0.05705442279577255,0.35791346430778503,0.10154727846384048,0.20353685319423676,0.14864374697208405,0.16338692605495453,0.6429653763771057,0.14353172481060028,0.04978916049003601,0.42032766342163086
49,congestion_price_da,1,gen_fuel_gas_mw,general,nmi,0.621799886226654,0.07680387794971466,0.33504968881607056,0.09901800006628036,0.2437940090894699,0.13453641533851624,0.17732825875282288,0.621799886226654,0.1270899772644043,0.06784188002347946,0.3957001566886902
49,congestion_price_da,46,total_gen,confidential,distance_corr,0.5970439910888672,0.13759653270244598,0.3388212323188782,0.09499555081129074,0.21601395308971405,0.08593901991844177,0.16420628130435944,0.08442485332489014,0.1540222465991974,0.5970439910888672,0.4351305067539215
49,congestion_price_da,38,system_energy_price_da,general,distance_corr,0.5261384844779968,0.15380902588367462,0.3317148983478546,0.10859309136867523,0.18383361399173737,0.09499824047088623,0.10419522225856781,0.11646109819412231,0.219191312789917,0.5261384844779968,0.4478509724140167
49,congestion_price_da,5,gen_fuel_oil_mw,general,distance_corr,0.5123929381370544,0.17311523854732513,0.34656307101249695,0.10911833494901657,0.15995657444000244,0.10060323774814606,0.10984385758638382,0.10477029532194138,0.13562051951885223,0.5123929381370544,0.45482492446899414
49,congestion_price_da,51,marginal_loss_price_da,confidential,nmi,0.3543590307235718,0.1397807002067566,0.3604949414730072,0.18155352771282196,0.24627968668937683,0.2062671035528183,0.20792758464813232,0.3543590307235718,0.1428236961364746,0.11803965270519257,0.46717315912246704
49,congestion_price_da,47,metered_load_mw,confidential,distance_corr,0.3249228894710541,0.24484306573867798,0.34235435724258423,0.15532535314559937,0.2019037902355194,0.1337350755929947,0.13189324736595154,0.14117354154586792,0.1590486615896225,0.3249228894710541,0.36620157957077026
49,congestion_price_da,52,total_lmp_da,confidential,kendall,0.26475587487220764,0.14365841448307037,0.497509241104126,0.1819898784160614,0.31039950251579285,0.26475587487220764,0.15131647884845734,0.26295793056488037,0.15379910171031952,0.14663784205913544,0.47566232085227966
50,congestion_price_rt,38,system_energy_price_da,general,nmi,0.6821465492248535,0.07782028615474701,0.43597233295440674,0.07463686168193817,0.46427714824676514,0.09068335592746735,0.3479253947734833,0.6821465492248535,0.10832719504833221,0.07471300661563873,0.46357080340385437
50,congestion_price_rt,15,gen_fuel_oil_pct,general,nmi,0.5391589999198914,0.10591021925210953,0.3845900893211365,0.11062541604042053,0.35251811146736145,0.13658984005451202,0.22801947593688965,0.5391589999198914,0.0219439547508955,0.10771552473306656,0.3724759817123413
50,congestion_price_rt,39,total_lmp_rt,general,distance_corr,0.4581024944782257,0.14460152387619019,0.5256344676017761,0.1948433667421341,0.597611665725708,0.11656130850315094,0.436840295791626,0.08589130640029907,0.23382802307605743,0.4581024944782257,0.6620169878005981
50,congestion_price_rt,5,gen_fuel_oil_mw,general,nmi,0.35862216353416443,0.13238584995269775,0.3902544379234314,0.1378423273563385,0.36456218361854553,0.2213255912065506,0.20778146386146545,0.35862216353416443,0.0851275846362114,0.14982405304908752,0.31729674339294434
50,congestion_price_rt,47,metered_load_mw,confidential,nmi,0.33751529455184937,0.1764112263917923,0.26309147477149963,0.14885839819908142,0.3377719819545746,0.18199412524700165,0.2511979639530182,0.33751529455184937,0.09974148124456406,0.15522094070911407,0.31741660833358765
50,congestion_price_rt,52,total_lmp_da,confidential,nmi,0.3203146457672119,0.16840429604053497,0.3869017958641052,0.15511296689510345,0.44343432784080505,0.19423192739486694,0.30300647020339966,0.3203146457672119,0.08528289943933487,0.1619361788034439,0.4127000570297241
50,congestion_price_rt,3,gen_fuel_multiple_fuels_mw,general,spearman,0.2903466522693634,0.20585665106773376,0.3361304998397827,0.2903466522693634,0.38790032267570496,0.16158844530582428,0.259620726108551,0.11365930736064911,0.09694968909025192,0.2285490185022354,0.3576793074607849
50,congestion_price_rt,21,rmccp,general,nmi,0.22768574953079224,0.183675155043602,0.2805345058441162,0.19187568128108978,0.36888736486434937,0.18428629636764526,0.305536150932312,0.22768574953079224,1.0,0.21247701346874237,0.45376378297805786
50,congestion_price_rt,13,gen_fuel_multiple_fuels_pct,general,distance_corr,0.2273934781551361,0.211746484041214,0.3141283690929413,0.22648951411247253,0.35024353861808777,0.18619199097156525,0.2619186043739319,0.14817854762077332,0.08172803372144699,0.2273934781551361,0.35228171944618225
50,congestion_price_rt,40,marginal_loss_price_rt,general,nmi,0.22063997387886047,0.2016994059085846,0.4764525592327118,0.18343661725521088,0.574363112449646,0.21320891380310059,0.406827837228775,0.22063997387886047,0.285727322101593,0.18101517856121063,0.5954627394676208
50,congestion_price_rt,27,total_pjm_rmccp_cr,general,kendall,0.21921128034591675,0.21174775063991547,0.3426927924156189,0.21062417328357697,0.37057605385780334,0.21921128034591675,0.2931496798992157,0.1625758409500122,0.7031575441360474,0.19584092497825623,0.4245091676712036
53,da_as_total_mw_primary_reserve,37,da_as_nsr_mw_primary_reserve,general,pearson,0.4545668661594391,0.4545668661594391,0.7314221262931824,0.1279555708169937,0.644254207611084,0.08017202466726303,0.49468350410461426,0.14214925467967987,0.6648451089859009,0.1951562762260437,0.7061870694160461
53,da_as_total_mw_primary_reserve,29,da_as_mcp_primary_reserve,general,pearson,0.2826229929924011,0.2826229929924011,0.16955505311489105,0.16225314140319824,0.3511554002761841,0.19001542031764984,0.27536842226982117,0.17891962826251984,0.30234411358833313,0.18618881702423096,0.2847083806991577
53,da_as_total_mw_primary_reserve,32,da_as_as_req_mw_synchronized_reserve,general,kendall,0.28152599930763245,0.21253953874111176,0.6831938624382019,0.2002795785665512,0.7070375680923462,0.28152599930763245,0.6077573895454407,0.12880396842956543,1.0,0.17685090005397797,0.766772449016571
53,da_as_total_mw_primary_reserve,31,da_as_as_req_mw_primary_reserve,general,kendall,0.27607226371765137,0.21408477425575256,0.674575686454773,0.20143727958202362,0.6984958052635193,0.27607226371765137,0.6032033562660217,0.1300712376832962,1.0,0.17833440005779266,0.7611330151557922
53,da_as_total_mw_primary_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,kendall,0.259168416261673,0.19699281454086304,0.6752692461013794,0.1924864947795868,0.6857672333717346,0.259168416261673,0.5853059887886047,0.17586497962474823,0.7314170002937317,0.17548730969429016,0.732298731803894
53,da_as_total_mw_primary_reserve,54,da_as_total_mw_synchronized_reserve,confidential,kendall,0.2563253939151764,0.22213053703308105,0.269499808549881,0.20114023983478546,0.3234442472457886,0.2563253939151764,0.19148728251457214,0.1570233404636383,0.5314394235610962,0.163380429148674,0.48865368962287903
53,da_as_total_mw_primary_reserve,55,da_as_total_mw_thirty_minutes_reserve,confidential,nmi,0.23235391080379486,0.18835367262363434,0.5141226649284363,0.1847313791513443,0.5552305579185486,0.20456235110759735,0.392962783575058,0.23235391080379486,0.18261083960533142,0.18999870121479034,0.49525538086891174
53,da_as_total_mw_primary_reserve,25,total_pjm_self_sched_reg,general,pearson,0.2319842278957367,0.2319842278957367,0.18342214822769165,0.2203524261713028,0.16738909482955933,0.18215803802013397,0.0869300365447998,0.1634983867406845,0.028677815571427345,0.20200686156749725,0.13557086884975433
