target_idx,target_field,source_idx,source_field,source_type,gate_lambda,prior
49,congestion_price_da,19,forecast_load_mw_latest_available,general,0.1601986289024353,0.17858929932117462
49,congestion_price_da,38,system_energy_price_da,general,0.1579487919807434,0.3420410752296448
49,congestion_price_da,46,total_gen,confidential,0.1436454951763153,0.35404810309410095
49,congestion_price_da,5,gen_fuel_oil_mw,general,0.13801585137844086,0.3357582688331604
49,congestion_price_da,51,marginal_loss_price_da,confidential,0.1368800699710846,0.24374762177467346
49,congestion_price_da,47,metered_load_mw,confidential,0.12848027050495148,0.2742633521556854
49,congestion_price_da,52,total_lmp_da,confidential,0.125033438205719,0.2782156765460968
49,congestion_price_da,1,gen_fuel_gas_mw,general,0.12114209681749344,0.179599791765213
50,congestion_price_rt,3,gen_fuel_multiple_fuels_mw,general,0.1535733938217163,0.3165384531021118
50,congestion_price_rt,13,gen_fuel_multiple_fuels_pct,general,0.15027689933776855,0.28682613372802734
50,congestion_price_rt,38,system_energy_price_da,general,0.14600908756256104,0.20866051316261292
50,congestion_price_rt,21,rmccp,general,0.14295926690101624,0.5027139782905579
50,congestion_price_rt,39,total_lmp_rt,general,0.13857243955135345,0.5667223334312439
50,congestion_price_rt,40,marginal_loss_price_rt,general,0.13683663308620453,0.4590294361114502
50,congestion_price_rt,27,total_pjm_rmccp_cr,general,0.13274776935577393,0.41233113408088684
50,congestion_price_rt,52,total_lmp_da,confidential,0.12815311551094055,0.2869403064250946
50,congestion_price_rt,5,gen_fuel_oil_mw,general,0.12788279354572296,0.22597093880176544
50,congestion_price_rt,47,metered_load_mw,confidential,0.12286977469921112,0.2253430187702179
50,congestion_price_rt,15,gen_fuel_oil_pct,general,0.10818156599998474,0.16282735764980316
53,da_as_total_mw_primary_reserve,37,da_as_nsr_mw_primary_reserve,general,0.27413585782051086,0.6869000196456909
53,da_as_total_mw_primary_reserve,44,net_actual_interchange_mw,confidential,0.25419676303863525,0.2862603962421417
53,da_as_total_mw_primary_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.2440219223499298,0.6738566756248474
53,da_as_total_mw_primary_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.23316869139671326,0.7223187685012817
53,da_as_total_mw_primary_reserve,31,da_as_as_req_mw_primary_reserve,general,0.23286019265651703,0.7174546122550964
53,da_as_total_mw_primary_reserve,54,da_as_total_mw_synchronized_reserve,confidential,0.2288777232170105,0.3372896909713745
53,da_as_total_mw_primary_reserve,4,gen_fuel_nuclear_mw,general,0.21591003239154816,0.37486186623573303
53,da_as_total_mw_primary_reserve,55,da_as_total_mw_thirty_minutes_reserve,confidential,0.15817613899707794,0.41631901264190674
53,da_as_total_mw_primary_reserve,29,da_as_mcp_primary_reserve,general,0.11646659672260284,0.2643252909183502
53,da_as_total_mw_primary_reserve,25,total_pjm_self_sched_reg,general,0.10483317077159882,0.12734565138816833
53,da_as_total_mw_primary_reserve,28,total_pjm_rmpcp_cr,general,0.10323992371559143,0.16943231225013733
54,da_as_total_mw_synchronized_reserve,37,da_as_nsr_mw_primary_reserve,general,0.2741212844848633,0.6914876699447632
54,da_as_total_mw_synchronized_reserve,53,da_as_total_mw_primary_reserve,confidential,0.251751184463501,0.3527492880821228
54,da_as_total_mw_synchronized_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.2465096116065979,0.7018938064575195
54,da_as_total_mw_synchronized_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.23444081842899323,0.7312617897987366
54,da_as_total_mw_synchronized_reserve,31,da_as_as_req_mw_primary_reserve,general,0.23408010601997375,0.7253146171569824
54,da_as_total_mw_synchronized_reserve,1,gen_fuel_gas_mw,general,0.14029385149478912,0.24251598119735718
54,da_as_total_mw_synchronized_reserve,16,gen_fuel_other_renewables_pct,general,0.12228064239025116,0.24416980147361755
54,da_as_total_mw_synchronized_reserve,29,da_as_mcp_primary_reserve,general,0.11969620734453201,0.28056028485298157
55,da_as_total_mw_thirty_minutes_reserve,37,da_as_nsr_mw_primary_reserve,general,0.24586957693099976,0.2300741970539093
55,da_as_total_mw_thirty_minutes_reserve,53,da_as_total_mw_primary_reserve,confidential,0.2412651777267456,0.4686882793903351
55,da_as_total_mw_thirty_minutes_reserve,44,net_actual_interchange_mw,confidential,0.2385770082473755,0.3296595513820648
55,da_as_total_mw_thirty_minutes_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.19741325080394745,0.28689852356910706
55,da_as_total_mw_thirty_minutes_reserve,4,gen_fuel_nuclear_mw,general,0.19601817429065704,0.29780638217926025
55,da_as_total_mw_thirty_minutes_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.18148398399353027,0.28050845861434937
55,da_as_total_mw_thirty_minutes_reserve,31,da_as_as_req_mw_primary_reserve,general,0.18116742372512817,0.2762612998485565
55,da_as_total_mw_thirty_minutes_reserve,38,system_energy_price_da,general,0.16124102473258972,0.4351479113101959
55,da_as_total_mw_thirty_minutes_reserve,13,gen_fuel_multiple_fuels_pct,general,0.1521623134613037,0.3772723376750946
55,da_as_total_mw_thirty_minutes_reserve,3,gen_fuel_multiple_fuels_mw,general,0.15099692344665527,0.37729412317276
55,da_as_total_mw_thirty_minutes_reserve,15,gen_fuel_oil_pct,general,0.13003256916999817,0.36607012152671814
55,da_as_total_mw_thirty_minutes_reserve,5,gen_fuel_oil_mw,general,0.12917940318584442,0.30273404717445374
55,da_as_total_mw_thirty_minutes_reserve,52,total_lmp_da,confidential,0.12459161877632141,0.30915045738220215
55,da_as_total_mw_thirty_minutes_reserve,30,da_as_mcp_synchronized_reserve,general,0.11895915120840073,0.4665405750274658
55,da_as_total_mw_thirty_minutes_reserve,29,da_as_mcp_primary_reserve,general,0.11618614196777344,0.3951735496520996
55,da_as_total_mw_thirty_minutes_reserve,39,total_lmp_rt,general,0.10834955424070358,0.3093183636665344
55,da_as_total_mw_thirty_minutes_reserve,22,rmpcp,general,0.09809320420026779,0.1783405989408493
55,da_as_total_mw_thirty_minutes_reserve,28,total_pjm_rmpcp_cr,general,0.09589053690433502,0.19649675488471985
45,gross_actual_interchange_mw,4,gen_fuel_nuclear_mw,general,0.20642876625061035,0.24256107211112976
45,gross_actual_interchange_mw,43,gross_inadv_interchange_mw,general,0.17956426739692688,0.49331802129745483
45,gross_actual_interchange_mw,48,total_losses,confidential,0.17118200659751892,0.28270745277404785
45,gross_actual_interchange_mw,24,total_pjm_reg_purchases,general,0.16694004833698273,0.23894672095775604
45,gross_actual_interchange_mw,7,gen_fuel_solar_mw,general,0.1661466658115387,0.3028486371040344
45,gross_actual_interchange_mw,42,gross_sched_interchange_mw,general,0.14524707198143005,0.38644853234291077
45,gross_actual_interchange_mw,0,gen_fuel_coal_mw,general,0.1413794606924057,0.25180333852767944
45,gross_actual_interchange_mw,17,gen_fuel_solar_pct,general,0.1372818797826767,0.31806379556655884
45,gross_actual_interchange_mw,10,gen_fuel_coal_pct,general,0.12449005246162415,0.24097177386283875
45,gross_actual_interchange_mw,26,total_pjm_assigned_reg,general,0.11753886938095093,0.20145562291145325
45,gross_actual_interchange_mw,34,da_as_ss_mw_primary_reserve,general,0.10533113032579422,0.15594232082366943
51,marginal_loss_price_da,20,forecast_load_mw_day_ahead,general,0.1977425068616867,0.43583938479423523
51,marginal_loss_price_da,19,forecast_load_mw_latest_available,general,0.19480794668197632,0.4434436559677124
51,marginal_loss_price_da,38,system_energy_price_da,general,0.18965226411819458,0.6339800357818604
51,marginal_loss_price_da,48,total_losses,confidential,0.18340279161930084,0.43946710228919983
51,marginal_loss_price_da,14,gen_fuel_nuclear_pct,general,0.17238497734069824,0.3940964341163635
51,marginal_loss_price_da,2,gen_fuel_hydro_mw,general,0.15958409011363983,0.304723858833313
51,marginal_loss_price_da,46,total_gen,confidential,0.15712183713912964,0.39545926451683044
51,marginal_loss_price_da,52,total_lmp_da,confidential,0.1566874086856842,0.4931080639362335
51,marginal_loss_price_da,47,metered_load_mw,confidential,0.15516875684261322,0.4206875264644623
51,marginal_loss_price_da,5,gen_fuel_oil_mw,general,0.15315276384353638,0.39754605293273926
51,marginal_loss_price_da,40,marginal_loss_price_rt,general,0.1464027613401413,0.5094348788261414
51,marginal_loss_price_da,0,gen_fuel_coal_mw,general,0.14601370692253113,0.3641040623188019
51,marginal_loss_price_da,15,gen_fuel_oil_pct,general,0.1418607234954834,0.3632126450538635
51,marginal_loss_price_da,49,congestion_price_da,confidential,0.13506782054901123,0.2806580662727356
51,marginal_loss_price_da,1,gen_fuel_gas_mw,general,0.1316039115190506,0.20688357949256897
51,marginal_loss_price_da,39,total_lmp_rt,general,0.1295716017484665,0.40347015857696533
51,marginal_loss_price_da,16,gen_fuel_other_renewables_pct,general,0.12530279159545898,0.29396602511405945
51,marginal_loss_price_da,10,gen_fuel_coal_pct,general,0.12053067982196808,0.27547281980514526
51,marginal_loss_price_da,30,da_as_mcp_synchronized_reserve,general,0.11975158751010895,0.3438493609428406
51,marginal_loss_price_da,23,total_pjm_loc_credit,general,0.11553221940994263,0.19691453874111176
51,marginal_loss_price_da,29,da_as_mcp_primary_reserve,general,0.10584159195423126,0.21945820748806
47,metered_load_mw,20,forecast_load_mw_day_ahead,general,0.22160768508911133,0.9440348148345947
47,metered_load_mw,4,gen_fuel_nuclear_mw,general,0.22057318687438965,0.46818968653678894
47,metered_load_mw,19,forecast_load_mw_latest_available,general,0.21848204731941223,0.9711556434631348
47,metered_load_mw,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.2040296047925949,0.26170071959495544
47,metered_load_mw,46,total_gen,confidential,0.19667808711528778,0.9086601734161377
47,metered_load_mw,31,da_as_as_req_mw_primary_reserve,general,0.18934863805770874,0.27064430713653564
47,metered_load_mw,32,da_as_as_req_mw_synchronized_reserve,general,0.18911105394363403,0.27058878540992737
47,metered_load_mw,48,total_losses,confidential,0.18757644295692444,0.505357563495636
47,metered_load_mw,14,gen_fuel_nuclear_pct,general,0.1874374896287918,0.6211217045783997
47,metered_load_mw,1,gen_fuel_gas_mw,general,0.17916278541088104,0.7773092985153198
47,metered_load_mw,0,gen_fuel_coal_mw,general,0.17332634329795837,0.7130321264266968
47,metered_load_mw,50,congestion_price_rt,confidential,0.17313790321350098,0.25347378849983215
47,metered_load_mw,38,system_energy_price_da,general,0.17298483848571777,0.44958925247192383
47,metered_load_mw,51,marginal_loss_price_da,confidential,0.16718129813671112,0.4238402545452118
47,metered_load_mw,2,gen_fuel_hydro_mw,general,0.1604691743850708,0.3343360126018524
47,metered_load_mw,5,gen_fuel_oil_mw,general,0.15881222486495972,0.4957689642906189
47,metered_load_mw,52,total_lmp_da,confidential,0.15500429272651672,0.5026808381080627
47,metered_load_mw,3,gen_fuel_multiple_fuels_mw,general,0.15353287756443024,0.3175532817840576
47,metered_load_mw,16,gen_fuel_other_renewables_pct,general,0.15102535486221313,0.5513859391212463
47,metered_load_mw,43,gross_inadv_interchange_mw,general,0.15003956854343414,0.33686962723731995
47,metered_load_mw,15,gen_fuel_oil_pct,general,0.14264357089996338,0.3966032862663269
47,metered_load_mw,10,gen_fuel_coal_pct,general,0.13931655883789062,0.44935303926467896
47,metered_load_mw,40,marginal_loss_price_rt,general,0.13597717881202698,0.42604705691337585
47,metered_load_mw,39,total_lmp_rt,general,0.1319601684808731,0.4590267241001129
47,metered_load_mw,18,gen_fuel_wind_pct,general,0.13160163164138794,0.2555076479911804
47,metered_load_mw,11,gen_fuel_gas_pct,general,0.12740540504455566,0.32210585474967957
47,metered_load_mw,49,congestion_price_da,confidential,0.12659823894500732,0.24043281376361847
44,net_actual_interchange_mw,53,da_as_total_mw_primary_reserve,confidential,0.23804470896720886,0.25103092193603516
44,net_actual_interchange_mw,4,gen_fuel_nuclear_mw,general,0.21497197449207306,0.34493133425712585
44,net_actual_interchange_mw,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.21347852051258087,0.3010872006416321
44,net_actual_interchange_mw,32,da_as_as_req_mw_synchronized_reserve,general,0.197919562458992,0.29591771960258484
44,net_actual_interchange_mw,31,da_as_as_req_mw_primary_reserve,general,0.19709987938404083,0.28794533014297485
44,net_actual_interchange_mw,13,gen_fuel_multiple_fuels_pct,general,0.15015795826911926,0.21271973848342896
44,net_actual_interchange_mw,55,da_as_total_mw_thirty_minutes_reserve,confidential,0.14288556575775146,0.28037428855895996
44,net_actual_interchange_mw,42,gross_sched_interchange_mw,general,0.130891352891922,0.30918335914611816
44,net_actual_interchange_mw,28,total_pjm_rmpcp_cr,general,0.10636281222105026,0.17782887816429138
46,total_gen,4,gen_fuel_nuclear_mw,general,0.22376815974712372,0.5028064250946045
46,total_gen,20,forecast_load_mw_day_ahead,general,0.22099754214286804,0.9094001054763794
46,total_gen,19,forecast_load_mw_latest_available,general,0.2173810452222824,0.9231129288673401
46,total_gen,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.20933783054351807,0.29792580008506775
46,total_gen,31,da_as_as_req_mw_primary_reserve,general,0.19553253054618835,0.31307345628738403
46,total_gen,32,da_as_as_req_mw_synchronized_reserve,general,0.19359353184700012,0.2992711067199707
46,total_gen,47,metered_load_mw,confidential,0.19250372052192688,0.9102166891098022
46,total_gen,14,gen_fuel_nuclear_pct,general,0.1886776238679886,0.6224993467330933
46,total_gen,48,total_losses,confidential,0.18692757189273834,0.4901621341705322
46,total_gen,1,gen_fuel_gas_mw,general,0.1830010563135147,0.831512451171875
46,total_gen,0,gen_fuel_coal_mw,general,0.1736007034778595,0.7003524303436279
46,total_gen,38,system_energy_price_da,general,0.16609828174114227,0.3591521382331848
46,total_gen,51,marginal_loss_price_da,confidential,0.16456957161426544,0.39403876662254333
46,total_gen,5,gen_fuel_oil_mw,general,0.15730035305023193,0.46446672081947327
46,total_gen,2,gen_fuel_hydro_mw,general,0.15679317712783813,0.2991773188114166
46,total_gen,43,gross_inadv_interchange_mw,general,0.15522180497646332,0.3728291094303131
46,total_gen,52,total_lmp_da,confidential,0.15143141150474548,0.4571887254714966
46,total_gen,3,gen_fuel_multiple_fuels_mw,general,0.1506856232881546,0.2867763638496399
46,total_gen,16,gen_fuel_other_renewables_pct,general,0.14967426657676697,0.5255959630012512
46,total_gen,6,gen_fuel_other_renewables_mw,general,0.1436389982700348,0.2555661201477051
46,total_gen,15,gen_fuel_oil_pct,general,0.14152631163597107,0.3759513795375824
46,total_gen,10,gen_fuel_coal_pct,general,0.136724054813385,0.4154026508331299
46,total_gen,18,gen_fuel_wind_pct,general,0.13285215198993683,0.25674861669540405
46,total_gen,49,congestion_price_da,confidential,0.13090351223945618,0.26320627331733704
46,total_gen,11,gen_fuel_gas_pct,general,0.1299099326133728,0.3342764675617218
46,total_gen,40,marginal_loss_price_rt,general,0.1273687779903412,0.3288015127182007
46,total_gen,39,total_lmp_rt,general,0.12629181146621704,0.3876963257789612
46,total_gen,42,gross_sched_interchange_mw,general,0.1098763644695282,0.21340876817703247
52,total_lmp_da,38,system_energy_price_da,general,0.20151486992835999,0.9811822772026062
52,total_lmp_da,20,forecast_load_mw_day_ahead,general,0.19963061809539795,0.5098834037780762
52,total_lmp_da,19,forecast_load_mw_latest_available,general,0.19460415840148926,0.48703181743621826
52,total_lmp_da,50,congestion_price_rt,confidential,0.18363553285598755,0.3318881392478943
52,total_lmp_da,14,gen_fuel_nuclear_pct,general,0.1774369329214096,0.4922340512275696
52,total_lmp_da,51,marginal_loss_price_da,confidential,0.17276684939861298,0.500540018081665
52,total_lmp_da,2,gen_fuel_hydro_mw,general,0.1649751216173172,0.37871700525283813
52,total_lmp_da,24,total_pjm_reg_purchases,general,0.16338448226451874,0.31388309597969055
52,total_lmp_da,48,total_losses,confidential,0.16315332055091858,0.32688218355178833
52,total_lmp_da,47,metered_load_mw,confidential,0.15816286206245422,0.4992154836654663
52,total_lmp_da,5,gen_fuel_oil_mw,general,0.1580919772386551,0.49944376945495605
52,total_lmp_da,46,total_gen,confidential,0.1578100323677063,0.44760048389434814
52,total_lmp_da,15,gen_fuel_oil_pct,general,0.15317678451538086,0.5185234546661377
52,total_lmp_da,1,gen_fuel_gas_mw,general,0.1528809368610382,0.4164680540561676
52,total_lmp_da,0,gen_fuel_coal_mw,general,0.15116283297538757,0.45267441868782043
52,total_lmp_da,55,da_as_total_mw_thirty_minutes_reserve,confidential,0.14877593517303467,0.3984880745410919
52,total_lmp_da,3,gen_fuel_multiple_fuels_mw,general,0.1483704149723053,0.28288817405700684
52,total_lmp_da,43,gross_inadv_interchange_mw,general,0.14793239533901215,0.3272209167480469
52,total_lmp_da,39,total_lmp_rt,general,0.14648863673210144,0.6746541261672974
52,total_lmp_da,13,gen_fuel_multiple_fuels_pct,general,0.1446593701839447,0.25237005949020386
52,total_lmp_da,29,da_as_mcp_primary_reserve,general,0.14023205637931824,0.5918353199958801
52,total_lmp_da,30,da_as_mcp_synchronized_reserve,general,0.14001743495464325,0.642581045627594
52,total_lmp_da,40,marginal_loss_price_rt,general,0.13916318118572235,0.47897109389305115
52,total_lmp_da,12,gen_fuel_hydro_pct,general,0.13554081320762634,0.32398760318756104
52,total_lmp_da,49,congestion_price_da,confidential,0.13490413129329681,0.31005197763442993
52,total_lmp_da,16,gen_fuel_other_renewables_pct,general,0.13251927495002747,0.3772602081298828
52,total_lmp_da,21,rmccp,general,0.1299130916595459,0.3643655776977539
52,total_lmp_da,10,gen_fuel_coal_pct,general,0.12629197537899017,0.34481555223464966
52,total_lmp_da,27,total_pjm_rmccp_cr,general,0.12508448958396912,0.3369392156600952
52,total_lmp_da,11,gen_fuel_gas_pct,general,0.11790858209133148,0.257810115814209
52,total_lmp_da,8,gen_fuel_storage_mw,general,0.1162431389093399,0.30275359749794006
52,total_lmp_da,23,total_pjm_loc_credit,general,0.11190691590309143,0.19625350832939148
48,total_losses,45,gross_actual_interchange_mw,confidential,0.23916181921958923,0.31533437967300415
48,total_losses,9,gen_fuel_wind_mw,general,0.2389172911643982,0.22155317664146423
48,total_losses,4,gen_fuel_nuclear_mw,general,0.22596056759357452,0.48271793127059937
48,total_losses,19,forecast_load_mw_latest_available,general,0.19304540753364563,0.4152413010597229
48,total_losses,20,forecast_load_mw_day_ahead,general,0.1864495575428009,0.3077455461025238
48,total_losses,51,marginal_loss_price_da,confidential,0.1717405468225479,0.4077303111553192
48,total_losses,14,gen_fuel_nuclear_pct,general,0.1694658249616623,0.3600080907344818
48,total_losses,0,gen_fuel_coal_mw,general,0.1645604521036148,0.5314596891403198
48,total_losses,38,system_energy_price_da,general,0.16322994232177734,0.29686039686203003
48,total_losses,40,marginal_loss_price_rt,general,0.1583564132452011,0.6471144556999207
48,total_losses,43,gross_inadv_interchange_mw,general,0.1555047631263733,0.3463473618030548
48,total_losses,10,gen_fuel_coal_pct,general,0.155192568898201,0.5680659413337708
48,total_losses,46,total_gen,confidential,0.15238016843795776,0.3318673372268677
48,total_losses,47,metered_load_mw,confidential,0.14992159605026245,0.3493020832538605
