target_idx,target_field,source_idx,source_field,source_type,gate_lambda,prior
45,gross_actual_interchange_mw,7,gen_fuel_solar_mw,general,0.26218944787979126,0.27639997005462646
45,gross_actual_interchange_mw,0,gen_fuel_coal_mw,general,0.25592517852783203,0.24825291335582733
45,gross_actual_interchange_mw,26,total_pjm_assigned_reg,general,0.2533816397190094,0.22259259223937988
45,gross_actual_interchange_mw,17,gen_fuel_solar_pct,general,0.2529674172401428,0.30413660407066345
45,gross_actual_interchange_mw,34,da_as_ss_mw_primary_reserve,general,0.25185567140579224,0.15701238811016083
45,gross_actual_interchange_mw,42,gross_sched_interchange_mw,general,0.25079721212387085,0.3724631369113922
45,gross_actual_interchange_mw,4,gen_fuel_nuclear_mw,general,0.24885092675685883,0.275268018245697
45,gross_actual_interchange_mw,24,total_pjm_reg_purchases,general,0.24041977524757385,0.23927588760852814
51,marginal_loss_price_da,38,system_energy_price_da,general,0.38566938042640686,0.6120423674583435
51,marginal_loss_price_da,40,marginal_loss_price_rt,general,0.3466920852661133,0.4248681664466858
51,marginal_loss_price_da,39,total_lmp_rt,general,0.33815446496009827,0.39136743545532227
51,marginal_loss_price_da,19,forecast_load_mw_latest_available,general,0.31211525201797485,0.4420754313468933
51,marginal_loss_price_da,30,da_as_mcp_synchronized_reserve,general,0.3088013827800751,0.3896498680114746
51,marginal_loss_price_da,10,gen_fuel_coal_pct,general,0.30301201343536377,0.2725107967853546
51,marginal_loss_price_da,20,forecast_load_mw_day_ahead,general,0.2999991178512573,0.4469992220401764
51,marginal_loss_price_da,15,gen_fuel_oil_pct,general,0.29686298966407776,0.3233563005924225
51,marginal_loss_price_da,5,gen_fuel_oil_mw,general,0.28897958993911743,0.36496633291244507
51,marginal_loss_price_da,0,gen_fuel_coal_mw,general,0.2734162211418152,0.3948543667793274
51,marginal_loss_price_da,2,gen_fuel_hydro_mw,general,0.26908907294273376,0.2871439456939697
51,marginal_loss_price_da,29,da_as_mcp_primary_reserve,general,0.2689710259437561,0.2700079083442688
51,marginal_loss_price_da,16,gen_fuel_other_renewables_pct,general,0.26685500144958496,0.28990986943244934
51,marginal_loss_price_da,14,gen_fuel_nuclear_pct,general,0.26642292737960815,0.36771175265312195
51,marginal_loss_price_da,23,total_pjm_loc_credit,general,0.2659167945384979,0.21033696830272675
51,marginal_loss_price_da,1,gen_fuel_gas_mw,general,0.25440579652786255,0.2931876480579376
47,metered_load_mw,38,system_energy_price_da,general,0.39171314239501953,0.5140610933303833
47,metered_load_mw,40,marginal_loss_price_rt,general,0.3605503439903259,0.45276641845703125
47,metered_load_mw,39,total_lmp_rt,general,0.35657361149787903,0.4756022095680237
47,metered_load_mw,19,forecast_load_mw_latest_available,general,0.34973418712615967,0.9697095155715942
47,metered_load_mw,20,forecast_load_mw_day_ahead,general,0.3352281153202057,0.9291138052940369
47,metered_load_mw,10,gen_fuel_coal_pct,general,0.3317663073539734,0.469753623008728
47,metered_load_mw,15,gen_fuel_oil_pct,general,0.3166350722312927,0.4254637062549591
47,metered_load_mw,43,gross_inadv_interchange_mw,general,0.31434759497642517,0.35007786750793457
47,metered_load_mw,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.31140461564064026,0.25578606128692627
47,metered_load_mw,5,gen_fuel_oil_mw,general,0.31098294258117676,0.5185125470161438
47,metered_load_mw,31,da_as_as_req_mw_primary_reserve,general,0.3048945665359497,0.26397114992141724
47,metered_load_mw,32,da_as_as_req_mw_synchronized_reserve,general,0.3020046651363373,0.2649405598640442
47,metered_load_mw,0,gen_fuel_coal_mw,general,0.300991028547287,0.6838878393173218
47,metered_load_mw,16,gen_fuel_other_renewables_pct,general,0.29638147354125977,0.5387231707572937
47,metered_load_mw,14,gen_fuel_nuclear_pct,general,0.2958054542541504,0.6816762089729309
47,metered_load_mw,1,gen_fuel_gas_mw,general,0.2923131585121155,0.7334671020507812
47,metered_load_mw,2,gen_fuel_hydro_mw,general,0.28311920166015625,0.3248065114021301
47,metered_load_mw,11,gen_fuel_gas_pct,general,0.2821788191795349,0.334328293800354
47,metered_load_mw,4,gen_fuel_nuclear_mw,general,0.27811506390571594,0.47198599576950073
47,metered_load_mw,18,gen_fuel_wind_pct,general,0.2695404887199402,0.2601901590824127
47,metered_load_mw,3,gen_fuel_multiple_fuels_mw,general,0.26504549384117126,0.31678301095962524
44,net_actual_interchange_mw,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.3013099730014801,0.284487783908844
44,net_actual_interchange_mw,31,da_as_as_req_mw_primary_reserve,general,0.29093778133392334,0.25902074575424194
44,net_actual_interchange_mw,32,da_as_as_req_mw_synchronized_reserve,general,0.2874300181865692,0.25407806038856506
44,net_actual_interchange_mw,13,gen_fuel_multiple_fuels_pct,general,0.2870793342590332,0.31536778807640076
44,net_actual_interchange_mw,4,gen_fuel_nuclear_mw,general,0.24875673651695251,0.2636050283908844
44,net_actual_interchange_mw,28,total_pjm_rmpcp_cr,general,0.24261057376861572,0.16690081357955933
44,net_actual_interchange_mw,42,gross_sched_interchange_mw,general,0.23958411812782288,0.2364313304424286
46,total_gen,38,system_energy_price_da,general,0.38012170791625977,0.422522634267807
46,total_gen,40,marginal_loss_price_rt,general,0.3502751588821411,0.3834841251373291
46,total_gen,39,total_lmp_rt,general,0.34556013345718384,0.394153892993927
46,total_gen,19,forecast_load_mw_latest_available,general,0.3432152271270752,0.9125949144363403
46,total_gen,20,forecast_load_mw_day_ahead,general,0.32935571670532227,0.8883691430091858
46,total_gen,10,gen_fuel_coal_pct,general,0.3264259696006775,0.45609429478645325
46,total_gen,43,gross_inadv_interchange_mw,general,0.3110959529876709,0.3609478771686554
46,total_gen,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.31050485372543335,0.2839793860912323
46,total_gen,15,gen_fuel_oil_pct,general,0.310236394405365,0.39879071712493896
46,total_gen,31,da_as_as_req_mw_primary_reserve,general,0.305006742477417,0.30202001333236694
46,total_gen,5,gen_fuel_oil_mw,general,0.30455321073532104,0.48397552967071533
46,total_gen,32,da_as_as_req_mw_synchronized_reserve,general,0.3005140423774719,0.28820767998695374
46,total_gen,0,gen_fuel_coal_mw,general,0.29769808053970337,0.7020225524902344
46,total_gen,14,gen_fuel_nuclear_pct,general,0.2927127182483673,0.7034969925880432
46,total_gen,16,gen_fuel_other_renewables_pct,general,0.29167547821998596,0.5288386344909668
46,total_gen,1,gen_fuel_gas_mw,general,0.2908608317375183,0.7976019978523254
46,total_gen,11,gen_fuel_gas_pct,general,0.27942168712615967,0.34816882014274597
46,total_gen,4,gen_fuel_nuclear_mw,general,0.27657777070999146,0.5106942057609558
46,total_gen,2,gen_fuel_hydro_mw,general,0.2761257588863373,0.2946915328502655
46,total_gen,18,gen_fuel_wind_pct,general,0.2669239938259125,0.2714785933494568
46,total_gen,6,gen_fuel_other_renewables_mw,general,0.2664238214492798,0.2584463357925415
46,total_gen,3,gen_fuel_multiple_fuels_mw,general,0.2580232322216034,0.28393054008483887
46,total_gen,42,gross_sched_interchange_mw,general,0.24394001066684723,0.2092905044555664
52,total_lmp_da,38,system_energy_price_da,general,0.41995981335639954,0.9799753427505493
52,total_lmp_da,39,total_lmp_rt,general,0.3733624815940857,0.6647428274154663
52,total_lmp_da,40,marginal_loss_price_rt,general,0.37044358253479004,0.5189220905303955
52,total_lmp_da,30,da_as_mcp_synchronized_reserve,general,0.3406219184398651,0.6260099411010742
52,total_lmp_da,19,forecast_load_mw_latest_available,general,0.332572877407074,0.5062719583511353
52,total_lmp_da,15,gen_fuel_oil_pct,general,0.32885444164276123,0.5336825251579285
52,total_lmp_da,10,gen_fuel_coal_pct,general,0.32503408193588257,0.3347713351249695
52,total_lmp_da,20,forecast_load_mw_day_ahead,general,0.32097455859184265,0.5238031148910522
52,total_lmp_da,5,gen_fuel_oil_mw,general,0.3172987699508667,0.5481805801391602
52,total_lmp_da,43,gross_inadv_interchange_mw,general,0.3144407272338867,0.30493322014808655
52,total_lmp_da,29,da_as_mcp_primary_reserve,general,0.30827760696411133,0.5890762805938721
52,total_lmp_da,13,gen_fuel_multiple_fuels_pct,general,0.3016558289527893,0.2883230447769165
52,total_lmp_da,27,total_pjm_rmccp_cr,general,0.29886487126350403,0.3397526741027832
52,total_lmp_da,2,gen_fuel_hydro_mw,general,0.2940513789653778,0.40067926049232483
52,total_lmp_da,14,gen_fuel_nuclear_pct,general,0.2912517488002777,0.5102495551109314
52,total_lmp_da,0,gen_fuel_coal_mw,general,0.2911687195301056,0.43724003434181213
52,total_lmp_da,16,gen_fuel_other_renewables_pct,general,0.28962376713752747,0.3784222900867462
52,total_lmp_da,1,gen_fuel_gas_mw,general,0.2809811532497406,0.43982231616973877
52,total_lmp_da,11,gen_fuel_gas_pct,general,0.279055655002594,0.2624759376049042
52,total_lmp_da,23,total_pjm_loc_credit,general,0.27848386764526367,0.19814494252204895
52,total_lmp_da,8,gen_fuel_storage_mw,general,0.27780216932296753,0.3083081841468811
52,total_lmp_da,3,gen_fuel_multiple_fuels_mw,general,0.2750301957130432,0.38317835330963135
52,total_lmp_da,21,rmccp,general,0.2701275646686554,0.36821240186691284
52,total_lmp_da,12,gen_fuel_hydro_pct,general,0.2667609751224518,0.33867955207824707
52,total_lmp_da,24,total_pjm_reg_purchases,general,0.26553821563720703,0.31201279163360596
48,total_losses,38,system_energy_price_da,general,0.36693745851516724,0.37624046206474304
48,total_losses,40,marginal_loss_price_rt,general,0.35084688663482666,0.506546139717102
48,total_losses,39,total_lmp_rt,general,0.32667216658592224,0.29337596893310547
48,total_losses,10,gen_fuel_coal_pct,general,0.3235456943511963,0.543692946434021
48,total_losses,19,forecast_load_mw_latest_available,general,0.3093087375164032,0.42779940366744995
48,total_losses,43,gross_inadv_interchange_mw,general,0.29932475090026855,0.3252994120121002
48,total_losses,20,forecast_load_mw_day_ahead,general,0.2953062653541565,0.405170738697052
48,total_losses,0,gen_fuel_coal_mw,general,0.27758610248565674,0.48043039441108704
48,total_losses,4,gen_fuel_nuclear_mw,general,0.26598629355430603,0.4660215377807617
48,total_losses,16,gen_fuel_other_renewables_pct,general,0.2634965777397156,0.27370837330818176
48,total_losses,14,gen_fuel_nuclear_pct,general,0.2632988691329956,0.34708118438720703
48,total_losses,1,gen_fuel_gas_mw,general,0.2587524652481079,0.35850223898887634
48,total_losses,17,gen_fuel_solar_pct,general,0.24959561228752136,0.2521842420101166
48,total_losses,9,gen_fuel_wind_mw,general,0.23308032751083374,0.19685931503772736
