rank,field,sensitivity,masked_loss,loss_increase
1,da_as_nsr_mw_primary_reserve,0.20781019110050344,0.5543676614761353,0.09538191556930542
2,system_energy_price_da,0.18558346123623354,0.5441659092903137,0.08518016338348389
3,gen_fuel_gas_mw,0.11757712450732115,0.5129519701004028,0.053966224193573
4,da_as_as_req_mw_primary_reserve,0.10604852695986224,0.5076605081558228,0.04867476224899292
5,da_as_as_req_mw_synchronized_reserve,0.10064602273383959,0.505180835723877,0.04619508981704712
6,gross_inadv_interchange_mw,0.07777154297582899,0.49468177556991577,0.03569602966308594
7,da_as_as_req_mw_thirty_minutes_reserve,0.07638156884037316,0.4940437972545624,0.035058051347732544
8,marginal_loss_price_rt,0.07024865778248512,0.4912288784980774,0.03224313259124756
9,total_lmp_rt,0.04646027668582169,0.4803103506565094,0.021324604749679565
10,forecast_load_mw_latest_available,0.03876292237013608,0.4767773747444153,0.01779162883758545
11,gen_fuel_other_renewables_mw,0.03706173479836317,0.47599655389785767,0.017010807991027832
12,gen_fuel_other_renewables_pct,0.03585564475463486,0.4754429757595062,0.01645722985267639
13,gen_fuel_nuclear_pct,0.0358234390662532,0.47542819380760193,0.016442447900772095
14,gen_fuel_coal_mw,0.032788572382869016,0.47403523325920105,0.015049487352371216
15,forecast_load_mw_day_ahead,0.031771690758382924,0.47356849908828735,0.01458275318145752
16,gen_fuel_oil_mw,0.02549301000207389,0.470686674118042,0.011700928211212158
17,gen_fuel_wind_mw,0.01672079083665054,0.46666035056114197,0.007674604654312134
18,gen_fuel_coal_pct,0.011348284651015655,0.4641944468021393,0.005208700895309448
19,total_pjm_reg_purchases,0.009383283143971244,0.46329253911972046,0.004306793212890625
20,gen_fuel_multiple_fuels_mw,0.008884289766525642,0.463063508272171,0.0040777623653411865
21,total_pjm_rmpcp_cr,0.007208360285035926,0.4622942805290222,0.003308534622192383
22,gen_fuel_wind_pct,0.006366077644538285,0.46190768480300903,0.0029219388961791992
23,da_as_mcp_synchronized_reserve,0.003293226429494281,0.46049728989601135,0.0015115439891815186
24,gen_fuel_oil_pct,0.0025805457124034627,0.460170179605484,0.0011844336986541748
25,da_as_ss_mw_primary_reserve,0.0025396392936928927,0.46015140414237976,0.0011656582355499268
26,gen_fuel_solar_mw,0.001965520953631211,0.45988789200782776,0.0009021461009979248
27,da_as_ss_mw_thirty_minutes_reserve,0.0013680275171634893,0.4596136510372162,0.0006279051303863525
28,da_as_mcp_primary_reserve,0.001233425920358709,0.4595518708229065,0.0005661249160766602
29,da_as_ss_mw_synchronized_reserve,0.0010192840649500428,0.4594535827636719,0.000467836856842041
30,total_pjm_loc_credit,0.0009400684604629075,0.4594172239303589,0.00043147802352905273
31,gen_fuel_solar_pct,0.0006991101750106454,0.45930662751197815,0.00032088160514831543
32,rmpcp,0.00011908313002410362,0.45904040336608887,5.46574592590332e-05
33,net_inadv_interchange_mw,-0.00046951478364465284,0.4587702453136444,-0.0002155005931854248
34,total_pjm_self_sched_reg,-0.0013137453488427963,0.4583827555179596,-0.0006029903888702393
35,gen_fuel_storage_mw,-0.0017639107471291162,0.4581761360168457,-0.0008096098899841309
36,gen_fuel_hydro_pct,-0.00242107561025559,0.45787450671195984,-0.0011112391948699951
37,gen_fuel_nuclear_mw,-0.0028724746941855618,0.4576673209667206,-0.001318424940109253
38,gen_fuel_hydro_mw,-0.003030776041513132,0.4575946629047394,-0.001391083002090454
39,total_pjm_assigned_reg,-0.009058174511457238,0.4548281729221344,-0.004157572984695435
40,gen_fuel_gas_pct,-0.010429383638964883,0.45419880747795105,-0.004786938428878784
41,rmccp,-0.011748518246145739,0.45359334349632263,-0.005392402410507202
42,total_pjm_rmccp_cr,-0.01253249300727498,0.4532335102558136,-0.005752235651016235
43,gross_sched_interchange_mw,-0.01610693483269859,0.45159289240837097,-0.007392853498458862
44,gen_fuel_multiple_fuels_pct,-0.02006693588717516,0.4497753083705902,-0.009210437536239624
