rank,field,sensitivity,masked_loss,loss_increase
1,total_gen,6.453320613312048,0.8526467680931091,0.7382485270500183
2,gross_sched_interchange_mw,1.4643864587002235,0.28192147612571716,0.16752323508262634
3,da_as_as_req_mw_synchronized_reserve,1.4206279529241113,0.276915580034256,0.16251733899116516
4,da_as_as_req_mw_primary_reserve,1.1204326717671798,0.24257376790046692,0.1281755268573761
5,forecast_load_mw_latest_available,0.920583014290746,0.2197113186120987,0.10531307756900787
6,forecast_load_mw_day_ahead,0.8863402966939755,0.21579401195049286,0.10139577090740204
7,metered_load_mw,0.8549745634309461,0.21220582723617554,0.09780758619308472
8,da_as_as_req_mw_thirty_minutes_reserve,0.5139318881416195,0.1731911450624466,0.058792904019355774
9,gen_fuel_gas_mw,0.4913132970420219,0.17060361802577972,0.056205376982688904
10,gen_fuel_nuclear_mw,0.3250787793781431,0.15158668160438538,0.037188440561294556
11,gen_fuel_coal_mw,0.27794570787856304,0.14619474112987518,0.03179650008678436
12,total_losses,0.246398396485356,0.14258578419685364,0.028187543153762817
13,gen_fuel_other_renewables_mw,0.2398527263291936,0.1418369710445404,0.027438730001449585
14,gross_inadv_interchange_mw,0.1623230329643763,0.13296771049499512,0.018569469451904297
15,gen_fuel_coal_pct,0.11641984719301574,0.12771646678447723,0.013318225741386414
16,gen_fuel_nuclear_pct,0.11172317385024833,0.12717917561531067,0.012780934572219849
17,gen_fuel_multiple_fuels_pct,0.09950585739265268,0.12578153610229492,0.011383295059204102
18,gen_fuel_wind_mw,0.0983050189549853,0.12564416229724884,0.01124592125415802
19,gen_fuel_other_renewables_pct,0.09734463477004966,0.1255342960357666,0.011136054992675781
20,gen_fuel_multiple_fuels_mw,0.08830513097592643,0.12450019270181656,0.010101951658725739
21,gen_fuel_gas_pct,0.08074306616425708,0.12363510578870773,0.009236864745616913
22,da_as_total_mw_thirty_minutes_reserve,0.07511850773517624,0.1229916661977768,0.008593425154685974
23,system_energy_price_da,0.05187468347571282,0.12033261358737946,0.005934372544288635
24,da_as_total_mw_primary_reserve,0.049274429943666494,0.12003514915704727,0.005636908113956451
25,total_lmp_da,0.04869472157325336,0.11996883153915405,0.005570590496063232
26,gross_actual_interchange_mw,0.04180608497752287,0.11918078362941742,0.004782542586326599
27,marginal_loss_price_da,0.03137341842061936,0.11798730492591858,0.003589063882827759
28,da_as_nsr_mw_primary_reserve,0.02765516984458788,0.1175619438290596,0.0031637027859687805
29,gen_fuel_hydro_pct,0.02708594715529333,0.11749682575464249,0.0030985847115516663
30,da_as_total_mw_synchronized_reserve,0.02196984656778257,0.11691155284643173,0.002513311803340912
31,marginal_loss_price_rt,0.014031404419564797,0.11600340902805328,0.0016051679849624634
32,gen_fuel_solar_mw,0.013517085017120968,0.11594457179307938,0.001546330749988556
33,gen_fuel_oil_mw,0.013269271249069965,0.11591622233390808,0.0015179812908172607
34,gen_fuel_solar_pct,0.012279188489040705,0.11580295860767365,0.0014047175645828247
35,total_pjm_rmpcp_cr,0.011424898555919811,0.1157052293419838,0.0013069882988929749
36,rmpcp,0.008407822917296241,0.1153600811958313,0.0009618401527404785
37,congestion_price_rt,0.007455384403767238,0.11525112390518188,0.0008528828620910645
38,da_as_mcp_primary_reserve,0.0042845404848891565,0.11488838493824005,0.000490143895149231
39,da_as_mcp_synchronized_reserve,0.003663736059905673,0.11481736600399017,0.00041912496089935303
40,da_as_ss_mw_primary_reserve,-1.3676975372065832e-06,0.11439808458089828,-1.564621925354004e-07
41,da_as_ss_mw_thirty_minutes_reserve,-8.32341644071435e-05,0.11438871920108795,-9.521842002868652e-06
42,net_inadv_interchange_mw,-0.0002809641512147238,0.11436609923839569,-3.2141804695129395e-05
43,da_as_ss_mw_synchronized_reserve,-0.0003221904626933794,0.11436138302087784,-3.685802221298218e-05
44,rmccp,-0.0010014802395059824,0.11428367346525192,-0.0001145675778388977
45,total_pjm_loc_credit,-0.0010117705352621082,0.11428249627351761,-0.00011574476957321167
46,gen_fuel_hydro_mw,-0.001016915683140171,0.11428190767765045,-0.00011633336544036865
47,total_lmp_rt,-0.0015783229579363971,0.11421768367290497,-0.00018055737018585205
48,total_pjm_rmccp_cr,-0.00206496276736533,0.11416201293468475,-0.0002362281084060669
49,total_pjm_self_sched_reg,-0.0030192900060647615,0.11405283957719803,-0.00034540146589279175
50,gen_fuel_storage_mw,-0.0032141543408896233,0.11403054744005203,-0.00036769360303878784
51,total_pjm_assigned_reg,-0.004517309580030887,0.11388146877288818,-0.0005167722702026367
52,congestion_price_da,-0.006313487217108046,0.11367598921060562,-0.000722251832485199
53,gen_fuel_oil_pct,-0.0063533458310494955,0.1136714294552803,-0.0007268115878105164
54,total_pjm_reg_purchases,-0.00778486925332572,0.11350766569375992,-0.0008905753493309021
55,gen_fuel_wind_pct,-0.008440256887464283,0.11343269050121307,-0.0009655505418777466
