target_idx,target_field,source_idx,source_field,source_type,dominant_metric,dominant_alpha,alpha_pearson,corr_pearson,alpha_spearman,corr_spearman,alpha_kendall,corr_kendall,alpha_nmi,corr_nmi,alpha_distance_corr,corr_distance_corr
44,metered_load_mw,14,gen_fuel_nuclear_pct,general,nmi,0.47700124979019165,0.12271611392498016,0.9109839200973511,0.12689252197742462,0.868101954460144,0.1476810872554779,0.703378438949585,0.47700124979019165,0.37870824337005615,0.12570905685424805,0.8798499703407288
44,metered_load_mw,16,gen_fuel_other_renewables_pct,general,nmi,0.39074429869651794,0.14001546800136566,0.6847352981567383,0.14358064532279968,0.6605508327484131,0.1739984154701233,0.508301317691803,0.39074429869651794,0.2741560637950897,0.15166108310222626,0.611527681350708
44,metered_load_mw,10,gen_fuel_coal_pct,general,nmi,0.2760058641433716,0.17645640671253204,0.6083099246025085,0.17293788492679596,0.6425050497055054,0.19964811205863953,0.4230647385120392,0.2760058641433716,0.1326248049736023,0.1749517172574997,0.6226728558540344
44,metered_load_mw,20,forecast_load_mw_day_ahead,general,nmi,0.26435020565986633,0.17881065607070923,0.9904983043670654,0.1790522336959839,0.9894376993179321,0.19838549196720123,0.9152564406394958,0.26435020565986633,0.7861443161964417,0.1794014275074005,0.987917423248291
44,metered_load_mw,0,gen_fuel_coal_mw,general,nmi,0.24874193966388702,0.18479058146476746,0.866456151008606,0.18547652661800385,0.8542450666427612,0.1962381899356842,0.6631895899772644,0.24874193966388702,0.27089211344718933,0.18475274741649628,0.8690587282180786
44,metered_load_mw,40,marginal_loss_price_rt,general,nmi,0.2319573611021042,0.20618422329425812,0.3893871307373047,0.17622464895248413,0.5925691723823547,0.20193953812122345,0.4187062978744507,0.2319573611021042,0.29439249634742737,0.18369419872760773,0.541481077671051
44,metered_load_mw,43,gross_inadv_interchange_mw,general,nmi,0.231898695230484,0.18823455274105072,0.4713415503501892,0.18810568749904633,0.47302594780921936,0.20173154771327972,0.31750068068504333,0.231898695230484,0.05772625654935837,0.19002951681613922,0.4482508897781372
44,metered_load_mw,39,total_lmp_rt,general,kendall,0.22525781393051147,0.21520215272903442,0.38808342814445496,0.18617114424705505,0.5371663570404053,0.22525781393051147,0.35917988419532776,0.17329731583595276,0.6139028072357178,0.20007158815860748,0.46015024185180664
44,metered_load_mw,19,forecast_load_mw_latest_available,general,pearson,0.22287172079086304,0.22287172079086304,0.9953977465629578,0.22253026068210602,0.9951421618461609,0.1741344928741455,0.939827561378479,0.16001032292842865,0.9149181246757507,0.22045323252677917,0.9935471415519714
44,metered_load_mw,38,system_energy_price_da,general,nmi,0.22014667093753815,0.19254642724990845,0.6057495474815369,0.1919432431459427,0.6152406334877014,0.2031322866678238,0.4482888877391815,0.22014667093753815,0.2842993140220642,0.1922314614057541,0.6107141971588135
44,metered_load_mw,31,da_as_as_req_mw_primary_reserve,general,nmi,0.2197757363319397,0.1928817480802536,0.3210139274597168,0.1929766684770584,0.3201029300689697,0.2041287124156952,0.22453075647354126,0.2197757363319397,0.1090056449174881,0.1902371495962143,0.3470982611179352
44,metered_load_mw,33,da_as_as_req_mw_thirty_minutes_reserve,general,nmi,0.2194902002811432,0.1922120451927185,0.315942645072937,0.19396603107452393,0.30012190341949463,0.20207715034484863,0.23582704365253448,0.2194902002811432,0.11280829459428787,0.19225452840328217,0.3155551850795746
44,metered_load_mw,32,da_as_as_req_mw_synchronized_reserve,general,nmi,0.21943500638008118,0.1911800056695938,0.332105815410614,0.19152040779590607,0.3290310502052307,0.20473547279834747,0.22548118233680725,0.21943500638008118,0.1251208484172821,0.19312910735607147,0.31476891040802
44,metered_load_mw,3,gen_fuel_multiple_fuels_mw,general,pearson,0.21723228693008423,0.21723228693008423,0.4390501081943512,0.2089351862668991,0.38822564482688904,0.19075492024421692,0.2628994882106781,0.17136706411838531,0.07452664524316788,0.21171054244041443,0.4060249328613281
44,metered_load_mw,5,gen_fuel_oil_mw,general,pearson,0.21461762487888336,0.21461762487888336,0.6884591579437256,0.20298653841018677,0.5708261132240295,0.19075357913970947,0.4188274145126343,0.18012703955173492,0.25508105754852295,0.2115151733160019,0.6561277508735657
44,metered_load_mw,6,gen_fuel_other_renewables_mw,general,nmi,0.21449412405490875,0.19588270783424377,0.2798878848552704,0.1941792070865631,0.3054269254207611,0.202544704079628,0.2036575973033905,0.21449412405490875,0.04793239384889603,0.19289930164813995,0.3254292607307434
44,metered_load_mw,4,gen_fuel_nuclear_mw,general,nmi,0.21230915188789368,0.19683150947093964,0.553494930267334,0.19518110156059265,0.5916385054588318,0.20197495818138123,0.40353670716285706,0.21230915188789368,0.18558920919895172,0.193703293800354,0.6253237128257751
44,metered_load_mw,11,gen_fuel_gas_pct,general,nmi,0.20657788217067719,0.1971520185470581,0.4352353513240814,0.1971503496170044,0.43530258536338806,0.2016545832157135,0.31497764587402344,0.20657788217067719,0.07503554224967957,0.19746512174606323,0.42359820008277893
44,metered_load_mw,15,gen_fuel_oil_pct,general,pearson,0.2062777429819107,0.2062777429819107,0.6131336688995361,0.20129039883613586,0.48122069239616394,0.19668680429458618,0.3397447168827057,0.1914130002260208,0.14224618673324585,0.20433209836483002,0.5546473860740662
44,metered_load_mw,18,gen_fuel_wind_pct,general,distance_corr,0.2062462568283081,0.203504741191864,0.3243163228034973,0.20244182646274567,0.3090463876724243,0.20003117620944977,0.2585783898830414,0.18777605891227722,0.049403753131628036,0.2062462568283081,0.3624963164329529
44,metered_load_mw,2,gen_fuel_hydro_mw,general,distance_corr,0.20164407789707184,0.20160691440105438,0.4534624516963959,0.20135349035263062,0.3663277328014374,0.19759798049926758,0.2720416486263275,0.1977975219488144,0.08485333621501923,0.20164407789707184,0.4411183297634125
44,metered_load_mw,1,gen_fuel_gas_mw,general,pearson,0.20162130892276764,0.20162130892276764,0.9126148223876953,0.20151567459106445,0.8933169841766357,0.19825860857963562,0.7077609300613403,0.19713646173477173,0.3306906223297119,0.20146791636943817,0.8789832592010498
