target_idx,target_field,source_idx,source_field,source_type,gate_lambda,prior
44,metered_load_mw,6,gen_fuel_other_renewables_mw,general,0.36732804775238037,0.2284388244152069
44,metered_load_mw,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.36612677574157715,0.25202393531799316
44,metered_load_mw,31,da_as_as_req_mw_primary_reserve,general,0.3657771050930023,0.2595110833644867
44,metered_load_mw,32,da_as_as_req_mw_synchronized_reserve,general,0.36570310592651367,0.26091909408569336
44,metered_load_mw,18,gen_fuel_wind_pct,general,0.3655693233013153,0.26432791352272034
44,metered_load_mw,2,gen_fuel_hydro_mw,general,0.36307960748672485,0.32467010617256165
44,metered_load_mw,3,gen_fuel_multiple_fuels_mw,general,0.3630516529083252,0.3253704011440277
44,metered_load_mw,11,gen_fuel_gas_pct,general,0.36251890659332275,0.33429083228111267
44,metered_load_mw,43,gross_inadv_interchange_mw,general,0.36246511340141296,0.34031909704208374
44,metered_load_mw,15,gen_fuel_oil_pct,general,0.3596478998661041,0.43072426319122314
44,metered_load_mw,40,marginal_loss_price_rt,general,0.35953328013420105,0.4370175898075104
44,metered_load_mw,10,gen_fuel_coal_pct,general,0.3590514361858368,0.4484606385231018
44,metered_load_mw,4,gen_fuel_nuclear_mw,general,0.3586999773979187,0.46645575761795044
44,metered_load_mw,39,total_lmp_rt,general,0.35868823528289795,0.46288004517555237
44,metered_load_mw,16,gen_fuel_other_renewables_pct,general,0.3583561182022095,0.4790293276309967
44,metered_load_mw,38,system_energy_price_da,general,0.3576662540435791,0.505774199962616
44,metered_load_mw,5,gen_fuel_oil_mw,general,0.3572049140930176,0.528246283531189
44,metered_load_mw,14,gen_fuel_nuclear_pct,general,0.3552141487598419,0.6170731782913208
44,metered_load_mw,0,gen_fuel_coal_mw,general,0.3542228937149048,0.6766417026519775
44,metered_load_mw,1,gen_fuel_gas_mw,general,0.35309433937072754,0.7466177940368652
44,metered_load_mw,20,forecast_load_mw_day_ahead,general,0.3505230247974396,0.9208974838256836
44,metered_load_mw,19,forecast_load_mw_latest_available,general,0.34998819231987,0.972378671169281
