target_idx,target_field,source_idx,source_field,source_type,gate_lambda,prior
49,congestion_price_da,52,total_lmp_da,confidential,0.12384344637393951,0.312124103307724
49,congestion_price_da,47,metered_load_mw,confidential,0.1116434782743454,0.23906472325325012
49,congestion_price_da,46,total_gen,confidential,0.1107022762298584,0.2605251669883728
49,congestion_price_da,51,marginal_loss_price_da,confidential,0.10947345942258835,0.2709735929965973
49,congestion_price_da,54,da_as_total_mw_synchronized_reserve,confidential,0.09976142644882202,0.23803362250328064
49,congestion_price_da,14,gen_fuel_nuclear_pct,general,0.06424351781606674,0.2176310271024704
49,congestion_price_da,0,gen_fuel_coal_mw,general,0.06294139474630356,0.2558920085430145
49,congestion_price_da,1,gen_fuel_gas_mw,general,0.06209753081202507,0.2704296112060547
49,congestion_price_da,20,forecast_load_mw_day_ahead,general,0.036885395646095276,0.18507689237594604
49,congestion_price_da,19,forecast_load_mw_latest_available,general,0.027426041662693024,0.18242570757865906
49,congestion_price_da,5,gen_fuel_oil_mw,general,0.023339709267020226,0.26024413108825684
49,congestion_price_da,38,system_energy_price_da,general,0.005719940643757582,0.3088563084602356
50,congestion_price_rt,52,total_lmp_da,confidential,0.1464049518108368,0.29899734258651733
50,congestion_price_rt,47,metered_load_mw,confidential,0.13448098301887512,0.2625730335712433
50,congestion_price_rt,21,rmccp,general,0.11743669956922531,0.5694808959960938
50,congestion_price_rt,27,total_pjm_rmccp_cr,general,0.0972144678235054,0.4339016377925873
50,congestion_price_rt,15,gen_fuel_oil_pct,general,0.0626588761806488,0.156512051820755
50,congestion_price_rt,13,gen_fuel_multiple_fuels_pct,general,0.05036301910877228,0.2511264979839325
50,congestion_price_rt,20,forecast_load_mw_day_ahead,general,0.04611329734325409,0.23728734254837036
50,congestion_price_rt,3,gen_fuel_multiple_fuels_mw,general,0.04161855950951576,0.24886786937713623
50,congestion_price_rt,39,total_lmp_rt,general,0.03312434256076813,0.573917806148529
50,congestion_price_rt,5,gen_fuel_oil_mw,general,0.027570821344852448,0.1722998172044754
50,congestion_price_rt,40,marginal_loss_price_rt,general,0.009848853573203087,0.4943122863769531
50,congestion_price_rt,38,system_energy_price_da,general,0.005932765081524849,0.14827167987823486
53,da_as_total_mw_primary_reserve,55,da_as_total_mw_thirty_minutes_reserve,confidential,0.14095889031887054,0.4219054877758026
53,da_as_total_mw_primary_reserve,46,total_gen,confidential,0.11722370982170105,0.2429981529712677
53,da_as_total_mw_primary_reserve,44,net_actual_interchange_mw,confidential,0.11187052726745605,0.2839079797267914
53,da_as_total_mw_primary_reserve,54,da_as_total_mw_synchronized_reserve,confidential,0.10960739850997925,0.36043286323547363
53,da_as_total_mw_primary_reserve,31,da_as_as_req_mw_primary_reserve,general,0.09904415905475616,0.7504592537879944
53,da_as_total_mw_primary_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.09607529640197754,0.7567077875137329
53,da_as_total_mw_primary_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.09531398117542267,0.6819312572479248
53,da_as_total_mw_primary_reserve,28,total_pjm_rmpcp_cr,general,0.09164388477802277,0.16747617721557617
53,da_as_total_mw_primary_reserve,22,rmpcp,general,0.09096649289131165,0.11916415393352509
53,da_as_total_mw_primary_reserve,25,total_pjm_self_sched_reg,general,0.07664909958839417,0.12918917834758759
53,da_as_total_mw_primary_reserve,29,da_as_mcp_primary_reserve,general,0.07403133809566498,0.260697603225708
53,da_as_total_mw_primary_reserve,4,gen_fuel_nuclear_mw,general,0.07263371348381042,0.3273496627807617
53,da_as_total_mw_primary_reserve,1,gen_fuel_gas_mw,general,0.06452302634716034,0.20652085542678833
53,da_as_total_mw_primary_reserve,20,forecast_load_mw_day_ahead,general,0.04010991007089615,0.15458132326602936
53,da_as_total_mw_primary_reserve,37,da_as_nsr_mw_primary_reserve,general,0.039748623967170715,0.678577721118927
54,da_as_total_mw_synchronized_reserve,46,total_gen,confidential,0.13077779114246368,0.21149775385856628
54,da_as_total_mw_synchronized_reserve,49,congestion_price_da,confidential,0.1306716799736023,0.2126111537218094
54,da_as_total_mw_synchronized_reserve,44,net_actual_interchange_mw,confidential,0.12370941042900085,0.22904616594314575
