epoch,train_loss,test_loss,test_mse_all,test_mse_excluded
1,0.34481569360897,0.11558644473552704,0.11558644473552704,
2,0.1184796631664174,0.07540404051542282,0.07540404051542282,
3,0.08487083461386467,0.051069699227809906,0.051069699227809906,
4,0.06277568249397611,0.03442545607686043,0.03442545607686043,
5,0.04823252411125324,0.02292080968618393,0.02292080968618393,
6,0.03656642646162461,0.02106340043246746,0.02106340043246746,
7,0.03137988062268198,0.015689577907323837,0.015689577907323837,
8,0.028198898746576228,0.014951169490814209,0.014951169490814209,
9,0.02800320247121238,0.02027701772749424,0.02027701772749424,
10,0.028896389898877956,0.01390700414776802,0.01390700414776802,
11,0.024676647705774237,0.014818227849900723,0.014818227849900723,
12,0.02316607147581854,0.016692539677023888,0.016692539677023888,
13,0.02260326610755936,0.014140651561319828,0.014140651561319828,
14,0.021869477439053986,0.01137546543031931,0.01137546543031931,
15,0.02241802756550993,0.014859232120215893,0.014859232120215893,
16,0.021671277840858608,0.011303907260298729,0.011303907260298729,
17,0.02108382244506519,0.01310032419860363,0.01310032419860363,
18,0.020305040731009742,0.011137165129184723,0.011137165129184723,
19,0.020406375565065048,0.011729897931218147,0.011729897931218147,
20,0.020352153121324296,0.01943608559668064,0.01943608559668064,
21,0.019586894389645393,0.01409732922911644,0.01409732922911644,
22,0.01857228855701684,0.01924748718738556,0.01924748718738556,
23,0.019414311004155183,0.01798681542277336,0.01798681542277336,
24,0.01789446760802701,0.01377158984541893,0.01377158984541893,
25,0.0201299201727959,0.01076515857130289,0.01076515857130289,
26,0.019294954788067236,0.018568430095911026,0.018568430095911026,
27,0.01884011994973458,0.011487295851111412,0.011487295851111412,
28,0.01833321503388918,0.018977072089910507,0.018977072089910507,
29,0.018199549344976917,0.01201463770121336,0.01201463770121336,
30,0.01708901349490025,0.013454864732921124,0.013454864732921124,
31,0.016943643779604882,0.02048664540052414,0.02048664540052414,
32,0.016611679757286273,0.015916917473077774,0.015916917473077774,
33,0.01583719438059212,0.017796438187360764,0.017796438187360764,
34,0.018111078210676722,0.015501711517572403,0.015501711517572403,
35,0.017485230452021657,0.017248528078198433,0.017248528078198433,
36,0.01711779172816589,0.014112784527242184,0.014112784527242184,
37,0.0171116820661772,0.015103270299732685,0.015103270299732685,
38,0.015456563856848043,0.011488857679069042,0.011488857679069042,
39,0.015612131384469034,0.010898103006184101,0.010898103006184101,
40,0.016841157412168233,0.013086016289889812,0.013086016289889812,
41,0.015469297328929375,0.017302019521594048,0.017302019521594048,
42,0.01771644252320148,0.016299132257699966,0.016299132257699966,
43,0.014954646680959496,0.011086530052125454,0.011086530052125454,
44,0.016253422360845343,0.011941914446651936,0.011941914446651936,
45,0.01589277171562098,0.013602452352643013,0.013602452352643013,
46,0.015637243503660424,0.011700309813022614,0.011700309813022614,
47,0.015975060600176127,0.009392227977514267,0.009392227977514267,
48,0.01578358802997188,0.014281283132731915,0.014281283132731915,
49,0.013912052031396184,0.02618522197008133,0.02618522197008133,
50,0.016173402777586623,0.013874039985239506,0.013874039985239506,
51,0.01675604781678596,0.01641104929149151,0.01641104929149151,
52,0.014783191851221105,0.011270340532064438,0.011270340532064438,
53,0.01500879156089285,0.010129252448678017,0.010129252448678017,
54,0.014487688191597122,0.02224692888557911,0.02224692888557911,
55,0.014774905080955957,0.010469935834407806,0.010469935834407806,
56,0.014011846548833211,0.014597265049815178,0.014597265049815178,
57,0.014875177635372296,0.011493595317006111,0.011493595317006111,
58,0.015257988591254485,0.010298301465809345,0.010298301465809345,
59,0.014575678258923228,0.013176282867789268,0.013176282867789268,
60,0.01584503169283742,0.011169436387717724,0.011169436387717724,
61,0.015114489113142818,0.009289143607020378,0.009289143607020378,
62,0.014060650529219358,0.010233313776552677,0.010233313776552677,
63,0.01465347483141259,0.01222680602222681,0.01222680602222681,
64,0.013785550978434946,0.010157652199268341,0.010157652199268341,
65,0.014075321688035275,0.010043109767138958,0.010043109767138958,
66,0.01626456878538692,0.008394193835556507,0.008394193835556507,
67,0.014449647753394931,0.025448027998209,0.025448027998209,
68,0.014452875022954816,0.010998262092471123,0.010998262092471123,
69,0.013972147043788711,0.008531997911632061,0.008531997911632061,
70,0.01501799027475462,0.009200917556881905,0.009200917556881905,
71,0.013883830826850492,0.013864653185009956,0.013864653185009956,
72,0.013310976362184233,0.008173340931534767,0.008173340931534767,
73,0.01420046002205277,0.010729656554758549,0.010729656554758549,
74,0.013859300649917498,0.013347482308745384,0.013347482308745384,
75,0.014925867573399317,0.01059549767524004,0.01059549767524004,
76,0.014424437338981098,0.014938811771571636,0.014938811771571636,
77,0.013604801681520217,0.011742070317268372,0.011742070317268372,
78,0.014784077336042827,0.020200200378894806,0.020200200378894806,
79,0.014323584382875043,0.011638903059065342,0.011638903059065342,
80,0.01295591906743239,0.012731451541185379,0.012731451541185379,
81,0.013844177928321124,0.009806578047573566,0.009806578047573566,
82,0.014749914256940676,0.014442693442106247,0.014442693442106247,
83,0.013477048295592464,0.008166401647031307,0.008166401647031307,
84,0.014161221108686095,0.011646373197436333,0.011646373197436333,
85,0.013122816240314722,0.008838598616421223,0.008838598616421223,
86,0.013424789163656005,0.011733719147741795,0.011733719147741795,
87,0.01357900511695035,0.009798564016819,0.009798564016819,
88,0.013056657449146468,0.013272387906908989,0.013272387906908989,
89,0.01285447779511978,0.010084583424031734,0.010084583424031734,
90,0.014011950830578492,0.013299869373440742,0.013299869373440742,
91,0.013827597083534829,0.009386305697262287,0.009386305697262287,
92,0.013601702994750811,0.012159191071987152,0.012159191071987152,
93,0.012571855830943944,0.013471189886331558,0.013471189886331558,
94,0.012584125511080358,0.010529274120926857,0.010529274120926857,
95,0.012455809080482542,0.011222591623663902,0.011222591623663902,
96,0.013432410471977478,0.019064273685216904,0.019064273685216904,
97,0.012764851335378469,0.016974998638033867,0.016974998638033867,
98,0.013041864546845099,0.010678045451641083,0.010678045451641083,
99,0.011986503068671868,0.00977418478578329,0.00977418478578329,
100,0.012944241074041931,0.011406860314309597,0.011406860314309597,
101,0.01199158825837506,0.015316861681640148,0.015316861681640148,
102,0.012170288034958903,0.008783725090324879,0.008783725090324879,
103,0.011866753057577326,0.014147434383630753,0.014147434383630753,
104,0.012843928994733892,0.013952236622571945,0.013952236622571945,
105,0.012170647234447085,0.011116595938801765,0.011116595938801765,
106,0.012580279563467378,0.014679652638733387,0.014679652638733387,
107,0.01293643378573686,0.015945620834827423,0.015945620834827423,
108,0.012030759012486115,0.01148258987814188,0.01148258987814188,
109,0.011106231563624525,0.012988842092454433,0.012988842092454433,
110,0.012659483013877969,0.016803177073597908,0.016803177073597908,
111,0.012423228452176563,0.009442035108804703,0.009442035108804703,
112,0.01285443657359336,0.010637050494551659,0.010637050494551659,
113,0.012361651905064464,0.011334816925227642,0.011334816925227642,
114,0.0116150488212013,0.008515818975865841,0.008515818975865841,
115,0.012260123743136014,0.00803079642355442,0.00803079642355442,
116,0.012260905393304116,0.012418764643371105,0.012418764643371105,
117,0.01233882363215917,0.0092416787520051,0.0092416787520051,
118,0.01177319435158809,0.011993597261607647,0.011993597261607647,
119,0.012596331085619271,0.013326129876077175,0.013326129876077175,
120,0.011602815996395214,0.012554220855236053,0.012554220855236053,
121,0.01188833818390014,0.013481855392456055,0.013481855392456055,
122,0.011129923758463717,0.01528968010097742,0.01528968010097742,
123,0.01204229113141529,0.00935836136341095,0.00935836136341095,
124,0.012385203630928706,0.009964413940906525,0.009964413940906525,
125,0.01173607551582656,0.01079369056969881,0.01079369056969881,
126,0.010992316377350618,0.009223447181284428,0.009223447181284428,
127,0.011312312792964713,0.009681938216090202,0.009681938216090202,
128,0.011090624813249387,0.011437616311013699,0.011437616311013699,
129,0.011210319616946098,0.014215152710676193,0.014215152710676193,
130,0.011846191703373764,0.011333335191011429,0.011333335191011429,
131,0.011500287910009696,0.011480814777314663,0.011480814777314663,
132,0.011531238353838196,0.008003508672118187,0.008003508672118187,
133,0.011140533533790749,0.00868653878569603,0.00868653878569603,
134,0.011907253024328844,0.015578046441078186,0.015578046441078186,
135,0.011291293766269188,0.009953055530786514,0.009953055530786514,
136,0.011499207732700968,0.007831395603716373,0.007831395603716373,
137,0.011657170316751978,0.00748464884236455,0.00748464884236455,
138,0.010594804349521206,0.01002625934779644,0.01002625934779644,
139,0.01123657263998055,0.009402277879416943,0.009402277879416943,
140,0.010429087079538645,0.01648152805864811,0.01648152805864811,
141,0.010832911076405308,0.011569169349968433,0.011569169349968433,
142,0.011140909424633288,0.015043280087411404,0.015043280087411404,
143,0.010717043386357046,0.01218563411384821,0.01218563411384821,
144,0.011326472587294115,0.014847253449261189,0.014847253449261189,
145,0.012784981347196734,0.011026548221707344,0.011026548221707344,
146,0.011576272442524509,0.012218441814184189,0.012218441814184189,
147,0.010354904853672887,0.01032277662307024,0.01032277662307024,
148,0.01039428668152269,0.007779935374855995,0.007779935374855995,
149,0.010183717498600834,0.009883223101496696,0.009883223101496696,
150,0.010050714013119438,0.009536441415548325,0.009536441415548325,
151,0.009705785534079362,0.0072038196958601475,0.0072038196958601475,
152,0.00964896021300014,0.009688416495919228,0.009688416495919228,
153,0.009605891251070784,0.00889048632234335,0.00889048632234335,
154,0.009822905513765013,0.006592804566025734,0.006592804566025734,
155,0.009562735543820717,0.008583377115428448,0.008583377115428448,
156,0.009531133736758339,0.007850504480302334,0.007850504480302334,
157,0.00921126155884509,0.007952322252094746,0.007952322252094746,
158,0.009599353541131178,0.0064391400665044785,0.0064391400665044785,
159,0.009641787170893807,0.008964563719928265,0.008964563719928265,
160,0.010077414687338946,0.0057151466608047485,0.0057151466608047485,
161,0.009913683100791246,0.010597764514386654,0.010597764514386654,
162,0.009334103917870666,0.01207051519304514,0.01207051519304514,
163,0.009377029373727155,0.006214807275682688,0.006214807275682688,
164,0.010052635398969187,0.00895021203905344,0.00895021203905344,
165,0.009944495760427175,0.01069026067852974,0.01069026067852974,
166,0.009836364819167564,0.00662305299192667,0.00662305299192667,
167,0.008962491150124709,0.008092887699604034,0.008092887699604034,
168,0.008893908775216921,0.008576658554375172,0.008576658554375172,
169,0.009920218725453135,0.005791848059743643,0.005791848059743643,
170,0.009469138129800396,0.008130116388201714,0.008130116388201714,
171,0.00953986990963888,0.011354602873325348,0.011354602873325348,
172,0.009008730104260875,0.006319836247712374,0.006319836247712374,
173,0.009233981489751217,0.010817489586770535,0.010817489586770535,
174,0.009055318255858253,0.010644501075148582,0.010644501075148582,
175,0.008937298597662012,0.0056356582790613174,0.0056356582790613174,
176,0.009135506241477817,0.00645847711712122,0.00645847711712122,
177,0.008920531873147806,0.011816018261015415,0.011816018261015415,
178,0.008595283867336288,0.00542476586997509,0.00542476586997509,
179,0.008941146352109786,0.009480676613748074,0.009480676613748074,
180,0.008816891570658134,0.008339012041687965,0.008339012041687965,
181,0.00882702959609281,0.005037745926529169,0.005037745926529169,
182,0.00899323607446075,0.006625444162636995,0.006625444162636995,
183,0.00858333001676748,0.006932728923857212,0.006932728923857212,
184,0.008677515470175007,0.0073121474124491215,0.0073121474124491215,
185,0.008474961751623464,0.00644089188426733,0.00644089188426733,
186,0.00869680875248673,0.01122799701988697,0.01122799701988697,
187,0.008368545823533061,0.005325357895344496,0.005325357895344496,
188,0.008313969003637747,0.00562403304502368,0.00562403304502368,
189,0.008468564410606068,0.006105808541178703,0.006105808541178703,
190,0.008098700351073062,0.00639824103564024,0.00639824103564024,
191,0.008327443360686497,0.008090820163488388,0.008090820163488388,
192,0.008261249194481412,0.006607179529964924,0.006607179529964924,
193,0.00820389383050982,0.007293313276022673,0.007293313276022673,
194,0.007989342491257928,0.007943592965602875,0.007943592965602875,
195,0.008429643210660082,0.005974307656288147,0.005974307656288147,
196,0.008556879498957483,0.011391643434762955,0.011391643434762955,
197,0.00842651110414418,0.005406575743108988,0.005406575743108988,
198,0.008057632355786994,0.005674932152032852,0.005674932152032852,
199,0.008441473274374221,0.01096443459391594,0.01096443459391594,
200,0.008435628304043272,0.00590015621855855,0.00590015621855855,
201,0.00811021527290461,0.006107909604907036,0.006107909604907036,
202,0.008195095953297565,0.006409522145986557,0.006409522145986557,
203,0.007835577320413838,0.005433220881968737,0.005433220881968737,
204,0.0075184374541940446,0.00612976960837841,0.00612976960837841,
205,0.007997740159433447,0.008286220952868462,0.008286220952868462,
206,0.007484670715050569,0.008134431205689907,0.008134431205689907,
207,0.007685815622816161,0.006630594376474619,0.006630594376474619,
208,0.00786255356849805,0.007455470506101847,0.007455470506101847,
209,0.007867363215996227,0.005465444177389145,0.005465444177389145,
210,0.007546273503987507,0.006209352053701878,0.006209352053701878,
211,0.00805039824690612,0.008135933429002762,0.008135933429002762,
212,0.007828310885872325,0.007568793371319771,0.007568793371319771,
213,0.007847439434288419,0.006348603405058384,0.006348603405058384,
214,0.007963277329218903,0.006754102185368538,0.006754102185368538,
215,0.0074439587541968505,0.006620677188038826,0.006620677188038826,
216,0.007759811620900355,0.006098965648561716,0.006098965648561716,
217,0.007348507950007331,0.004674246069043875,0.004674246069043875,
218,0.007486335885718929,0.005031056702136993,0.005031056702136993,
219,0.007930483334992258,0.006045605521649122,0.006045605521649122,
220,0.007527668281434167,0.012838012538850307,0.012838012538850307,
221,0.0073884490733906565,0.005612155422568321,0.005612155422568321,
222,0.007496536804347301,0.005322637967765331,0.005322637967765331,
223,0.007488711584480364,0.006420428398996592,0.006420428398996592,
224,0.007487296760585553,0.0076362816616892815,0.0076362816616892815,
225,0.007528503377320954,0.006068911403417587,0.006068911403417587,
226,0.007233177579811103,0.00586709612980485,0.00586709612980485,
227,0.007359182484724776,0.006701661739498377,0.006701661739498377,
228,0.007439600365261973,0.006355373654514551,0.006355373654514551,
229,0.007140793978857835,0.005668282974511385,0.005668282974511385,
230,0.007230726800600014,0.00562423188239336,0.00562423188239336,
231,0.007433871158387932,0.006845975760370493,0.006845975760370493,
232,0.007487191259637751,0.005010457243770361,0.005010457243770361,
233,0.0070853081408431065,0.006578353233635426,0.006578353233635426,
234,0.006906056803127348,0.00612639682367444,0.00612639682367444,
235,0.0069858360064282326,0.005995900835841894,0.005995900835841894,
236,0.007427651375064561,0.005640057846903801,0.005640057846903801,
237,0.007111072554388001,0.005631176754832268,0.005631176754832268,
238,0.007127312081323084,0.005981851369142532,0.005981851369142532,
239,0.007237156228308267,0.004729286301881075,0.004729286301881075,
240,0.007442991174375941,0.00499689020216465,0.00499689020216465,
241,0.007017981544328583,0.007117318920791149,0.007117318920791149,
242,0.007022580582227198,0.0046490877866744995,0.0046490877866744995,
243,0.007289376309943968,0.005262346006929874,0.005262346006929874,
244,0.0069819500592311345,0.005478103645145893,0.005478103645145893,
245,0.007230828393503981,0.0053978837095201015,0.0053978837095201015,
246,0.0071738110309295024,0.0062408726662397385,0.0062408726662397385,
247,0.007048028876700967,0.005638913717120886,0.005638913717120886,
248,0.007452121897224937,0.00636683776974678,0.00636683776974678,
249,0.006965524006487206,0.00507415272295475,0.00507415272295475,
250,0.007344237581000145,0.007397296838462353,0.007397296838462353,
