target_field,rank,source_field,source_type,attention
metered_load_mw,1,forecast_load_mw_latest_available,general,0.33688199520111084
metered_load_mw,2,forecast_load_mw_day_ahead,general,0.2581465542316437
metered_load_mw,3,gen_fuel_gas_mw,general,0.10219095647335052
metered_load_mw,4,gen_fuel_nuclear_pct,general,0.08923399448394775
metered_load_mw,5,gen_fuel_coal_mw,general,0.06775713711977005
metered_load_mw,6,system_energy_price_da,general,0.03254101425409317
metered_load_mw,7,total_lmp_rt,general,0.019309615716338158
metered_load_mw,8,gen_fuel_oil_mw,general,0.01888151839375496
metered_load_mw,9,gen_fuel_other_renewables_pct,general,0.017334260046482086
metered_load_mw,10,marginal_loss_price_rt,general,0.01580037921667099
metered_load_mw,11,gen_fuel_coal_pct,general,0.012263583950698376
metered_load_mw,12,gen_fuel_nuclear_mw,general,0.011527417227625847
total_losses,1,marginal_loss_price_rt,general,0.2445845603942871
total_losses,2,gen_fuel_coal_mw,general,0.1430121809244156
total_losses,3,forecast_load_mw_latest_available,general,0.1336211860179901
total_losses,4,gen_fuel_coal_pct,general,0.12179090082645416
total_losses,5,forecast_load_mw_day_ahead,general,0.10359619557857513
total_losses,6,gen_fuel_nuclear_mw,general,0.0767165869474411
total_losses,7,system_energy_price_da,general,0.04997970908880234
total_losses,8,gen_fuel_gas_mw,general,0.03164675459265709
total_losses,9,gross_inadv_interchange_mw,general,0.030993707478046417
total_losses,10,total_lmp_rt,general,0.02183857187628746
total_losses,11,gen_fuel_nuclear_pct,general,0.02182740345597267
total_losses,12,gen_fuel_other_renewables_pct,general,0.003936081193387508
congestion_price_da,1,system_energy_price_da,general,0.19983887672424316
congestion_price_da,2,forecast_load_mw_latest_available,general,0.09409655630588531
congestion_price_da,3,gen_fuel_gas_mw,general,0.09295257925987244
congestion_price_da,4,gen_fuel_oil_mw,general,0.07412158697843552
congestion_price_da,5,forecast_load_mw_day_ahead,general,0.0579923577606678
congestion_price_da,6,total_lmp_rt,general,0.05650513246655464
congestion_price_da,7,marginal_loss_price_rt,general,0.05562295764684677
congestion_price_da,8,gen_fuel_coal_mw,general,0.043667081743478775
congestion_price_da,9,da_as_mcp_primary_reserve,general,0.04345257207751274
congestion_price_da,10,da_as_mcp_synchronized_reserve,general,0.03594832122325897
congestion_price_da,11,da_as_as_req_mw_synchronized_reserve,general,0.03442512825131416
congestion_price_da,12,da_as_as_req_mw_primary_reserve,general,0.03382526710629463
congestion_price_rt,1,total_lmp_rt,general,0.36777523159980774
congestion_price_rt,2,marginal_loss_price_rt,general,0.2550523281097412
congestion_price_rt,3,rmccp,general,0.1352977156639099
congestion_price_rt,4,total_pjm_rmccp_cr,general,0.08915939927101135
congestion_price_rt,5,system_energy_price_da,general,0.08289088308811188
congestion_price_rt,6,gen_fuel_multiple_fuels_mw,general,0.015155456960201263
congestion_price_rt,7,gen_fuel_multiple_fuels_pct,general,0.011326049454510212
congestion_price_rt,8,gen_fuel_oil_mw,general,0.011080838739871979
congestion_price_rt,9,gen_fuel_oil_pct,general,0.009515100158751011
congestion_price_rt,10,forecast_load_mw_latest_available,general,0.0049978820607066154
congestion_price_rt,11,forecast_load_mw_day_ahead,general,0.004926763474941254
congestion_price_rt,12,gen_fuel_gas_mw,general,0.004738728515803814
marginal_loss_price_da,1,system_energy_price_da,general,0.3868669271469116
marginal_loss_price_da,2,marginal_loss_price_rt,general,0.25352928042411804
marginal_loss_price_da,3,total_lmp_rt,general,0.10539287328720093
marginal_loss_price_da,4,forecast_load_mw_latest_available,general,0.053405001759529114
marginal_loss_price_da,5,forecast_load_mw_day_ahead,general,0.04397878795862198
marginal_loss_price_da,6,gen_fuel_coal_mw,general,0.02818445861339569
marginal_loss_price_da,7,gen_fuel_oil_mw,general,0.02689886838197708
marginal_loss_price_da,8,da_as_mcp_synchronized_reserve,general,0.026854541152715683
marginal_loss_price_da,9,gen_fuel_nuclear_pct,general,0.019031785428524017
marginal_loss_price_da,10,gen_fuel_oil_pct,general,0.012254752218723297
marginal_loss_price_da,11,gen_fuel_gas_mw,general,0.011412725783884525
marginal_loss_price_da,12,da_as_mcp_primary_reserve,general,0.007295473478734493
total_lmp_da,1,system_energy_price_da,general,0.6048251390457153
total_lmp_da,2,total_lmp_rt,general,0.154276505112648
total_lmp_da,3,marginal_loss_price_rt,general,0.05914304405450821
total_lmp_da,4,da_as_mcp_synchronized_reserve,general,0.036276210099458694
total_lmp_da,5,da_as_mcp_primary_reserve,general,0.033744245767593384
total_lmp_da,6,gen_fuel_oil_mw,general,0.024216467514634132
total_lmp_da,7,gen_fuel_oil_pct,general,0.019209664314985275
total_lmp_da,8,forecast_load_mw_day_ahead,general,0.01258109137415886
total_lmp_da,9,forecast_load_mw_latest_available,general,0.01204614993184805
total_lmp_da,10,gen_fuel_nuclear_pct,general,0.010753363370895386
total_lmp_da,11,gen_fuel_gas_mw,general,0.007256491109728813
total_lmp_da,12,gen_fuel_coal_mw,general,0.005148906260728836
da_as_total_mw_primary_reserve,1,da_as_nsr_mw_primary_reserve,general,0.347700297832489
da_as_total_mw_primary_reserve,2,da_as_as_req_mw_synchronized_reserve,general,0.24631117284297943
da_as_total_mw_primary_reserve,3,da_as_as_req_mw_primary_reserve,general,0.24364644289016724
da_as_total_mw_primary_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.14933893084526062
da_as_total_mw_primary_reserve,5,gen_fuel_nuclear_mw,general,0.008080678060650826
da_as_total_mw_primary_reserve,6,da_as_mcp_primary_reserve,general,0.0020125361625105143
da_as_total_mw_primary_reserve,7,gen_fuel_gas_mw,general,0.0008629917865619063
da_as_total_mw_primary_reserve,8,forecast_load_mw_day_ahead,general,0.0004271348298061639
da_as_total_mw_primary_reserve,9,forecast_load_mw_latest_available,general,0.00036266687675379217
da_as_total_mw_primary_reserve,10,da_as_mcp_synchronized_reserve,general,0.0002460471587255597
da_as_total_mw_primary_reserve,11,gen_fuel_coal_mw,general,0.00021083271712996066
da_as_total_mw_primary_reserve,12,gross_sched_interchange_mw,general,0.0001903584343381226
da_as_total_mw_synchronized_reserve,1,da_as_as_req_mw_synchronized_reserve,general,0.2806706130504608
da_as_total_mw_synchronized_reserve,2,da_as_as_req_mw_primary_reserve,general,0.27609631419181824
da_as_total_mw_synchronized_reserve,3,da_as_as_req_mw_thirty_minutes_reserve,general,0.21986910700798035
da_as_total_mw_synchronized_reserve,4,da_as_nsr_mw_primary_reserve,general,0.21614041924476624
da_as_total_mw_synchronized_reserve,5,da_as_mcp_primary_reserve,general,0.0027869255281984806
da_as_total_mw_synchronized_reserve,6,gen_fuel_gas_mw,general,0.0013561589876189828
da_as_total_mw_synchronized_reserve,7,gen_fuel_other_renewables_pct,general,0.0009090780513361096
da_as_total_mw_synchronized_reserve,8,da_as_mcp_synchronized_reserve,general,0.00043406756594777107
da_as_total_mw_synchronized_reserve,9,gen_fuel_gas_pct,general,0.0004226344171911478
da_as_total_mw_synchronized_reserve,10,gen_fuel_nuclear_mw,general,0.00039776216726750135
da_as_total_mw_synchronized_reserve,11,forecast_load_mw_latest_available,general,0.00032588368048891425
da_as_total_mw_synchronized_reserve,12,gen_fuel_nuclear_pct,general,0.00020115009101573378
da_as_total_mw_thirty_minutes_reserve,1,da_as_mcp_synchronized_reserve,general,0.20823682844638824
da_as_total_mw_thirty_minutes_reserve,2,system_energy_price_da,general,0.1908310055732727
da_as_total_mw_thirty_minutes_reserve,3,gen_fuel_nuclear_mw,general,0.1227540448307991
da_as_total_mw_thirty_minutes_reserve,4,da_as_nsr_mw_primary_reserve,general,0.11152048408985138
da_as_total_mw_thirty_minutes_reserve,5,da_as_mcp_primary_reserve,general,0.08762487024068832
da_as_total_mw_thirty_minutes_reserve,6,gen_fuel_multiple_fuels_pct,general,0.05685828626155853
da_as_total_mw_thirty_minutes_reserve,7,gen_fuel_multiple_fuels_mw,general,0.055610403418540955
da_as_total_mw_thirty_minutes_reserve,8,gen_fuel_oil_pct,general,0.042362406849861145
da_as_total_mw_thirty_minutes_reserve,9,total_lmp_rt,general,0.03969944268465042
da_as_total_mw_thirty_minutes_reserve,10,gen_fuel_oil_mw,general,0.01832873746752739
da_as_total_mw_thirty_minutes_reserve,11,da_as_as_req_mw_synchronized_reserve,general,0.01300809159874916
da_as_total_mw_thirty_minutes_reserve,12,da_as_as_req_mw_primary_reserve,general,0.011855527758598328
