rank,field,sensitivity,masked_loss,loss_increase
1,system_energy_price_da,1.3082393595129036,0.4034782648086548,0.2286791205406189
2,gen_fuel_nuclear_pct,1.1344379455665077,0.3730979263782501,0.19829878211021423
3,da_as_nsr_mw_primary_reserve,0.5687988616411885,0.2742246985435486,0.0994255542755127
4,gross_inadv_interchange_mw,0.29455818522745525,0.22628766298294067,0.051488518714904785
5,forecast_load_mw_day_ahead,0.29372335807665645,0.22614173591136932,0.051342591643333435
6,gen_fuel_nuclear_mw,0.2731238510790437,0.2225409597158432,0.04774181544780731
7,forecast_load_mw_latest_available,0.2410382034226464,0.21693241596221924,0.04213327169418335
8,marginal_loss_price_rt,0.22956595807945257,0.214927077293396,0.04012793302536011
9,total_lmp_rt,0.19153123990884674,0.20827864110469818,0.03347949683666229
10,gen_fuel_gas_mw,0.19027230726685793,0.20805858075618744,0.03325943648815155
11,da_as_as_req_mw_primary_reserve,0.18428905257134945,0.20701271295547485,0.032213568687438965
12,da_as_as_req_mw_thirty_minutes_reserve,0.16514531431203866,0.20366640388965607,0.028867259621620178
13,da_as_as_req_mw_synchronized_reserve,0.1452002511045497,0.2001800239086151,0.025380879640579224
14,gross_sched_interchange_mw,0.12873080698878112,0.19730117917060852,0.022502034902572632
15,gen_fuel_other_renewables_pct,0.10437794508230289,0.19304431974887848,0.01824517548084259
16,gen_fuel_coal_mw,0.09721341806691097,0.19179196655750275,0.016992822289466858
17,gen_fuel_multiple_fuels_mw,0.0900512779768966,0.19054003059864044,0.015740886330604553
18,gen_fuel_oil_pct,0.06734113221418359,0.18657031655311584,0.011771172285079956
19,gen_fuel_coal_pct,0.06533824608041279,0.1862202137708664,0.011421069502830505
20,gen_fuel_wind_mw,0.04233459374359579,0.18219919502735138,0.007400050759315491
21,gen_fuel_oil_mw,0.03947232922657139,0.18169887363910675,0.006899729371070862
22,gen_fuel_multiple_fuels_pct,0.0363646376323337,0.18115565180778503,0.0063565075397491455
23,gen_fuel_gas_pct,0.034753889239160715,0.18087409436702728,0.006074950098991394
24,total_pjm_reg_purchases,0.02820177907778069,0.17972879111766815,0.004929646849632263
25,gen_fuel_other_renewables_mw,0.021497587670916644,0.1785569041967392,0.003757759928703308
26,gen_fuel_hydro_mw,0.0102009518376427,0.17658226191997528,0.001783117651939392
27,gen_fuel_wind_pct,0.009386072563213456,0.1764398217201233,0.0016406774520874023
28,da_as_ss_mw_thirty_minutes_reserve,0.005263426199506725,0.17571918666362762,0.0009200423955917358
29,total_pjm_loc_credit,0.004736341927742313,0.17562705278396606,0.0008279085159301758
30,da_as_ss_mw_primary_reserve,0.004700964283753597,0.17562086880207062,0.000821724534034729
31,da_as_ss_mw_synchronized_reserve,0.00413918434667977,0.17552267014980316,0.000723525881767273
32,gen_fuel_solar_pct,0.003792312940920528,0.1754620373249054,0.0006628930568695068
33,gen_fuel_hydro_pct,0.0036902718810301834,0.17544420063495636,0.0006450563669204712
34,total_pjm_rmpcp_cr,0.0029507512506636506,0.17531493306159973,0.0005157887935638428
35,gen_fuel_solar_mw,0.002865077679076519,0.17529995739459991,0.0005008131265640259
36,net_inadv_interchange_mw,0.0026827336296985347,0.17526808381080627,0.00046893954277038574
37,total_pjm_assigned_reg,0.00259927648881913,0.1752534955739975,0.0004543513059616089
38,rmpcp,0.001769478930780187,0.17510844767093658,0.0003093034029006958
39,gen_fuel_storage_mw,-0.000143471264657853,0.17477406561374664,-2.5078654289245605e-05
40,total_pjm_self_sched_reg,-0.0003929049666120288,0.17473046481609344,-6.867945194244385e-05
41,da_as_mcp_synchronized_reserve,-0.007626056086608564,0.17346611618995667,-0.0013330280780792236
42,rmccp,-0.008369924331055639,0.17333608865737915,-0.0014630556106567383
43,total_pjm_rmccp_cr,-0.010522163795593259,0.17295987904071808,-0.00183926522731781
44,da_as_mcp_primary_reserve,-0.014998416104517324,0.17217743396759033,-0.0026217103004455566
